K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,1098.87,51.782,139122,3,1.07675
7,2,1449.31,51.782,139122,2,1.07675
7,3,2253.89,51.782,139122,4,1.07675
7,4,2522.32,51.782,139122,5,1.07675
7,5,2529.8,51.782,139122,3,1.07675
7,6,2646.19,51.782,139122,5,1.07675
7,7,2758.03,51.782,139122,4,1.07675
7,1,1825.37,149.161,967364,4,1.07675
7,2,2355.89,149.161,967364,2,1.07675
7,3,2664.03,149.161,967364,2,1.07675
7,4,2825.33,149.161,967364,4,1.07675
7,5,3098.77,149.161,967364,3,1.07675
7,6,3223.12,149.161,967364,4,1.07675
7,7,3961.47,149.161,967364,6,1.07675
7,1,144.309,67.668,189853,2,1.07675
7,2,480.551,67.668,189853,2,1.07675
7,3,906.493,67.668,189853,2,1.07675
7,4,1169.31,67.668,189853,2,1.07675
7,5,1200.67,67.668,189853,2,1.07675
7,6,2497.12,67.668,189853,4,1.07675
7,7,2608.8,67.668,189853,4,1.07675
7,1,1065.31,48.918,150261,2,1.07675
7,2,1328.8,48.918,150261,2,1.07675
7,3,1467.41,48.918,150261,2,1.07675
7,4,2408.37,48.918,150261,5,1.07675
7,5,2457.44,48.918,150261,6,1.07675
7,6,2531.21,48.918,150261,3,1.07675
7,7,2683.76,48.918,150261,3,1.07675
7,1,1962.86,86.788,226646,6,1.07675
7,2,1982.39,86.788,226646,6,1.07675
7,3,2114.47,86.788,226646,4,1.07675
7,4,2127.35,86.788,226646,5,1.07675
7,5,2646.09,86.788,226646,4,1.07675
7,6,2865.67,86.788,226646,5,1.07675
7,7,3111.3,86.788,226646,8,1.07675
7,1,1700.34,71.611,392251,3,1.07675
7,2,2122.49,71.611,392251,3,1.07675
7,3,2408.61,71.611,392251,3,1.07675
7,4,2440.05,71.611,392251,3,1.07675
7,5,2641.25,71.611,392251,3,1.07675
7,6,2661.7,71.611,392251,4,1.07675
7,7,2803.6,71.611,392251,5,1.07675
7,1,494.71,55.464,161259,2,1.07675
7,2,796.077,55.464,161259,3,1.07675
7,3,813.943,55.464,161259,2,1.07675
7,4,1218.09,55.464,161259,3,1.07675
7,5,1551.81,55.464,161259,3,1.07675
7,6,1573,55.464,161259,6,1.07675
7,7,1700.61,55.464,161259,3,1.07675
7,1,1318.54,91.937,437497,3,1.07675
7,2,1562.62,91.937,437497,4,1.07675
7,3,1771.37,91.937,437497,7,1.07675
7,4,1925.91,91.937,437497,4,1.07675
7,5,2239.16,91.937,437497,3,1.07675
7,6,2263.8,91.937,437497,7,1.07675
7,7,2364.21,91.937,437497,3,1.07675
7,1,463.57,32.639,120536,2,1.07675
7,2,1245.17,32.639,120536,4,1.07675
7,3,1283.25,32.639,120536,3,1.07675
7,4,1461.61,32.639,120536,2,1.07675
7,5,1812.87,32.639,120536,2,1.07675
7,6,1909.55,32.639,120536,4,1.07675
7,7,2004.62,32.639,120536,4,1.07675
7,1,480.416,19.843,216082,2,1.07675
7,2,573.781,19.843,216082,2,1.07675
7,3,853.11,19.843,216082,2,1.07675
7,4,933.743,19.843,216082,2,1.07675
7,5,1404.6,19.843,216082,2,1.07675
7,6,1414.25,19.843,216082,2,1.07675
7,7,1641.99,19.843,216082,2,1.07675
7,1,2171.25,136.407,969246,4,1.07675
7,2,2392.82,136.407,969246,4,1.07675
7,3,2787.86,136.407,969246,5,1.07675
7,4,3011.98,136.407,969246,5,1.07675
7,5,3049.94,136.407,969246,5,1.07675
7,6,3544.32,136.407,969246,4,1.07675
7,7,3552.45,136.407,969246,4,1.07675
7,1,651.464,89.718,583108,2,1.07675
7,2,1239.13,89.718,583108,2,1.07675
7,3,1723.04,89.718,583108,3,1.07675
7,4,1760.5,89.718,583108,3,1.07675
7,5,1936.24,89.718,583108,3,1.07675
7,6,2174.41,89.718,583108,2,1.07675
7,7,2196.92,89.718,583108,4,1.07675
7,1,588.483,26.615,90474.8,2,1.07675
7,2,700.243,26.615,90474.8,2,1.07675
7,3,1358.15,26.615,90474.8,3,1.07675
7,4,1363.69,26.615,90474.8,2,1.07675
7,5,1559.28,26.615,90474.8,4,1.07675
7,6,1860.52,26.615,90474.8,5,1.07675
7,7,1902.71,26.615,90474.8,2,1.07675
7,1,736.424,38.775,903533,3,1.07675
7,2,943.296,38.775,903533,3,1.07675
7,3,1172.01,38.775,903533,2,1.07675
7,4,1345.93,38.775,903533,3,1.07675
7,5,1415.79,38.775,903533,2,1.07675
7,6,1756.32,38.775,903533,4,1.07675
7,7,2013.03,38.775,903533,2,1.07675
7,1,924.147,153.511,500566,2,1.07675
7,2,1966.02,153.511,500566,5,1.07675
7,3,2091.6,153.511,500566,2,1.07675
7,4,2719.84,153.511,500566,7,1.07675
7,5,3181.2,153.511,500566,2,1.07675
7,6,3192.06,153.511,500566,5,1.07675
7,7,3420.83,153.511,500566,3,1.07675
7,1,282.986,34.099,120778,2,1.07675
7,2,287.712,34.099,120778,2,1.07675
7,3,584.09,34.099,120778,2,1.07675
7,4,959.792,34.099,120778,3,1.07675
7,5,1218.07,34.099,120778,2,1.07675
7,6,1252.01,34.099,120778,3,1.07675
7,7,1858.45,34.099,120778,2,1.07675
7,1,528.361,93.021,775484,4,1.07675
7,2,1528.57,93.021,775484,3,1.07675
7,3,1568.41,93.021,775484,2,1.07675
7,4,1869.93,93.021,775484,4,1.07675
7,5,2530.15,93.021,775484,4,1.07675
7,6,2664.92,93.021,775484,2,1.07675
7,7,2737.4,93.021,775484,6,1.07675
7,1,443.615,19.683,46839.3,2,1.07675
7,2,737.138,19.683,46839.3,2,1.07675
7,3,1064.05,19.683,46839.3,3,1.07675
7,4,1157.88,19.683,46839.3,3,1.07675
7,5,1203.93,19.683,46839.3,3,1.07675
7,6,1231.23,19.683,46839.3,3,1.07675
7,7,1237.2,19.683,46839.3,3,1.07675
7,1,677.374,26.359,135776,2,1.07675
7,2,752.588,26.359,135776,2,1.07675
7,3,1002.39,26.359,135776,2,1.07675
7,4,1532.85,26.359,135776,2,1.07675
7,5,1643.95,26.359,135776,3,1.07675
7,6,1721.19,26.359,135776,3,1.07675
7,7,1933.83,26.359,135776,3,1.07675
7,1,1472.91,46.344,198146,2,1.07675
7,2,1913.73,46.344,198146,4,1.07675
7,3,2018.55,46.344,198146,4,1.07675
7,4,2062.33,46.344,198146,3,1.07675
7,5,2309.17,46.344,198146,3,1.07675
7,6,2683.64,46.344,198146,3,1.07675
7,7,2684.64,46.344,198146,3,1.07675
7,1,411.752,32.519,156515,2,1.07675
7,2,426.919,32.519,156515,2,1.07675
7,3,599.053,32.519,156515,2,1.07675
