K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,846.986,38.978,116585,2,1.08025
8,2,988.859,38.978,116585,2,1.08025
8,3,1202.2,38.978,116585,2,1.08025
8,4,1397.59,38.978,116585,2,1.08025
8,5,1746.92,38.978,116585,2,1.08025
8,6,2430,38.978,116585,3,1.08025
8,7,2589.32,38.978,116585,3,1.08025
8,8,3200.06,38.978,116585,3,1.08025
8,1,1117.64,54.969,486563,2,1.08025
8,2,2152.29,54.969,486563,2,1.08025
8,3,2246.29,54.969,486563,2,1.08025
8,4,2358.14,54.969,486563,3,1.08025
8,5,2485.48,54.969,486563,3,1.08025
8,6,3484.55,54.969,486563,3,1.08025
8,7,3528.56,54.969,486563,3,1.08025
8,8,3581.1,54.969,486563,5,1.08025
8,1,1059.53,61.251,708372,2,1.08025
8,2,1738.63,61.251,708372,2,1.08025
8,3,2513.76,61.251,708372,4,1.08025
8,4,3310.17,61.251,708372,2,1.08025
8,5,3776.99,61.251,708372,5,1.08025
8,6,3804.43,61.251,708372,5,1.08025
8,7,4014.01,61.251,708372,3,1.08025
8,8,4122,61.251,708372,4,1.08025
8,1,1642.1,37.683,212412,3,1.08025
8,2,2148.08,37.683,212412,3,1.08025
8,3,2150.16,37.683,212412,3,1.08025
8,4,2176.81,37.683,212412,3,1.08025
8,5,2312.27,37.683,212412,3,1.08025
8,6,2727.17,37.683,212412,3,1.08025
8,7,2916.71,37.683,212412,3,1.08025
8,8,3093.75,37.683,212412,6,1.08025
8,1,159.327,42.821,219668,2,1.08025
8,2,599.083,42.821,219668,2,1.08025
8,3,1422.72,42.821,219668,2,1.08025
8,4,1921.75,42.821,219668,3,1.08025
8,5,1986.18,42.821,219668,3,1.08025
8,6,2008.25,42.821,219668,3,1.08025
8,7,2034.76,42.821,219668,3,1.08025
8,8,2476.21,42.821,219668,3,1.08025
8,1,742.402,63.258,252995,2,1.08025
8,2,1135.76,63.258,252995,2,1.08025
8,3,2746.65,63.258,252995,2,1.08025
8,4,3029.56,63.258,252995,3,1.08025
8,5,3133.71,63.258,252995,4,1.08025
8,6,3276.59,63.258,252995,4,1.08025
8,7,3287.19,63.258,252995,5,1.08025
8,8,3655.13,63.258,252995,4,1.08025
8,1,1153.49,83.219,338637,2,1.08025
8,2,2219.94,83.219,338637,2,1.08025
8,3,2395.86,83.219,338637,4,1.08025
8,4,3034.71,83.219,338637,3,1.08025
8,5,3376.62,83.219,338637,6,1.08025
8,6,3764.66,83.219,338637,3,1.08025
8,7,3779.95,83.219,338637,9,1.08025
8,8,4041.77,83.219,338637,4,1.08025
8,1,1437.09,43.26,499817,2,1.08025
8,2,1555.65,43.26,499817,2,1.08025
8,3,1917.41,43.26,499817,2,1.08025
8,4,2022.38,43.26,499817,4,1.08025
8,5,2263.01,43.26,499817,2,1.08025
8,6,2610.85,43.26,499817,2,1.08025
8,7,2660.22,43.26,499817,3,1.08025
8,8,3139.36,43.26,499817,3,1.08025
8,1,609.288,79.843,439772,2,1.08025
8,2,981.546,79.843,439772,2,1.08025
8,3,2443.23,79.843,439772,2,1.08025
8,4,2543.68,79.843,439772,3,1.08025
8,5,2550.43,79.843,439772,3,1.08025
8,6,3039.69,79.843,439772,7,1.08025
8,7,3444.52,79.843,439772,7,1.08025
8,8,4075.78,79.843,439772,2,1.08025
8,1,1082.62,105.093,485562,3,1.08025
8,2,1973.11,105.093,485562,4,1.08025
8,3,2281.54,105.093,485562,5,1.08025
8,4,2726.99,105.093,485562,4,1.08025
8,5,3339.5,105.093,485562,3,1.08025
8,6,3940.27,105.093,485562,3,1.08025
8,7,3988.99,105.093,485562,7,1.08025
8,8,4337.22,105.093,485562,2,1.08025
8,1,1987.58,54.354,192920,3,1.08025
8,2,2275.68,54.354,192920,3,1.08025
8,3,2685.01,54.354,192920,3,1.08025
8,4,2865.91,54.354,192920,2,1.08025
8,5,3132.75,54.354,192920,4,1.08025
8,6,3307.91,54.354,192920,4,1.08025
8,7,3331.75,54.354,192920,3,1.08025
8,8,3557.97,54.354,192920,3,1.08025
8,1,693.862,57.575,524843,2,1.08025
8,2,1118.08,57.575,524843,2,1.08025
8,3,1582.19,57.575,524843,3,1.08025
8,4,1740.56,57.575,524843,2,1.08025
