K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,474.654,127.491,558176,2,1.07836
8,2,511.297,127.491,558176,2,1.07836
8,3,1911.55,127.491,558176,2,1.07836
8,4,2393.71,127.491,558176,2,1.07836
8,5,2619.11,127.491,558176,3,1.07836
8,6,2991.45,127.491,558176,2,1.07836
8,7,3604.81,127.491,558176,4,1.07836
8,8,3913.66,127.491,558176,3,1.07836
8,1,719.131,36.469,177907,2,1.07836
8,2,986.064,36.469,177907,2,1.07836
8,3,1322.78,36.469,177907,2,1.07836
8,4,1413.71,36.469,177907,2,1.07836
8,5,1666.01,36.469,177907,2,1.07836
8,6,1955.03,36.469,177907,4,1.07836
8,7,2266.3,36.469,177907,2,1.07836
8,8,2297.28,36.469,177907,3,1.07836
8,1,2064.13,51.797,252929,2,1.07836
8,2,2136.62,51.797,252929,3,1.07836
8,3,2220,51.797,252929,4,1.07836
8,4,2310.49,51.797,252929,4,1.07836
8,5,2314.11,51.797,252929,3,1.07836
8,6,2542.73,51.797,252929,3,1.07836
8,7,2741.49,51.797,252929,3,1.07836
8,8,2945.47,51.797,252929,4,1.07836
8,1,1005.65,37.136,240310,2,1.07836
8,2,1100.18,37.136,240310,3,1.07836
8,3,1170.82,37.136,240310,4,1.07836
8,4,1439.21,37.136,240310,2,1.07836
8,5,1573.84,37.136,240310,3,1.07836
8,6,1817.06,37.136,240310,2,1.07836
8,7,1920.69,37.136,240310,4,1.07836
8,8,2657.75,37.136,240310,2,1.07836
8,1,1189.38,60.523,318438,2,1.07836
8,2,1421.84,60.523,318438,3,1.07836
8,3,1942.8,60.523,318438,3,1.07836
8,4,2089.04,60.523,318438,3,1.07836
8,5,2147.05,60.523,318438,2,1.07836
8,6,2317.97,60.523,318438,5,1.07836
8,7,2399.17,60.523,318438,3,1.07836
8,8,3068.03,60.523,318438,4,1.07836
8,1,191.175,60.006,229984,2,1.07836
8,2,642.312,60.006,229984,2,1.07836
8,3,941.611,60.006,229984,4,1.07836
8,4,1616.47,60.006,229984,5,1.07836
8,5,1958.24,60.006,229984,3,1.07836
8,6,1963.28,60.006,229984,3,1.07836
8,7,2416.38,60.006,229984,5,1.07836
8,8,2795.64,60.006,229984,4,1.07836
8,1,1358.26,73.136,443078,3,1.07836
8,2,1580.87,73.136,443078,2,1.07836
8,3,2111.6,73.136,443078,3,1.07836
8,4,2354.41,73.136,443078,3,1.07836
8,5,2785.61,73.136,443078,2,1.07836
8,6,3105.65,73.136,443078,3,1.07836
8,7,3194.68,73.136,443078,6,1.07836
8,8,3279.54,73.136,443078,2,1.07836
8,1,1049.52,17.305,38875.3,2,1.07836
8,2,1207.76,17.305,38875.3,2,1.07836
8,3,1327.93,17.305,38875.3,2,1.07836
8,4,1349.94,17.305,38875.3,2,1.07836
8,5,1389.88,17.305,38875.3,2,1.07836
8,6,1438.87,17.305,38875.3,3,1.07836
8,7,1505.32,17.305,38875.3,2,1.07836
8,8,1611.37,17.305,38875.3,3,1.07836
8,1,1802.4,60.659,252838,2,1.07836
8,2,1980.67,60.659,252838,2,1.07836
8,3,2564.91,60.659,252838,3,1.07836
8,4,2674.58,60.659,252838,4,1.07836
8,5,2892.29,60.659,252838,4,1.07836
8,6,3103.89,60.659,252838,4,1.07836
8,7,3110.01,60.659,252838,3,1.07836
8,8,3126.4,60.659,252838,2,1.07836
8,1,1567.85,52.005,314494,4,1.07836
8,2,1944.68,52.005,314494,4,1.07836
8,3,2223.59,52.005,314494,2,1.07836
8,4,2406.51,52.005,314494,4,1.07836
8,5,2853.81,52.005,314494,3,1.07836
8,6,3095.09,52.005,314494,2,1.07836
8,7,3340.77,52.005,314494,3,1.07836
8,8,3422.84,52.005,314494,3,1.07836
8,1,1754.3,34.247,218203,3,1.07836
8,2,1937.1,34.247,218203,4,1.07836
8,3,2009.12,34.247,218203,3,1.07836
8,4,2224.6,34.247,218203,4,1.07836
8,5,2307.96,34.247,218203,3,1.07836
8,6,2394.68,34.247,218203,2,1.07836
8,7,2395.59,34.247,218203,3,1.07836
8,8,2401.75,34.247,218203,4,1.07836
8,1,229.889,47.721,393278,2,1.07836
8,2,1183.51,47.721,393278,2,1.07836
8,3,1661.39,47.721,393278,5,1.07836
8,4,1907.08,47.721,393278,4,1.07836
8,5,2358.23,47.721,393278,3,1.07836
8,6,2442.43,47.721,393278,2,1.07836
8,7,2499.96,47.721,393278,2,1.07836
8,8,2658.06,47.721,393278,2,1.07836
8,1,243.13,45.901,145093,2,1.07836
8,2,538.074,45.901,145093,3,1.07836
8,3,626.039,45.901,145093,2,1.07836
8,4,1059.64,45.901,145093,2,1.07836
8,5,1154.51,45.901,145093,2,1.07836
8,6,1673.94,45.901,145093,2,1.07836
8,7,2177.44,45.901,145093,2,1.07836
8,8,2449.65,45.901,145093,2,1.07836
8,1,209.468,38.927,635981,2,1.07836
8,2,501.826,38.927,635981,2,1.07836
8,3,851.082,38.927,635981,2,1.07836
8,4,1327.59,38.927,635981,2,1.07836
8,5,1334.07,38.927,635981,2,1.07836
8,6,1473.65,38.927,635981,2,1.07836
8,7,2039.77,38.927,635981,3,1.07836
8,8,2156.98,38.927,635981,3,1.07836
8,1,1187.25,54.802,182775,2,1.07836
8,2,1870.54,54.802,182775,2,1.07836
8,3,2086.44,54.802,182775,3,1.07836
8,4,2280.75,54.802,182775,3,1.07836
8,5,2699.36,54.802,182775,3,1.07836
8,6,2773.44,54.802,182775,3,1.07836
8,7,2863.9,54.802,182775,2,1.07836
8,8,3292.43,54.802,182775,3,1.07836
8,1,621.933,61.344,360861,2,1.07836
8,2,891.22,61.344,360861,4,1.07836
8,3,1549.98,61.344,360861,8,1.07836
8,4,1800.49,61.344,360861,4,1.07836
8,5,2050.3,61.344,360861,8,1.07836
8,6,2085.05,61.344,360861,4,1.07836
8,7,2100.88,61.344,360861,4,1.07836
8,8,2442.79,61.344,360861,7,1.07836
8,1,627.453,87.605,417869,2,1.07836
8,2,837.873,87.605,417869,2,1.07836
8,3,1865.93,87.605,417869,2,1.07836
8,4,1957.77,87.605,417869,2,1.07836
8,5,2364.82,87.605,417869,5,1.07836
8,6,2405.59,87.605,417869,5,1.07836
8,7,2580.67,87.605,417869,6,1.07836
8,8,2752.54,87.605,417869,8,1.07836
8,1,306.425,49.997,144914,2,1.07836
8,2,1227.57,49.997,144914,3,1.07836
8,3,1518.32,49.997,144914,2,1.07836
8,4,2454.16,49.997,144914,3,1.07836
8,5,2519.77,49.997,144914,3,1.07836
8,6,2566.72,49.997,144914,4,1.07836
8,7,2632.69,49.997,144914,3,1.07836
8,8,2707.89,49.997,144914,4,1.07836
8,1,1446.73,83.085,432945,2,1.07836
8,2,1858.57,83.085,432945,2,1.07836
8,3,2309.64,83.085,432945,3,1.07836
8,4,2391.68,83.085,432945,6,1.07836
8,5,2631.21,83.085,432945,3,1.07836
8,6,3012.06,83.085,432945,3,1.07836
8,7,3094.71,83.085,432945,5,1.07836
8,8,3231.34,83.085,432945,4,1.07836
8,1,629.321,72.965,231880,2,1.07836
8,2,1152.31,72.965,231880,4,1.07836
8,3,1595.98,72.965,231880,2,1.07836
8,4,1769.04,72.965,231880,3,1.07836
8,5,2330.35,72.965,231880,2,1.07836
8,6,2447.99,72.965,231880,4,1.07836
8,7,2481.8,72.965,231880,5,1.07836
8,8,2915.56,72.965,231880,3,1.07836
8,1,932.961,73.311,507897,2,1.07836
8,2,1241.99,73.311,507897,2,1.07836
8,3,1607.09,73.311,507897,3,1.07836
8,4,1791.06,73.311,507897,5,1.07836
8,5,2242.17,73.311,507897,4,1.07836
8,6,2471.57,73.311,507897,4,1.07836
8,7,2851.12,73.311,507897,4,1.07836
8,8,3612.16,73.311,507897,5,1.07836
8,1,800.906,82.117,389728,2,1.07836
8,2,1263.99,82.117,389728,3,1.07836
8,3,1844.6,82.117,389728,2,1.07836
8,4,1899.82,82.117,389728,3,1.07836
8,5,2273.82,82.117,389728,3,1.07836
8,6,2507.3,82.117,389728,4,1.07836
8,7,3043.63,82.117,389728,2,1.07836
8,8,3204.79,82.117,389728,2,1.07836
8,1,1168.44,47.035,299584,2,1.07836
8,2,1631.69,47.035,299584,3,1.07836
8,3,1652.21,47.035,299584,3,1.07836
8,4,2166.89,47.035,299584,3,1.07836
8,5,2661.1,47.035,299584,3,1.07836
8,6,2701.12,47.035,299584,4,1.07836
8,7,2758.63,47.035,299584,4,1.07836
8,8,2954,47.035,299584,2,1.07836
8,1,561.135,88.669,495787,2,1.07836
8,2,947.849,88.669,495787,2,1.07836
8,3,1484.35,88.669,495787,2,1.07836
8,4,1784.11,88.669,495787,2,1.07836
8,5,2997.35,88.669,495787,4,1.07836
8,6,3062.61,88.669,495787,2,1.07836
8,7,3562.86,88.669,495787,4,1.07836
8,8,3918.46,88.669,495787,4,1.07836
8,1,458.075,35.964,224942,2,1.07836
8,2,462.731,35.964,224942,2,1.07836
8,3,1536.49,35.964,224942,4,1.07836
8,4,1794.57,35.964,224942,5,1.07836
8,5,1970.42,35.964,224942,2,1.07836
8,6,2116.65,35.964,224942,2,1.07836
8,7,2378.42,35.964,224942,2,1.07836
8,8,2463.99,35.964,224942,4,1.07836
8,1,1517.54,50.755,139680,4,1.07836
8,2,1846.14,50.755,139680,3,1.07836
8,3,1951.87,50.755,139680,4,1.07836
8,4,2038,50.755,139680,5,1.07836
8,5,2285.27,50.755,139680,3,1.07836
8,6,2373.23,50.755,139680,3,1.07836
8,7,2374.97,50.755,139680,6,1.07836
8,8,2418.93,50.755,139680,3,1.07836
8,1,744.758,58.141,203153,2,1.07836
8,2,867.259,58.141,203153,2,1.07836
8,3,1188.61,58.141,203153,2,1.07836
8,4,1968.68,58.141,203153,3,1.07836
8,5,2461.1,58.141,203153,3,1.07836
8,6,2527.54,58.141,203153,2,1.07836
8,7,2915.21,58.141,203153,4,1.07836
8,8,2996.78,58.141,203153,3,1.07836
8,1,1297.25,42.771,333456,2,1.07836
8,2,1332.1,42.771,333456,3,1.07836
8,3,1995.1,42.771,333456,3,1.07836
8,4,2160.75,42.771,333456,4,1.07836
8,5,2295.69,42.771,333456,3,1.07836
8,6,2342.25,42.771,333456,2,1.07836
8,7,2519.09,42.771,333456,4,1.07836
8,8,2646.22,42.771,333456,4,1.07836
8,1,1073.34,43.492,204980,2,1.07836
8,2,1483.01,43.492,204980,3,1.07836
8,3,1907.32,43.492,204980,5,1.07836
8,4,2300.25,43.492,204980,2,1.07836
8,5,2335.52,43.492,204980,3,1.07836
8,6,2425.07,43.492,204980,2,1.07836
8,7,2425.23,43.492,204980,6,1.07836
8,8,2445.62,43.492,204980,2,1.07836
8,1,2123.62,87.057,413580,4,1.07836
