K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,702.627,40.582,67435.1,2,1.07784
8,2,1567.57,40.582,67435.1,2,1.07784
8,3,1933.08,40.582,67435.1,2,1.07784
8,4,2006.57,40.582,67435.1,3,1.07784
8,5,2046.33,40.582,67435.1,3,1.07784
8,6,2266.83,40.582,67435.1,5,1.07784
8,7,2344.8,40.582,67435.1,3,1.07784
8,8,2622.97,40.582,67435.1,5,1.07784
8,1,224.437,104.071,685185,2,1.07784
8,2,1749.28,104.071,685185,4,1.07784
8,3,2728.78,104.071,685185,2,1.07784
8,4,2876.55,104.071,685185,4,1.07784
8,5,3741.57,104.071,685185,3,1.07784
8,6,3855.67,104.071,685185,3,1.07784
8,7,3877.62,104.071,685185,6,1.07784
8,8,4005.6,104.071,685185,5,1.07784
8,1,2291.68,225.497,842943,8,1.07784
8,2,3544.65,225.497,842943,9,1.07784
8,3,3978.08,225.497,842943,7,1.07784
8,4,4113.59,225.497,842943,6,1.07784
8,5,4539.16,225.497,842943,9,1.07784
8,6,4619.92,225.497,842943,5,1.07784
8,7,5086.11,225.497,842943,8,1.07784
8,8,5103.05,225.497,842943,5,1.07784
8,1,1876.15,78.365,568216,3,1.07784
8,2,2543.27,78.365,568216,8,1.07784
8,3,2603.3,78.365,568216,6,1.07784
8,4,2815.28,78.365,568216,7,1.07784
8,5,3136.05,78.365,568216,6,1.07784
8,6,3203.38,78.365,568216,4,1.07784
8,7,3241.99,78.365,568216,5,1.07784
8,8,3474.02,78.365,568216,8,1.07784
8,1,445.929,41.528,53749.7,2,1.07784
8,2,915.641,41.528,53749.7,3,1.07784
8,3,1194.06,41.528,53749.7,2,1.07784
8,4,1194.32,41.528,53749.7,3,1.07784
8,5,1979.87,41.528,53749.7,3,1.07784
8,6,2153.38,41.528,53749.7,3,1.07784
8,7,2401.2,41.528,53749.7,4,1.07784
8,8,2426.56,41.528,53749.7,4,1.07784
8,1,1817.23,74.808,461703,3,1.07784
8,2,1926.62,74.808,461703,3,1.07784
8,3,1996.45,74.808,461703,2,1.07784
8,4,2610.52,74.808,461703,3,1.07784
8,5,2929.18,74.808,461703,3,1.07784
8,6,3154.77,74.808,461703,3,1.07784
8,7,3155.59,74.808,461703,5,1.07784
8,8,3484.8,74.808,461703,5,1.07784
8,1,339.411,79.921,304028,2,1.07784
8,2,1950.87,79.921,304028,2,1.07784
8,3,2143.27,79.921,304028,3,1.07784
8,4,2528.8,79.921,304028,2,1.07784
8,5,2834.39,79.921,304028,4,1.07784
8,6,3121.71,79.921,304028,5,1.07784
8,7,3362.21,79.921,304028,5,1.07784
8,8,3535.05,79.921,304028,4,1.07784
8,1,826.347,46.228,264402,2,1.07784
8,2,1412.11,46.228,264402,2,1.07784
8,3,1601.17,46.228,264402,2,1.07784
8,4,1768.47,46.228,264402,3,1.07784
8,5,1846.92,46.228,264402,4,1.07784
8,6,2132.67,46.228,264402,2,1.07784
8,7,2343.85,46.228,264402,4,1.07784
8,8,2789.93,46.228,264402,2,1.07784
8,1,655.058,25.664,214290,2,1.07784
8,2,903.899,25.664,214290,2,1.07784
8,3,1056.88,25.664,214290,2,1.07784
8,4,1143.76,25.664,214290,2,1.07784
8,5,1578.18,25.664,214290,2,1.07784
8,6,1619.31,25.664,214290,2,1.07784
8,7,1751.36,25.664,214290,3,1.07784
8,8,2224.78,25.664,214290,2,1.07784
8,1,728.89,151.009,816949,2,1.07784
8,2,2108.61,151.009,816949,4,1.07784
8,3,2256.33,151.009,816949,5,1.07784
8,4,2654.76,151.009,816949,6,1.07784
8,5,3134.29,151.009,816949,5,1.07784
8,6,3622.22,151.009,816949,6,1.07784
8,7,3771.97,151.009,816949,6,1.07784
8,8,4317.01,151.009,816949,2,1.07784
8,1,686.246,41.822,286477,2,1.07784
8,2,853.584,41.822,286477,2,1.07784
8,3,878.82,41.822,286477,2,1.07784
8,4,1548.02,41.822,286477,2,1.07784
8,5,2204.16,41.822,286477,2,1.07784
8,6,2500.6,41.822,286477,4,1.07784
8,7,2765.36,41.822,286477,5,1.07784
8,8,2812.61,41.822,286477,2,1.07784
8,1,1741.52,77.672,1.08591e+06,2,1.07784
8,2,1894.13,77.672,1.08591e+06,3,1.07784
8,3,1930.84,77.672,1.08591e+06,2,1.07784
8,4,2367.21,77.672,1.08591e+06,5,1.07784
8,5,2453.78,77.672,1.08591e+06,3,1.07784
8,6,2890.42,77.672,1.08591e+06,4,1.07784
8,7,3436.01,77.672,1.08591e+06,4,1.07784
8,8,3664.39,77.672,1.08591e+06,5,1.07784
8,1,1483.34,48.534,333620,3,1.07784
8,2,1562.21,48.534,333620,3,1.07784
8,3,1579.57,48.534,333620,2,1.07784
8,4,2474.88,48.534,333620,4,1.07784
8,5,2502.21,48.534,333620,3,1.07784
