K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,992.151,45.809,80874.9,3,1.07773
6,2,1571.27,45.809,80874.9,2,1.07773
6,3,1678.57,45.809,80874.9,2,1.07773
6,4,1925.69,45.809,80874.9,2,1.07773
6,5,2054.09,45.809,80874.9,2,1.07773
6,6,2081.33,45.809,80874.9,3,1.07773
6,1,534.58,13.724,74112.6,2,1.07773
6,2,587.388,13.724,74112.6,2,1.07773
6,3,589.747,13.724,74112.6,2,1.07773
6,4,957.256,13.724,74112.6,2,1.07773
6,5,1231.06,13.724,74112.6,3,1.07773
6,6,1525.45,13.724,74112.6,3,1.07773
6,1,126.574,17.32,319101,2,1.07773
6,2,758.189,17.32,319101,2,1.07773
6,3,1310.79,17.32,319101,2,1.07773
6,4,1600.7,17.32,319101,3,1.07773
6,5,1646.24,17.32,319101,2,1.07773
6,6,1778.92,17.32,319101,6,1.07773
6,1,1376.41,28.533,126833,2,1.07773
6,2,1719.78,28.533,126833,4,1.07773
6,3,1820.84,28.533,126833,3,1.07773
6,4,1927.64,28.533,126833,4,1.07773
6,5,1976.78,28.533,126833,3,1.07773
6,6,2147.21,28.533,126833,3,1.07773
6,1,861.423,29.443,64786,2,1.07773
6,2,1077.91,29.443,64786,3,1.07773
6,3,1410.81,29.443,64786,3,1.07773
6,4,1903.32,29.443,64786,3,1.07773
6,5,2073.88,29.443,64786,3,1.07773
6,6,2249.08,29.443,64786,4,1.07773
6,1,427.871,42.365,97540.2,3,1.07773
6,2,569.552,42.365,97540.2,2,1.07773
6,3,1681.84,42.365,97540.2,3,1.07773
6,4,1994.89,42.365,97540.2,3,1.07773
6,5,2375.28,42.365,97540.2,4,1.07773
6,6,2523.67,42.365,97540.2,4,1.07773
6,1,3006.36,123.87,299847,6,1.07773
6,2,3035.67,123.87,299847,3,1.07773
6,3,3162.19,123.87,299847,5,1.07773
6,4,3319.11,123.87,299847,5,1.07773
6,5,3581.99,123.87,299847,6,1.07773
6,6,4040.46,123.87,299847,5,1.07773
6,1,572.263,23.302,163551,2,1.07773
6,2,925.77,23.302,163551,2,1.07773
6,3,1215.08,23.302,163551,3,1.07773
6,4,1344.23,23.302,163551,2,1.07773
6,5,1457.45,23.302,163551,2,1.07773
6,6,1720.26,23.302,163551,2,1.07773
6,1,1214.72,46.117,214375,2,1.07773
6,2,2058.84,46.117,214375,3,1.07773
6,3,2351.69,46.117,214375,3,1.07773
6,4,2439.52,46.117,214375,5,1.07773
6,5,2814.38,46.117,214375,5,1.07773
6,6,3095.92,46.117,214375,5,1.07773
6,1,751.043,13.663,65001.6,2,1.07773
6,2,787.902,13.663,65001.6,2,1.07773
6,3,1062.16,13.663,65001.6,2,1.07773
6,4,1203.77,13.663,65001.6,3,1.07773
6,5,1258.08,13.663,65001.6,2,1.07773
6,6,1324.06,13.663,65001.6,2,1.07773
6,1,1098.22,42.902,302621,2,1.07773
6,2,1126.83,42.902,302621,2,1.07773
6,3,1510.95,42.902,302621,4,1.07773
6,4,1826.44,42.902,302621,2,1.07773
6,5,2033.86,42.902,302621,4,1.07773
6,6,2612.5,42.902,302621,5,1.07773
6,1,229.34,39.489,158950,2,1.07773
6,2,940.096,39.489,158950,2,1.07773
6,3,1558.16,39.489,158950,2,1.07773
6,4,1875.25,39.489,158950,3,1.07773
6,5,2139.72,39.489,158950,4,1.07773
6,6,2244.35,39.489,158950,3,1.07773
6,1,448.911,33.995,377176,2,1.07773
6,2,637.54,33.995,377176,2,1.07773
6,3,649.29,33.995,377176,2,1.07773
6,4,992.839,33.995,377176,2,1.07773
6,5,1691.89,33.995,377176,4,1.07773
6,6,1953.94,33.995,377176,5,1.07773
6,1,933.408,41.824,116449,2,1.07773
6,2,1804.81,41.824,116449,3,1.07773
6,3,2202.33,41.824,116449,4,1.07773
6,4,2224.66,41.824,116449,4,1.07773
6,5,2310.72,41.824,116449,5,1.07773
6,6,2791.59,41.824,116449,4,1.07773
6,1,2378.49,30.218,133502,2,1.07773
6,2,2457.58,30.218,133502,4,1.07773
6,3,2728.27,30.218,133502,3,1.07773
6,4,2764.53,30.218,133502,4,1.07773
6,5,2772.27,30.218,133502,3,1.07773
6,6,2777.61,30.218,133502,4,1.07773
6,1,1017.12,50.253,295357,3,1.07773
6,2,1559.88,50.253,295357,5,1.07773
6,3,2005.39,50.253,295357,4,1.07773
6,4,2415.49,50.253,295357,4,1.07773
6,5,2597.6,50.253,295357,3,1.07773
6,6,2944.21,50.253,295357,5,1.07773
6,1,1264.01,37.449,239888,2,1.07773
6,2,1613.04,37.449,239888,3,1.07773
6,3,1983.1,37.449,239888,3,1.07773
6,4,2048.35,37.449,239888,3,1.07773
6,5,2074.72,37.449,239888,3,1.07773
6,6,2604.64,37.449,239888,3,1.07773
6,1,1533.49,79.432,230383,5,1.07773
6,2,1601.78,79.432,230383,3,1.07773
6,3,3608.85,79.432,230383,5,1.07773
6,4,3869.32,79.432,230383,4,1.07773
6,5,4109.45,79.432,230383,4,1.07773
6,6,4139.78,79.432,230383,5,1.07773
6,1,1439.89,42.175,210796,4,1.07773
6,2,2020.53,42.175,210796,3,1.07773
6,3,2382.21,42.175,210796,6,1.07773
6,4,2403.55,42.175,210796,3,1.07773
6,5,2544.25,42.175,210796,3,1.07773
6,6,2824.13,42.175,210796,5,1.07773
6,1,974.306,26.279,130507,2,1.07773
6,2,1313.89,26.279,130507,2,1.07773
6,3,1648.64,26.279,130507,2,1.07773
6,4,1825.27,26.279,130507,3,1.07773
6,5,2113.56,26.279,130507,3,1.07773
6,6,2180.21,26.279,130507,2,1.07773
6,1,1104.18,40.603,262638,2,1.07773
