K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,45.5412,8.862,52333,2,1.07431
3,2,405.084,8.862,52333,2,1.07431
3,3,498.073,8.862,52333,2,1.07431
3,1,533.076,10.206,21339.9,2,1.07431
3,2,554.293,10.206,21339.9,3,1.07431
3,3,602.08,10.206,21339.9,2,1.07431
3,1,401.215,10.436,63277.4,3,1.07431
3,2,581.591,10.436,63277.4,2,1.07431
3,3,609.449,10.436,63277.4,4,1.07431
3,1,303.661,13.643,141618,2,1.07431
3,2,781.461,13.643,141618,2,1.07431
3,3,793.728,13.643,141618,3,1.07431
3,1,738.205,23.892,30591.8,2,1.07431
3,2,775.888,23.892,30591.8,2,1.07431
3,3,1050.93,23.892,30591.8,3,1.07431
3,1,846.624,29.332,109029,2,1.07431
3,2,935.536,29.332,109029,7,1.07431
3,3,1060.7,29.332,109029,4,1.07431
3,1,78.8162,11.821,46415.5,2,1.07431
3,2,610.797,11.821,46415.5,2,1.07431
3,3,661.266,11.821,46415.5,2,1.07431
3,1,14.8661,6.583,54364.4,2,1.07431
3,2,537.663,6.583,54364.4,2,1.07431
3,3,665.622,6.583,54364.4,2,1.07431
3,1,266.391,35.527,134947,2,1.07431
3,2,1045.1,35.527,134947,4,1.07431
3,3,1645.24,35.527,134947,4,1.07431
3,1,922.64,22.179,51721.5,3,1.07431
3,2,965.311,22.179,51721.5,2,1.07431
3,3,1084.98,22.179,51721.5,6,1.07431
3,1,543.77,26.63,55044.7,3,1.07431
3,2,695.236,26.63,55044.7,2,1.07431
3,3,763.468,26.63,55044.7,3,1.07431
3,1,1073.18,47.365,219397,3,1.07431
3,2,1089.67,47.365,219397,3,1.07431
3,3,1420.34,47.365,219397,6,1.07431
3,1,926.439,32.636,79993.8,2,1.07431
3,2,972.703,32.636,79993.8,2,1.07431
3,3,1190.61,32.636,79993.8,2,1.07431
3,1,593.314,35.237,265425,2,1.07431
3,2,659.078,35.237,265425,5,1.07431
3,3,1451.4,35.237,265425,4,1.07431
3,1,94.541,20.656,86208.6,2,1.07431
3,2,806.489,20.656,86208.6,3,1.07431
3,3,1058.8,20.656,86208.6,3,1.07431
3,1,900.196,47.705,275465,2,1.07431
3,2,963.243,47.705,275465,2,1.07431
3,3,1634.83,47.705,275465,4,1.07431
3,1,458.682,16.946,60745,2,1.07431
3,2,612.016,16.946,60745,2,1.07431
3,3,746.539,16.946,60745,2,1.07431
3,1,125.674,11.633,46893.3,2,1.07431
3,2,366.507,11.633,46893.3,4,1.07431
3,3,786.864,11.633,46893.3,3,1.07431
3,1,220.839,33.413,167484,2,1.07431
3,2,1028.76,33.413,167484,4,1.07431
3,3,1188.86,33.413,167484,2,1.07431
3,1,531.617,20.465,152519,2,1.07431
3,2,706.58,20.465,152519,3,1.07431
3,3,738.119,20.465,152519,2,1.07431
