K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,1920.08,19.506,22121.7,2,1.07143
3,2,2626.3,19.506,22121.7,3,1.07143
3,3,2826.25,19.506,22121.7,3,1.07143
3,1,2384.38,29.85,59797.6,2,1.07143
3,2,4111.9,29.85,59797.6,4,1.07143
3,3,4529.1,29.85,59797.6,3,1.07143
3,1,1621.56,14.14,25039.4,3,1.07143
3,2,2541.33,14.14,25039.4,2,1.07143
3,3,2570.1,14.14,25039.4,2,1.07143
3,1,936.667,6.524,23471.6,2,1.07143
3,2,1178.41,6.524,23471.6,2,1.07143
3,3,1724.63,6.524,23471.6,2,1.07143
3,1,1789.31,45.813,111972,3,1.07143
3,2,3255.99,45.813,111972,6,1.07143
3,3,4458.96,45.813,111972,9,1.07143
3,1,1307.66,7.707,16157.4,2,1.07143
3,2,2866.05,7.707,16157.4,2,1.07143
3,3,2909.09,7.707,16157.4,2,1.07143
3,1,447.252,31.749,67670.3,2,1.07143
3,2,2637.98,31.749,67670.3,3,1.07143
3,3,3465.49,31.749,67670.3,3,1.07143
3,1,1810.26,36.102,108439,2,1.07143
3,2,3510.93,36.102,108439,5,1.07143
3,3,3927.01,36.102,108439,3,1.07143
3,1,1275.01,19.452,151095,2,1.07143
3,2,1805.26,19.452,151095,2,1.07143
3,3,3302.06,19.452,151095,3,1.07143
3,1,1852.99,43.099,111062,3,1.07143
3,2,3063.98,43.099,111062,2,1.07143
3,3,3763.06,43.099,111062,8,1.07143
3,1,715.732,5.584,19678.8,2,1.07143
3,2,1121.33,5.584,19678.8,2,1.07143
3,3,1192.55,5.584,19678.8,2,1.07143
3,1,1916.62,9.905,25921.2,3,1.07143
3,2,2418.54,9.905,25921.2,3,1.07143
3,3,2526.57,9.905,25921.2,2,1.07143
3,1,3321.62,32.593,133031,5,1.07143
3,2,3469.05,32.593,133031,2,1.07143
3,3,3991.89,32.593,133031,7,1.07143
3,1,2426.15,41.4,159570,4,1.07143
3,2,2949.89,41.4,159570,3,1.07143
3,3,4318.06,41.4,159570,3,1.07143
3,1,1820.23,24.015,53163.5,2,1.07143
3,2,2556.89,24.015,53163.5,2,1.07143
3,3,4224.41,24.015,53163.5,2,1.07143
3,1,621.361,11.103,20361.4,2,1.07143
3,2,964.813,11.103,20361.4,2,1.07143
3,3,1981.55,11.103,20361.4,2,1.07143
3,1,264.394,4.96,11937.9,2,1.07143
3,2,1236.84,4.96,11937.9,2,1.07143
3,3,1306.11,4.96,11937.9,2,1.07143
3,1,744.103,9.254,49978.3,2,1.07143
3,2,2136.05,9.254,49978.3,2,1.07143
3,3,2255.4,9.254,49978.3,3,1.07143
3,1,381.749,21.244,111903,2,1.07143
3,2,1537.95,21.244,111903,2,1.07143
3,3,2778.06,21.244,111903,3,1.07143
3,1,952.358,6.579,13279.1,2,1.07143
3,2,1680.39,6.579,13279.1,2,1.07143
3,3,1803.31,6.579,13279.1,2,1.07143
3,1,1473.52,25.376,77692.8,3,1.07143
3,2,3473.38,25.376,77692.8,3,1.07143
3,3,3847.71,25.376,77692.8,3,1.07143
3,1,2012.59,37.38,97556.7,2,1.07143
3,2,3164.85,37.38,97556.7,3,1.07143
3,3,4492.19,37.38,97556.7,3,1.07143
3,1,1204.94,18.656,77014.6,3,1.07143
3,2,1444.09,18.656,77014.6,3,1.07143
3,3,2932.33,18.656,77014.6,3,1.07143
3,1,2144.52,63.657,216120,3,1.07143
3,2,2953.68,63.657,216120,3,1.07143
3,3,3969.79,63.657,216120,4,1.07143
3,1,2055.5,37.165,108628,2,1.07143
3,2,2894.37,37.165,108628,4,1.07143
3,3,3993.4,37.165,108628,2,1.07143
3,1,823.811,9.022,41011,2,1.07143
3,2,1567.02,9.022,41011,2,1.07143
3,3,1820.17,9.022,41011,3,1.07143
3,1,677.995,37.268,34828.7,2,1.07143
3,2,1597.36,37.268,34828.7,3,1.07143
3,3,3884.42,37.268,34828.7,4,1.07143
3,1,138.409,15.761,31886.4,2,1.07143
3,2,325.357,15.761,31886.4,2,1.07143
3,3,2459.78,15.761,31886.4,2,1.07143
3,1,2376.15,20.735,17298.1,3,1.07143
3,2,2725.28,20.735,17298.1,4,1.07143
3,3,3323.29,20.735,17298.1,2,1.07143
3,1,1728.4,16.769,61405.7,3,1.07143
3,2,2456.46,16.769,61405.7,3,1.07143
3,3,2697.04,16.769,61405.7,2,1.07143
3,1,968.986,27.18,144048,2,1.07143
3,2,3567.7,27.18,144048,3,1.07143
3,3,4233,27.18,144048,4,1.07143
3,1,1100.17,48.028,185496,2,1.07143
3,2,2534.19,48.028,185496,2,1.07143
3,3,5397.06,48.028,185496,3,1.07143
3,1,1823.41,30.122,318566,3,1.07143
3,2,2106.81,30.122,318566,4,1.07143
3,3,2736.13,30.122,318566,3,1.07143
3,1,714.426,8.143,24170.5,2,1.07143
3,2,1245.64,8.143,24170.5,2,1.07143
3,3,2443.09,8.143,24170.5,2,1.07143
3,1,1488.92,10.466,72721.1,2,1.07143
3,2,1918.17,10.466,72721.1,2,1.07143
3,3,2816.7,10.466,72721.1,2,1.07143
3,1,2284.17,26.075,51971.1,4,1.07143
3,2,2911.52,26.075,51971.1,2,1.07143
3,3,3425.53,26.075,51971.1,4,1.07143
3,1,204.247,5.319,28722.2,2,1.07143
3,2,509.313,5.319,28722.2,2,1.07143
3,3,644.48,5.319,28722.2,2,1.07143
3,1,3031.19,15.623,59962.4,3,1.07143
3,2,3552.12,15.623,59962.4,3,1.07143
3,3,3841.36,15.623,59962.4,3,1.07143
3,1,3115.47,15.481,20551.5,2,1.07143
3,2,3213.95,15.481,20551.5,2,1.07143
3,3,3401.18,15.481,20551.5,3,1.07143
3,1,556.562,4.752,492.302,2,1.07143
3,2,1945.06,4.752,492.302,2,1.07143
3,3,1972.68,4.752,492.302,2,1.07143
3,1,199.372,18.915,26891.8,2,1.07143
3,2,2394.24,18.915,26891.8,2,1.07143
3,3,3131.07,18.915,26891.8,3,1.07143
3,1,556.938,9.018,53182.1,2,1.07143
3,2,1978.28,9.018,53182.1,2,1.07143
3,3,2315.18,9.018,53182.1,2,1.07143
3,1,684.007,18.885,57256.7,2,1.07143
3,2,2606.98,18.885,57256.7,3,1.07143
3,3,2736.67,18.885,57256.7,3,1.07143
3,1,824.583,10.882,14544.5,2,1.07143
3,2,1524.47,10.882,14544.5,3,1.07143
3,3,1756.23,10.882,14544.5,2,1.07143
3,1,1544.65,14.596,17297.9,3,1.07143
3,2,2125.97,14.596,17297.9,2,1.07143
3,3,2500.62,14.596,17297.9,2,1.07143
3,1,394.99,34.055,133369,2,1.07143
3,2,2018.11,34.055,133369,4,1.07143
3,3,4785.98,34.055,133369,5,1.07143
3,1,1052.48,13.039,39558.6,2,1.07143
3,2,2175.28,13.039,39558.6,2,1.07143
3,3,2417.99,13.039,39558.6,3,1.07143
3,1,2961.39,40.331,63178.1,2,1.07143
3,2,3614.62,40.331,63178.1,2,1.07143
3,3,4008.56,40.331,63178.1,4,1.07143
3,1,572.277,8.972,24372.5,2,1.07143
3,2,1669.54,8.972,24372.5,2,1.07143
3,3,1848.2,8.972,24372.5,3,1.07143
3,1,927.753,24.97,279437,2,1.07143
3,2,2126.91,24.97,279437,3,1.07143
3,3,3253.65,24.97,279437,2,1.07143
3,1,499.649,25.289,62407.5,2,1.07143
3,2,2691.76,25.289,62407.5,2,1.07143
3,3,3036.02,25.289,62407.5,3,1.07143
3,1,607.553,18.568,41534.3,2,1.07143
3,2,1221.9,18.568,41534.3,2,1.07143
3,3,3122.27,18.568,41534.3,2,1.07143
3,1,2123.45,52.726,82566.1,2,1.07143
3,2,3525.67,52.726,82566.1,3,1.07143
3,3,4516.72,52.726,82566.1,4,1.07143
3,1,2534.53,28.189,75711.3,2,1.07143
3,2,3070.97,28.189,75711.3,2,1.07143
3,3,3351.58,28.189,75711.3,5,1.07143
3,1,1596.81,5.394,606.955,2,1.07143
3,2,1992.8,5.394,606.955,2,1.07143
3,3,2166.69,5.394,606.955,2,1.07143
3,1,174.011,10.615,41984.1,2,1.07143
3,2,1042.7,10.615,41984.1,2,1.07143
3,3,2354.41,10.615,41984.1,2,1.07143
3,1,3439.24,52.175,83712.1,2,1.07143
3,2,4046.84,52.175,83712.1,3,1.07143
3,3,4557.01,52.175,83712.1,5,1.07143
3,1,221.027,20.27,109322,2,1.07143
3,2,267.576,20.27,109322,2,1.07143
3,3,2385.44,20.27,109322,2,1.07143
3,1,4837.64,51.413,64272.9,5,1.07143
3,2,5290.7,51.413,64272.9,5,1.07143
3,3,6355.14,51.413,64272.9,5,1.07143
3,1,928.66,5.704,7673.05,2,1.07143
3,2,932.828,5.704,7673.05,2,1.07143
3,3,1824.83,5.704,7673.05,2,1.07143
3,1,1850.73,16.441,62472.9,4,1.07143
3,2,2469.01,16.441,62472.9,3,1.07143
3,3,2786.88,16.441,62472.9,4,1.07143
3,1,296.845,31.13,159582,2,1.07143
3,2,2592.37,31.13,159582,2,1.07143
3,3,3313.26,31.13,159582,2,1.07143
3,1,1892.25,17.146,91979.3,2,1.07143
3,2,2657.09,17.146,91979.3,4,1.07143
3,3,3327.75,17.146,91979.3,5,1.07143
3,1,587.177,16.32,19275.3,2,1.07143
3,2,826.002,16.32,19275.3,2,1.07143
3,3,1044.49,16.32,19275.3,2,1.07143
3,1,1049.46,11.15,25820.9,2,1.07143
3,2,1211.31,11.15,25820.9,4,1.07143
3,3,1922.93,11.15,25820.9,4,1.07143
3,1,852.259,23.775,22831.1,2,1.07143
3,2,982.855,23.775,22831.1,2,1.07143
3,3,2368.49,23.775,22831.1,2,1.07143
3,1,1690.07,19.245,137493,2,1.07143
3,2,2015.4,19.245,137493,2,1.07143
3,3,3420.97,19.245,137493,3,1.07143
3,1,826.993,53.929,312464,2,1.07143
3,2,4162.64,53.929,312464,4,1.07143
3,3,4524.96,53.929,312464,3,1.07143
3,1,694.441,4.23,27850.3,2,1.07143
3,2,2094.37,4.23,27850.3,2,1.07143
3,3,2240.84,4.23,27850.3,2,1.07143
3,1,667.866,24.095,78327.6,2,1.07143
3,2,2718.54,24.095,78327.6,2,1.07143
3,3,3488.91,24.095,78327.6,4,1.07143
3,1,604.242,2.775,363.875,2,1.07143
3,2,794.366,2.775,363.875,2,1.07143
3,3,1424.36,2.775,363.875,2,1.07143
3,1,1452.78,19.968,105995,2,1.07143
3,2,3312.82,19.968,105995,5,1.07143
3,3,3600.4,19.968,105995,5,1.07143
3,1,906.448,8.481,12461,2,1.07143
3,2,1925.75,8.481,12461,2,1.07143
3,3,2044.28,8.481,12461,2,1.07143
3,1,964.042,5.935,20128,2,1.07143
3,2,1688.61,5.935,20128,2,1.07143
3,3,2114.06,5.935,20128,2,1.07143
3,1,3271.73,28.501,95282.2,2,1.07143
3,2,3743.65,28.501,95282.2,7,1.07143
3,3,3895.73,28.501,95282.2,2,1.07143
3,1,2087.37,17.178,61970.3,2,1.07143
3,2,2115.6,17.178,61970.3,3,1.07143
3,3,2481.38,17.178,61970.3,2,1.07143
3,1,1792.02,27.105,47096.8,2,1.07143
3,2,3130.74,27.105,47096.8,3,1.07143
3,3,3448.31,27.105,47096.8,6,1.07143
3,1,1333.95,16.729,64244.6,2,1.07143
3,2,3007.58,16.729,64244.6,2,1.07143
3,3,3009.2,16.729,64244.6,2,1.07143
3,1,2692.79,51.331,227510,4,1.07143
3,2,3326.91,51.331,227510,3,1.07143
3,3,5286.23,51.331,227510,4,1.07143
3,1,1871.29,21.468,17874.3,2,1.07143
3,2,2666.69,21.468,17874.3,3,1.07143
3,3,3261.79,21.468,17874.3,4,1.07143
3,1,324.39,15.72,36082,2,1.07143
3,2,2473.72,15.72,36082,3,1.07143
3,3,2757.56,15.72,36082,4,1.07143
3,1,2159.02,39.965,143581,2,1.07143
3,2,4892.4,39.965,143581,4,1.07143
3,3,5636.84,39.965,143581,2,1.07143
3,1,1226.82,31.933,96463.4,2,1.07143
3,2,2680.91,31.933,96463.4,3,1.07143
3,3,3652.95,31.933,96463.4,4,1.07143
3,1,940.043,29.471,79129,2,1.07143
3,2,2228.01,29.471,79129,2,1.07143
3,3,3628.42,29.471,79129,4,1.07143
3,1,2140.96,17.189,39958.9,2,1.07143
3,2,2661.04,17.189,39958.9,2,1.07143
3,3,2746.33,17.189,39958.9,2,1.07143
3,1,429.755,13.449,83723,2,1.07143
3,2,1845.72,13.449,83723,3,1.07143
3,3,2411.02,13.449,83723,4,1.07143
3,1,2545.32,50.636,142522,2,1.07143
3,2,3268.99,50.636,142522,4,1.07143
3,3,4755.22,50.636,142522,5,1.07143
3,1,2426.74,63.122,419200,3,1.07143
3,2,4581.34,63.122,419200,4,1.07143
3,3,4766.39,63.122,419200,4,1.07143
3,1,1245.59,18.393,51380.6,2,1.07143
3,2,2545.64,18.393,51380.6,2,1.07143
3,3,3203.48,18.393,51380.6,3,1.07143
3,1,1023.31,5.352,7792.73,2,1.07143
3,2,1083.9,5.352,7792.73,2,1.07143
3,3,1726.88,5.352,7792.73,2,1.07143
3,1,1974.65,20.48,50246.3,3,1.07143
3,2,2395.42,20.48,50246.3,3,1.07143
3,3,3597.75,20.48,50246.3,4,1.07143
3,1,687.607,17.138,51730.7,2,1.07143
3,2,1022.33,17.138,51730.7,2,1.07143
3,3,2156.87,17.138,51730.7,2,1.07143
3,1,3376.46,42.106,212969,3,1.07143
3,2,3852.6,42.106,212969,3,1.07143
3,3,4106.63,42.106,212969,4,1.07143
3,1,703.441,10.779,28031.3,2,1.07143
3,2,743.098,10.779,28031.3,2,1.07143
3,3,2239.73,10.779,28031.3,2,1.07143
3,1,328.672,4.146,6765.1,2,1.07143
3,2,354.381,4.146,6765.1,2,1.07143
3,3,893.944,4.146,6765.1,2,1.07143
3,1,622.268,5.684,4730.23,2,1.07143
3,2,1802.42,5.684,4730.23,2,1.07143
3,3,2580.59,5.684,4730.23,2,1.07143
3,1,751.727,3.379,2312.99,2,1.07143
3,2,913.053,3.379,2312.99,2,1.07143
3,3,1334.14,3.379,2312.99,2,1.07143
3,1,484.531,11.616,33908.4,2,1.07143
3,2,1565.62,11.616,33908.4,3,1.07143
3,3,1979.01,11.616,33908.4,4,1.07143
3,1,1218.41,9.407,45116.1,2,1.07143
3,2,1643.52,9.407,45116.1,2,1.07143
3,3,2573.35,9.407,45116.1,4,1.07143
3,1,1120.78,24.48,80896.4,2,1.07143
3,2,2634.85,24.48,80896.4,2,1.07143
3,3,3644.34,24.48,80896.4,3,1.07143
3,1,392.256,8.38,15716.3,2,1.07143
3,2,1608.35,8.38,15716.3,2,1.07143
3,3,1943.47,8.38,15716.3,2,1.07143
3,1,1040.38,11.668,36389.4,2,1.07143
3,2,3273.52,11.668,36389.4,2,1.07143
3,3,3331.43,11.668,36389.4,2,1.07143
3,1,1260.92,19.167,32954.5,2,1.07143
3,2,1771.92,19.167,32954.5,3,1.07143
3,3,1813.02,19.167,32954.5,2,1.07143
3,1,2359.86,14.755,25000.4,3,1.07143
3,2,2730.85,14.755,25000.4,3,1.07143
3,3,3472.51,14.755,25000.4,4,1.07143
3,1,957.535,21.102,79168.9,2,1.07143
3,2,1814.38,21.102,79168.9,2,1.07143
3,3,3443.05,21.102,79168.9,3,1.07143
3,1,1066.5,20.414,93343.3,2,1.07143
3,2,1717.76,20.414,93343.3,2,1.07143
3,3,2987.44,20.414,93343.3,4,1.07143
3,1,3699.75,47.825,128033,5,1.07143
3,2,5319.02,47.825,128033,3,1.07143
3,3,6316.19,47.825,128033,4,1.07143
3,1,1427.93,27.668,80239.2,2,1.07143
3,2,2262.03,27.668,80239.2,2,1.07143
3,3,3559.54,27.668,80239.2,3,1.07143
3,1,1725.43,24.879,40289,4,1.07143
3,2,2847.51,24.879,40289,4,1.07143
3,3,2958.11,24.879,40289,2,1.07143
3,1,4026.34,58.105,341397,2,1.07143
3,2,4182.29,58.105,341397,4,1.07143
3,3,4721.27,58.105,341397,3,1.07143
3,1,692.81,13.32,37103.7,2,1.07143
3,2,1616.18,13.32,37103.7,2,1.07143
3,3,2444.36,13.32,37103.7,2,1.07143
3,1,2272.06,22.565,120175,2,1.07143
3,2,2353.29,22.565,120175,3,1.07143
3,3,2877.73,22.565,120175,4,1.07143
3,1,402.796,23.123,66235.2,2,1.07143
3,2,2700.17,23.123,66235.2,2,1.07143
3,3,3877.47,23.123,66235.2,3,1.07143
3,1,4180.91,38.436,87585.1,3,1.07143
3,2,4353.47,38.436,87585.1,5,1.07143
3,3,4357.41,38.436,87585.1,4,1.07143
3,1,2145.79,22.746,111446,3,1.07143
3,2,2986.2,22.746,111446,3,1.07143
3,3,3141.88,22.746,111446,3,1.07143
3,1,2179.87,23.804,74203.2,2,1.07143
3,2,2407.08,23.804,74203.2,3,1.07143
3,3,3519.41,23.804,74203.2,2,1.07143
3,1,215.613,12.817,14168.5,2,1.07143
3,2,1437.94,12.817,14168.5,3,1.07143
3,3,1682.59,12.817,14168.5,4,1.07143
3,1,357.045,14.696,34541.1,2,1.07143
3,2,2288.22,14.696,34541.1,2,1.07143
3,3,2732.65,14.696,34541.1,3,1.07143
3,1,2817.56,24.447,175933,5,1.07143
3,2,3747.54,24.447,175933,2,1.07143
3,3,3763.22,24.447,175933,3,1.07143
3,1,2064.15,20.479,28832.3,3,1.07143
3,2,2874.32,20.479,28832.3,3,1.07143
3,3,3775.05,20.479,28832.3,4,1.07143
3,1,881.191,7.396,18464.3,2,1.07143
3,2,1589.79,7.396,18464.3,2,1.07143
3,3,1632.71,7.396,18464.3,3,1.07143
3,1,2175.61,9.709,35123.6,2,1.07143
3,2,3071.02,9.709,35123.6,2,1.07143
3,3,3083.28,9.709,35123.6,2,1.07143
3,1,338.587,59.026,189079,2,1.07143
3,2,3277.01,59.026,189079,5,1.07143
3,3,4606.82,59.026,189079,3,1.07143
3,1,3957.14,39.85,44283.4,3,1.07143
3,2,4501.4,39.85,44283.4,4,1.07143
3,3,4960.53,39.85,44283.4,3,1.07143
3,1,2264.41,20.07,32099.9,3,1.07143
3,2,2386.99,20.07,32099.9,3,1.07143
3,3,3327.53,20.07,32099.9,3,1.07143
3,1,2269.17,18.745,64316.1,3,1.07143
3,2,2981.84,18.745,64316.1,5,1.07143
3,3,3072.21,18.745,64316.1,5,1.07143
3,1,1859.73,13.151,52249.8,3,1.07143
3,2,2051.21,13.151,52249.8,2,1.07143
3,3,3018.01,13.151,52249.8,2,1.07143
3,1,1081.95,9.82,154421,2,1.07143
3,2,1285.04,9.82,154421,3,1.07143
3,3,2460.05,9.82,154421,2,1.07143
3,1,3021.92,34.966,146948,3,1.07143
3,2,4073.74,34.966,146948,4,1.07143
3,3,4245.75,34.966,146948,4,1.07143
3,1,1535.72,46.925,86505.5,2,1.07143
3,2,3269.5,46.925,86505.5,3,1.07143
3,3,3536.34,46.925,86505.5,3,1.07143
3,1,404.401,18.346,213847,2,1.07143
3,2,3027.77,18.346,213847,3,1.07143
3,3,3051.57,18.346,213847,3,1.07143
3,1,2565.05,28.19,87768.8,3,1.07143
3,2,3346.38,28.19,87768.8,3,1.07143
3,3,3629.02,28.19,87768.8,8,1.07143
3,1,1975.76,52.555,272492,3,1.07143
3,2,2365.36,52.555,272492,3,1.07143
3,3,4094.98,52.555,272492,4,1.07143
3,1,2572.12,37.529,107687,4,1.07143
3,2,3009.85,37.529,107687,2,1.07143
3,3,3489.62,37.529,107687,3,1.07143
3,1,1548.94,23.293,64054.6,3,1.07143
3,2,2427.81,23.293,64054.6,5,1.07143
3,3,3566.3,23.293,64054.6,3,1.07143
3,1,3530.4,42.858,56609.5,3,1.07143
3,2,3946.74,42.858,56609.5,4,1.07143
3,3,4413.84,42.858,56609.5,5,1.07143
3,1,3587.62,48.549,155673,2,1.07143
3,2,4327.45,48.549,155673,5,1.07143
3,3,4510.26,48.549,155673,4,1.07143
3,1,1800.9,26.461,60052.7,3,1.07143
3,2,3342.52,26.461,60052.7,2,1.07143
3,3,4376.22,26.461,60052.7,3,1.07143
3,1,2479.81,22.992,47569.6,3,1.07143
3,2,2601.72,22.992,47569.6,2,1.07143
3,3,3984.84,22.992,47569.6,3,1.07143
3,1,3001.18,32.128,66529.5,3,1.07143
3,2,3003.38,32.128,66529.5,2,1.07143
3,3,3679.79,32.128,66529.5,5,1.07143
3,1,790.838,7.426,14633.8,2,1.07143
3,2,1537.03,7.426,14633.8,2,1.07143
3,3,2537.66,7.426,14633.8,2,1.07143
3,1,1119.35,22.09,143718,2,1.07143
3,2,1709.45,22.09,143718,3,1.07143
3,3,2968.69,22.09,143718,5,1.07143
3,1,2135.21,25.864,90744.2,2,1.07143
3,2,4298.2,25.864,90744.2,4,1.07143
3,3,4434.09,25.864,90744.2,3,1.07143
3,1,837.684,45.957,71221,2,1.07143
3,2,2501.88,45.957,71221,6,1.07143
3,3,4224.72,45.957,71221,4,1.07143
3,1,629.42,7.561,14441.8,2,1.07143
3,2,2224.73,7.561,14441.8,2,1.07143
3,3,2669.54,7.561,14441.8,2,1.07143
3,1,3619.1,36.234,76902.5,3,1.07143
3,2,4643.02,36.234,76902.5,5,1.07143
3,3,5027.87,36.234,76902.5,4,1.07143
3,1,1350.33,24.99,78512.2,2,1.07143
3,2,2154.64,24.99,78512.2,4,1.07143
3,3,3409.62,24.99,78512.2,4,1.07143
3,1,205,10.979,26921.9,2,1.07143
3,2,738.055,10.979,26921.9,2,1.07143
3,3,3021.84,10.979,26921.9,2,1.07143
3,1,1182.66,8.437,17973.7,2,1.07143
3,2,1950.79,8.437,17973.7,2,1.07143
3,3,2074.71,8.437,17973.7,2,1.07143
3,1,1482.86,14.882,45179.2,2,1.07143
3,2,3097.9,14.882,45179.2,3,1.07143
3,3,3105.25,14.882,45179.2,3,1.07143
3,1,1858.04,6.511,9545.49,2,1.07143
3,2,2133.35,6.511,9545.49,2,1.07143
3,3,2789.19,6.511,9545.49,2,1.07143
