K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,318.889,51.642,149306,2,1.07431
5,2,1546.39,51.642,149306,3,1.07431
5,3,1603.5,51.642,149306,4,1.07431
5,4,1607.55,51.642,149306,3,1.07431
5,5,1621.63,51.642,149306,4,1.07431
5,1,514.795,31.185,283157,3,1.07431
5,2,603.176,31.185,283157,4,1.07431
5,3,858.613,31.185,283157,3,1.07431
5,4,941.839,31.185,283157,4,1.07431
5,5,1118.24,31.185,283157,4,1.07431
5,1,556.897,39.247,113689,4,1.07431
5,2,1045.53,39.247,113689,4,1.07431
5,3,1330.12,39.247,113689,3,1.07431
5,4,1339.93,39.247,113689,3,1.07431
5,5,1411.01,39.247,113689,3,1.07431
5,1,998.548,47.816,291800,3,1.07431
5,2,1211.48,47.816,291800,4,1.07431
5,3,1370.11,47.816,291800,2,1.07431
5,4,1537.07,47.816,291800,3,1.07431
5,5,1601.2,47.816,291800,5,1.07431
5,1,960.756,127.613,268832,2,1.07431
5,2,1108.41,127.613,268832,2,1.07431
5,3,1259.64,127.613,268832,3,1.07431
5,4,1312.7,127.613,268832,3,1.07431
5,5,2038.36,127.613,268832,2,1.07431
5,1,127.098,40.049,137709,2,1.07431
5,2,272.046,40.049,137709,2,1.07431
5,3,1021.69,40.049,137709,3,1.07431
5,4,1445.85,40.049,137709,3,1.07431
5,5,1541.57,40.049,137709,5,1.07431
5,1,857.74,38.263,184703,5,1.07431
5,2,988.563,38.263,184703,4,1.07431
5,3,1104.65,38.263,184703,2,1.07431
5,4,1136.87,38.263,184703,5,1.07431
5,5,1335.5,38.263,184703,3,1.07431
5,1,923.654,61.201,677825,2,1.07431
5,2,1069.92,61.201,677825,2,1.07431
5,3,1513.99,61.201,677825,5,1.07431
5,4,1515.62,61.201,677825,3,1.07431
5,5,1519.9,61.201,677825,4,1.07431
5,1,131.605,31.16,309724,2,1.07431
5,2,524.107,31.16,309724,2,1.07431
5,3,1125.56,31.16,309724,3,1.07431
5,4,1232.43,31.16,309724,3,1.07431
5,5,1296.42,31.16,309724,5,1.07431
5,1,688.724,78.007,715031,5,1.07431
5,2,1046.93,78.007,715031,4,1.07431
5,3,1158.23,78.007,715031,4,1.07431
5,4,1196.66,78.007,715031,4,1.07431
5,5,1436.94,78.007,715031,3,1.07431
5,1,355.764,23.618,114188,2,1.07431
5,2,762.219,23.618,114188,2,1.07431
5,3,805.632,23.618,114188,3,1.07431
5,4,1145.5,23.618,114188,2,1.07431
5,5,1178.51,23.618,114188,3,1.07431
5,1,1294.14,46.224,373722,2,1.07431
5,2,1357.75,46.224,373722,4,1.07431
5,3,1411.74,46.224,373722,4,1.07431
