K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,1123.28,108.546,1.38945e+06,4,1.07604
9,2,1555.96,108.546,1.38945e+06,3,1.07604
9,3,1629.82,108.546,1.38945e+06,4,1.07604
9,4,2096.18,108.546,1.38945e+06,7,1.07604
9,5,2172.87,108.546,1.38945e+06,4,1.07604
9,6,2305.6,108.546,1.38945e+06,4,1.07604
9,7,2692.23,108.546,1.38945e+06,5,1.07604
9,8,2841.67,108.546,1.38945e+06,6,1.07604
9,9,3135.15,108.546,1.38945e+06,5,1.07604
9,1,561.915,48.177,161219,2,1.07604
9,2,1195.56,48.177,161219,2,1.07604
9,3,1312.4,48.177,161219,2,1.07604
9,4,1331.3,48.177,161219,3,1.07604
9,5,1655.14,48.177,161219,2,1.07604
9,6,1761.73,48.177,161219,4,1.07604
9,7,1865.6,48.177,161219,3,1.07604
9,8,2149.24,48.177,161219,3,1.07604
9,9,2237.25,48.177,161219,6,1.07604
9,1,783.834,62.012,232583,4,1.07604
9,2,1669.99,62.012,232583,4,1.07604
9,3,1772.35,62.012,232583,5,1.07604
9,4,1792.95,62.012,232583,4,1.07604
9,5,1832.62,62.012,232583,3,1.07604
9,6,1957.46,62.012,232583,4,1.07604
9,7,2073.62,62.012,232583,4,1.07604
9,8,2099.12,62.012,232583,3,1.07604
9,9,2115.88,62.012,232583,4,1.07604
9,1,227.846,133.154,1.37252e+06,2,1.07604
9,2,533.436,133.154,1.37252e+06,2,1.07604
9,3,1491.57,133.154,1.37252e+06,6,1.07604
9,4,1607.49,133.154,1.37252e+06,4,1.07604
9,5,1837.4,133.154,1.37252e+06,4,1.07604
9,6,2287.51,133.154,1.37252e+06,3,1.07604
9,7,2348.45,133.154,1.37252e+06,4,1.07604
9,8,2543.78,133.154,1.37252e+06,3,1.07604
9,9,2544.34,133.154,1.37252e+06,4,1.07604
9,1,236.698,37.697,260996,2,1.07604
9,2,525.935,37.697,260996,2,1.07604
9,3,1265.84,37.697,260996,3,1.07604
9,4,1334.27,37.697,260996,5,1.07604
9,5,1439.99,37.697,260996,3,1.07604
9,6,1473.21,37.697,260996,3,1.07604
9,7,1704.5,37.697,260996,4,1.07604
9,8,1770.34,37.697,260996,5,1.07604
9,9,1851.01,37.697,260996,4,1.07604
9,1,520.693,76.775,431679,2,1.07604
9,2,851.834,76.775,431679,2,1.07604
9,3,863.44,76.775,431679,2,1.07604
9,4,1000.49,76.775,431679,3,1.07604
9,5,1167.59,76.775,431679,2,1.07604
9,6,1196.12,76.775,431679,4,1.07604
9,7,1557.9,76.775,431679,2,1.07604
9,8,1820.05,76.775,431679,6,1.07604
9,9,2212.3,76.775,431679,3,1.07604
9,1,1164.91,91.586,739659,3,1.07604
9,2,1315.71,91.586,739659,3,1.07604
9,3,1580.71,91.586,739659,3,1.07604
9,4,1805.53,91.586,739659,2,1.07604
9,5,2223.65,91.586,739659,5,1.07604
9,6,2322.54,91.586,739659,5,1.07604
9,7,2565,91.586,739659,3,1.07604
9,8,2731.21,91.586,739659,5,1.07604
9,9,2902.86,91.586,739659,3,1.07604
9,1,1500.56,83.221,521870,4,1.07604
9,2,1584.06,83.221,521870,4,1.07604
9,3,1649.66,83.221,521870,3,1.07604
9,4,1714.36,83.221,521870,4,1.07604
9,5,1765.58,83.221,521870,4,1.07604
9,6,1822.9,83.221,521870,5,1.07604
9,7,2189.89,83.221,521870,6,1.07604
9,8,2194.01,83.221,521870,6,1.07604
9,9,2516.11,83.221,521870,5,1.07604
9,1,257.69,33.064,192404,2,1.07604
9,2,524.114,33.064,192404,2,1.07604
9,3,658.629,33.064,192404,2,1.07604
9,4,1062.71,33.064,192404,2,1.07604
9,5,1378.26,33.064,192404,2,1.07604
9,6,1493.62,33.064,192404,3,1.07604
9,7,1560.44,33.064,192404,4,1.07604
9,8,1811.54,33.064,192404,3,1.07604
9,9,1854.37,33.064,192404,4,1.07604
9,1,30.0832,37.796,257742,2,1.07604
9,2,73.8241,37.796,257742,2,1.07604
9,3,245.422,37.796,257742,2,1.07604
9,4,925.52,37.796,257742,4,1.07604
9,5,953.084,37.796,257742,2,1.07604
9,6,1154.16,37.796,257742,2,1.07604
9,7,1270.74,37.796,257742,2,1.07604
9,8,1813.2,37.796,257742,5,1.07604
9,9,1815.12,37.796,257742,4,1.07604
9,1,982.528,79.532,554448,2,1.07604
9,2,1547.68,79.532,554448,3,1.07604
9,3,1656.16,79.532,554448,5,1.07604
9,4,1662.6,79.532,554448,4,1.07604
9,5,1838.96,79.532,554448,3,1.07604
9,6,1870.8,79.532,554448,3,1.07604
9,7,2046.07,79.532,554448,4,1.07604
9,8,2598.11,79.532,554448,5,1.07604
9,9,2600.56,79.532,554448,5,1.07604
9,1,625.065,81.467,530865,2,1.07604
9,2,851.997,81.467,530865,3,1.07604
9,3,1882.78,81.467,530865,3,1.07604
9,4,1949.4,81.467,530865,3,1.07604
9,5,1949.6,81.467,530865,6,1.07604
9,6,2182.95,81.467,530865,3,1.07604
