K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,1198.28,55.286,312352,2,1.07914
8,2,1460.83,55.286,312352,2,1.07914
8,3,1800.29,55.286,312352,3,1.07914
8,4,2479.48,55.286,312352,4,1.07914
8,5,2620.25,55.286,312352,3,1.07914
8,6,2914.84,55.286,312352,2,1.07914
8,7,3527.42,55.286,312352,5,1.07914
8,8,3913.08,55.286,312352,5,1.07914
8,1,675.805,58.811,146687,2,1.07914
8,2,1772.22,58.811,146687,3,1.07914
8,3,2233.74,58.811,146687,3,1.07914
8,4,2349.56,58.811,146687,4,1.07914
8,5,2546.03,58.811,146687,2,1.07914
8,6,2671.76,58.811,146687,3,1.07914
8,7,2723.24,58.811,146687,4,1.07914
8,8,3911.66,58.811,146687,4,1.07914
8,1,489.939,46.098,413343,2,1.07914
8,2,1104.2,46.098,413343,2,1.07914
8,3,1470.84,46.098,413343,2,1.07914
8,4,1514.8,46.098,413343,2,1.07914
8,5,2009.04,46.098,413343,2,1.07914
8,6,3114.9,46.098,413343,3,1.07914
8,7,3288.19,46.098,413343,3,1.07914
8,8,3390.04,46.098,413343,3,1.07914
8,1,1224.99,29.985,129609,3,1.07914
8,2,1280.87,29.985,129609,2,1.07914
8,3,1771.37,29.985,129609,2,1.07914
8,4,2631.9,29.985,129609,2,1.07914
8,5,2761.11,29.985,129609,2,1.07914
8,6,2863.93,29.985,129609,2,1.07914
8,7,2900.26,29.985,129609,4,1.07914
8,8,2932.77,29.985,129609,2,1.07914
8,1,1428.49,57.505,241971,2,1.07914
8,2,1538.51,57.505,241971,2,1.07914
8,3,2409.76,57.505,241971,3,1.07914
8,4,3524.17,57.505,241971,4,1.07914
8,5,3761.06,57.505,241971,2,1.07914
8,6,3965.87,57.505,241971,5,1.07914
8,7,4071.68,57.505,241971,5,1.07914
8,8,4253.52,57.505,241971,8,1.07914
8,1,1502.67,85.484,358955,2,1.07914
8,2,3034.97,85.484,358955,4,1.07914
8,3,3533.8,85.484,358955,4,1.07914
8,4,3724.56,85.484,358955,5,1.07914
8,5,3787.2,85.484,358955,4,1.07914
8,6,3959.83,85.484,358955,5,1.07914
8,7,4165.6,85.484,358955,4,1.07914
8,8,4435.95,85.484,358955,5,1.07914
8,1,794.071,71.488,282545,2,1.07914
8,2,1048.21,71.488,282545,2,1.07914
8,3,1997.01,71.488,282545,3,1.07914
8,4,2489.31,71.488,282545,4,1.07914
8,5,2928.48,71.488,282545,4,1.07914
8,6,3242.64,71.488,282545,5,1.07914
8,7,3994.44,71.488,282545,5,1.07914
8,8,4405.3,71.488,282545,4,1.07914
8,1,1847.97,77.699,378646,2,1.07914
8,2,1958.06,77.699,378646,3,1.07914
8,3,3550.97,77.699,378646,4,1.07914
8,4,3595.45,77.699,378646,5,1.07914
8,5,3650.57,77.699,378646,5,1.07914
8,6,3956.87,77.699,378646,5,1.07914
8,7,4510.02,77.699,378646,5,1.07914
8,8,4849.83,77.699,378646,2,1.07914
8,1,902.233,35.049,89454.2,2,1.07914
8,2,1259.75,35.049,89454.2,4,1.07914
8,3,2544.11,35.049,89454.2,4,1.07914
8,4,2586.29,35.049,89454.2,4,1.07914
8,5,2723.28,35.049,89454.2,2,1.07914
8,6,2772,35.049,89454.2,4,1.07914
8,7,3318.15,35.049,89454.2,4,1.07914
8,8,3328.36,35.049,89454.2,5,1.07914
8,1,1263.22,46.572,224150,3,1.07914
8,2,2047.1,46.572,224150,4,1.07914
8,3,2182.39,46.572,224150,2,1.07914
8,4,2618.32,46.572,224150,4,1.07914
8,5,2825.79,46.572,224150,2,1.07914
8,6,2830.84,46.572,224150,3,1.07914
8,7,2888.39,46.572,224150,4,1.07914
8,8,3624.74,46.572,224150,2,1.07914
8,1,1008.86,41.073,167905,2,1.07914
8,2,2588.85,41.073,167905,3,1.07914
8,3,2838.33,41.073,167905,3,1.07914
8,4,3295.66,41.073,167905,3,1.07914
8,5,3454.57,41.073,167905,5,1.07914
8,6,3553.45,41.073,167905,3,1.07914
8,7,3984.83,41.073,167905,3,1.07914
8,8,4060.16,41.073,167905,3,1.07914
8,1,194.648,61.429,145634,2,1.07914
8,2,1163.76,61.429,145634,2,1.07914
8,3,1775.59,61.429,145634,3,1.07914
8,4,1785.45,61.429,145634,2,1.07914
8,5,2306.51,61.429,145634,2,1.07914
8,6,2660.81,61.429,145634,2,1.07914
8,7,2874.53,61.429,145634,2,1.07914
8,8,3051.66,61.429,145634,3,1.07914
8,1,897.27,84.552,639009,2,1.07914
8,2,1453.86,84.552,639009,2,1.07914
8,3,1555.47,84.552,639009,3,1.07914
8,4,2329.96,84.552,639009,5,1.07914
8,5,2462.71,84.552,639009,3,1.07914
8,6,2720.44,84.552,639009,2,1.07914
8,7,3131.79,84.552,639009,6,1.07914
8,8,3651.38,84.552,639009,7,1.07914
8,1,775.167,17.389,56104.8,2,1.07914
8,2,1147.59,17.389,56104.8,2,1.07914
8,3,1415.01,17.389,56104.8,2,1.07914
8,4,1513.62,17.389,56104.8,2,1.07914
8,5,1773.73,17.389,56104.8,4,1.07914
8,6,1782.38,17.389,56104.8,4,1.07914
8,7,2190.19,17.389,56104.8,4,1.07914
8,8,2277.38,17.389,56104.8,2,1.07914
8,1,371.775,42.838,161220,2,1.07914
8,2,808.381,42.838,161220,2,1.07914
8,3,1826.92,42.838,161220,3,1.07914
8,4,2932.45,42.838,161220,4,1.07914
8,5,3525.87,42.838,161220,2,1.07914
8,6,3570.27,42.838,161220,3,1.07914
8,7,3590.17,42.838,161220,3,1.07914
8,8,3622.79,42.838,161220,5,1.07914
8,1,764.368,74.808,390527,2,1.07914
8,2,1179.16,74.808,390527,2,1.07914
8,3,2147.35,74.808,390527,3,1.07914
8,4,2351.81,74.808,390527,3,1.07914
8,5,2541.3,74.808,390527,2,1.07914
8,6,2861.19,74.808,390527,4,1.07914
8,7,4063.07,74.808,390527,4,1.07914
8,8,4212.2,74.808,390527,7,1.07914
8,1,420.305,33.482,304627,2,1.07914
8,2,960.377,33.482,304627,2,1.07914
8,3,1704.89,33.482,304627,2,1.07914
8,4,2013.44,33.482,304627,2,1.07914
8,5,2288.78,33.482,304627,2,1.07914
8,6,2891.56,33.482,304627,2,1.07914
8,7,3021.47,33.482,304627,3,1.07914
8,8,3651.42,33.482,304627,2,1.07914
8,1,814.131,34.234,199122,4,1.07914
