K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,144.807,68.317,487854,2,1.07611
9,2,242.033,68.317,487854,2,1.07611
9,3,475.365,68.317,487854,2,1.07611
9,4,491.178,68.317,487854,2,1.07611
9,5,707.8,68.317,487854,2,1.07611
9,6,1168.59,68.317,487854,2,1.07611
9,7,1465.25,68.317,487854,3,1.07611
9,8,1921.97,68.317,487854,4,1.07611
9,9,1960.2,68.317,487854,4,1.07611
9,1,312.554,36.604,299984,2,1.07611
9,2,596.933,36.604,299984,2,1.07611
9,3,707.63,36.604,299984,2,1.07611
9,4,1083,36.604,299984,2,1.07611
9,5,1156.53,36.604,299984,2,1.07611
9,6,1253.64,36.604,299984,2,1.07611
9,7,1385.68,36.604,299984,4,1.07611
9,8,1387.48,36.604,299984,3,1.07611
9,9,1622.09,36.604,299984,4,1.07611
9,1,1546.35,97.361,371664,6,1.07611
9,2,2108.02,97.361,371664,5,1.07611
9,3,2258.47,97.361,371664,5,1.07611
9,4,2443.57,97.361,371664,5,1.07611
9,5,2509.9,97.361,371664,4,1.07611
9,6,2521.03,97.361,371664,6,1.07611
9,7,2550.05,97.361,371664,5,1.07611
9,8,2625.23,97.361,371664,4,1.07611
9,9,2669.25,97.361,371664,2,1.07611
9,1,326.12,35.224,222218,2,1.07611
9,2,964.434,35.224,222218,3,1.07611
9,3,1030.35,35.224,222218,2,1.07611
9,4,1187.67,35.224,222218,3,1.07611
9,5,1319.69,35.224,222218,3,1.07611
9,6,1366.86,35.224,222218,3,1.07611
9,7,1371.84,35.224,222218,2,1.07611
9,8,1436.36,35.224,222218,3,1.07611
9,9,1537.41,35.224,222218,2,1.07611
9,1,168.122,66.649,284069,2,1.07611
9,2,1064.32,66.649,284069,3,1.07611
9,3,1264.99,66.649,284069,3,1.07611
9,4,1299.29,66.649,284069,3,1.07611
9,5,1502.21,66.649,284069,4,1.07611
9,6,1733.45,66.649,284069,3,1.07611
9,7,2166.97,66.649,284069,4,1.07611
9,8,2281.4,66.649,284069,4,1.07611
9,9,2343.8,66.649,284069,3,1.07611
9,1,629,64.014,538708,2,1.07611
9,2,938.08,64.014,538708,2,1.07611
9,3,1020.02,64.014,538708,4,1.07611
9,4,1063.18,64.014,538708,3,1.07611
9,5,1078.23,64.014,538708,2,1.07611
9,6,1345.03,64.014,538708,2,1.07611
9,7,1446.29,64.014,538708,3,1.07611
9,8,1665.32,64.014,538708,2,1.07611
9,9,1770.79,64.014,538708,3,1.07611
9,1,468.531,50.685,367297,2,1.07611
9,2,933.724,50.685,367297,2,1.07611
9,3,1232.36,50.685,367297,3,1.07611
9,4,1604.11,50.685,367297,3,1.07611
9,5,1626.69,50.685,367297,4,1.07611
9,6,1694.32,50.685,367297,2,1.07611
9,7,1828.29,50.685,367297,3,1.07611
9,8,1972.14,50.685,367297,5,1.07611
9,9,2033.6,50.685,367297,2,1.07611
9,1,402.087,47.554,151845,2,1.07611
9,2,444.055,47.554,151845,2,1.07611
9,3,791.518,47.554,151845,2,1.07611
9,4,848.72,47.554,151845,2,1.07611
9,5,1096.07,47.554,151845,2,1.07611
9,6,1448.54,47.554,151845,2,1.07611
9,7,2002.44,47.554,151845,2,1.07611
9,8,2042.94,47.554,151845,3,1.07611
9,9,2433.61,47.554,151845,2,1.07611
9,1,1131.09,94.76,464688,3,1.07611
9,2,1231.13,94.76,464688,3,1.07611
9,3,1330.11,94.76,464688,4,1.07611
9,4,1384,94.76,464688,4,1.07611
9,5,1630.53,94.76,464688,3,1.07611
9,6,1661.91,94.76,464688,3,1.07611
9,7,1761.72,94.76,464688,4,1.07611
9,8,1792.93,94.76,464688,3,1.07611
9,9,2128.54,94.76,464688,3,1.07611
9,1,167.863,114.067,594776,2,1.07611
9,2,671.208,114.067,594776,4,1.07611
9,3,758.293,114.067,594776,2,1.07611
9,4,1089.72,114.067,594776,4,1.07611
9,5,1570.37,114.067,594776,9,1.07611
9,6,1816.55,114.067,594776,3,1.07611
9,7,2034.95,114.067,594776,3,1.07611
9,8,2035.21,114.067,594776,5,1.07611
9,9,2270.12,114.067,594776,3,1.07611
9,1,802.178,70.981,440084,2,1.07611
9,2,819.523,70.981,440084,2,1.07611
9,3,854.228,70.981,440084,2,1.07611
9,4,1072.86,70.981,440084,4,1.07611
9,5,1340.94,70.981,440084,4,1.07611
9,6,1448.6,70.981,440084,2,1.07611
9,7,1575.32,70.981,440084,2,1.07611
9,8,2004.97,70.981,440084,3,1.07611
9,9,2123.14,70.981,440084,4,1.07611
9,1,1193.85,86.986,256139,2,1.07611
9,2,1254.9,86.986,256139,3,1.07611
9,3,1600.82,86.986,256139,3,1.07611
9,4,1610.54,86.986,256139,4,1.07611
9,5,1930.95,86.986,256139,3,1.07611
9,6,2148.79,86.986,256139,3,1.07611
9,7,2225.68,86.986,256139,5,1.07611
9,8,2263.02,86.986,256139,5,1.07611
9,9,2280.45,86.986,256139,5,1.07611
9,1,235.771,51.749,421521,2,1.07611
9,2,253.663,51.749,421521,2,1.07611
9,3,1437.7,51.749,421521,4,1.07611
9,4,1570.59,51.749,421521,2,1.07611
9,5,1595.54,51.749,421521,2,1.07611
9,6,1764.62,51.749,421521,3,1.07611
9,7,1804.6,51.749,421521,5,1.07611
9,8,1863.62,51.749,421521,5,1.07611
9,9,1931.14,51.749,421521,4,1.07611
9,1,926.642,67.466,744587,2,1.07611
9,2,937.237,67.466,744587,4,1.07611
9,3,998.447,67.466,744587,3,1.07611
9,4,1217.21,67.466,744587,3,1.07611
9,5,1630.97,67.466,744587,3,1.07611
9,6,1672.52,67.466,744587,3,1.07611
9,7,1940.36,67.466,744587,4,1.07611
9,8,1979.93,67.466,744587,4,1.07611
9,9,2050.16,67.466,744587,3,1.07611
9,1,326.461,73.243,448349,2,1.07611
9,2,826.626,73.243,448349,3,1.07611
9,3,953.366,73.243,448349,2,1.07611
9,4,1073.73,73.243,448349,2,1.07611
9,5,1077.14,73.243,448349,4,1.07611
9,6,1097.56,73.243,448349,2,1.07611
9,7,1144.83,73.243,448349,4,1.07611
9,8,1276.25,73.243,448349,2,1.07611
9,9,1699.66,73.243,448349,3,1.07611
9,1,1173.94,59.833,192159,3,1.07611
9,2,1324.53,59.833,192159,3,1.07611
9,3,1443.38,59.833,192159,3,1.07611
9,4,1578.27,59.833,192159,5,1.07611
9,5,1614.03,59.833,192159,4,1.07611
9,6,1742.78,59.833,192159,4,1.07611
9,7,1881.92,59.833,192159,5,1.07611
9,8,1954.04,59.833,192159,4,1.07611
9,9,1966.65,59.833,192159,4,1.07611
9,1,811.605,113.714,672046,3,1.07611
9,2,1216.13,113.714,672046,3,1.07611
9,3,1924.89,113.714,672046,5,1.07611
9,4,1964.01,113.714,672046,3,1.07611
9,5,2068.98,113.714,672046,5,1.07611
9,6,2103.8,113.714,672046,5,1.07611
9,7,2208.74,113.714,672046,5,1.07611
9,8,2285.6,113.714,672046,3,1.07611
9,9,2302.33,113.714,672046,4,1.07611
9,1,961.906,65.153,419066,2,1.07611
9,2,1082.16,65.153,419066,2,1.07611
9,3,1232.9,65.153,419066,2,1.07611
9,4,1430.17,65.153,419066,3,1.07611
9,5,1716.86,65.153,419066,2,1.07611
9,6,1743.78,65.153,419066,2,1.07611
9,7,1861.59,65.153,419066,4,1.07611
9,8,2051.9,65.153,419066,2,1.07611
9,9,2212.5,65.153,419066,6,1.07611
9,1,182.483,39.662,520322,2,1.07611
9,2,193.507,39.662,520322,2,1.07611
9,3,942.559,39.662,520322,2,1.07611
9,4,1073.61,39.662,520322,2,1.07611
9,5,1263,39.662,520322,2,1.07611
9,6,1293.51,39.662,520322,2,1.07611
9,7,1541.3,39.662,520322,2,1.07611
9,8,1706.26,39.662,520322,3,1.07611
9,9,1835.16,39.662,520322,3,1.07611
9,1,440.256,43.099,450390,2,1.07611
9,2,1104.96,43.099,450390,2,1.07611
9,3,1136.05,43.099,450390,2,1.07611
9,4,1171.19,43.099,450390,3,1.07611
9,5,1319.94,43.099,450390,4,1.07611
9,6,1332.89,43.099,450390,2,1.07611
9,7,1396.13,43.099,450390,2,1.07611
9,8,1405.57,43.099,450390,2,1.07611
9,9,1764.15,43.099,450390,2,1.07611
9,1,316.25,118.586,747639,3,1.07611
9,2,1522.06,118.586,747639,5,1.07611
9,3,1613.71,118.586,747639,4,1.07611
9,4,1776.85,118.586,747639,4,1.07611
9,5,1847.91,118.586,747639,4,1.07611
9,6,2264.05,118.586,747639,5,1.07611
9,7,2706.41,118.586,747639,5,1.07611
9,8,2738.18,118.586,747639,5,1.07611
9,9,2761.01,118.586,747639,7,1.07611
9,1,994.956,43.782,341168,2,1.07611
9,2,1190.64,43.782,341168,2,1.07611
9,3,1346.83,43.782,341168,3,1.07611
9,4,1428.61,43.782,341168,2,1.07611
9,5,1546.42,43.782,341168,3,1.07611
9,6,1729.05,43.782,341168,2,1.07611
9,7,1732.9,43.782,341168,3,1.07611
9,8,1904.81,43.782,341168,4,1.07611
9,9,2012.71,43.782,341168,3,1.07611
9,1,837.547,123.287,918120,2,1.07611
9,2,940.035,123.287,918120,3,1.07611
9,3,1518.28,123.287,918120,3,1.07611
9,4,1592.15,123.287,918120,4,1.07611
9,5,1660.6,123.287,918120,3,1.07611
9,6,2280.12,123.287,918120,4,1.07611
9,7,2478.14,123.287,918120,2,1.07611
9,8,2714.25,123.287,918120,7,1.07611
9,9,2785.46,123.287,918120,4,1.07611
9,1,892.324,87.99,355089,3,1.07611
9,2,1075.59,87.99,355089,3,1.07611
9,3,1476.44,87.99,355089,3,1.07611
9,4,1480.94,87.99,355089,3,1.07611
9,5,1562.47,87.99,355089,4,1.07611
9,6,1848.13,87.99,355089,6,1.07611
9,7,1966.55,87.99,355089,4,1.07611
9,8,2253.49,87.99,355089,4,1.07611
9,9,2400.38,87.99,355089,3,1.07611
9,1,225.621,66.584,326496,2,1.07611
9,2,1085.99,66.584,326496,3,1.07611
9,3,1569.56,66.584,326496,3,1.07611
9,4,1815.88,66.584,326496,4,1.07611
9,5,1819.14,66.584,326496,3,1.07611
9,6,1862.35,66.584,326496,7,1.07611
9,7,2076.89,66.584,326496,3,1.07611
9,8,2187.92,66.584,326496,3,1.07611
9,9,2390.51,66.584,326496,4,1.07611
9,1,809.106,82.302,538682,2,1.07611
9,2,976.448,82.302,538682,2,1.07611
9,3,1597.69,82.302,538682,4,1.07611
9,4,1757.99,82.302,538682,2,1.07611
9,5,1814.13,82.302,538682,3,1.07611
9,6,1843.29,82.302,538682,3,1.07611
9,7,1855.44,82.302,538682,3,1.07611
9,8,2058.08,82.302,538682,3,1.07611
9,9,2062.03,82.302,538682,4,1.07611
9,1,1116.58,140.432,723475,4,1.07611
9,2,1337.02,140.432,723475,4,1.07611
9,3,1470.66,140.432,723475,5,1.07611
9,4,2265.29,140.432,723475,5,1.07611
9,5,2938.69,140.432,723475,7,1.07611
9,6,2970.86,140.432,723475,8,1.07611
9,7,3014.65,140.432,723475,3,1.07611
9,8,3287.73,140.432,723475,6,1.07611
9,9,3428.03,140.432,723475,5,1.07611
9,1,925.152,116.723,765567,3,1.07611
9,2,1540.49,116.723,765567,5,1.07611
9,3,1852.14,116.723,765567,3,1.07611
9,4,1975.88,116.723,765567,5,1.07611
9,5,2177.64,116.723,765567,7,1.07611
9,6,2269.99,116.723,765567,4,1.07611
9,7,2325.83,116.723,765567,3,1.07611
9,8,2390.95,116.723,765567,5,1.07611
9,9,2529.61,116.723,765567,6,1.07611
9,1,689.732,52.684,816204,2,1.07611
9,2,737.13,52.684,816204,2,1.07611
9,3,742.041,52.684,816204,2,1.07611
9,4,993.238,52.684,816204,2,1.07611
9,5,1107.55,52.684,816204,2,1.07611
9,6,1306.64,52.684,816204,2,1.07611
9,7,1760.77,52.684,816204,2,1.07611
9,8,2030.37,52.684,816204,2,1.07611
9,9,2118.61,52.684,816204,3,1.07611
9,1,651.553,78.016,508395,3,1.07611
9,2,1426.79,78.016,508395,3,1.07611
9,3,1529.88,78.016,508395,2,1.07611
9,4,1647.76,78.016,508395,4,1.07611
9,5,1660.5,78.016,508395,3,1.07611
9,6,1955.27,78.016,508395,3,1.07611
9,7,1973.97,78.016,508395,4,1.07611
9,8,2032.02,78.016,508395,2,1.07611
9,9,2054.48,78.016,508395,3,1.07611
9,1,449.213,55.411,446550,3,1.07611
9,2,524.786,55.411,446550,2,1.07611
9,3,1367.7,55.411,446550,3,1.07611
9,4,1510.51,55.411,446550,3,1.07611
9,5,1798.27,55.411,446550,5,1.07611
9,6,1799.04,55.411,446550,4,1.07611
9,7,1886.32,55.411,446550,3,1.07611
9,8,1984.31,55.411,446550,3,1.07611
9,9,2175.8,55.411,446550,3,1.07611
9,1,449.619,69.012,360605,2,1.07611
9,2,581.485,69.012,360605,2,1.07611
9,3,1325.6,69.012,360605,5,1.07611
9,4,1356.27,69.012,360605,4,1.07611
9,5,1380.67,69.012,360605,2,1.07611
9,6,1402.42,69.012,360605,3,1.07611
9,7,1536.73,69.012,360605,4,1.07611
9,8,1587.3,69.012,360605,5,1.07611
9,9,1749.26,69.012,360605,7,1.07611
9,1,840.276,175.825,919446,4,1.07611
9,2,1048.08,175.825,919446,3,1.07611
9,3,1576.59,175.825,919446,2,1.07611
9,4,1818.04,175.825,919446,4,1.07611
9,5,1989.41,175.825,919446,3,1.07611
9,6,2035.03,175.825,919446,8,1.07611
9,7,2464.01,175.825,919446,4,1.07611
9,8,2501.51,175.825,919446,4,1.07611
9,9,2883.08,175.825,919446,3,1.07611
9,1,399.836,31.939,229492,2,1.07611
9,2,1108.76,31.939,229492,3,1.07611
9,3,1307.03,31.939,229492,2,1.07611
9,4,1311.94,31.939,229492,2,1.07611
9,5,1334.87,31.939,229492,2,1.07611
9,6,1469.02,31.939,229492,2,1.07611
9,7,1614.84,31.939,229492,3,1.07611
9,8,1684.83,31.939,229492,2,1.07611
9,9,1696.43,31.939,229492,3,1.07611
9,1,1367.95,162.98,796201,4,1.07611
9,2,1794.4,162.98,796201,4,1.07611
9,3,1864.74,162.98,796201,2,1.07611
9,4,2108.96,162.98,796201,3,1.07611
9,5,2135.1,162.98,796201,5,1.07611
9,6,2245.21,162.98,796201,5,1.07611
9,7,2419.3,162.98,796201,5,1.07611
9,8,2429.66,162.98,796201,7,1.07611
9,9,2679.64,162.98,796201,4,1.07611
9,1,204.941,66.513,497731,2,1.07611
9,2,444.627,66.513,497731,2,1.07611
9,3,1215.4,66.513,497731,3,1.07611
9,4,1538.02,66.513,497731,2,1.07611
9,5,1665.64,66.513,497731,2,1.07611
9,6,1710.7,66.513,497731,5,1.07611
9,7,1729.28,66.513,497731,3,1.07611
9,8,2104.08,66.513,497731,4,1.07611
9,9,2132.62,66.513,497731,5,1.07611
9,1,1499.11,85.994,656653,5,1.07611
9,2,1556.68,85.994,656653,4,1.07611
9,3,1600.17,85.994,656653,3,1.07611
9,4,1699.86,85.994,656653,3,1.07611
9,5,1777.12,85.994,656653,6,1.07611
9,6,1803.01,85.994,656653,3,1.07611
9,7,1889.16,85.994,656653,3,1.07611
9,8,2254.71,85.994,656653,6,1.07611
9,9,2291.65,85.994,656653,6,1.07611
9,1,1310.6,56.08,290925,2,1.07611
9,2,1669.55,56.08,290925,2,1.07611
9,3,1685.43,56.08,290925,2,1.07611
9,4,1723.59,56.08,290925,2,1.07611
9,5,2207.01,56.08,290925,2,1.07611
9,6,2304.72,56.08,290925,2,1.07611
9,7,2326.16,56.08,290925,2,1.07611
9,8,2530.61,56.08,290925,2,1.07611
9,9,2594.58,56.08,290925,2,1.07611
9,1,193.598,57.7,377388,2,1.07611
9,2,574.443,57.7,377388,2,1.07611
9,3,577.294,57.7,377388,2,1.07611
9,4,1081.21,57.7,377388,3,1.07611
9,5,1253.55,57.7,377388,3,1.07611
9,6,1371.61,57.7,377388,3,1.07611
9,7,1613.3,57.7,377388,3,1.07611
9,8,1664.21,57.7,377388,5,1.07611
9,9,1931.27,57.7,377388,6,1.07611
9,1,810.549,29.702,175456,2,1.07611
9,2,829.796,29.702,175456,2,1.07611
9,3,898.894,29.702,175456,2,1.07611
9,4,991.892,29.702,175456,2,1.07611
9,5,1073.78,29.702,175456,2,1.07611
9,6,1177.05,29.702,175456,3,1.07611
9,7,1177.25,29.702,175456,3,1.07611
9,8,1308.6,29.702,175456,3,1.07611
9,9,1384.21,29.702,175456,3,1.07611
9,1,236.935,41.128,236502,2,1.07611
9,2,838.372,41.128,236502,3,1.07611
9,3,1053.23,41.128,236502,2,1.07611
9,4,1070.09,41.128,236502,2,1.07611
9,5,1085.44,41.128,236502,3,1.07611
9,6,1251.59,41.128,236502,4,1.07611
9,7,1465.18,41.128,236502,4,1.07611
9,8,1533.04,41.128,236502,4,1.07611
9,9,1604.24,41.128,236502,4,1.07611
9,1,989.281,102.958,283810,4,1.07611
9,2,1164.75,102.958,283810,4,1.07611
9,3,1300.87,102.958,283810,4,1.07611
9,4,1410.05,102.958,283810,3,1.07611
9,5,1890.14,102.958,283810,4,1.07611
9,6,1983.61,102.958,283810,3,1.07611
9,7,2145.29,102.958,283810,6,1.07611
9,8,2251.42,102.958,283810,4,1.07611
9,9,2328.01,102.958,283810,2,1.07611
9,1,586.276,87.456,455378,2,1.07611
9,2,1030.46,87.456,455378,3,1.07611
9,3,1373.94,87.456,455378,3,1.07611
9,4,1398.57,87.456,455378,4,1.07611
9,5,1483.07,87.456,455378,5,1.07611
9,6,1527.94,87.456,455378,5,1.07611
9,7,2033.22,87.456,455378,3,1.07611
9,8,2068.78,87.456,455378,3,1.07611
9,9,2289.37,87.456,455378,6,1.07611
9,1,556.453,113.416,1.14231e+06,2,1.07611
9,2,1198.34,113.416,1.14231e+06,3,1.07611
9,3,1721.78,113.416,1.14231e+06,4,1.07611
9,4,1780.41,113.416,1.14231e+06,3,1.07611
9,5,1954.36,113.416,1.14231e+06,4,1.07611
9,6,1979.3,113.416,1.14231e+06,4,1.07611
9,7,2376.19,113.416,1.14231e+06,3,1.07611
9,8,2431.95,113.416,1.14231e+06,4,1.07611
9,9,2549.5,113.416,1.14231e+06,3,1.07611
9,1,763.024,80.63,570995,2,1.07611
9,2,823.789,80.63,570995,3,1.07611
9,3,1250.64,80.63,570995,3,1.07611
9,4,1393.42,80.63,570995,2,1.07611
9,5,1412.89,80.63,570995,3,1.07611
9,6,1420.11,80.63,570995,3,1.07611
9,7,1434.94,80.63,570995,4,1.07611
9,8,1627.86,80.63,570995,3,1.07611
9,9,2023.89,80.63,570995,4,1.07611
9,1,435.188,44.68,152101,2,1.07611
9,2,438.543,44.68,152101,2,1.07611
9,3,655.039,44.68,152101,2,1.07611
9,4,755.876,44.68,152101,2,1.07611
9,5,1115.09,44.68,152101,2,1.07611
9,6,1149.85,44.68,152101,2,1.07611
