K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,554.351,21.529,73558.2,2,1.07527
3,2,1209.16,21.529,73558.2,4,1.07527
3,3,1556.38,21.529,73558.2,3,1.07527
3,1,720.802,11.09,25255.8,2,1.07527
3,2,1021.75,11.09,25255.8,4,1.07527
3,3,1115.77,11.09,25255.8,4,1.07527
3,1,729.712,9.624,32900.8,2,1.07527
3,2,981.575,9.624,32900.8,3,1.07527
3,3,1125.5,9.624,32900.8,2,1.07527
3,1,834.326,39.141,97340.7,2,1.07527
3,2,1206.83,39.141,97340.7,4,1.07527
3,3,2405.32,39.141,97340.7,3,1.07527
3,1,1048.85,26.441,150842,3,1.07527
3,2,1936.08,26.441,150842,4,1.07527
3,3,1994.93,26.441,150842,3,1.07527
3,1,424.199,6.919,18040.5,2,1.07527
3,2,728.273,6.919,18040.5,2,1.07527
3,3,816.284,6.919,18040.5,2,1.07527
3,1,761.003,36.927,85472,2,1.07527
3,2,996.189,36.927,85472,2,1.07527
3,3,1716.71,36.927,85472,2,1.07527
3,1,306.726,14.684,42908.9,2,1.07527
3,2,1365.17,14.684,42908.9,4,1.07527
3,3,1408.45,14.684,42908.9,3,1.07527
3,1,1656.39,42.216,175169,3,1.07527
3,2,2169.21,42.216,175169,4,1.07527
3,3,2368.93,42.216,175169,3,1.07527
3,1,323.966,10.8,36915.3,2,1.07527
3,2,741.485,10.8,36915.3,2,1.07527
3,3,1360.53,10.8,36915.3,4,1.07527
3,1,693.474,19.403,113697,2,1.07527
3,2,1287.3,19.403,113697,2,1.07527
3,3,1574.42,19.403,113697,3,1.07527
3,1,894.759,39.787,180625,2,1.07527
3,2,1617.03,39.787,180625,3,1.07527
3,3,2056.24,39.787,180625,3,1.07527
3,1,982.602,16.955,122360,2,1.07527
3,2,1107.17,16.955,122360,2,1.07527
3,3,1536.26,16.955,122360,5,1.07527
3,1,1511.3,25.541,373708,2,1.07527
3,2,1619.93,25.541,373708,4,1.07527
3,3,1658.77,25.541,373708,3,1.07527
3,1,310.852,18.469,148661,2,1.07527
3,2,1168.39,18.469,148661,2,1.07527
3,3,1554.11,18.469,148661,2,1.07527
3,1,718.14,9.21,55636.5,2,1.07527
3,2,905.72,9.21,55636.5,2,1.07527
3,3,1199.9,9.21,55636.5,2,1.07527
3,1,983.173,15.613,110851,2,1.07527
3,2,1145.14,15.613,110851,2,1.07527
3,3,1269.35,15.613,110851,3,1.07527
3,1,654.274,30.201,54137.3,2,1.07527
3,2,1209.2,30.201,54137.3,3,1.07527
3,3,1815.52,30.201,54137.3,3,1.07527
3,1,176.46,17.936,139626,2,1.07527
3,2,631.041,17.936,139626,2,1.07527
3,3,1846.51,17.936,139626,3,1.07527
3,1,1216.23,18.578,174873,2,1.07527
3,2,1584.56,18.578,174873,4,1.07527
3,3,1708.52,18.578,174873,3,1.07527
3,1,632.036,7.456,17332,3,1.07527
3,2,752.235,7.456,17332,2,1.07527
3,3,850.368,7.456,17332,2,1.07527
3,1,1132.36,4.902,8518.21,2,1.07527
3,2,1139.69,4.902,8518.21,2,1.07527
3,3,1231.57,4.902,8518.21,2,1.07527
3,1,604.147,7.191,39092.1,2,1.07527
3,2,825.109,7.191,39092.1,2,1.07527
3,3,1236.03,7.191,39092.1,2,1.07527
3,1,373.616,10.482,219185,2,1.07527
3,2,872.299,10.482,219185,2,1.07527
3,3,1745.3,10.482,219185,4,1.07527
3,1,1579.12,28.13,133354,3,1.07527
3,2,1793.39,28.13,133354,3,1.07527
3,3,1883.94,28.13,133354,3,1.07527
3,1,1043.33,15.322,24945.1,2,1.07527
3,2,1469.26,15.322,24945.1,2,1.07527
3,3,1915.52,15.322,24945.1,2,1.07527
3,1,752.981,19.912,63109.2,2,1.07527
3,2,1399.1,19.912,63109.2,2,1.07527
3,3,1430.09,19.912,63109.2,4,1.07527
3,1,1567.75,31.966,98273.1,3,1.07527
3,2,1948.79,31.966,98273.1,4,1.07527
3,3,2044.05,31.966,98273.1,4,1.07527
3,1,432.561,24.416,115352,2,1.07527
3,2,955.667,24.416,115352,3,1.07527
3,3,1615.65,24.416,115352,3,1.07527
3,1,578.708,32.311,134296,3,1.07527
3,2,1863.9,32.311,134296,2,1.07527
3,3,1887.1,32.311,134296,7,1.07527
3,1,131.894,33.725,244544,2,1.07527
3,2,868.049,33.725,244544,2,1.07527
3,3,1603.12,33.725,244544,2,1.07527
3,1,1019.64,34.063,117419,3,1.07527
3,2,1582.23,34.063,117419,6,1.07527
3,3,2118.82,34.063,117419,4,1.07527
3,1,913.745,30.026,49504.8,2,1.07527
3,2,943.55,30.026,49504.8,3,1.07527
3,3,1763.28,30.026,49504.8,4,1.07527
3,1,445.66,9.867,26198.2,2,1.07527
3,2,731.249,9.867,26198.2,2,1.07527
3,3,761.318,9.867,26198.2,2,1.07527
3,1,423.207,15.328,100139,2,1.07527
3,2,1051.84,15.328,100139,2,1.07527
3,3,1222,15.328,100139,3,1.07527
3,1,1045.02,46.582,176101,3,1.07527
3,2,2505.44,46.582,176101,4,1.07527
3,3,2537.76,46.582,176101,4,1.07527
3,1,828.131,18.672,41695.1,2,1.07527
3,2,1151.14,18.672,41695.1,2,1.07527
3,3,1250.49,18.672,41695.1,2,1.07527
3,1,667.684,13.852,43458.4,2,1.07527
3,2,879.251,13.852,43458.4,2,1.07527
3,3,983.879,13.852,43458.4,2,1.07527
3,1,1794.97,44.401,431880,2,1.07527
3,2,2346.3,44.401,431880,3,1.07527
3,3,2511.83,44.401,431880,4,1.07527
3,1,693.271,16.665,74754.4,2,1.07527
3,2,1332.97,16.665,74754.4,3,1.07527
3,3,1397.36,16.665,74754.4,3,1.07527
3,1,204.384,4.489,97975.9,2,1.07527
3,2,227.438,4.489,97975.9,2,1.07527
3,3,634.833,4.489,97975.9,2,1.07527
3,1,643.506,37.449,41086.6,2,1.07527
3,2,1526.05,37.449,41086.6,4,1.07527
3,3,1728.6,37.449,41086.6,2,1.07527
3,1,1264.99,33.383,142552,2,1.07527
3,2,1349.57,33.383,142552,2,1.07527
3,3,1767.13,33.383,142552,3,1.07527
3,1,2225.33,46.86,196416,7,1.07527
3,2,2269.49,46.86,196416,4,1.07527
3,3,2455.87,46.86,196416,3,1.07527
3,1,487.312,66.002,284544,2,1.07527
3,2,1824.81,66.002,284544,2,1.07527
3,3,2370.98,66.002,284544,5,1.07527
3,1,944.822,26.649,38696,2,1.07527
3,2,1592.43,26.649,38696,3,1.07527
3,3,1643.08,26.649,38696,4,1.07527
3,1,840.49,20.724,65020.6,4,1.07527
3,2,1286.02,20.724,65020.6,3,1.07527
3,3,1342.39,20.724,65020.6,5,1.07527
3,1,2431.03,44.473,190657,4,1.07527
3,2,2435.62,44.473,190657,5,1.07527
3,3,2517.81,44.473,190657,4,1.07527
3,1,349.961,13.583,34155.7,2,1.07527
3,2,1288.81,13.583,34155.7,2,1.07527
3,3,1327.99,13.583,34155.7,3,1.07527
3,1,816.627,36.934,114118,2,1.07527
3,2,2006.72,36.934,114118,3,1.07527
3,3,2084.98,36.934,114118,3,1.07527
3,1,1547.86,34.83,142510,3,1.07527
3,2,1581.87,34.83,142510,2,1.07527
3,3,1584.28,34.83,142510,3,1.07527
3,1,1671.6,27.023,99788.6,3,1.07527
3,2,1820.78,27.023,99788.6,4,1.07527
3,3,1864.27,27.023,99788.6,4,1.07527
3,1,1340.21,21.053,108116,2,1.07527
3,2,1514.74,21.053,108116,2,1.07527
3,3,1750.69,21.053,108116,2,1.07527
3,1,516.443,16.653,203636,2,1.07527
3,2,729.198,16.653,203636,2,1.07527
3,3,866.757,16.653,203636,2,1.07527
3,1,1753,36.529,94122.6,3,1.07527
3,2,2099.31,36.529,94122.6,6,1.07527
3,3,2165.65,36.529,94122.6,4,1.07527
3,1,719.84,22.011,85971.7,2,1.07527
3,2,1200.35,22.011,85971.7,3,1.07527
3,3,1462.32,22.011,85971.7,3,1.07527
3,1,926.35,19.393,95139.1,2,1.07527
3,2,1241,19.393,95139.1,3,1.07527
3,3,1531.15,19.393,95139.1,5,1.07527
3,1,1218.2,23.769,113465,2,1.07527
3,2,1224.07,23.769,113465,4,1.07527
