K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,239.309,77.672,289531,2,1.07472
9,2,556.806,77.672,289531,2,1.07472
9,3,937.23,77.672,289531,2,1.07472
9,4,1249.7,77.672,289531,4,1.07472
9,5,1520.5,77.672,289531,3,1.07472
9,6,2077.63,77.672,289531,5,1.07472
9,7,2195.07,77.672,289531,4,1.07472
9,8,2469.92,77.672,289531,4,1.07472
9,9,2484.74,77.672,289531,5,1.07472
9,1,697.531,56.961,421671,4,1.07472
9,2,1130.68,56.961,421671,3,1.07472
9,3,1224.54,56.961,421671,5,1.07472
9,4,1512.27,56.961,421671,2,1.07472
9,5,1619.32,56.961,421671,3,1.07472
9,6,1719.98,56.961,421671,2,1.07472
9,7,1948.99,56.961,421671,2,1.07472
9,8,2145.65,56.961,421671,4,1.07472
9,9,2272.06,56.961,421671,2,1.07472
9,1,684.302,138.92,1.51877e+06,2,1.07472
9,2,930.247,138.92,1.51877e+06,2,1.07472
9,3,1208.32,138.92,1.51877e+06,2,1.07472
9,4,1640.54,138.92,1.51877e+06,3,1.07472
9,5,2084.46,138.92,1.51877e+06,2,1.07472
9,6,2130.37,138.92,1.51877e+06,2,1.07472
9,7,2727.21,138.92,1.51877e+06,5,1.07472
9,8,2914.26,138.92,1.51877e+06,4,1.07472
9,9,3026.25,138.92,1.51877e+06,4,1.07472
9,1,529.166,56.474,373537,2,1.07472
9,2,749.777,56.474,373537,2,1.07472
9,3,1148.08,56.474,373537,3,1.07472
9,4,1344.33,56.474,373537,2,1.07472
9,5,1346.03,56.474,373537,5,1.07472
9,6,1598.78,56.474,373537,2,1.07472
9,7,1809.68,56.474,373537,4,1.07472
9,8,1906.03,56.474,373537,2,1.07472
9,9,1918.61,56.474,373537,3,1.07472
9,1,250.545,98.106,878165,2,1.07472
9,2,742.133,98.106,878165,2,1.07472
9,3,1006.03,98.106,878165,2,1.07472
9,4,1290.06,98.106,878165,3,1.07472
9,5,1595.09,98.106,878165,3,1.07472
9,6,1854.06,98.106,878165,3,1.07472
9,7,2531.79,98.106,878165,3,1.07472
9,8,2682.27,98.106,878165,3,1.07472
9,9,2710.73,98.106,878165,4,1.07472
9,1,416.156,85.081,506802,2,1.07472
9,2,833.146,85.081,506802,2,1.07472
9,3,1060.52,85.081,506802,2,1.07472
9,4,1135.18,85.081,506802,2,1.07472
9,5,1265.65,85.081,506802,2,1.07472
9,6,1614.57,85.081,506802,3,1.07472
9,7,1635.94,85.081,506802,2,1.07472
9,8,1707.6,85.081,506802,2,1.07472
9,9,1831.22,85.081,506802,12,1.07472
9,1,403.517,43.859,378302,2,1.07472
9,2,464.591,43.859,378302,2,1.07472
9,3,583.415,43.859,378302,2,1.07472
9,4,675.463,43.859,378302,2,1.07472
9,5,1432.83,43.859,378302,4,1.07472
9,6,1556.85,43.859,378302,4,1.07472
9,7,1567.22,43.859,378302,5,1.07472
9,8,1602,43.859,378302,2,1.07472
9,9,1684.8,43.859,378302,5,1.07472
9,1,625.844,48.262,199696,2,1.07472
9,2,691.877,48.262,199696,3,1.07472
9,3,1242.86,48.262,199696,6,1.07472
9,4,1429,48.262,199696,6,1.07472
9,5,1429.24,48.262,199696,3,1.07472
9,6,1559.9,48.262,199696,6,1.07472
9,7,1580.13,48.262,199696,6,1.07472
9,8,1665.53,48.262,199696,4,1.07472
9,9,1762.89,48.262,199696,4,1.07472
9,1,158.114,52.002,472554,2,1.07472
9,2,255.666,52.002,472554,2,1.07472
9,3,589.042,52.002,472554,2,1.07472
9,4,1511.06,52.002,472554,3,1.07472
9,5,1526.46,52.002,472554,4,1.07472
9,6,1595.94,52.002,472554,4,1.07472
9,7,1719.49,52.002,472554,3,1.07472
9,8,1996.5,52.002,472554,3,1.07472
9,9,2063.7,52.002,472554,3,1.07472
9,1,433.434,66.25,353504,2,1.07472
9,2,806.765,66.25,353504,3,1.07472
9,3,1518.84,66.25,353504,3,1.07472
9,4,1788.45,66.25,353504,3,1.07472
9,5,2082.62,66.25,353504,3,1.07472
9,6,2084.14,66.25,353504,5,1.07472
9,7,2191.47,66.25,353504,4,1.07472
9,8,2325.61,66.25,353504,4,1.07472
9,9,2425.41,66.25,353504,4,1.07472
9,1,1300.93,92.995,570411,2,1.07472
9,2,1805.1,92.995,570411,5,1.07472
9,3,1906.52,92.995,570411,5,1.07472
9,4,2019.5,92.995,570411,4,1.07472
9,5,2095.26,92.995,570411,4,1.07472
9,6,2217.44,92.995,570411,3,1.07472
9,7,2393.12,92.995,570411,3,1.07472
9,8,2424.62,92.995,570411,3,1.07472
9,9,2467.06,92.995,570411,6,1.07472
9,1,544.86,61.664,208794,3,1.07472
9,2,771.918,61.664,208794,3,1.07472
9,3,947.279,61.664,208794,2,1.07472
9,4,1537.91,61.664,208794,4,1.07472
9,5,1561.25,61.664,208794,3,1.07472
9,6,1599.31,61.664,208794,2,1.07472
9,7,1684.23,61.664,208794,3,1.07472
9,8,1687.27,61.664,208794,3,1.07472
9,9,2073.35,61.664,208794,5,1.07472
9,1,431.474,72.301,756689,2,1.07472
9,2,681.171,72.301,756689,2,1.07472
9,3,1711.64,72.301,756689,4,1.07472
9,4,1812.84,72.301,756689,5,1.07472
9,5,1814.44,72.301,756689,5,1.07472
9,6,2135.68,72.301,756689,3,1.07472
9,7,2349.13,72.301,756689,3,1.07472
9,8,2474.84,72.301,756689,4,1.07472
9,9,2522.83,72.301,756689,4,1.07472
9,1,56.0803,73.713,620843,2,1.07472
9,2,223.754,73.713,620843,2,1.07472
9,3,1011.95,73.713,620843,3,1.07472
9,4,1062.94,73.713,620843,4,1.07472
9,5,1228.91,73.713,620843,2,1.07472
9,6,1297.95,73.713,620843,4,1.07472
9,7,1630.48,73.713,620843,4,1.07472
9,8,1842.06,73.713,620843,3,1.07472
9,9,1844.97,73.713,620843,4,1.07472
9,1,820.609,107.598,592836,4,1.07472
9,2,2557.69,107.598,592836,6,1.07472
9,3,2562.62,107.598,592836,5,1.07472
9,4,2860.47,107.598,592836,7,1.07472
9,5,2883.79,107.598,592836,5,1.07472
9,6,3110.12,107.598,592836,5,1.07472
9,7,3167.57,107.598,592836,6,1.07472
9,8,3482.51,107.598,592836,4,1.07472
9,9,3549.48,107.598,592836,5,1.07472
9,1,127.945,146.228,1.05423e+06,2,1.07472
9,2,751.775,146.228,1.05423e+06,2,1.07472
9,3,779.116,146.228,1.05423e+06,2,1.07472
9,4,1290.62,146.228,1.05423e+06,3,1.07472
9,5,2268.75,146.228,1.05423e+06,3,1.07472
9,6,2435.79,146.228,1.05423e+06,4,1.07472
9,7,2448.85,146.228,1.05423e+06,5,1.07472
9,8,2686.82,146.228,1.05423e+06,6,1.07472
9,9,2878.71,146.228,1.05423e+06,4,1.07472
9,1,513.367,65.391,397119,2,1.07472
9,2,681.112,65.391,397119,2,1.07472
9,3,1159.58,65.391,397119,3,1.07472
9,4,1310.11,65.391,397119,5,1.07472
9,5,1477.14,65.391,397119,3,1.07472
9,6,1722.66,65.391,397119,3,1.07472
9,7,1768.48,65.391,397119,3,1.07472
9,8,1945.31,65.391,397119,4,1.07472
9,9,2101.74,65.391,397119,6,1.07472
9,1,430.488,39.157,247923,2,1.07472
9,2,743.114,39.157,247923,3,1.07472
9,3,1566.47,39.157,247923,3,1.07472
9,4,1636.55,39.157,247923,3,1.07472
9,5,1830.86,39.157,247923,4,1.07472
9,6,1858.44,39.157,247923,4,1.07472
9,7,1941.98,39.157,247923,3,1.07472
9,8,2014.55,39.157,247923,6,1.07472
9,9,2058.64,39.157,247923,2,1.07472
9,1,422.455,90.594,616330,2,1.07472
9,2,449.53,90.594,616330,2,1.07472
9,3,581.568,90.594,616330,2,1.07472
9,4,695.348,90.594,616330,2,1.07472
9,5,1349.34,90.594,616330,3,1.07472
9,6,2125.47,90.594,616330,3,1.07472
9,7,2394.92,90.594,616330,5,1.07472
9,8,2444.06,90.594,616330,2,1.07472
9,9,2444.95,90.594,616330,5,1.07472
9,1,1693.31,201.106,650321,3,1.07472
9,2,1811.49,201.106,650321,3,1.07472
9,3,2184.78,201.106,650321,3,1.07472
9,4,2310.59,201.106,650321,6,1.07472
9,5,2449.97,201.106,650321,4,1.07472
9,6,2693.03,201.106,650321,3,1.07472
9,7,2741.85,201.106,650321,4,1.07472
9,8,2892.12,201.106,650321,4,1.07472
9,9,2990.56,201.106,650321,3,1.07472
9,1,1141.71,116.876,1.40742e+06,6,1.07472
9,2,1370.02,116.876,1.40742e+06,3,1.07472
9,3,1616.37,116.876,1.40742e+06,4,1.07472
9,4,2199.42,116.876,1.40742e+06,4,1.07472
9,5,2252.62,116.876,1.40742e+06,6,1.07472
9,6,2302.75,116.876,1.40742e+06,3,1.07472
9,7,2383.05,116.876,1.40742e+06,9,1.07472
9,8,2451.22,116.876,1.40742e+06,4,1.07472
9,9,2491.35,116.876,1.40742e+06,4,1.07472
9,1,348.937,79.44,760302,2,1.07472
9,2,1272.99,79.44,760302,3,1.07472
9,3,1385.56,79.44,760302,3,1.07472
9,4,1542.79,79.44,760302,4,1.07472
9,5,1736.67,79.44,760302,4,1.07472
9,6,2176.83,79.44,760302,4,1.07472
9,7,2210.3,79.44,760302,4,1.07472
9,8,2257.25,79.44,760302,3,1.07472
9,9,2277.27,79.44,760302,4,1.07472
9,1,439.232,68.635,520730,2,1.07472
9,2,1303.34,68.635,520730,3,1.07472
9,3,1474.5,68.635,520730,6,1.07472
9,4,1577.56,68.635,520730,4,1.07472
9,5,1607.85,68.635,520730,4,1.07472
9,6,1653.07,68.635,520730,6,1.07472
9,7,1687.46,68.635,520730,3,1.07472
9,8,2161.94,68.635,520730,4,1.07472
9,9,2165.4,68.635,520730,4,1.07472
9,1,672.408,100.803,651262,2,1.07472
9,2,1321.95,100.803,651262,4,1.07472
9,3,1524.98,100.803,651262,3,1.07472
9,4,1644.55,100.803,651262,4,1.07472
9,5,1730.45,100.803,651262,3,1.07472
9,6,1971.37,100.803,651262,4,1.07472
9,7,1993.84,100.803,651262,4,1.07472
9,8,2248.93,100.803,651262,3,1.07472
9,9,2382.19,100.803,651262,6,1.07472
9,1,1431.43,110.93,738051,3,1.07472
9,2,1554.6,110.93,738051,5,1.07472
9,3,1568.03,110.93,738051,7,1.07472
9,4,1703.5,110.93,738051,5,1.07472
9,5,2007.03,110.93,738051,4,1.07472
9,6,2052.6,110.93,738051,3,1.07472
9,7,2096.17,110.93,738051,4,1.07472
9,8,2136.82,110.93,738051,4,1.07472
9,9,2360.8,110.93,738051,3,1.07472
9,1,979.801,116.571,1.28766e+06,2,1.07472
9,2,1106.84,116.571,1.28766e+06,4,1.07472
9,3,1885.87,116.571,1.28766e+06,2,1.07472
9,4,2057.13,116.571,1.28766e+06,7,1.07472
9,5,2086.67,116.571,1.28766e+06,5,1.07472
9,6,2203.75,116.571,1.28766e+06,5,1.07472
