K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,546.414,59.765,297718,2,1.07548
6,2,715.945,59.765,297718,2,1.07548
6,3,840.201,59.765,297718,2,1.07548
6,4,2012.5,59.765,297718,2,1.07548
6,5,2115.81,59.765,297718,3,1.07548
6,6,2187.29,59.765,297718,4,1.07548
6,1,493.518,34.645,264078,2,1.07548
6,2,561.918,34.645,264078,2,1.07548
6,3,733.968,34.645,264078,2,1.07548
6,4,1325.78,34.645,264078,3,1.07548
6,5,1690.42,34.645,264078,4,1.07548
6,6,1694.73,34.645,264078,3,1.07548
6,1,141.739,57.617,1.74769e+06,2,1.07548
6,2,837.262,57.617,1.74769e+06,3,1.07548
6,3,1125.03,57.617,1.74769e+06,4,1.07548
6,4,1261.12,57.617,1.74769e+06,2,1.07548
6,5,1461.36,57.617,1.74769e+06,2,1.07548
6,6,1553.01,57.617,1.74769e+06,4,1.07548
6,1,534.652,29.788,224736,2,1.07548
6,2,1617.45,29.788,224736,2,1.07548
6,3,1625.77,29.788,224736,3,1.07548
6,4,1799.88,29.788,224736,2,1.07548
6,5,1893.73,29.788,224736,3,1.07548
6,6,1916.02,29.788,224736,2,1.07548
6,1,465.752,125.109,449134,2,1.07548
6,2,869.833,125.109,449134,2,1.07548
6,3,1683.8,125.109,449134,3,1.07548
6,4,2026.78,125.109,449134,7,1.07548
6,5,3238.48,125.109,449134,3,1.07548
6,6,3340.28,125.109,449134,4,1.07548
6,1,567.013,55.681,127141,3,1.07548
6,2,660.759,55.681,127141,3,1.07548
6,3,1390.1,55.681,127141,3,1.07548
6,4,1709.19,55.681,127141,4,1.07548
6,5,2104.51,55.681,127141,3,1.07548
6,6,2145.27,55.681,127141,4,1.07548
6,1,849.194,23.337,152576,2,1.07548
6,2,983.602,23.337,152576,2,1.07548
6,3,1030.78,23.337,152576,2,1.07548
6,4,1328.68,23.337,152576,3,1.07548
6,5,1379.5,23.337,152576,5,1.07548
6,6,1620.76,23.337,152576,3,1.07548
6,1,569.21,73.366,572774,2,1.07548
6,2,666.253,73.366,572774,2,1.07548
6,3,972.585,73.366,572774,3,1.07548
6,4,1170.42,73.366,572774,2,1.07548
6,5,2079.05,73.366,572774,2,1.07548
6,6,2153.01,73.366,572774,3,1.07548
6,1,1270.63,136.317,380897,4,1.07548
6,2,1780.06,136.317,380897,6,1.07548
6,3,1797.03,136.317,380897,2,1.07548
6,4,1817.83,136.317,380897,5,1.07548
6,5,2407.26,136.317,380897,4,1.07548
6,6,2625.96,136.317,380897,4,1.07548
6,1,505.832,53.099,386174,2,1.07548
6,2,686.599,53.099,386174,2,1.07548
6,3,1152.94,53.099,386174,3,1.07548
6,4,1530.4,53.099,386174,4,1.07548
6,5,1547.88,53.099,386174,4,1.07548
6,6,1647.55,53.099,386174,3,1.07548
6,1,271.273,45.661,262022,2,1.07548
6,2,1550.37,45.661,262022,3,1.07548
6,3,1647.65,45.661,262022,2,1.07548
6,4,1777.54,45.661,262022,4,1.07548
6,5,2127.84,45.661,262022,3,1.07548
6,6,2172.91,45.661,262022,3,1.07548
6,1,1451.86,58.703,385140,2,1.07548
6,2,1698.32,58.703,385140,3,1.07548
6,3,1811.25,58.703,385140,2,1.07548
6,4,1896.64,58.703,385140,5,1.07548
6,5,2309.28,58.703,385140,4,1.07548
6,6,2367.8,58.703,385140,3,1.07548
6,1,351.923,74.751,471381,2,1.07548
6,2,915.181,74.751,471381,2,1.07548
6,3,1821.71,74.751,471381,7,1.07548
6,4,1936.36,74.751,471381,2,1.07548
6,5,2011.82,74.751,471381,3,1.07548
6,6,2071.18,74.751,471381,7,1.07548
6,1,556.353,24.677,128817,3,1.07548
6,2,1080.04,24.677,128817,2,1.07548
6,3,1134.64,24.677,128817,3,1.07548
6,4,1281.16,24.677,128817,3,1.07548
6,5,1297.27,24.677,128817,2,1.07548
6,6,1614.06,24.677,128817,2,1.07548
6,1,784.329,53.006,630556,2,1.07548
6,2,1494.42,53.006,630556,3,1.07548
6,3,1502.72,53.006,630556,2,1.07548
6,4,1706.89,53.006,630556,4,1.07548
6,5,1719.88,53.006,630556,3,1.07548
6,6,2278.96,53.006,630556,2,1.07548
6,1,467.68,46.44,252917,2,1.07548
6,2,713.004,46.44,252917,4,1.07548
6,3,988.142,46.44,252917,2,1.07548
6,4,1625.2,46.44,252917,3,1.07548
6,5,2308.3,46.44,252917,3,1.07548
6,6,2404.49,46.44,252917,4,1.07548
6,1,710.252,45.096,154094,3,1.07548
6,2,1352.43,45.096,154094,3,1.07548
6,3,1481.01,45.096,154094,3,1.07548
6,4,1524.2,45.096,154094,3,1.07548
6,5,1533.15,45.096,154094,3,1.07548
6,6,1646.08,45.096,154094,2,1.07548
6,1,1269.51,82.535,326183,4,1.07548
6,2,1882.59,82.535,326183,5,1.07548
6,3,2158.2,82.535,326183,4,1.07548
6,4,2322.04,82.535,326183,5,1.07548
6,5,2365.37,82.535,326183,4,1.07548
6,6,2383.22,82.535,326183,5,1.07548
6,1,983.24,43.786,379900,2,1.07548
6,2,1570.71,43.786,379900,2,1.07548
6,3,1882.38,43.786,379900,4,1.07548
6,4,1965.35,43.786,379900,4,1.07548
6,5,2038.59,43.786,379900,2,1.07548
6,6,2082.53,43.786,379900,4,1.07548
6,1,680.623,65.314,285842,2,1.07548
6,2,1028.25,65.314,285842,2,1.07548
6,3,1829.57,65.314,285842,4,1.07548
6,4,2192.38,65.314,285842,4,1.07548
6,5,2536.73,65.314,285842,3,1.07548
6,6,2841.31,65.314,285842,5,1.07548
6,1,1873.68,73.726,403302,4,1.07548
6,2,1967.64,73.726,403302,3,1.07548
6,3,2156.86,73.726,403302,5,1.07548
6,4,2210.88,73.726,403302,9,1.07548
6,5,2567.62,73.726,403302,5,1.07548
6,6,2686.27,73.726,403302,5,1.07548
6,1,989.855,50.866,405095,2,1.07548
6,2,1161.59,50.866,405095,3,1.07548
6,3,1208.7,50.866,405095,3,1.07548
6,4,1291.06,50.866,405095,2,1.07548
6,5,1881,50.866,405095,4,1.07548
6,6,2046.49,50.866,405095,5,1.07548
6,1,246.077,50.965,310105,2,1.07548
6,2,339.478,50.965,310105,2,1.07548
6,3,486.77,50.965,310105,2,1.07548
6,4,1427.31,50.965,310105,5,1.07548
6,5,1629.81,50.965,310105,3,1.07548
6,6,1791.72,50.965,310105,4,1.07548
6,1,553.48,72.656,348278,2,1.07548
6,2,1303.34,72.656,348278,2,1.07548
6,3,1660.79,72.656,348278,4,1.07548
6,4,1714.3,72.656,348278,2,1.07548
6,5,2398,72.656,348278,2,1.07548
6,6,2421.21,72.656,348278,3,1.07548
6,1,685.055,31.891,122584,2,1.07548
6,2,758.238,31.891,122584,2,1.07548
6,3,817.294,31.891,122584,2,1.07548
6,4,1495.03,31.891,122584,4,1.07548
6,5,1621.59,31.891,122584,4,1.07548
6,6,1719.39,31.891,122584,3,1.07548
6,1,597.599,47.904,541849,2,1.07548
6,2,1257.67,47.904,541849,3,1.07548
6,3,1613.35,47.904,541849,2,1.07548
6,4,1806.03,47.904,541849,2,1.07548
6,5,2112.94,47.904,541849,3,1.07548
6,6,2391.87,47.904,541849,4,1.07548
6,1,1981.46,90.003,776704,7,1.07548
6,2,2123.11,90.003,776704,5,1.07548
6,3,2185.82,90.003,776704,2,1.07548
6,4,2233.63,90.003,776704,4,1.07548
6,5,2387.02,90.003,776704,4,1.07548
6,6,2439.17,90.003,776704,5,1.07548
6,1,1239.53,48.548,315857,3,1.07548
6,2,1440.61,48.548,315857,2,1.07548
6,3,1650.5,48.548,315857,4,1.07548
6,4,1730.38,48.548,315857,3,1.07548
6,5,1880.62,48.548,315857,4,1.07548
6,6,1942.45,48.548,315857,2,1.07548
6,1,388.429,87.555,761130,2,1.07548
6,2,892.595,87.555,761130,3,1.07548
6,3,1202.91,87.555,761130,3,1.07548
6,4,2164.9,87.555,761130,5,1.07548
6,5,2243.47,87.555,761130,3,1.07548
6,6,2350.37,87.555,761130,3,1.07548
6,1,526.089,58.566,622402,2,1.07548
6,2,1217.91,58.566,622402,2,1.07548
6,3,1331.5,58.566,622402,3,1.07548
6,4,1691.16,58.566,622402,4,1.07548
6,5,1777.62,58.566,622402,3,1.07548
6,6,1953.97,58.566,622402,4,1.07548
6,1,504.544,48.494,343439,2,1.07548
6,2,1149.73,48.494,343439,3,1.07548
6,3,1352.53,48.494,343439,2,1.07548
6,4,1480.11,48.494,343439,4,1.07548
6,5,1874.56,48.494,343439,4,1.07548
6,6,2102.1,48.494,343439,3,1.07548
6,1,1005.92,37.917,201894,2,1.07548
6,2,1258.52,37.917,201894,2,1.07548
6,3,1361.01,37.917,201894,2,1.07548
6,4,1615.84,37.917,201894,6,1.07548
6,5,1747.07,37.917,201894,3,1.07548
6,6,1825.03,37.917,201894,4,1.07548
6,1,472.646,52.996,520442,2,1.07548
6,2,887.525,52.996,520442,3,1.07548
6,3,1785.26,52.996,520442,4,1.07548
6,4,1908.24,52.996,520442,4,1.07548
6,5,1999.66,52.996,520442,4,1.07548
6,6,2130.44,52.996,520442,3,1.07548
6,1,431.251,34.302,195004,2,1.07548
6,2,538.823,34.302,195004,2,1.07548
6,3,866.187,34.302,195004,2,1.07548
6,4,952.019,34.302,195004,5,1.07548
6,5,1054.09,34.302,195004,5,1.07548
6,6,1452.13,34.302,195004,2,1.07548
6,1,1430.56,60.461,213243,3,1.07548
6,2,1620.04,60.461,213243,2,1.07548
6,3,1661.79,60.461,213243,3,1.07548
6,4,1727.6,60.461,213243,5,1.07548
6,5,1817.64,60.461,213243,4,1.07548
6,6,2015.07,60.461,213243,2,1.07548
6,1,1201.81,62.081,196713,4,1.07548
6,2,1847.31,62.081,196713,3,1.07548
6,3,1880.7,62.081,196713,7,1.07548
6,4,1916.51,62.081,196713,5,1.07548
6,5,1950.52,62.081,196713,5,1.07548
6,6,1964.52,62.081,196713,4,1.07548
6,1,683.74,48.058,269758,2,1.07548
6,2,876.194,48.058,269758,2,1.07548
