K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,711.973,40.995,174903,2,1.07836
4,2,1879.64,40.995,174903,2,1.07836
4,3,2609.28,40.995,174903,3,1.07836
4,4,3345.06,40.995,174903,3,1.07836
4,1,1278.29,42.242,187532,2,1.07836
4,2,2480.82,42.242,187532,3,1.07836
4,3,2894.12,42.242,187532,2,1.07836
4,4,3139.36,42.242,187532,3,1.07836
4,1,1628.39,42.407,197273,2,1.07836
4,2,1849.12,42.407,197273,3,1.07836
4,3,2376.64,42.407,197273,3,1.07836
4,4,3602.6,42.407,197273,2,1.07836
4,1,1290.17,53.513,263295,2,1.07836
4,2,2109.9,53.513,263295,3,1.07836
4,3,2501.2,53.513,263295,4,1.07836
4,4,3169.82,53.513,263295,4,1.07836
4,1,466.965,30.209,93425.1,2,1.07836
4,2,3121.79,30.209,93425.1,3,1.07836
4,3,4039.32,30.209,93425.1,3,1.07836
4,4,4592.82,30.209,93425.1,4,1.07836
4,1,948.643,60.316,332297,2,1.07836
4,2,1649.98,60.316,332297,2,1.07836
4,3,3803.87,60.316,332297,4,1.07836
4,4,4287.06,60.316,332297,5,1.07836
4,1,1398.53,27.519,79283.9,2,1.07836
4,2,2129.41,27.519,79283.9,4,1.07836
4,3,2568.43,27.519,79283.9,4,1.07836
4,4,3350.75,27.519,79283.9,4,1.07836
4,1,1644.12,29.214,132340,3,1.07836
4,2,1707.73,29.214,132340,4,1.07836
4,3,2555.67,29.214,132340,2,1.07836
4,4,3038.03,29.214,132340,2,1.07836
4,1,1792.22,37.707,182624,2,1.07836
4,2,3298.51,37.707,182624,4,1.07836
4,3,3624.36,37.707,182624,3,1.07836
4,4,3851.35,37.707,182624,3,1.07836
4,1,1972.41,28.385,128764,3,1.07836
4,2,2143.81,28.385,128764,3,1.07836
4,3,2491.06,28.385,128764,2,1.07836
4,4,2862.06,28.385,128764,2,1.07836
4,1,1528.96,58.818,226257,4,1.07836
4,2,3848.45,58.818,226257,3,1.07836
4,3,4092.2,58.818,226257,5,1.07836
4,4,4418.65,58.818,226257,4,1.07836
4,1,1812.98,36.395,118510,2,1.07836
4,2,2025,36.395,118510,3,1.07836
4,3,2824.97,36.395,118510,2,1.07836
4,4,2827.62,36.395,118510,3,1.07836
4,1,901.12,35.926,91620.3,2,1.07836
4,2,2169.79,35.926,91620.3,2,1.07836
4,3,2786.58,35.926,91620.3,3,1.07836
4,4,2921.17,35.926,91620.3,2,1.07836
4,1,615.328,15.455,52897.7,2,1.07836
