K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,965.538,95.597,235199,2,1.07611
5,2,1707.11,95.597,235199,3,1.07611
5,3,1741.23,95.597,235199,6,1.07611
5,4,1768.25,95.597,235199,4,1.07611
5,5,1893.8,95.597,235199,4,1.07611
5,1,785.891,48.799,617550,2,1.07611
5,2,792.837,48.799,617550,3,1.07611
5,3,983.019,48.799,617550,3,1.07611
5,4,1326.15,48.799,617550,4,1.07611
5,5,1831.17,48.799,617550,4,1.07611
5,1,996.098,68.323,496448,2,1.07611
5,2,1445.24,68.323,496448,3,1.07611
5,3,1573.85,68.323,496448,4,1.07611
5,4,1848.82,68.323,496448,3,1.07611
5,5,1974.98,68.323,496448,3,1.07611
5,1,331.159,12.141,84633.3,2,1.07611
5,2,559.03,12.141,84633.3,2,1.07611
5,3,660.74,12.141,84633.3,2,1.07611
5,4,1002.51,12.141,84633.3,2,1.07611
5,5,1036.13,12.141,84633.3,2,1.07611
5,1,586.724,43.457,206237,2,1.07611
5,2,710.138,43.457,206237,2,1.07611
5,3,1043.14,43.457,206237,2,1.07611
5,4,1664.07,43.457,206237,2,1.07611
5,5,1790.62,43.457,206237,6,1.07611
5,1,549.074,39.114,268885,4,1.07611
5,2,852.94,39.114,268885,3,1.07611
5,3,887.626,39.114,268885,5,1.07611
5,4,1394.06,39.114,268885,5,1.07611
5,5,1645.1,39.114,268885,5,1.07611
5,1,1042.1,32.527,121018,3,1.07611
5,2,1663.96,32.527,121018,5,1.07611
5,3,1731.43,32.527,121018,4,1.07611
5,4,1749.88,32.527,121018,3,1.07611
5,5,1823.42,32.527,121018,5,1.07611
5,1,894.906,78.311,150800,2,1.07611
5,2,1232.19,78.311,150800,2,1.07611
5,3,1480.22,78.311,150800,4,1.07611
5,4,1841.62,78.311,150800,3,1.07611
5,5,1872.81,78.311,150800,3,1.07611
5,1,184.396,24.681,361701,2,1.07611
5,2,219.92,24.681,361701,2,1.07611
5,3,653.101,24.681,361701,2,1.07611
5,4,849.066,24.681,361701,3,1.07611
5,5,1122.45,24.681,361701,3,1.07611
5,1,290.952,10.82,55094.7,2,1.07611
5,2,298.002,10.82,55094.7,2,1.07611
5,3,361.686,10.82,55094.7,2,1.07611
5,4,640.065,10.82,55094.7,3,1.07611
5,5,782.793,10.82,55094.7,2,1.07611
5,1,1190.17,72.89,286696,3,1.07611
5,2,1314.52,72.89,286696,3,1.07611
5,3,1629.01,72.89,286696,5,1.07611
5,4,1778.12,72.89,286696,5,1.07611
5,5,1869.28,72.89,286696,4,1.07611
5,1,633.335,28.775,412754,2,1.07611
5,2,729.636,28.775,412754,2,1.07611
5,3,785.566,28.775,412754,2,1.07611
5,4,1089.85,28.775,412754,2,1.07611
5,5,1207.8,28.775,412754,2,1.07611
5,1,1195.14,44.99,159733,4,1.07611
5,2,1509.84,44.99,159733,4,1.07611
5,3,1520.78,44.99,159733,3,1.07611
5,4,1793.52,44.99,159733,2,1.07611
5,5,1821.42,44.99,159733,4,1.07611
5,1,908.881,27.732,240295,2,1.07611
5,2,919.55,27.732,240295,2,1.07611
5,3,1122.79,27.732,240295,3,1.07611
5,4,1441.91,27.732,240295,4,1.07611
5,5,1458.07,27.732,240295,4,1.07611
5,1,384.52,80.858,490949,2,1.07611
5,2,787.397,80.858,490949,2,1.07611
5,3,1901.09,80.858,490949,2,1.07611
5,4,2175.51,80.858,490949,3,1.07611
5,5,2215.09,80.858,490949,3,1.07611
5,1,860.909,53.838,95351.9,6,1.07611
5,2,886.345,53.838,95351.9,3,1.07611
5,3,1167.2,53.838,95351.9,2,1.07611
5,4,1307.07,53.838,95351.9,2,1.07611
5,5,1643.68,53.838,95351.9,3,1.07611
5,1,586.308,28.392,122063,2,1.07611
5,2,1110.43,28.392,122063,2,1.07611
5,3,1199.31,28.392,122063,2,1.07611
5,4,1563.31,28.392,122063,3,1.07611
5,5,1639.8,28.392,122063,3,1.07611
5,1,448.108,27.658,59859.3,2,1.07611
5,2,731.362,27.658,59859.3,2,1.07611
5,3,1366.48,27.658,59859.3,2,1.07611
5,4,1386.6,27.658,59859.3,2,1.07611
5,5,2257.58,27.658,59859.3,2,1.07611
5,1,654.019,62.261,355632,2,1.07611
5,2,692.036,62.261,355632,3,1.07611
5,3,1683.8,62.261,355632,8,1.07611
5,4,1744.04,62.261,355632,4,1.07611
5,5,2050.57,62.261,355632,4,1.07611
5,1,642.274,46.115,244518,2,1.07611
5,2,1122,46.115,244518,2,1.07611
5,3,1478.03,46.115,244518,3,1.07611
5,4,1604.92,46.115,244518,2,1.07611
5,5,1882.18,46.115,244518,3,1.07611
5,1,294.457,24.626,73299.8,2,1.07611
5,2,394.382,24.626,73299.8,2,1.07611
5,3,568.117,24.626,73299.8,2,1.07611
5,4,664.351,24.626,73299.8,2,1.07611
5,5,1113.42,24.626,73299.8,4,1.07611
5,1,1134.09,48.423,149334,4,1.07611
5,2,1281.7,48.423,149334,2,1.07611
5,3,1341.35,48.423,149334,3,1.07611
5,4,1620.6,48.423,149334,5,1.07611
5,5,1773.39,48.423,149334,3,1.07611
5,1,368.365,51.059,452131,2,1.07611
5,2,504.62,51.059,452131,2,1.07611
5,3,1663.38,51.059,452131,3,1.07611
5,4,1736.11,51.059,452131,4,1.07611
5,5,2100.53,51.059,452131,3,1.07611
5,1,943.272,52.188,265649,4,1.07611
5,2,1195.91,52.188,265649,4,1.07611
5,3,1336.32,52.188,265649,4,1.07611
5,4,1585.53,52.188,265649,5,1.07611
5,5,1646.48,52.188,265649,3,1.07611
5,1,616.709,25.667,98435.3,2,1.07611
5,2,874.311,25.667,98435.3,2,1.07611
5,3,1057.01,25.667,98435.3,2,1.07611
5,4,1204.2,25.667,98435.3,3,1.07611
5,5,1461.72,25.667,98435.3,3,1.07611
5,1,161.012,44.95,240012,2,1.07611
5,2,592.157,44.95,240012,2,1.07611
5,3,1618.77,44.95,240012,3,1.07611
5,4,1712.21,44.95,240012,2,1.07611
5,5,1864.05,44.95,240012,3,1.07611
5,1,649.804,41.133,304771,2,1.07611
