K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,723.343,112.556,635725,2,1.07686
8,2,791.06,112.556,635725,3,1.07686
8,3,1231.96,112.556,635725,4,1.07686
8,4,1378.75,112.556,635725,4,1.07686
8,5,2081.08,112.556,635725,4,1.07686
8,6,2218.99,112.556,635725,4,1.07686
8,7,2461.57,112.556,635725,5,1.07686
8,8,2928.9,112.556,635725,6,1.07686
8,1,667.543,60.72,390457,3,1.07686
8,2,1081.06,60.72,390457,4,1.07686
8,3,1363.58,60.72,390457,7,1.07686
8,4,1541.93,60.72,390457,4,1.07686
8,5,1896.83,60.72,390457,6,1.07686
8,6,1924.5,60.72,390457,6,1.07686
8,7,2227.97,60.72,390457,3,1.07686
8,8,2380.2,60.72,390457,5,1.07686
8,1,2323.97,168.647,718035,6,1.07686
8,2,2467.69,168.647,718035,6,1.07686
8,3,2629.95,168.647,718035,3,1.07686
8,4,2645.56,168.647,718035,5,1.07686
8,5,2822.06,168.647,718035,5,1.07686
8,6,2898.07,168.647,718035,4,1.07686
8,7,3177.76,168.647,718035,8,1.07686
8,8,3235.38,168.647,718035,6,1.07686
8,1,871.207,43.693,341740,2,1.07686
8,2,927.307,43.693,341740,2,1.07686
8,3,956.613,43.693,341740,2,1.07686
8,4,1182.26,43.693,341740,2,1.07686
8,5,1459.22,43.693,341740,3,1.07686
8,6,1468.1,43.693,341740,2,1.07686
8,7,1667.65,43.693,341740,3,1.07686
8,8,1967.23,43.693,341740,2,1.07686
8,1,983.325,67.532,497293,3,1.07686
8,2,1381.43,67.532,497293,2,1.07686
8,3,1616.21,67.532,497293,2,1.07686
8,4,1629.13,67.532,497293,3,1.07686
8,5,1770.15,67.532,497293,3,1.07686
8,6,2334.44,67.532,497293,6,1.07686
8,7,2484.9,67.532,497293,4,1.07686
8,8,2580.56,67.532,497293,4,1.07686
8,1,612.492,84.728,646903,2,1.07686
8,2,1395.91,84.728,646903,2,1.07686
8,3,1910.69,84.728,646903,2,1.07686
8,4,2362.44,84.728,646903,3,1.07686
8,5,2756.42,84.728,646903,4,1.07686
8,6,2872.42,84.728,646903,4,1.07686
8,7,3015.48,84.728,646903,3,1.07686
8,8,3046.67,84.728,646903,4,1.07686
8,1,1486.15,95.259,943458,4,1.07686
8,2,1820.36,95.259,943458,4,1.07686
8,3,1907.83,95.259,943458,5,1.07686
8,4,2443.24,95.259,943458,4,1.07686
8,5,2475.67,95.259,943458,5,1.07686
8,6,2679.88,95.259,943458,4,1.07686
8,7,2816.65,95.259,943458,4,1.07686
8,8,2986.18,95.259,943458,5,1.07686
8,1,442.414,40.344,156256,2,1.07686
8,2,585.455,40.344,156256,2,1.07686
8,3,894.94,40.344,156256,2,1.07686
8,4,1525.28,40.344,156256,5,1.07686
8,5,1588.8,40.344,156256,4,1.07686
8,6,1717.86,40.344,156256,4,1.07686
8,7,1784.04,40.344,156256,4,1.07686
8,8,2152.91,40.344,156256,3,1.07686
8,1,887.614,36.639,311053,2,1.07686
8,2,985.707,36.639,311053,2,1.07686
8,3,1275.65,36.639,311053,2,1.07686
8,4,1281.27,36.639,311053,4,1.07686
8,5,1461.11,36.639,311053,2,1.07686
8,6,1530.2,36.639,311053,2,1.07686
8,7,1607.86,36.639,311053,3,1.07686
8,8,1718.5,36.639,311053,5,1.07686
8,1,309.524,51.44,157466,2,1.07686
8,2,563.568,51.44,157466,2,1.07686
8,3,1099.12,51.44,157466,3,1.07686
8,4,1257.66,51.44,157466,2,1.07686
8,5,1399.43,51.44,157466,3,1.07686
8,6,1643.53,51.44,157466,4,1.07686
8,7,1668.04,51.44,157466,3,1.07686
8,8,1834.08,51.44,157466,4,1.07686
8,1,755.531,75.934,521887,3,1.07686
8,2,1021.51,75.934,521887,2,1.07686
8,3,1413.62,75.934,521887,4,1.07686
8,4,2141.71,75.934,521887,3,1.07686
8,5,2326.94,75.934,521887,4,1.07686
8,6,2388,75.934,521887,3,1.07686
8,7,2513.02,75.934,521887,3,1.07686
8,8,2514.17,75.934,521887,5,1.07686
8,1,664.353,20.074,116064,2,1.07686
8,2,666.271,20.074,116064,2,1.07686
8,3,793.751,20.074,116064,2,1.07686
8,4,1055.87,20.074,116064,2,1.07686
8,5,1176,20.074,116064,2,1.07686
8,6,1369.3,20.074,116064,2,1.07686
8,7,1399.96,20.074,116064,2,1.07686
8,8,1519.36,20.074,116064,3,1.07686
8,1,494.243,61.087,371928,2,1.07686
8,2,753.276,61.087,371928,2,1.07686
8,3,1221.38,61.087,371928,2,1.07686
8,4,1374.43,61.087,371928,2,1.07686
8,5,1687.62,61.087,371928,2,1.07686
8,6,1781.92,61.087,371928,5,1.07686
8,7,1842.14,61.087,371928,2,1.07686
8,8,2076.46,61.087,371928,3,1.07686
8,1,1669.46,63.798,326353,3,1.07686
8,2,1835.92,63.798,326353,4,1.07686
8,3,2020.6,63.798,326353,4,1.07686
8,4,2076.61,63.798,326353,4,1.07686
8,5,2444.86,63.798,326353,3,1.07686
8,6,2540.86,63.798,326353,4,1.07686
8,7,2593.38,63.798,326353,5,1.07686
8,8,2732.19,63.798,326353,4,1.07686
8,1,249.898,46.272,207609,2,1.07686
8,2,688.178,46.272,207609,2,1.07686
8,3,744.68,46.272,207609,2,1.07686
8,4,990.843,46.272,207609,3,1.07686
8,5,1311.93,46.272,207609,2,1.07686
8,6,1781.09,46.272,207609,4,1.07686
8,7,2351.09,46.272,207609,5,1.07686
8,8,2454.32,46.272,207609,2,1.07686
8,1,455.782,29.289,235106,2,1.07686
8,2,735.367,29.289,235106,2,1.07686
8,3,773.01,29.289,235106,2,1.07686
8,4,1003.13,29.289,235106,2,1.07686
8,5,1257.82,29.289,235106,2,1.07686
8,6,1389.79,29.289,235106,2,1.07686
8,7,1501.33,29.289,235106,3,1.07686
8,8,1976.49,29.289,235106,3,1.07686
8,1,439.718,39.429,289950,2,1.07686
8,2,563.407,39.429,289950,2,1.07686
8,3,819.481,39.429,289950,2,1.07686
8,4,963.952,39.429,289950,2,1.07686
8,5,1421.63,39.429,289950,6,1.07686
8,6,1580.6,39.429,289950,2,1.07686
8,7,1708.26,39.429,289950,2,1.07686
8,8,2061.23,39.429,289950,2,1.07686
8,1,945.11,75.293,677193,3,1.07686
