K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,464.665,30.171,246421,2,1.07559
3,2,830.853,30.171,246421,2,1.07559
3,3,1139.77,30.171,246421,2,1.07559
3,1,737.578,15.823,78433.2,2,1.07559
3,2,833.122,15.823,78433.2,3,1.07559
3,3,863.949,15.823,78433.2,2,1.07559
3,1,834.502,26.842,133719,2,1.07559
3,2,990.11,26.842,133719,4,1.07559
3,3,1128.53,26.842,133719,3,1.07559
3,1,539.735,36.439,397318,2,1.07559
3,2,579.761,36.439,397318,3,1.07559
3,3,1172.72,36.439,397318,5,1.07559
3,1,512.992,30.39,58330.9,2,1.07559
3,2,713.311,30.39,58330.9,3,1.07559
3,3,1058.8,30.39,58330.9,3,1.07559
3,1,494.836,36.181,157496,3,1.07559
3,2,992.827,36.181,157496,3,1.07559
3,3,1229.15,36.181,157496,5,1.07559
3,1,105.702,18.662,122898,2,1.07559
3,2,446.23,18.662,122898,2,1.07559
3,3,915.219,18.662,122898,2,1.07559
3,1,348.006,21.874,73770.5,2,1.07559
3,2,839.038,21.874,73770.5,2,1.07559
3,3,1045.88,21.874,73770.5,3,1.07559
3,1,820.255,19.24,83532.7,3,1.07559
3,2,1112.06,19.24,83532.7,2,1.07559
3,3,1355.57,19.24,83532.7,3,1.07559
3,1,1759.11,54.037,388110,4,1.07559
3,2,1943.48,54.037,388110,3,1.07559
3,3,2010.12,54.037,388110,5,1.07559
3,1,118.697,14.598,61265.5,2,1.07559
3,2,447.282,14.598,61265.5,2,1.07559
3,3,760.466,14.598,61265.5,2,1.07559
3,1,252,28.611,72419.4,2,1.07559
3,2,377.525,28.611,72419.4,2,1.07559
3,3,1312.69,28.611,72419.4,3,1.07559
3,1,369.432,16.195,139748,2,1.07559
3,2,531.55,16.195,139748,2,1.07559
3,3,960.068,16.195,139748,2,1.07559
3,1,267.442,3.921,26680.3,2,1.07559
3,2,483.699,3.921,26680.3,2,1.07559
3,3,501.777,3.921,26680.3,2,1.07559
3,1,660.825,41.321,342620,2,1.07559
3,2,852.955,41.321,342620,2,1.07559
3,3,1527.02,41.321,342620,3,1.07559
3,1,889.946,28.733,119085,2,1.07559
3,2,1074.48,28.733,119085,2,1.07559
