K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,2935.34,33.967,65997.8,2,1.06007
6,2,3329.05,33.967,65997.8,3,1.06007
6,3,3506.42,33.967,65997.8,3,1.06007
6,4,5746.75,33.967,65997.8,4,1.06007
6,5,5794.48,33.967,65997.8,4,1.06007
6,6,5980.32,33.967,65997.8,4,1.06007
6,1,4189.18,44.76,121422,3,1.06007
6,2,4902.98,44.76,121422,5,1.06007
6,3,5768.58,44.76,121422,4,1.06007
6,4,5815.01,44.76,121422,5,1.06007
6,5,5952.21,44.76,121422,4,1.06007
6,6,5961.74,44.76,121422,3,1.06007
6,1,494.401,26.678,107587,2,1.06007
6,2,1750.52,26.678,107587,2,1.06007
6,3,3216.81,26.678,107587,2,1.06007
6,4,4111.97,26.678,107587,2,1.06007
6,5,4858.59,26.678,107587,6,1.06007
6,6,5000.32,26.678,107587,4,1.06007
6,1,8422.56,99.635,367993,3,1.06007
6,2,9192.8,99.635,367993,4,1.06007
6,3,9269.7,99.635,367993,5,1.06007
6,4,9691.02,99.635,367993,3,1.06007
6,5,9865.28,99.635,367993,4,1.06007
6,6,11107.5,99.635,367993,5,1.06007
6,1,236.222,31.196,72110.2,2,1.06007
6,2,2548.51,31.196,72110.2,2,1.06007
6,3,3203.34,31.196,72110.2,2,1.06007
6,4,3728.59,31.196,72110.2,3,1.06007
6,5,3888.09,31.196,72110.2,3,1.06007
6,6,4223.87,31.196,72110.2,3,1.06007
6,1,210.262,42.768,174934,2,1.06007
6,2,1004.92,42.768,174934,2,1.06007
6,3,2142.45,42.768,174934,2,1.06007
6,4,4967.31,42.768,174934,5,1.06007
6,5,5008.58,42.768,174934,5,1.06007
6,6,5802.56,42.768,174934,5,1.06007
6,1,1208.63,41.827,64821.4,2,1.06007
6,2,4040.59,41.827,64821.4,2,1.06007
6,3,5291.26,41.827,64821.4,2,1.06007
6,4,5981.29,41.827,64821.4,3,1.06007
6,5,6223.06,41.827,64821.4,2,1.06007
6,6,6452.65,41.827,64821.4,3,1.06007
6,1,453.647,33.769,141707,2,1.06007
6,2,4882.65,33.769,141707,3,1.06007
6,3,5120.58,33.769,141707,3,1.06007
6,4,5947.38,33.769,141707,3,1.06007
6,5,6070.41,33.769,141707,3,1.06007
6,6,6114.35,33.769,141707,4,1.06007
6,1,402.15,48.737,184369,2,1.06007
6,2,1279.03,48.737,184369,2,1.06007
6,3,4624.98,48.737,184369,4,1.06007
6,4,5214.84,48.737,184369,3,1.06007
6,5,5293.4,48.737,184369,4,1.06007
6,6,5553.46,48.737,184369,4,1.06007
6,1,3089.5,29.279,62693.9,3,1.06007
6,2,3639.35,29.279,62693.9,3,1.06007
6,3,3767.87,29.279,62693.9,3,1.06007
6,4,4600.7,29.279,62693.9,3,1.06007
