K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,1499.78,102.45,482348,3,1.07784
9,2,1503.88,102.45,482348,3,1.07784
9,3,1920.42,102.45,482348,3,1.07784
9,4,2533.45,102.45,482348,4,1.07784
9,5,4641.17,102.45,482348,7,1.07784
9,6,5066.16,102.45,482348,5,1.07784
9,7,5142.28,102.45,482348,7,1.07784
9,8,5335.1,102.45,482348,6,1.07784
9,9,5400.47,102.45,482348,6,1.07784
9,1,503.314,95.588,582905,2,1.07784
9,2,875.774,95.588,582905,2,1.07784
9,3,1667.96,95.588,582905,2,1.07784
9,4,2597.17,95.588,582905,6,1.07784
9,5,2791.76,95.588,582905,2,1.07784
9,6,3168.71,95.588,582905,3,1.07784
9,7,3390.33,95.588,582905,2,1.07784
9,8,4059.22,95.588,582905,2,1.07784
9,9,4085.72,95.588,582905,5,1.07784
9,1,1874.02,105.195,384448,4,1.07784
9,2,2391.71,105.195,384448,3,1.07784
9,3,2449.94,105.195,384448,3,1.07784
9,4,2739.33,105.195,384448,7,1.07784
9,5,2765.99,105.195,384448,4,1.07784
9,6,2837.68,105.195,384448,4,1.07784
9,7,3421.06,105.195,384448,4,1.07784
9,8,3627.49,105.195,384448,4,1.07784
9,9,3691.26,105.195,384448,5,1.07784
9,1,1859.93,71.306,284387,3,1.07784
9,2,2306.32,71.306,284387,3,1.07784
9,3,2521.77,71.306,284387,2,1.07784
9,4,2734.38,71.306,284387,2,1.07784
9,5,3626.41,71.306,284387,4,1.07784
9,6,4305.3,71.306,284387,5,1.07784
9,7,4351.27,71.306,284387,7,1.07784
9,8,4398.63,71.306,284387,5,1.07784
9,9,4578.07,71.306,284387,4,1.07784
9,1,818.249,29.668,104059,3,1.07784
9,2,1090.39,29.668,104059,3,1.07784
9,3,1106.79,29.668,104059,3,1.07784
9,4,1604.55,29.668,104059,3,1.07784
9,5,1795.95,29.668,104059,2,1.07784
9,6,2284.82,29.668,104059,4,1.07784
9,7,2357.74,29.668,104059,3,1.07784
9,8,2402.87,29.668,104059,3,1.07784
9,9,2406.28,29.668,104059,3,1.07784
9,1,703.549,104.833,882632,2,1.07784
9,2,1358.19,104.833,882632,2,1.07784
9,3,1507.03,104.833,882632,2,1.07784
9,4,1543.4,104.833,882632,2,1.07784
9,5,2280.67,104.833,882632,4,1.07784
9,6,2282.14,104.833,882632,2,1.07784
9,7,2390,104.833,882632,5,1.07784
9,8,2660.86,104.833,882632,4,1.07784
9,9,2750.53,104.833,882632,4,1.07784
9,1,1178.06,58.847,233428,2,1.07784
9,2,1659.64,58.847,233428,2,1.07784
9,3,1977.18,58.847,233428,2,1.07784
9,4,3193.88,58.847,233428,4,1.07784
9,5,3261.52,58.847,233428,3,1.07784
9,6,3378.1,58.847,233428,3,1.07784
9,7,3387.66,58.847,233428,3,1.07784
9,8,3505.98,58.847,233428,3,1.07784
9,9,3537.65,58.847,233428,3,1.07784
9,1,381.849,67.59,306427,2,1.07784
9,2,591.899,67.59,306427,2,1.07784
9,3,836.457,67.59,306427,2,1.07784
9,4,1381.52,67.59,306427,6,1.07784
9,5,1626.65,67.59,306427,4,1.07784
9,6,2673.09,67.59,306427,4,1.07784
9,7,2693.42,67.59,306427,6,1.07784
9,8,2802.4,67.59,306427,7,1.07784
9,9,3140.93,67.59,306427,6,1.07784
9,1,223.289,69.537,829935,2,1.07784
9,2,2089.38,69.537,829935,4,1.07784
9,3,2429.7,69.537,829935,4,1.07784
9,4,3071.63,69.537,829935,6,1.07784
9,5,3130.29,69.537,829935,5,1.07784
9,6,3285.91,69.537,829935,5,1.07784
9,7,3501.2,69.537,829935,3,1.07784
9,8,3709.14,69.537,829935,2,1.07784
9,9,3757.07,69.537,829935,4,1.07784
9,1,581.898,76.37,426902,2,1.07784
9,2,1151.86,76.37,426902,5,1.07784
9,3,1263.62,76.37,426902,2,1.07784
9,4,2053.97,76.37,426902,9,1.07784
9,5,2146.41,76.37,426902,3,1.07784
9,6,2352.34,76.37,426902,6,1.07784
9,7,2403.56,76.37,426902,4,1.07784
9,8,2969.47,76.37,426902,5,1.07784
9,9,2994.04,76.37,426902,3,1.07784
9,1,776.817,55.153,152161,2,1.07784
9,2,1064.13,55.153,152161,3,1.07784
9,3,1146.16,55.153,152161,3,1.07784
9,4,1501.85,55.153,152161,4,1.07784
9,5,1515.81,55.153,152161,4,1.07784
9,6,2069.73,55.153,152161,4,1.07784
9,7,2237.09,55.153,152161,5,1.07784
9,8,2381.83,55.153,152161,4,1.07784
9,9,2601.79,55.153,152161,3,1.07784
9,1,1412.02,80.455,395233,3,1.07784
9,2,1583.12,80.455,395233,2,1.07784
9,3,2279.02,80.455,395233,2,1.07784
9,4,3055.08,80.455,395233,7,1.07784
9,5,3348.04,80.455,395233,4,1.07784
9,6,3352.07,80.455,395233,4,1.07784
9,7,3420.68,80.455,395233,5,1.07784
9,8,3726.44,80.455,395233,5,1.07784
9,9,3811.02,80.455,395233,3,1.07784
9,1,889.297,57.653,387319,2,1.07784
9,2,1019.64,57.653,387319,3,1.07784
9,3,1415.26,57.653,387319,2,1.07784
9,4,1961.41,57.653,387319,4,1.07784
9,5,2275.46,57.653,387319,3,1.07784
9,6,2474.24,57.653,387319,3,1.07784
9,7,2694.06,57.653,387319,4,1.07784
9,8,2820.75,57.653,387319,2,1.07784
9,9,2942.98,57.653,387319,4,1.07784
9,1,964.886,73.563,216988,2,1.07784
9,2,1523.91,73.563,216988,2,1.07784
9,3,1819.21,73.563,216988,3,1.07784
9,4,2179.59,73.563,216988,3,1.07784
9,5,3347.64,73.563,216988,4,1.07784
9,6,3668.49,73.563,216988,4,1.07784
9,7,3953.54,73.563,216988,5,1.07784
9,8,4157.3,73.563,216988,4,1.07784
9,9,4171.35,73.563,216988,4,1.07784
9,1,2459.8,130.58,444769,3,1.07784
9,2,2841.42,130.58,444769,2,1.07784
9,3,3888.98,130.58,444769,4,1.07784
9,4,4581.25,130.58,444769,3,1.07784
9,5,4695.74,130.58,444769,4,1.07784
9,6,4717.76,130.58,444769,4,1.07784
9,7,4873.11,130.58,444769,3,1.07784
9,8,4901.37,130.58,444769,4,1.07784
9,9,5048.53,130.58,444769,4,1.07784
9,1,728.216,59.364,300762,2,1.07784
9,2,763.584,59.364,300762,2,1.07784
9,3,1002.25,59.364,300762,2,1.07784
9,4,1283.67,59.364,300762,3,1.07784
9,5,2245.99,59.364,300762,4,1.07784
9,6,2551.97,59.364,300762,3,1.07784
9,7,2938.65,59.364,300762,3,1.07784
9,8,3239.43,59.364,300762,3,1.07784
9,9,3264.69,59.364,300762,2,1.07784
9,1,1002.48,64.166,394493,2,1.07784
9,2,1234.4,64.166,394493,2,1.07784
9,3,1318.87,64.166,394493,2,1.07784
9,4,1799.3,64.166,394493,2,1.07784
9,5,2010.67,64.166,394493,2,1.07784
9,6,2337.91,64.166,394493,2,1.07784
9,7,2455.76,64.166,394493,2,1.07784
9,8,3176.01,64.166,394493,4,1.07784
9,9,3285.28,64.166,394493,4,1.07784
9,1,1831.38,77.935,332504,4,1.07784
9,2,2338.05,77.935,332504,5,1.07784
9,3,2498.72,77.935,332504,4,1.07784
9,4,3052.4,77.935,332504,3,1.07784
9,5,3382.32,77.935,332504,3,1.07784
9,6,3419.73,77.935,332504,4,1.07784
9,7,3659.78,77.935,332504,3,1.07784
9,8,3699.91,77.935,332504,6,1.07784
9,9,3753.65,77.935,332504,4,1.07784
9,1,532.452,126.53,2.0471e+06,2,1.07784
9,2,898.614,126.53,2.0471e+06,2,1.07784
9,3,1105.54,126.53,2.0471e+06,2,1.07784
9,4,2246.33,126.53,2.0471e+06,5,1.07784
9,5,2899.76,126.53,2.0471e+06,6,1.07784
9,6,3085.82,126.53,2.0471e+06,10,1.07784
9,7,3310.18,126.53,2.0471e+06,5,1.07784
9,8,3321.93,126.53,2.0471e+06,7,1.07784
9,9,3964.59,126.53,2.0471e+06,4,1.07784
9,1,1962.78,73.417,248527,3,1.07784
9,2,2072.19,73.417,248527,3,1.07784
9,3,2421.84,73.417,248527,4,1.07784
9,4,2445.6,73.417,248527,2,1.07784
9,5,3199.04,73.417,248527,4,1.07784
9,6,3233.73,73.417,248527,5,1.07784
9,7,3248.18,73.417,248527,3,1.07784
9,8,3268.15,73.417,248527,5,1.07784
9,9,3427.91,73.417,248527,5,1.07784
9,1,1091.07,44.389,317103,2,1.07784
9,2,1357.24,44.389,317103,2,1.07784
9,3,1431.44,44.389,317103,2,1.07784
9,4,1451.31,44.389,317103,3,1.07784
9,5,1537.74,44.389,317103,3,1.07784
9,6,1878.26,44.389,317103,4,1.07784
9,7,2011.7,44.389,317103,4,1.07784
9,8,2056.85,44.389,317103,4,1.07784
9,9,2151.29,44.389,317103,3,1.07784
9,1,1260.09,57.495,291780,2,1.07784
9,2,2012.22,57.495,291780,3,1.07784
9,3,2597.84,57.495,291780,2,1.07784
9,4,2819.97,57.495,291780,3,1.07784
9,5,2875.68,57.495,291780,3,1.07784
9,6,2966.17,57.495,291780,2,1.07784
9,7,3172.18,57.495,291780,3,1.07784
9,8,3191.42,57.495,291780,5,1.07784
9,9,3410.24,57.495,291780,4,1.07784
9,1,1109.78,29.08,348431,2,1.07784
9,2,1294.97,29.08,348431,2,1.07784
9,3,1342.88,29.08,348431,2,1.07784
9,4,2265.17,29.08,348431,2,1.07784
9,5,2474.24,29.08,348431,2,1.07784
9,6,2519.55,29.08,348431,4,1.07784
9,7,2565.3,29.08,348431,3,1.07784
9,8,2578.17,29.08,348431,2,1.07784
9,9,2639.55,29.08,348431,5,1.07784
9,1,101.39,65.907,165036,2,1.07784
9,2,927.951,65.907,165036,2,1.07784
9,3,1180.42,65.907,165036,2,1.07784
9,4,2208.85,65.907,165036,2,1.07784
9,5,2367.58,65.907,165036,4,1.07784
9,6,2383.26,65.907,165036,2,1.07784
9,7,2713.95,65.907,165036,2,1.07784
9,8,2847.39,65.907,165036,4,1.07784
9,9,3243.64,65.907,165036,2,1.07784
9,1,419.268,70.786,591863,2,1.07784
9,2,585.431,70.786,591863,2,1.07784
9,3,1173.19,70.786,591863,2,1.07784
9,4,1372.98,70.786,591863,2,1.07784
9,5,2213.19,70.786,591863,3,1.07784
9,6,2268.79,70.786,591863,3,1.07784
9,7,2550.75,70.786,591863,3,1.07784
9,8,3402.19,70.786,591863,5,1.07784
9,9,3576.11,70.786,591863,4,1.07784
9,1,509.44,77.517,281617,2,1.07784
9,2,631.634,77.517,281617,2,1.07784
9,3,1373.52,77.517,281617,2,1.07784
9,4,1856.34,77.517,281617,3,1.07784
9,5,1884.11,77.517,281617,2,1.07784
9,6,2555.61,77.517,281617,3,1.07784
9,7,2560.87,77.517,281617,2,1.07784
9,8,3116.77,77.517,281617,4,1.07784
9,9,3136.86,77.517,281617,3,1.07784
9,1,918.576,108.464,1.36628e+06,2,1.07784
9,2,1142.42,108.464,1.36628e+06,4,1.07784
9,3,2133.64,108.464,1.36628e+06,2,1.07784
9,4,2177.16,108.464,1.36628e+06,4,1.07784
9,5,2369.04,108.464,1.36628e+06,3,1.07784
9,6,2581.08,108.464,1.36628e+06,3,1.07784
9,7,3149.91,108.464,1.36628e+06,6,1.07784
9,8,3468.3,108.464,1.36628e+06,4,1.07784
9,9,3469.87,108.464,1.36628e+06,5,1.07784
9,1,467.039,97.931,864686,2,1.07784
9,2,1646.37,97.931,864686,2,1.07784
9,3,1796.13,97.931,864686,4,1.07784
9,4,2690.69,97.931,864686,5,1.07784
9,5,2835.73,97.931,864686,4,1.07784
9,6,2856.71,97.931,864686,4,1.07784
9,7,3015.41,97.931,864686,4,1.07784
9,8,3101.44,97.931,864686,3,1.07784
9,9,3228.88,97.931,864686,4,1.07784
9,1,2324.99,114.534,754686,3,1.07784
9,2,2545.24,114.534,754686,5,1.07784
9,3,2595.44,114.534,754686,4,1.07784
9,4,2648.01,114.534,754686,4,1.07784
9,5,2735.33,114.534,754686,5,1.07784
9,6,2983.91,114.534,754686,3,1.07784
9,7,3338.5,114.534,754686,3,1.07784
9,8,3569.77,114.534,754686,4,1.07784
9,9,3926.4,114.534,754686,5,1.07784
9,1,589.02,40.504,399905,2,1.07784
9,2,658.679,40.504,399905,2,1.07784
9,3,924.334,40.504,399905,2,1.07784
9,4,1616.16,40.504,399905,3,1.07784
9,5,2401.66,40.504,399905,3,1.07784
9,6,2504.24,40.504,399905,3,1.07784
9,7,2833.28,40.504,399905,4,1.07784
9,8,2901.06,40.504,399905,2,1.07784
9,9,2903.66,40.504,399905,3,1.07784
9,1,297.917,41.8,246678,3,1.07784
9,2,368.781,41.8,246678,3,1.07784
9,3,672.505,41.8,246678,3,1.07784
9,4,1373,41.8,246678,2,1.07784
9,5,1800.25,41.8,246678,2,1.07784
9,6,1918.23,41.8,246678,2,1.07784
9,7,2227.9,41.8,246678,3,1.07784
9,8,2385.41,41.8,246678,3,1.07784
9,9,2526.24,41.8,246678,3,1.07784
9,1,679.662,65.775,297283,2,1.07784
9,2,995.686,65.775,297283,3,1.07784
9,3,1315.89,65.775,297283,2,1.07784
9,4,1378.82,65.775,297283,2,1.07784
9,5,1631.71,65.775,297283,3,1.07784
9,6,2338.06,65.775,297283,3,1.07784
9,7,2561.39,65.775,297283,6,1.07784
9,8,2602.06,65.775,297283,5,1.07784
9,9,2662.53,65.775,297283,3,1.07784
9,1,743.769,62.456,542704,2,1.07784
9,2,1132.61,62.456,542704,2,1.07784
9,3,1463.63,62.456,542704,2,1.07784
9,4,2156.56,62.456,542704,3,1.07784
9,5,3070.81,62.456,542704,4,1.07784
9,6,3167.44,62.456,542704,4,1.07784
9,7,3282.75,62.456,542704,4,1.07784
9,8,3719.66,62.456,542704,3,1.07784
9,9,3730.53,62.456,542704,5,1.07784
9,1,593.83,40.264,128810,2,1.07784
9,2,1368.35,40.264,128810,2,1.07784
9,3,2021.18,40.264,128810,4,1.07784
9,4,2487.3,40.264,128810,3,1.07784
9,5,2657.76,40.264,128810,3,1.07784
9,6,3004,40.264,128810,4,1.07784
9,7,3114.16,40.264,128810,4,1.07784
9,8,3200.1,40.264,128810,4,1.07784
9,9,3217.87,40.264,128810,3,1.07784
9,1,930.757,31.297,146017,2,1.07784
9,2,1109.05,31.297,146017,2,1.07784
9,3,1184.95,31.297,146017,2,1.07784
9,4,1241.71,31.297,146017,2,1.07784
9,5,1551.8,31.297,146017,2,1.07784
9,6,1748.89,31.297,146017,5,1.07784
9,7,1849.66,31.297,146017,3,1.07784
9,8,2285.72,31.297,146017,5,1.07784
9,9,2350.18,31.297,146017,3,1.07784
9,1,837.112,73.334,818421,2,1.07784
9,2,1160.17,73.334,818421,2,1.07784
9,3,1866.13,73.334,818421,2,1.07784
9,4,2258.64,73.334,818421,2,1.07784
9,5,2477.8,73.334,818421,2,1.07784
9,6,2562.08,73.334,818421,6,1.07784
9,7,2616.53,73.334,818421,2,1.07784
9,8,3745.78,73.334,818421,2,1.07784
9,9,3802.54,73.334,818421,7,1.07784
9,1,1374.85,64.276,304906,4,1.07784
