K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,4603.75,61.685,260187,4,1.0453
4,2,5519.39,61.685,260187,6,1.0453
4,3,5640.39,61.685,260187,3,1.0453
4,4,8982.29,61.685,260187,8,1.0453
4,1,4253.04,30.549,139875,2,1.0453
4,2,4908.9,30.549,139875,3,1.0453
4,3,5778.82,30.549,139875,3,1.0453
4,4,5801.63,30.549,139875,4,1.0453
4,1,962.385,40.21,55261.5,2,1.0453
4,2,4388.66,40.21,55261.5,2,1.0453
4,3,6618.23,40.21,55261.5,3,1.0453
4,4,7756.48,40.21,55261.5,3,1.0453
4,1,1680.17,27.247,71429.4,2,1.0453
4,2,4058.76,27.247,71429.4,3,1.0453
4,3,4456.36,27.247,71429.4,3,1.0453
4,4,5507.35,27.247,71429.4,3,1.0453
4,1,1904.73,20.867,77688.2,2,1.0453
4,2,3901.21,20.867,77688.2,4,1.0453
4,3,5319.33,20.867,77688.2,3,1.0453
4,4,5733.43,20.867,77688.2,3,1.0453
4,1,3682.15,68.626,144736,2,1.0453
4,2,4451.13,68.626,144736,3,1.0453
4,3,5144.99,68.626,144736,2,1.0453
4,4,5807.71,68.626,144736,3,1.0453
4,1,5391.97,40.608,124989,3,1.0453
4,2,7253.82,40.608,124989,4,1.0453
4,3,7295.48,40.608,124989,4,1.0453
4,4,8178.5,40.608,124989,7,1.0453
4,1,4380.71,39.069,88638.7,3,1.0453
4,2,5148.49,39.069,88638.7,2,1.0453
4,3,6340.52,39.069,88638.7,4,1.0453
4,4,7617.92,39.069,88638.7,3,1.0453
4,1,3149.69,37.528,96950,3,1.0453
4,2,3780.73,37.528,96950,2,1.0453
4,3,6138.7,37.528,96950,7,1.0453
4,4,7183.41,37.528,96950,3,1.0453
4,1,4199.95,28.032,83420.7,3,1.0453
4,2,5821.48,28.032,83420.7,3,1.0453
4,3,6290.63,28.032,83420.7,3,1.0453
4,4,6622.85,28.032,83420.7,3,1.0453
4,1,2604.76,17.84,47399.6,2,1.0453
4,2,3659.42,17.84,47399.6,2,1.0453
4,3,4009.54,17.84,47399.6,3,1.0453
4,4,4312.32,17.84,47399.6,3,1.0453
4,1,2536.5,30.218,98352.1,2,1.0453
4,2,4933.75,30.218,98352.1,2,1.0453
4,3,5795.42,30.218,98352.1,4,1.0453
4,4,7424.02,30.218,98352.1,3,1.0453
4,1,3329.1,16.035,32740.1,4,1.0453
4,2,3581.95,16.035,32740.1,4,1.0453
4,3,4136.55,16.035,32740.1,3,1.0453
4,4,4273.68,16.035,32740.1,4,1.0453
4,1,910.817,31.589,61649.8,2,1.0453
4,2,4217.65,31.589,61649.8,2,1.0453
4,3,6663.09,31.589,61649.8,4,1.0453
4,4,7941.94,31.589,61649.8,3,1.0453
4,1,1718.88,32.13,250781,2,1.0453
4,2,4079.99,32.13,250781,2,1.0453
4,3,5234.52,32.13,250781,4,1.0453
4,4,6885.79,32.13,250781,4,1.0453
4,1,3574.99,36.497,152001,2,1.0453
4,2,4484.3,36.497,152001,2,1.0453
4,3,4967.86,36.497,152001,3,1.0453
4,4,5869.35,36.497,152001,3,1.0453
4,1,2390.9,32.181,55580.5,2,1.0453
4,2,2697.66,32.181,55580.5,2,1.0453
4,3,4714.82,32.181,55580.5,4,1.0453
4,4,6365.06,32.181,55580.5,3,1.0453
4,1,5119.6,35.493,119727,3,1.0453
4,2,6484.82,35.493,119727,4,1.0453
4,3,7261.38,35.493,119727,4,1.0453
4,4,8380.09,35.493,119727,4,1.0453
4,1,1120.76,25.305,62740.1,2,1.0453
4,2,3964.4,25.305,62740.1,3,1.0453
4,3,6329.18,25.305,62740.1,5,1.0453
4,4,6523.39,25.305,62740.1,3,1.0453
4,1,3448.61,22.435,149702,3,1.0453
4,2,5938.58,22.435,149702,3,1.0453
4,3,6127.53,22.435,149702,3,1.0453
4,4,6428.65,22.435,149702,4,1.0453
4,1,4101.36,23.336,47517.3,4,1.0453
