         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
        10,   2892.28,        11,        11,        36,1.48826e+06,      6688,    2615.4,      9666,   131.374,       437,   610.578,       317,    36.558,       317,   73883.2,       113,     73778,       109,        13,        41,         0,         0,         0,         0,         0,   151.051,       213,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2080.26,        12,        12,        40,    824938,      2212,   1476.15,      5036,    72.408,       254,   578.163,       226,    25.849,       226,   55781.4,        91,     55695,        73,        14,        30,         0,         0,         0,         0,         0,   108.586,       179,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1911.13,        11,        11,        39,    604207,      4147,   1170.58,      3800,    63.713,       209,   602.841,       255,    27.997,       255,   34741.2,        99,     34662,        72,        13,        24,         0,         0,         0,         0,         0,    82.677,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2443.61,         8,        10,        33,    971611,      5203,   1946.21,      7087,   108.549,       381,   591.469,       284,    35.343,       284,   73728.4,       118,     73630,       107,        12,        34,         0,         0,         0,         0,         0,   192.304,       200,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2040.78,        10,        10,        28,    423147,      2214,    1282.1,      3726,    89.078,       222,   561.346,       115,    11.593,       115,     52031,        63,     51971,        56,         5,        23,         0,         0,         0,         0,         0,    93.962,       118,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2461.43,        10,        10,        60,    918386,      6700,   2707.55,      7112,   164.389,       433,   610.969,       361,    41.951,       361,   51710.6,       129,     51589,       127,        13,        44,         0,         0,         0,         0,         0,   161.988,       170,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1930.86,        11,        11,        38,    675748,      3662,   1214.68,      4217,    88.585,       219,   665.643,       225,    41.064,       225,   35897.9,       108,     35805,        92,        15,        34,         0,         0,         0,         0,         0,    95.819,       130,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1835.92,        11,        11,        38,    500044,      2947,   1540.96,      4142,    81.783,       202,   623.961,       178,    18.108,       178,   37039.4,        87,     36971,        70,        10,        26,         0,         0,         0,         0,         0,   102.999,       131,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2071.92,        10,        11,        38,    596684,      4396,   1722.18,      5254,    96.237,       302,   632.892,       290,     32.87,       290,   62880.7,       111,     62786,        87,        18,        35,         0,         0,         0,         0,         0,    87.001,       145,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2331.26,        11,        11,        33,    751592,      4025,   2188.94,      7535,     90.96,       284,    575.41,       200,    21.856,       200,     25779,       118,     25685,        97,        17,        28,         0,         0,         0,         0,         0,   111.695,       156,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2187.12,         9,        10,        42,    461866,      2952,   1661.48,      5454,    100.06,       296,   578.761,       265,    35.588,       265,   92851.1,       123,     92749,       101,        13,        33,         0,         0,         0,         0,         0,   128.032,       183,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2289.31,        10,        10,        36,    336461,      2903,   1487.64,      4764,   123.325,       248,   593.446,       252,    36.929,       252,   59069.8,       111,     58966,       105,        13,        40,         0,         0,         0,         0,         0,   134.762,       144,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2354.23,        10,        10,        42,2.02358e+06,      4489,   1324.86,      4552,    96.537,       323,   635.959,       263,    31.118,       263,   54951.1,        99,     54876,        83,        11,        26,         0,         0,         0,         0,         0,   120.646,       171,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1857.41,        12,        12,        30,    359884,      2451,   925.883,      3133,     56.46,       201,   598.253,       182,    29.203,       182,   30529.4,        90,     30465,        64,        11,        21,         0,         0,         0,         0,         0,     75.14,       108,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2239.99,        11,        11,        29,    735079,      3173,   1793.79,      5501,    74.978,       268,   628.113,       178,    18.907,       178,   56503.8,        83,     56434,        69,         8,        24,         0,         0,         0,         0,         0,    91.075,       121,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1992.99,        10,        10,        40,1.07514e+06,      2368,   1278.76,      4751,    69.738,       220,   569.256,       171,    16.809,       171,     58822,        73,     58759,        67,         8,        29,         0,         0,         0,         0,         0,    98.345,       135,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1592.73,        10,        10,        37,    228752,      1328,    1085.3,      3528,    56.697,       188,   562.676,       149,    18.897,       149,   49621.4,        82,     49561,        59,         9,        18,         0,         0,         0,         0,         0,    74.841,       101,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1631.04,         9,        10,        27,    182209,       880,   1096.74,      3504,    40.668,       130,   565.741,        98,     6.212,        98,   36752.5,        56,     36709,        43,         3,        17,         0,         0,         0,         0,         0,    54.614,        93,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2026.34,         8,        10,        29,    383692,      3117,   1111.74,      3326,    63.406,       205,   568.532,       168,     17.81,       168,   43136.3,        69,     43077,        59,         6,        26,         0,         0,         0,         0,         0,    99.434,       116,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2766.87,         9,        10,        45,    210401,      1951,   1623.09,      6653,    74.833,       255,   608.539,       276,    40.113,       276,   63032.4,       106,     62926,       109,         9,        45,         0,         0,         0,         0,         0,   278.397,       165,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1996.4,        10,        10,        33,    529319,      2683,    1464.8,      4497,    82.709,       263,   572.133,       170,    18.306,       170,   56697.3,        87,     56630,        69,         9,        23,         0,         0,         0,         0,         0,   104.844,       151,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2306.72,        11,        11,        40,    737993,      4603,    1676.9,      5525,    95.129,       320,   704.814,       289,    42.873,       289,    106017,       107,    105910,       109,         9,        42,         0,         0,         0,         0,         0,   113.909,       147,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2663.5,         8,        13,        40,    731223,      8632,   1934.81,      6781,   113.856,       404,    650.66,       434,    49.909,       434,     61051,        93,     60969,        88,         9,        34,         0,         0,         0,         0,         0,   141.831,       183,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1948.31,        11,        11,        33,    158628,      1652,   1045.59,      3553,    56.422,       193,   567.829,       168,    20.976,       168,   80473.5,        87,     80400,        72,        11,        25,         0,         0,         0,         0,         0,   103.565,       112,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1376.2,        11,        11,        22,    287063,      1084,    347.12,      1029,    34.713,       109,   554.707,        95,     5.233,        95,   15235.1,        39,     15210,        25,         1,        12,         0,         0,         0,         0,         0,    38.362,        58,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1840.27,        12,        12,        28,    384896,      2376,   1378.64,      4732,    61.029,       200,   569.099,       150,    13.612,       150,   23454.3,        68,     23402,        57,         5,        25,         0,         0,         0,         0,         0,    82.008,       107,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2148.24,        11,        11,        27,1.43093e+06,      3367,   1161.97,      3725,    66.559,       211,   578.731,       214,    26.344,       214,   45724.4,        82,     45660,        70,        13,        30,         0,         0,         0,         0,         0,    96.342,       120,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1885.21,        10,        10,        49,    409111,      3297,   1566.04,      5101,    74.734,       220,   632.522,       254,    34.023,       254,   38987.4,        89,     38911,        80,        10,        31,         0,         0,         0,         0,         0,    99.899,       131,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1247.5,        13,        13,        35,    737941,      2629,    1221.1,      2680,    63.041,       190,   595.682,       272,    46.026,       272,   56340.4,        70,     56266,        60,         4,        22,         0,         0,         0,         0,         0,    90.247,       106,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2329.07,         9,        10,        41,1.0912e+06,      3995,   2148.88,      6885,   104.641,       340,    626.65,       203,    27.124,       203,   32907.1,       104,     32798,       100,        10,        36,         0,         0,         0,         0,         0,   162.207,       191,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2213.82,        14,        15,        32,    575723,      4117,   1389.33,      4350,    85.124,       280,   592.593,       294,    39.839,       294,   72071.5,        86,     71987,        83,         5,        32,         0,         0,         0,         0,         0,   113.768,       149,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1717.54,        11,        11,        34,    192743,      1769,   1265.12,      4185,    54.337,       167,   571.024,       153,    17.171,       153,   44019.7,        81,     43962,        56,         9,        17,         0,         0,         0,         0,         0,    51.886,        84,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1959.4,         9,        11,        33,    694155,      4686,    1400.8,      4824,     68.16,       232,   592.231,       274,    33.977,       274,   45944.8,        86,     45872,        73,         6,        24,         0,         0,         0,         0,         0,   105.014,       140,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2290.61,         9,        12,        33,    837280,      5027,   1742.23,      6166,    105.79,       332,   619.504,       227,    26.147,       227,   73760.5,       105,     73671,        89,        16,        31,         0,         0,         0,         0,         0,   131.436,       161,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2516.49,        10,        10,        44,    579903,      4709,   1941.62,      6004,   140.685,       396,    602.62,       224,     33.27,       224,   36085.1,       104,     35977,       110,        10,        48,         0,         0,         0,         0,         0,   426.126,       242,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2317.25,        10,        12,        36,1.15172e+06,      5848,   2079.31,      7188,   109.394,       326,   607.049,       373,    53.921,       373,   43792.3,       127,     43677,       117,        15,        40,         0,         0,         0,         0,         0,   126.919,       167,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1797.69,         7,        10,        32,    217958,      1834,   1118.17,      3248,    63.307,       163,   566.112,       175,    19.669,       175,   34118.5,        86,     34058,        60,        12,        25,         0,         0,         0,         0,         0,    85.303,       120,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1676.4,        11,        11,        25,    521008,      1911,   1099.28,      3707,    50.342,       162,   575.609,       110,    13.028,       110,   34703.1,        61,     34646,        56,         3,        27,         0,         0,         0,         0,         0,    62.577,        96,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1719.74,        10,        10,        45,    501436,      3531,   1746.53,      3869,    84.528,       216,   593.701,       230,    33.702,       230,   65935.6,       112,     65839,        90,        13,        26,         0,         0,         0,         0,         0,   108.686,       144,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1465.88,        11,        11,        23,    193004,       993,   502.291,      1660,    30.196,       109,   595.003,        84,     6.571,        84,   23891.4,        58,     23851,        41,         5,        16,         0,         0,         0,         0,         0,    41.935,        74,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1586.6,         6,        10,        30,    561751,      2000,   1292.32,      3286,    56.897,       150,   604.648,       219,    30.215,       219,     49605,        78,     49519,        71,         7,        29,         0,         0,         0,         0,         0,    80.585,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1988.21,        10,        11,        42,    990771,      5727,   1248.14,      3990,   111.278,       295,   601.332,       295,    38.958,       295,   96836.4,       127,     96677,       118,        20,        41,         0,         0,         0,         0,         0,   139.169,       186,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1707.15,        12,        12,        31,    488923,      2586,   1129.27,      3637,    61.157,       175,   626.687,       196,    21.221,       196,   33604.5,        80,     33536,        72,         8,        31,         0,         0,         0,         0,         0,    101.19,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2767.64,        10,        14,        32,4.69647e+06,     23749,    2799.8,      9104,   275.749,       637,   696.549,       714,   127.398,       714,    133931,       159,    133697,       172,        28,        71,         0,         0,         0,         0,         0,   288.142,       333,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2601.27,        12,        12,        29,    842990,      5389,   1840.96,      7074,   108.248,       354,   580.165,       238,    26.274,       238,   37638.2,       106,     37547,        96,        15,        37,         0,         0,         0,         0,         0,   152.662,       206,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1693.67,        12,        12,        41,    332503,      2265,   1100.03,      3682,    66.674,       219,   635.005,       248,    33.149,       248,   68156.3,        84,     68081,        87,         9,        43,         0,         0,         0,         0,         0,    87.298,       122,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1813.65,        11,        11,        27,    305591,      1804,   816.166,      2526,    51.066,       162,   570.097,       107,    10.166,       107,   42031.1,        61,     41987,        46,         8,        21,         0,         0,         0,         0,         0,    64.518,        94,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1458.99,         9,        10,        31,    687622,      1728,   729.974,      2402,    37.421,       120,   562.518,       127,    11.745,       127,   39099.2,        80,     39029,        63,        11,        24,         0,         0,         0,         0,         0,     64.75,        88,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    3576.8,         7,        11,        41,1.75782e+06,     14383,   3760.45,     11736,   272.486,       678,   684.354,       679,   117.397,       679,    119458,       168,    119265,       166,        29,        67,         0,         0,         0,         0,         0,   352.764,       346,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1575.54,        11,        11,        30,    316422,      1428,   959.855,      3223,    54.249,       185,   600.894,       149,    14.957,       149,   25229.3,        73,     25173,        50,         7,        21,         0,         0,         0,         0,         0,    60.785,        75,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2247.42,        13,        13,        37,2.32104e+06,     10575,   1405.83,      4888,   132.301,       374,   761.583,       323,    45.618,       323,   84638.7,       135,     84509,       127,        21,        47,         0,         0,         0,         0,         0,   157.243,       199,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2088.52,         9,        12,        33,    604420,      3780,   1441.25,      4774,    86.803,       233,   582.693,       288,    33.072,       288,   69314.8,        90,     69233,        76,        13,        31,         0,         0,         0,         0,         0,   112.836,       149,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1875.88,        10,        10,        30,    171655,      1225,   1218.48,      4060,    56.645,       257,   565.865,       120,    11.649,       120,   58138.2,       100,     58078,        52,        10,        19,         0,         0,         0,         0,         0,   103.148,       175,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2013.31,        10,        11,        31,    574029,      2359,   1268.02,      4209,    71.141,       233,   648.899,       196,    25.528,       196,     58005,       101,     57895,        87,        13,        31,         0,         0,         0,         0,         0,   109.712,       159,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2041.76,        10,        10,        31,    414097,      2748,   1309.76,      4841,    72.847,       230,    582.07,       176,    20.294,       176,   57484.4,        96,     57382,        81,        14,        29,         0,         0,         0,         0,         0,    79.198,       120,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1659.98,        10,        10,        30,    664787,      3443,   1065.57,      3047,    71.546,       196,   671.515,       162,     17.65,       162,   50819.6,        73,     50746,        60,         5,        23,         0,         0,         0,         0,         0,    69.285,       105,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1906.14,         9,        10,        26,    448711,      1834,   1603.77,      3916,   106.867,       244,   560.226,       101,    10.164,       101,     41766,        61,     41696,        53,         6,        26,         0,         0,         0,         0,         0,    83.206,       118,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1843.99,        10,        10,        26,    503286,      3483,   1623.92,      4157,    81.258,       239,   621.455,       124,    12.146,       124,   18104.6,        73,     18038,        51,         6,        19,         0,         0,         0,         0,         0,    90.297,       119,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1599.7,        12,        12,        24,    252175,      1355,   781.316,      2923,    37.959,       131,   593.112,       124,     9.347,       124,   20389.4,        69,     20349,        39,         8,        12,         0,         0,         0,         0,         0,     58.35,        81,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1686.4,        10,        10,        25,    316857,      1558,    848.35,      2848,    82.706,       168,   561.161,        78,     6.476,        78,   26767.1,        61,     26728,        41,         5,        16,         0,         0,         0,         0,         0,    69.426,        87,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2013.14,        10,        10,        35,    413662,      3119,   1275.79,      4323,    70.356,       227,   589.418,       192,    25.989,       192,   44714.1,        88,     44646,        74,         8,        28,         0,         0,         0,         0,         0,   104.715,       146,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2018.36,        10,        10,        32,    606611,      3079,   1565.32,      4665,    94.377,       253,   574.204,       149,    16.955,       149,   61546.1,        85,     61465,        83,        13,        39,         0,         0,         0,         0,         0,   117.794,       148,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1753.71,         9,        10,        32,1.59016e+06,      3781,   801.091,      2622,    75.582,       220,   676.302,       169,    19.495,       169,   61947.1,        79,     61870,        63,         9,        24,         0,         0,         0,         0,         0,   111.387,       126,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2087.05,         8,        11,        33,    455757,      2353,   1401.33,      4569,    51.993,       194,   601.651,       206,    20.715,       206,   37682.8,        79,     37620,        65,         7,        27,         0,         0,         0,         0,         0,    77.285,       119,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2652.12,        11,        11,        39,    959228,      6790,   3010.57,      7048,    148.21,       435,   590.754,       301,    33.084,       301,   47986.4,       105,     47886,       108,        13,        47,         0,         0,         0,         0,         0,   159.357,       173,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2190.63,        12,        12,        36,    650144,      4276,   1808.28,      5679,     123.6,       319,   661.205,       240,    33.096,       240,   27113.5,       111,     27019,       100,        16,        39,         0,         0,         0,         0,         0,   139.845,       192,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1691.42,         7,        10,        28,    360989,      1297,   996.867,      2602,     51.82,       141,   631.786,       115,    20.419,       115,   37582.5,        70,     37529,        43,         8,        11,         0,         0,         0,         0,         0,    58.015,        82,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1574.34,        12,        12,        33,    495370,      2764,    1020.3,      3521,        54,       159,   583.329,       184,    31.053,       184,   56989.7,        77,     56915,        67,        11,        29,         0,         0,         0,         0,         0,    76.403,        92,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1610.67,        11,        11,        34,    332082,      1887,   1170.94,      3200,    57.403,       187,   576.253,       188,    21.794,       188,   33023.1,        74,     32940,        54,         6,        15,         0,         0,         0,         0,         0,    65.995,        89,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2262.52,         8,        12,        40,    768658,      5950,   1904.48,      6107,    94.147,       322,   719.886,       313,    44.436,       313,   68715.3,       131,     68569,       108,        16,        37,         0,         0,         0,         0,         0,   135.445,       183,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1763.19,        11,        11,        39,    859493,      3326,   1049.09,      3144,    69.393,       191,   663.969,       266,    38.286,       266,   96023.3,       130,     95901,       103,        13,        27,         0,         0,         0,         0,         0,   125.363,       153,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1902.57,         9,        10,        25,    775223,      2276,   1519.61,      3591,    60.823,       177,   604.403,       114,     8.947,       114,   34985.3,        73,     34929,        58,        12,        26,         0,         0,         0,         0,         0,    77.007,       111,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2450.01,         9,        10,        31,2.1262e+06,      5363,   2151.79,      5862,    148.58,       404,   590.332,       201,    26.013,       201,   59005.2,        93,     58917,        87,         9,        31,         0,         0,         0,         0,         0,     145.6,       182,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1552.3,        11,        11,        31,    517990,      1851,   853.355,      2444,    61.628,       140,   566.356,       119,    12.342,       119,   43116.6,        71,     43052,        57,        11,        22,         0,         0,         0,         0,         0,    77.371,       109,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2021.12,        10,        10,        24,    124156,       477,   634.684,      1924,    51.182,        90,   576.913,       126,     8.667,       126,   28235.5,        63,     28207,        22,         6,         8,         0,         0,         0,         0,         0,    82.007,        71,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    1350.6,        10,        11,        32,    284926,      2151,   667.206,      1858,    55.258,       152,    568.68,       163,    18.095,       163,   56287.7,        93,     56209,        71,        14,        29,         0,         0,         0,         0,         0,    96.978,       116,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1908.15,        11,        11,        43,    567258,      4188,   1302.47,      3817,   111.528,       284,   578.429,       240,     29.66,       240,   76218.7,        85,     76131,        86,         8,        37,         0,         0,         0,         0,         0,   140.686,       179,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1845.36,         7,        13,        39,    413703,      4093,   1126.95,      4127,     62.72,       221,   661.592,       284,    36.978,       284,   51357.2,       105,     51260,        84,        16,        30,         0,         0,         0,         0,         0,    98.203,       139,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2195.57,        12,        21,        34,1.01915e+06,      6848,   1483.65,      5298,     54.75,       216,   607.663,       426,    44.706,       426,   50375.4,        95,     50302,        78,        12,        28,         0,         0,         0,         0,         0,    76.819,       110,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2331.06,        10,        11,        32,    842287,      4359,   1538.85,      5460,   105.869,       355,   581.303,       296,    40.978,       296,   88374.5,       112,     88279,        92,        21,        34,         0,         0,         0,         0,         0,   126.468,       186,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1875.26,        10,        10,        37,    627029,      4511,   1283.97,      4390,    60.758,       184,   573.131,       145,    16.032,       145,   51471.8,        85,     51397,        80,         7,        32,         0,         0,         0,         0,         0,    89.218,       127,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2149.73,        12,        12,        34,    297975,      2783,   1526.94,      5280,    72.551,       258,   609.881,       223,    25.687,       223,     24449,        82,     24382,        76,         7,        32,         0,         0,         0,         0,         0,    97.433,       143,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2181.38,         6,        11,        26,    199816,      1092,   1027.28,      2965,     42.75,       116,   566.779,       107,    10.488,       107,   39451.2,        69,     39418,        29,         5,         7,         0,         0,         0,         0,         0,     72.22,        89,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2169.49,        11,        11,        26,1.31763e+06,      3571,   1606.96,      4512,   111.951,       274,   605.673,       160,    18.801,       160,     41048,        77,     40983,        71,        14,        35,         0,         0,         0,         0,         0,   104.992,       146,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1568.88,        11,        11,        30,    228215,      1573,   1126.08,      3527,    42.901,       124,    564.65,       148,    13.985,       148,   24995.9,        71,     24946,        48,         7,        14,         0,         0,         0,         0,         0,    55.386,        84,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,    2081.4,        10,        12,        31,    437262,      2946,   1486.19,      5398,    72.875,       242,   627.049,       207,    23.426,       207,   48253.4,       100,     48167,        84,        11,        28,         0,         0,         0,         0,         0,    100.18,       144,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2006.47,        14,        14,        26,    502715,      3204,   1167.55,      4071,    69.654,       242,   728.132,       198,    23.537,       198,   32802.6,        70,     32744,        54,        11,        21,         0,         0,         0,         0,         0,    72.876,       110,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1394.52,         8,        10,        35,    420058,      2082,   1112.73,      2922,    55.604,       163,   643.511,       150,    18.871,       150,   62973.2,        83,     62869,        72,        13,        29,         0,         0,         0,         0,         0,    81.096,       128,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1851.26,        10,        11,        30,    498776,      3743,   1573.65,      4786,    60.784,       218,   586.797,       222,    28.234,       222,   74562.1,        83,     74473,        70,         9,        28,         0,         0,         0,         0,         0,    89.249,       132,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2071.21,        10,        10,        31,1.18212e+06,      3959,   1509.04,      4641,    92.637,       256,   622.419,       226,    29.032,       226,   61862.7,        97,     61784,        85,        15,        39,         0,         0,         0,         0,         0,   118.334,       152,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1674.56,        11,        11,        33,    441067,      1952,   1212.86,      3565,    55.433,       168,   569.148,       162,    18.178,       162,   29104.8,        66,     29045,        59,         8,        30,         0,         0,         0,         0,         0,    85.196,       102,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1676.19,         9,        10,        31,    242574,      1790,    1140.9,      3616,    67.313,       193,    561.45,       106,    10.417,       106,   43129.6,        71,     43058,        59,         9,        25,         0,         0,         0,         0,         0,    83.965,        96,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2389.69,        12,        12,        33,    774923,      5116,   2377.39,      7513,     87.34,       304,   690.026,       311,    35.517,       311,   42549.4,        87,     42478,        79,        11,        35,         0,         0,         0,         0,         0,   117.523,       142,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   1801.65,         7,        10,        35,    355295,      1744,   1468.69,      4096,    54.454,       189,   592.169,       181,    20.598,       181,   70907.4,       112,     70800,        85,        16,        29,         0,         0,         0,         0,         0,   106.677,       149,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2772.44,        15,        15,        40,1.70407e+06,     11291,   2797.83,      9995,   174.586,       520,   756.364,       528,     82.41,       528,   89912.7,       175,     89691,       181,        19,        65,         0,         0,         0,         0,         0,   273.114,       293,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2074.36,        12,        12,        39,    404562,      3331,   1363.53,      4444,    67.894,       217,   599.976,       237,    26.397,       237,   40985.3,        98,     40900,        83,        11,        30,         0,         0,         0,         0,         0,    97.837,       135,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2111.95,         9,        11,        34,1.00917e+06,      4969,   1941.31,      5245,    98.447,       284,   585.954,       235,    25.747,       235,   41769.6,        89,     41694,        83,        13,        37,         0,         0,         0,         0,         0,   116.056,       155,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
        10,   2161.02,        12,        12,        40,1.31001e+06,      8445,   1742.24,      5487,   105.728,       314,   632.472,       359,    47.178,       359,   96510.7,       140,     96382,       128,        20,        40,         0,         0,         0,         0,         0,   151.192,       196,    571956,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
