K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,1779.67,54.756,269025,2,1.07784
7,2,1965.19,54.756,269025,3,1.07784
7,3,2062.81,54.756,269025,2,1.07784
7,4,2126.49,54.756,269025,2,1.07784
7,5,2924.85,54.756,269025,4,1.07784
7,6,2959.47,54.756,269025,5,1.07784
7,7,3062.27,54.756,269025,4,1.07784
7,1,394.792,39.812,278192,2,1.07784
7,2,845.483,39.812,278192,2,1.07784
7,3,1113.94,39.812,278192,3,1.07784
7,4,1901.44,39.812,278192,3,1.07784
7,5,2144.38,39.812,278192,3,1.07784
7,6,2375.41,39.812,278192,3,1.07784
7,7,2394.46,39.812,278192,3,1.07784
7,1,665.03,11.544,32228.1,2,1.07784
7,2,882.78,11.544,32228.1,2,1.07784
7,3,1182.71,11.544,32228.1,2,1.07784
7,4,1282.01,11.544,32228.1,2,1.07784
7,5,1308.12,11.544,32228.1,2,1.07784
7,6,1470.17,11.544,32228.1,2,1.07784
7,7,1712.62,11.544,32228.1,2,1.07784
7,1,1484.35,32.685,348807,2,1.07784
7,2,2094.52,32.685,348807,3,1.07784
7,3,2103.49,32.685,348807,3,1.07784
7,4,2628.21,32.685,348807,3,1.07784
7,5,2885.37,32.685,348807,3,1.07784
7,6,3033.33,32.685,348807,4,1.07784
7,7,3051.41,32.685,348807,3,1.07784
7,1,1003.44,43.014,219646,2,1.07784
7,2,1400.43,43.014,219646,2,1.07784
7,3,1888.93,43.014,219646,2,1.07784
7,4,2176.41,43.014,219646,3,1.07784
7,5,2355.6,43.014,219646,4,1.07784
7,6,2487.11,43.014,219646,2,1.07784
7,7,2628.83,43.014,219646,3,1.07784
7,1,666.192,72.805,202928,2,1.07784
7,2,2301.72,72.805,202928,4,1.07784
7,3,2452,72.805,202928,2,1.07784
7,4,3024.74,72.805,202928,4,1.07784
7,5,3202.85,72.805,202928,5,1.07784
7,6,3543.59,72.805,202928,3,1.07784
7,7,3838.13,72.805,202928,4,1.07784
7,1,805.077,72.994,280763,2,1.07784
7,2,1887.31,72.994,280763,3,1.07784
7,3,2105.82,72.994,280763,3,1.07784
7,4,2364.45,72.994,280763,3,1.07784
7,5,3030.32,72.994,280763,8,1.07784
7,6,3067.25,72.994,280763,3,1.07784
7,7,3069.78,72.994,280763,5,1.07784
7,1,1829.7,39.135,124897,3,1.07784
7,2,2124.93,39.135,124897,3,1.07784
7,3,2211.91,39.135,124897,3,1.07784
7,4,2480.01,39.135,124897,3,1.07784
7,5,2786.42,39.135,124897,3,1.07784
7,6,2956.58,39.135,124897,6,1.07784
7,7,3181.49,39.135,124897,2,1.07784
7,1,463.371,22.492,124422,2,1.07784
7,2,578.232,22.492,124422,2,1.07784
7,3,1263.77,22.492,124422,3,1.07784
7,4,1474.03,22.492,124422,3,1.07784
7,5,1731.72,22.492,124422,3,1.07784
7,6,2046.52,22.492,124422,2,1.07784
7,7,2186.69,22.492,124422,2,1.07784
7,1,795.339,27.942,178812,2,1.07784
7,2,914.655,27.942,178812,2,1.07784
7,3,1432.61,27.942,178812,2,1.07784
7,4,1643.34,27.942,178812,2,1.07784
7,5,1970.36,27.942,178812,3,1.07784
