K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,892.943,25.759,90256.9,2,1.07914
7,2,1642.1,25.759,90256.9,2,1.07914
7,3,1791.58,25.759,90256.9,2,1.07914
7,4,1963.83,25.759,90256.9,2,1.07914
7,5,1977.95,25.759,90256.9,2,1.07914
7,6,2063.87,25.759,90256.9,2,1.07914
7,7,2582.16,25.759,90256.9,2,1.07914
7,1,1440.8,77.764,335142,2,1.07914
7,2,1764.35,77.764,335142,2,1.07914
7,3,2371.28,77.764,335142,4,1.07914
7,4,3093.79,77.764,335142,3,1.07914
7,5,3346.51,77.764,335142,6,1.07914
7,6,3813.91,77.764,335142,5,1.07914
7,7,4075.1,77.764,335142,4,1.07914
7,1,1083.78,52.362,169127,2,1.07914
7,2,1296.21,52.362,169127,2,1.07914
7,3,1660.36,52.362,169127,3,1.07914
7,4,2876.41,52.362,169127,4,1.07914
7,5,3101.57,52.362,169127,4,1.07914
7,6,3388.5,52.362,169127,5,1.07914
7,7,3631.81,52.362,169127,5,1.07914
7,1,479.526,67.3,441689,2,1.07914
7,2,551.494,67.3,441689,2,1.07914
7,3,913.529,67.3,441689,2,1.07914
7,4,1462.96,67.3,441689,3,1.07914
7,5,2405.4,67.3,441689,3,1.07914
7,6,2994.18,67.3,441689,5,1.07914
7,7,3431.03,67.3,441689,8,1.07914
7,1,336.363,26.112,174237,2,1.07914
7,2,1372.26,26.112,174237,2,1.07914
7,3,1537.33,26.112,174237,2,1.07914
7,4,1809.42,26.112,174237,2,1.07914
7,5,2480.74,26.112,174237,2,1.07914
7,6,3355.18,26.112,174237,3,1.07914
7,7,3447.59,26.112,174237,3,1.07914
7,1,1065.52,59.113,338364,3,1.07914
7,2,1483.46,59.113,338364,3,1.07914
7,3,2456.34,59.113,338364,3,1.07914
7,4,2637.09,59.113,338364,3,1.07914
7,5,3027.51,59.113,338364,3,1.07914
7,6,3253.88,59.113,338364,3,1.07914
7,7,4093.88,59.113,338364,4,1.07914
7,1,1629.11,45.195,215514,3,1.07914
7,2,1999.35,45.195,215514,5,1.07914
7,3,2422.77,45.195,215514,2,1.07914
7,4,2693.91,45.195,215514,4,1.07914
7,5,3251.59,45.195,215514,2,1.07914
7,6,3262.72,45.195,215514,4,1.07914
7,7,3328.72,45.195,215514,6,1.07914
7,1,1307.31,29.763,90216.3,2,1.07914
7,2,1595.39,29.763,90216.3,3,1.07914
7,3,1889.46,29.763,90216.3,3,1.07914
7,4,1904.66,29.763,90216.3,4,1.07914
7,5,2153.59,29.763,90216.3,3,1.07914
7,6,2266.54,29.763,90216.3,3,1.07914
7,7,2564.51,29.763,90216.3,3,1.07914
7,1,676.339,37.419,313790,3,1.07914
7,2,907.607,37.419,313790,3,1.07914
7,3,1739.64,37.419,313790,3,1.07914
7,4,1918.66,37.419,313790,3,1.07914
7,5,2477.37,37.419,313790,5,1.07914
7,6,2484.91,37.419,313790,5,1.07914
7,7,2687.07,37.419,313790,3,1.07914
7,1,329.621,33.006,118346,2,1.07914
7,2,2622.09,33.006,118346,5,1.07914
7,3,2673.22,33.006,118346,3,1.07914
7,4,2871.88,33.006,118346,4,1.07914
7,5,2876.14,33.006,118346,3,1.07914
7,6,2926.83,33.006,118346,4,1.07914
7,7,3072.18,33.006,118346,4,1.07914
7,1,2291.22,58.429,1.0275e+06,4,1.07914
7,2,2295.3,58.429,1.0275e+06,5,1.07914
7,3,2966.75,58.429,1.0275e+06,7,1.07914
7,4,3262.78,58.429,1.0275e+06,4,1.07914
7,5,3325.36,58.429,1.0275e+06,6,1.07914
7,6,3528.16,58.429,1.0275e+06,8,1.07914
7,7,3686.86,58.429,1.0275e+06,6,1.07914
7,1,710.347,76.548,208958,2,1.07914
7,2,2224.82,76.548,208958,6,1.07914
7,3,2922,76.548,208958,3,1.07914
7,4,3141.4,76.548,208958,3,1.07914
7,5,3476.59,76.548,208958,6,1.07914
7,6,3522.97,76.548,208958,3,1.07914
7,7,3565.05,76.548,208958,3,1.07914
7,1,1251.92,34.583,100037,2,1.07914
7,2,1394.53,34.583,100037,2,1.07914
7,3,2588.45,34.583,100037,3,1.07914
7,4,2755.27,34.583,100037,3,1.07914
7,5,2910.63,34.583,100037,3,1.07914
7,6,3008.43,34.583,100037,6,1.07914
7,7,3019.54,34.583,100037,4,1.07914
7,1,1495.8,31.911,166828,2,1.07914
7,2,1782.07,31.911,166828,2,1.07914
7,3,2055.06,31.911,166828,2,1.07914
7,4,2884.66,31.911,166828,3,1.07914
7,5,3072.11,31.911,166828,4,1.07914
7,6,3164.94,31.911,166828,3,1.07914
7,7,3218.88,31.911,166828,3,1.07914
7,1,2232.5,100.423,339342,4,1.07914
7,2,2718.59,100.423,339342,2,1.07914
7,3,2818.49,100.423,339342,4,1.07914
7,4,3737.53,100.423,339342,3,1.07914
7,5,4201.68,100.423,339342,3,1.07914
7,6,4358.94,100.423,339342,3,1.07914
7,7,4641.64,100.423,339342,4,1.07914
7,1,512.411,30.077,85034.1,2,1.07914
7,2,2418.16,30.077,85034.1,4,1.07914
7,3,2445.23,30.077,85034.1,4,1.07914
7,4,2821.11,30.077,85034.1,3,1.07914
7,5,2832.57,30.077,85034.1,4,1.07914
7,6,3039.05,30.077,85034.1,4,1.07914
7,7,3376.14,30.077,85034.1,3,1.07914
7,1,421.001,88.014,224192,2,1.07914
7,2,463.847,88.014,224192,2,1.07914
7,3,1421.99,88.014,224192,3,1.07914
7,4,2120.28,88.014,224192,4,1.07914
7,5,2461.95,88.014,224192,6,1.07914
7,6,3414.47,88.014,224192,3,1.07914
7,7,4597.89,88.014,224192,5,1.07914
7,1,389.625,29.898,153671,2,1.07914
7,2,585.308,29.898,153671,2,1.07914
7,3,747.872,29.898,153671,2,1.07914
7,4,2633.56,29.898,153671,3,1.07914
7,5,2969.89,29.898,153671,2,1.07914
7,6,3116.7,29.898,153671,6,1.07914
7,7,3138.14,29.898,153671,4,1.07914
7,1,348.832,31.355,117634,2,1.07914
7,2,1486.6,31.355,117634,3,1.07914
7,3,1706.04,31.355,117634,2,1.07914
7,4,1918.91,31.355,117634,3,1.07914
7,5,2263.35,31.355,117634,4,1.07914
7,6,2674.65,31.355,117634,2,1.07914
7,7,2745.98,31.355,117634,2,1.07914
7,1,683.343,72.059,382088,2,1.07914
7,2,1204.41,72.059,382088,2,1.07914
7,3,2215.99,72.059,382088,3,1.07914
7,4,2740.97,72.059,382088,6,1.07914
7,5,2927.3,72.059,382088,4,1.07914
7,6,3886.07,72.059,382088,4,1.07914
7,7,4221.26,72.059,382088,5,1.07914
7,1,932.657,88.238,150350,2,1.07914
7,2,1943.95,88.238,150350,2,1.07914
7,3,1981.59,88.238,150350,4,1.07914
7,4,2319.15,88.238,150350,2,1.07914
7,5,2874.84,88.238,150350,6,1.07914
7,6,3196.85,88.238,150350,4,1.07914
7,7,3832.9,88.238,150350,5,1.07914
7,1,1632.51,107.066,808955,3,1.07914
7,2,2497.61,107.066,808955,5,1.07914
7,3,3549.86,107.066,808955,4,1.07914
7,4,4046.76,107.066,808955,4,1.07914
7,5,4693.91,107.066,808955,6,1.07914
7,6,4822.14,107.066,808955,5,1.07914
7,7,5031.76,107.066,808955,5,1.07914
7,1,314.865,44.78,129071,3,1.07914
7,2,1480.65,44.78,129071,3,1.07914
7,3,3380.45,44.78,129071,3,1.07914
7,4,3785.04,44.78,129071,5,1.07914
7,5,3943.76,44.78,129071,4,1.07914
7,6,3989.03,44.78,129071,5,1.07914
7,7,4016.14,44.78,129071,5,1.07914
7,1,833.737,56.654,227527,2,1.07914
7,2,1946.5,56.654,227527,4,1.07914
7,3,2129.84,56.654,227527,3,1.07914
7,4,2424.57,56.654,227527,3,1.07914
7,5,2839.91,56.654,227527,3,1.07914
7,6,2966.92,56.654,227527,4,1.07914
7,7,3214.71,56.654,227527,5,1.07914
7,1,1064.26,58.908,119708,2,1.07914
7,2,1188.42,58.908,119708,2,1.07914
7,3,2101.26,58.908,119708,2,1.07914
7,4,2799.87,58.908,119708,4,1.07914
7,5,2886.13,58.908,119708,4,1.07914
7,6,3203.41,58.908,119708,3,1.07914
7,7,3247.57,58.908,119708,2,1.07914
7,1,1293.1,53.708,104537,2,1.07914
7,2,2930.23,53.708,104537,3,1.07914
7,3,3046.77,53.708,104537,2,1.07914
7,4,3331.08,53.708,104537,2,1.07914
7,5,3651.45,53.708,104537,3,1.07914
7,6,3677.51,53.708,104537,4,1.07914
7,7,4497.81,53.708,104537,5,1.07914
7,1,625.211,42.599,172479,2,1.07914
7,2,791.076,42.599,172479,2,1.07914
7,3,2008.57,42.599,172479,3,1.07914
7,4,2063.38,42.599,172479,5,1.07914
7,5,2369.73,42.599,172479,4,1.07914
7,6,2954.22,42.599,172479,5,1.07914
7,7,2999.45,42.599,172479,3,1.07914
7,1,250,73.458,946869,2,1.07914
7,2,3382.56,73.458,946869,6,1.07914
7,3,3608.18,73.458,946869,7,1.07914
7,4,3815.65,73.458,946869,5,1.07914
7,5,4035.61,73.458,946869,3,1.07914
7,6,4307.81,73.458,946869,3,1.07914
7,7,4339.08,73.458,946869,7,1.07914
7,1,779.593,72.068,301052,2,1.07914
7,2,3460.53,72.068,301052,4,1.07914
7,3,3766.67,72.068,301052,3,1.07914
7,4,3966.97,72.068,301052,4,1.07914
7,5,4285.57,72.068,301052,5,1.07914
7,6,4303.09,72.068,301052,5,1.07914
7,7,4306.95,72.068,301052,6,1.07914
7,1,410.581,47.301,376332,2,1.07914
7,2,2187.82,47.301,376332,2,1.07914
7,3,2635.7,47.301,376332,2,1.07914
7,4,3053.74,47.301,376332,2,1.07914
7,5,3073.08,47.301,376332,3,1.07914
7,6,3091.86,47.301,376332,2,1.07914
7,7,3587.56,47.301,376332,3,1.07914
7,1,1293.81,39.718,143278,3,1.07914
7,2,2646.91,39.718,143278,4,1.07914
7,3,3169.42,39.718,143278,4,1.07914
7,4,3256.91,39.718,143278,4,1.07914
7,5,3320.3,39.718,143278,3,1.07914
7,6,3357.8,39.718,143278,3,1.07914
7,7,3615,39.718,143278,4,1.07914
7,1,2430.9,62.292,323259,5,1.07914
7,2,2602.09,62.292,323259,4,1.07914
7,3,2711.36,62.292,323259,4,1.07914
7,4,3111.29,62.292,323259,3,1.07914
7,5,3858.01,62.292,323259,2,1.07914
7,6,4273.81,62.292,323259,6,1.07914
7,7,4280.33,62.292,323259,3,1.07914
7,1,2010.87,51.141,127657,3,1.07914
7,2,2687.37,51.141,127657,3,1.07914
7,3,2983.04,51.141,127657,5,1.07914
7,4,3158.58,51.141,127657,5,1.07914
7,5,3182.84,51.141,127657,3,1.07914
7,6,3254.65,51.141,127657,3,1.07914
7,7,3535.01,51.141,127657,3,1.07914
7,1,412.478,56.533,254494,2,1.07914
7,2,429.616,56.533,254494,2,1.07914
7,3,2314.96,56.533,254494,4,1.07914
7,4,2456.29,56.533,254494,2,1.07914
7,5,2819.76,56.533,254494,4,1.07914
7,6,3496.3,56.533,254494,5,1.07914
7,7,3499.31,56.533,254494,3,1.07914
7,1,941.387,40.043,157622,2,1.07914
