K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,1039.29,107.022,699023,2,1.07858
6,2,1698.32,107.022,699023,5,1.07858
6,3,2581.35,107.022,699023,6,1.07858
6,4,2589.23,107.022,699023,7,1.07858
6,5,2816.44,107.022,699023,5,1.07858
6,6,2935.54,107.022,699023,7,1.07858
6,1,1704.49,70.73,216867,3,1.07858
6,2,1968.21,70.73,216867,4,1.07858
6,3,2421.94,70.73,216867,3,1.07858
6,4,2789.22,70.73,216867,3,1.07858
6,5,2811.92,70.73,216867,3,1.07858
6,6,3068.47,70.73,216867,5,1.07858
6,1,143.056,23.525,115701,2,1.07858
6,2,1042.71,23.525,115701,2,1.07858
6,3,1160.36,23.525,115701,2,1.07858
6,4,1423.64,23.525,115701,4,1.07858
6,5,1466.13,23.525,115701,4,1.07858
6,6,1582.74,23.525,115701,3,1.07858
6,1,462.082,62.13,144604,2,1.07858
6,2,712.085,62.13,144604,2,1.07858
6,3,2230.46,62.13,144604,5,1.07858
6,4,2530.49,62.13,144604,5,1.07858
6,5,2630.2,62.13,144604,4,1.07858
6,6,2803.65,62.13,144604,7,1.07858
6,1,596.444,46.876,378155,2,1.07858
6,2,872.711,46.876,378155,2,1.07858
6,3,1448.09,46.876,378155,4,1.07858
6,4,1550.74,46.876,378155,3,1.07858
6,5,1960.24,46.876,378155,4,1.07858
6,6,1969.22,46.876,378155,5,1.07858
6,1,1645.42,85.235,1.00065e+06,5,1.07858
6,2,1743.43,85.235,1.00065e+06,4,1.07858
6,3,2482.21,85.235,1.00065e+06,3,1.07858
6,4,2484.19,85.235,1.00065e+06,5,1.07858
6,5,2799.72,85.235,1.00065e+06,4,1.07858
6,6,3084.68,85.235,1.00065e+06,3,1.07858
6,1,118.849,9.424,39021.9,2,1.07858
6,2,272.386,9.424,39021.9,2,1.07858
6,3,417.08,9.424,39021.9,2,1.07858
6,4,483.624,9.424,39021.9,2,1.07858
6,5,531.154,9.424,39021.9,2,1.07858
6,6,637.803,9.424,39021.9,2,1.07858
6,1,460.158,66.539,245814,2,1.07858
6,2,495.295,66.539,245814,2,1.07858
6,3,974.91,66.539,245814,2,1.07858
6,4,1459.95,66.539,245814,3,1.07858
6,5,1512.79,66.539,245814,2,1.07858
6,6,2059.96,66.539,245814,3,1.07858
6,1,1202.91,67.818,475060,5,1.07858
6,2,1258.05,67.818,475060,3,1.07858
6,3,1375.7,67.818,475060,5,1.07858
6,4,1593.48,67.818,475060,4,1.07858
6,5,1922.8,67.818,475060,3,1.07858
6,6,2737.72,67.818,475060,4,1.07858
6,1,1614.86,88.722,806719,4,1.07858
6,2,1752.22,88.722,806719,4,1.07858
6,3,2589.03,88.722,806719,3,1.07858
6,4,2591.01,88.722,806719,5,1.07858
6,5,2671.09,88.722,806719,3,1.07858
6,6,3170.92,88.722,806719,5,1.07858
6,1,1662.26,76.338,767792,3,1.07858
6,2,2063.69,76.338,767792,3,1.07858
6,3,2746.53,76.338,767792,4,1.07858
6,4,2776.73,76.338,767792,6,1.07858
6,5,3196.55,76.338,767792,4,1.07858
6,6,3656.67,76.338,767792,3,1.07858
6,1,372.001,14.288,73109.6,2,1.07858
6,2,808.918,14.288,73109.6,2,1.07858
6,3,850.882,14.288,73109.6,2,1.07858
6,4,871.972,14.288,73109.6,2,1.07858
6,5,989.475,14.288,73109.6,2,1.07858
6,6,1192.39,14.288,73109.6,3,1.07858
6,1,1166.06,37.403,231496,3,1.07858
