K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,752.374,35.652,515891,2,1.07472
3,2,992.057,35.652,515891,3,1.07472
3,3,1432.88,35.652,515891,3,1.07472
3,1,1073.92,75.859,416402,2,1.07472
3,2,1853.08,75.859,416402,5,1.07472
3,3,2236.73,75.859,416402,7,1.07472
3,1,422.536,12.325,82489.2,2,1.07472
3,2,969.066,12.325,82489.2,2,1.07472
3,3,990.584,12.325,82489.2,2,1.07472
3,1,745.558,15.486,62071,2,1.07472
3,2,812.451,15.486,62071,3,1.07472
3,3,937.781,15.486,62071,3,1.07472
3,1,736.379,42.79,137825,3,1.07472
3,2,1606.25,42.79,137825,4,1.07472
3,3,1715.63,42.79,137825,3,1.07472
3,1,218.215,20.552,81815.6,2,1.07472
3,2,411.439,20.552,81815.6,2,1.07472
3,3,1133.96,20.552,81815.6,3,1.07472
3,1,916.1,56.925,156533,2,1.07472
3,2,1599.38,56.925,156533,3,1.07472
3,3,1633.91,56.925,156533,5,1.07472
3,1,1231.42,27.741,91961.6,3,1.07472
3,2,1299.53,27.741,91961.6,3,1.07472
3,3,1301.01,27.741,91961.6,2,1.07472
3,1,139.864,46.279,82463.2,2,1.07472
3,2,1120.21,46.279,82463.2,3,1.07472
3,3,1182.14,46.279,82463.2,4,1.07472
3,1,387.439,36.53,219465,2,1.07472
3,2,1602.87,36.53,219465,3,1.07472
3,3,1655.66,36.53,219465,4,1.07472
3,1,1184.28,30.157,133922,2,1.07472
3,2,1293.85,30.157,133922,2,1.07472
3,3,1358.46,30.157,133922,3,1.07472
3,1,441.209,20.46,84799.7,2,1.07472
3,2,992.113,20.46,84799.7,2,1.07472
3,3,1232.51,20.46,84799.7,5,1.07472
3,1,246.333,23.986,171449,2,1.07472
3,2,443.822,23.986,171449,2,1.07472
3,3,926.551,23.986,171449,2,1.07472
3,1,836.404,35.818,129215,2,1.07472
3,2,935.015,35.818,129215,4,1.07472
3,3,1461.32,35.818,129215,3,1.07472
3,1,814.331,35.287,115230,3,1.07472
3,2,1432.69,35.287,115230,5,1.07472
3,3,1615.72,35.287,115230,3,1.07472
3,1,221.009,12.976,62566.1,2,1.07472
3,2,579.855,12.976,62566.1,2,1.07472
3,3,679.362,12.976,62566.1,2,1.07472
3,1,287.701,17.18,52581.8,2,1.07472
3,2,684.193,17.18,52581.8,3,1.07472
3,3,1101.88,17.18,52581.8,4,1.07472
3,1,1362.78,45.716,176712,3,1.07472
3,2,1760.51,45.716,176712,4,1.07472
3,3,1938.29,45.716,176712,6,1.07472
3,1,596.257,17.779,152953,2,1.07472
3,2,834.55,17.779,152953,2,1.07472
3,3,1026.24,17.779,152953,2,1.07472
3,1,1017.96,27.311,77592.9,3,1.07472
3,2,1281.21,27.311,77592.9,4,1.07472
3,3,1289.59,27.311,77592.9,4,1.07472
3,1,507.371,14.356,41573.1,3,1.07472
3,2,983.481,14.356,41573.1,3,1.07472
3,3,1161.85,14.356,41573.1,3,1.07472
3,1,671.71,40.392,186082,4,1.07472
3,2,1175.66,40.392,186082,4,1.07472
3,3,1393.74,40.392,186082,4,1.07472
3,1,395.942,39.685,194104,2,1.07472
3,2,1615.63,39.685,194104,3,1.07472
3,3,1664.48,39.685,194104,3,1.07472
3,1,487.201,28.007,52121.7,2,1.07472
3,2,800.637,28.007,52121.7,3,1.07472
3,3,1222.83,28.007,52121.7,3,1.07472
3,1,781.962,13.244,107976,2,1.07472
3,2,1086.99,13.244,107976,2,1.07472
3,3,1168.05,13.244,107976,2,1.07472
3,1,956.018,20.995,180480,4,1.07472
3,2,972.324,20.995,180480,3,1.07472
3,3,1261.78,20.995,180480,4,1.07472
3,1,922.911,19.519,64426.1,3,1.07472
3,2,1219.63,19.519,64426.1,2,1.07472
3,3,1259.75,19.519,64426.1,6,1.07472
3,1,1265.85,55.461,323687,4,1.07472
3,2,1434.59,55.461,323687,3,1.07472
3,3,1668.62,55.461,323687,9,1.07472
3,1,149.345,15.365,22244.2,2,1.07472
3,2,258.683,15.365,22244.2,2,1.07472
3,3,402.031,15.365,22244.2,2,1.07472
3,1,572.503,41.097,286941,2,1.07472
3,2,885.506,41.097,286941,2,1.07472
3,3,1504.39,41.097,286941,2,1.07472
3,1,198.655,19.357,89368.8,2,1.07472
3,2,1074.25,19.357,89368.8,3,1.07472
3,3,1312.84,19.357,89368.8,2,1.07472
3,1,642.242,20.138,199592,3,1.07472
3,2,720.03,20.138,199592,3,1.07472
3,3,1202.79,20.138,199592,4,1.07472
3,1,1180.23,31.943,147864,3,1.07472
3,2,1362.11,31.943,147864,8,1.07472
3,3,1422.33,31.943,147864,4,1.07472
3,1,356.477,7.312,48967.6,2,1.07472
3,2,578.705,7.312,48967.6,2,1.07472
3,3,935.513,7.312,48967.6,2,1.07472
3,1,404.145,15.123,8387.55,2,1.07472
3,2,849.845,15.123,8387.55,2,1.07472
3,3,957.073,15.123,8387.55,2,1.07472
3,1,699.191,23.264,82918.3,3,1.07472
3,2,1008.35,23.264,82918.3,2,1.07472
3,3,1380.75,23.264,82918.3,2,1.07472
3,1,1184.9,44.639,176686,4,1.07472
3,2,1218.58,44.639,176686,4,1.07472
3,3,1592.67,44.639,176686,3,1.07472
3,1,826.39,18.106,52874.3,2,1.07472
3,2,838.055,18.106,52874.3,2,1.07472
3,3,1273.91,18.106,52874.3,2,1.07472
3,1,1122.19,23.009,54289.9,3,1.07472
3,2,1148.64,23.009,54289.9,3,1.07472
3,3,1164.89,23.009,54289.9,3,1.07472
3,1,561.359,16.142,46805.1,2,1.07472
3,2,802.759,16.142,46805.1,3,1.07472
3,3,827.065,16.142,46805.1,2,1.07472
3,1,72.0625,15.561,91820.9,2,1.07472
3,2,491.467,15.561,91820.9,2,1.07472
3,3,1104.05,15.561,91820.9,3,1.07472
3,1,1828.85,53.836,292747,3,1.07472
3,2,2089.66,53.836,292747,6,1.07472
3,3,2151.29,53.836,292747,4,1.07472
3,1,79.0569,9.575,37705.7,2,1.07472
3,2,233.009,9.575,37705.7,2,1.07472
3,3,670.698,9.575,37705.7,3,1.07472
3,1,385.894,30.615,39430.6,2,1.07472
3,2,658.827,30.615,39430.6,2,1.07472
3,3,1543.5,30.615,39430.6,3,1.07472
3,1,1331.71,44.942,109966,3,1.07472
3,2,1448.07,44.942,109966,3,1.07472
3,3,1743.28,44.942,109966,3,1.07472
3,1,1534.33,32.489,180090,5,1.07472
3,2,1621.84,32.489,180090,4,1.07472
3,3,1657.7,32.489,180090,3,1.07472
3,1,386.246,19.185,43701.3,2,1.07472
3,2,836.891,19.185,43701.3,3,1.07472
3,3,951.755,19.185,43701.3,3,1.07472
3,1,590.357,39.354,186698,2,1.07472
3,2,706.552,39.354,186698,2,1.07472
3,3,1235.3,39.354,186698,4,1.07472
3,1,436.232,9.618,50918.7,3,1.07472
3,2,578.572,9.618,50918.7,2,1.07472
3,3,805.79,9.618,50918.7,2,1.07472
3,1,862.299,85.912,288472,2,1.07472
3,2,1044.73,85.912,288472,3,1.07472
3,3,1501.69,85.912,288472,4,1.07472
3,1,1210.2,42.526,249615,4,1.07472
3,2,1239.95,42.526,249615,4,1.07472
3,3,1597.51,42.526,249615,4,1.07472
3,1,791.527,16.032,63192.9,4,1.07472
3,2,845.4,16.032,63192.9,2,1.07472
3,3,856.325,16.032,63192.9,3,1.07472
3,1,1394.86,104.293,349513,2,1.07472
3,2,2727.83,104.293,349513,3,1.07472
3,3,2820.8,104.293,349513,5,1.07472
3,1,117.337,10.39,24851.1,2,1.07472
3,2,280.913,10.39,24851.1,2,1.07472
3,3,714.146,10.39,24851.1,2,1.07472
3,1,107,17.021,66678.4,2,1.07472
3,2,532.801,17.021,66678.4,3,1.07472
3,3,1105.59,17.021,66678.4,2,1.07472
3,1,1021.49,37.022,122249,3,1.07472
3,2,1318.56,37.022,122249,3,1.07472
3,3,1345.52,37.022,122249,3,1.07472
3,1,755.335,55.751,126271,3,1.07472
3,2,1642.01,55.751,126271,2,1.07472
3,3,1722.56,55.751,126271,2,1.07472
3,1,977.005,36.903,308456,2,1.07472
