K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,1553.55,37.405,428895,2,1.06007
5,2,4894.22,37.405,428895,4,1.06007
5,3,4926.68,37.405,428895,4,1.06007
5,4,4977.01,37.405,428895,4,1.06007
5,5,5664.28,37.405,428895,5,1.06007
5,1,1948.26,50.078,220883,3,1.06007
5,2,2929.02,50.078,220883,3,1.06007
5,3,4729.93,50.078,220883,4,1.06007
5,4,6097.04,50.078,220883,4,1.06007
5,5,6128.41,50.078,220883,4,1.06007
5,1,819.909,22.066,58743.1,2,1.06007
5,2,1437.56,22.066,58743.1,2,1.06007
5,3,2336.47,22.066,58743.1,2,1.06007
5,4,3494.68,22.066,58743.1,2,1.06007
5,5,4511.66,22.066,58743.1,6,1.06007
5,1,1048.66,26.26,124959,2,1.06007
5,2,1850.86,26.26,124959,2,1.06007
5,3,1952.12,26.26,124959,2,1.06007
5,4,3418.25,26.26,124959,3,1.06007
5,5,4490.93,26.26,124959,2,1.06007
5,1,1161.74,40.606,79916.3,2,1.06007
5,2,3531.3,40.606,79916.3,3,1.06007
5,3,3606.31,40.606,79916.3,2,1.06007
5,4,5128.92,40.606,79916.3,3,1.06007
5,5,5449.49,40.606,79916.3,4,1.06007
5,1,379.803,34.28,111983,2,1.06007
5,2,1625.38,34.28,111983,2,1.06007
5,3,5035.88,34.28,111983,3,1.06007
5,4,5387.35,34.28,111983,4,1.06007
5,5,5809.4,34.28,111983,3,1.06007
5,1,1691.66,22.275,141084,2,1.06007
5,2,4350.13,22.275,141084,2,1.06007
5,3,4506.6,22.275,141084,3,1.06007
5,4,4609.57,22.275,141084,2,1.06007
5,5,4990.5,22.275,141084,2,1.06007
5,1,2657.77,14.323,74312.2,2,1.06007
5,2,2861.58,14.323,74312.2,3,1.06007
5,3,3141.13,14.323,74312.2,2,1.06007
5,4,3336.58,14.323,74312.2,3,1.06007
5,5,3517.43,14.323,74312.2,3,1.06007
5,1,981.962,9.196,30962.4,2,1.06007
5,2,1737.48,9.196,30962.4,2,1.06007
5,3,2285.09,9.196,30962.4,2,1.06007
5,4,2374.01,9.196,30962.4,2,1.06007
5,5,2465.07,9.196,30962.4,2,1.06007
5,1,517.981,31.047,190601,2,1.06007
5,2,2990.88,31.047,190601,2,1.06007
5,3,4577.88,31.047,190601,2,1.06007
5,4,4603.37,31.047,190601,2,1.06007
5,5,4631.37,31.047,190601,2,1.06007
5,1,1041.78,8.298,29483.4,2,1.06007
5,2,1641.97,8.298,29483.4,2,1.06007
5,3,1829.84,8.298,29483.4,2,1.06007
5,4,2005,8.298,29483.4,2,1.06007
5,5,2363.61,8.298,29483.4,2,1.06007
5,1,1037.82,38.39,191244,2,1.06007
5,2,1484.49,38.39,191244,2,1.06007
5,3,2010.16,38.39,191244,2,1.06007
5,4,4743.42,38.39,191244,3,1.06007
5,5,5674.96,38.39,191244,3,1.06007
5,1,3586.74,34.642,64540.3,3,1.06007
5,2,3689.19,34.642,64540.3,4,1.06007
5,3,3787.81,34.642,64540.3,2,1.06007
5,4,4455.71,34.642,64540.3,4,1.06007
5,5,4719.11,34.642,64540.3,4,1.06007
5,1,2421.2,41.205,103285,2,1.06007
5,2,2464.75,41.205,103285,3,1.06007
5,3,3834.37,41.205,103285,4,1.06007
5,4,5833.73,41.205,103285,4,1.06007
5,5,6124.43,41.205,103285,4,1.06007
5,1,585.998,73.663,364733,2,1.06007
5,2,4802.29,73.663,364733,4,1.06007
5,3,5450.48,73.663,364733,4,1.06007
5,4,8368.13,73.663,364733,5,1.06007
5,5,8814.33,73.663,364733,4,1.06007
5,1,1042.92,90.358,246478,2,1.06007
5,2,4081.49,90.358,246478,2,1.06007
5,3,6804.41,90.358,246478,4,1.06007
5,4,9192.61,90.358,246478,7,1.06007
5,5,10780.4,90.358,246478,6,1.06007
5,1,2757.53,32.037,73797.8,2,1.06007
5,2,3400.43,32.037,73797.8,3,1.06007
5,3,3489.06,32.037,73797.8,2,1.06007
5,4,4755.26,32.037,73797.8,3,1.06007
5,5,4840.24,32.037,73797.8,3,1.06007
5,1,3051.75,45.113,177589,3,1.06007
5,2,3661.65,45.113,177589,4,1.06007
5,3,3726.02,45.113,177589,3,1.06007
5,4,3927.77,45.113,177589,2,1.06007
5,5,4738.53,45.113,177589,3,1.06007
5,1,3243.87,48.688,199313,4,1.06007
5,2,3329.51,48.688,199313,3,1.06007
5,3,3940.8,48.688,199313,4,1.06007
5,4,3959.82,48.688,199313,2,1.06007
5,5,5187.88,48.688,199313,4,1.06007
5,1,429.092,11.867,46090.6,3,1.06007
5,2,822.237,11.867,46090.6,2,1.06007
5,3,1401.32,11.867,46090.6,2,1.06007
5,4,2360.15,11.867,46090.6,2,1.06007
5,5,3460.03,11.867,46090.6,2,1.06007
5,1,806.179,32.069,118437,2,1.06007
5,2,1298.3,32.069,118437,2,1.06007
