K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,262.688,44.839,145693,2,1.07541
8,2,579.938,44.839,145693,2,1.07541
8,3,758.129,44.839,145693,4,1.07541
8,4,772.438,44.839,145693,3,1.07541
8,5,943.596,44.839,145693,3,1.07541
8,6,1297.57,44.839,145693,3,1.07541
8,7,1385.81,44.839,145693,4,1.07541
8,8,1584.68,44.839,145693,3,1.07541
8,1,217.348,104.312,703962,2,1.07541
8,2,1119.83,104.312,703962,2,1.07541
8,3,1544.07,104.312,703962,3,1.07541
8,4,1645.47,104.312,703962,4,1.07541
8,5,2129.13,104.312,703962,3,1.07541
8,6,2145.01,104.312,703962,6,1.07541
8,7,2228.37,104.312,703962,4,1.07541
8,8,2367.52,104.312,703962,7,1.07541
8,1,917.494,52.58,164887,2,1.07541
8,2,1509.06,52.58,164887,2,1.07541
8,3,2179.88,52.58,164887,2,1.07541
8,4,2371.79,52.58,164887,4,1.07541
8,5,2465.11,52.58,164887,2,1.07541
8,6,2743.37,52.58,164887,2,1.07541
8,7,2858.78,52.58,164887,2,1.07541
8,8,2899.66,52.58,164887,4,1.07541
8,1,1679.8,177.216,2.52116e+06,4,1.07541
8,2,2502.72,177.216,2.52116e+06,4,1.07541
8,3,2678.03,177.216,2.52116e+06,5,1.07541
8,4,2753.17,177.216,2.52116e+06,5,1.07541
8,5,2847.74,177.216,2.52116e+06,5,1.07541
8,6,2919.99,177.216,2.52116e+06,4,1.07541
8,7,3043.86,177.216,2.52116e+06,5,1.07541
8,8,3064.06,177.216,2.52116e+06,4,1.07541
8,1,154.12,48.327,278835,2,1.07541
8,2,823.799,48.327,278835,2,1.07541
8,3,842.2,48.327,278835,2,1.07541
8,4,1074.98,48.327,278835,2,1.07541
8,5,1167.44,48.327,278835,3,1.07541
8,6,1466.27,48.327,278835,4,1.07541
8,7,1680.18,48.327,278835,3,1.07541
8,8,1735.14,48.327,278835,3,1.07541
8,1,406.005,73.817,653710,2,1.07541
8,2,903.979,73.817,653710,3,1.07541
8,3,1301.43,73.817,653710,3,1.07541
8,4,1358.18,73.817,653710,3,1.07541
8,5,1419.92,73.817,653710,2,1.07541
8,6,1702.86,73.817,653710,2,1.07541
8,7,1714.15,73.817,653710,3,1.07541
8,8,1784.27,73.817,653710,4,1.07541
8,1,1207.8,84.672,480499,3,1.07541
8,2,1344.13,84.672,480499,3,1.07541
8,3,1348.41,84.672,480499,3,1.07541
8,4,1638.16,84.672,480499,3,1.07541
8,5,1649.09,84.672,480499,3,1.07541
8,6,1669.9,84.672,480499,5,1.07541
8,7,1922.29,84.672,480499,6,1.07541
8,8,2081.53,84.672,480499,5,1.07541
8,1,702.433,29.946,237250,2,1.07541
8,2,779.942,29.946,237250,2,1.07541
8,3,937.684,29.946,237250,3,1.07541
8,4,1068.44,29.946,237250,3,1.07541
8,5,1242.93,29.946,237250,2,1.07541
8,6,1352.48,29.946,237250,2,1.07541
8,7,1475.07,29.946,237250,3,1.07541
8,8,1622.27,29.946,237250,3,1.07541
8,1,662.623,55.986,278039,2,1.07541
8,2,788.062,55.986,278039,2,1.07541
8,3,867.457,55.986,278039,3,1.07541
8,4,945.038,55.986,278039,3,1.07541
8,5,1020.04,55.986,278039,4,1.07541
8,6,1535.28,55.986,278039,2,1.07541
8,7,1789.14,55.986,278039,3,1.07541
8,8,1937.57,55.986,278039,2,1.07541
8,1,555.59,65.102,366051,2,1.07541
8,2,812.402,65.102,366051,2,1.07541
8,3,1397.39,65.102,366051,3,1.07541
8,4,1690.04,65.102,366051,5,1.07541
8,5,1876.77,65.102,366051,5,1.07541
8,6,1906.43,65.102,366051,3,1.07541
8,7,1914.45,65.102,366051,4,1.07541
8,8,2139.61,65.102,366051,5,1.07541
8,1,1285.38,65.717,294658,5,1.07541
8,2,1495.51,65.717,294658,3,1.07541
8,3,1503.93,65.717,294658,4,1.07541
8,4,1676.52,65.717,294658,3,1.07541
8,5,1685.81,65.717,294658,3,1.07541
8,6,1698.99,65.717,294658,5,1.07541
8,7,1820.07,65.717,294658,5,1.07541
8,8,2082.49,65.717,294658,7,1.07541
8,1,779.36,45.337,758830,2,1.07541
8,2,878.67,45.337,758830,2,1.07541
8,3,1049.19,45.337,758830,2,1.07541
8,4,1101.35,45.337,758830,3,1.07541
8,5,1409.5,45.337,758830,2,1.07541
8,6,1436.23,45.337,758830,2,1.07541
8,7,1584.63,45.337,758830,2,1.07541
8,8,1631.36,45.337,758830,4,1.07541
8,1,569.219,48.804,253150,2,1.07541
8,2,973.982,48.804,253150,2,1.07541
8,3,1009.46,48.804,253150,2,1.07541
8,4,1155.4,48.804,253150,3,1.07541
8,5,1219.11,48.804,253150,2,1.07541
8,6,1709.27,48.804,253150,3,1.07541
8,7,1747.83,48.804,253150,3,1.07541
8,8,1869.13,48.804,253150,2,1.07541
8,1,232.019,31.921,125353,2,1.07541
8,2,648.204,31.921,125353,2,1.07541
8,3,1400.77,31.921,125353,2,1.07541
8,4,1491.1,31.921,125353,3,1.07541
8,5,1544.8,31.921,125353,2,1.07541
8,6,1585.27,31.921,125353,2,1.07541
8,7,1635.33,31.921,125353,2,1.07541
8,8,1688.38,31.921,125353,2,1.07541
8,1,539.073,49.68,323051,2,1.07541
8,2,635.779,49.68,323051,3,1.07541
8,3,798.339,49.68,323051,2,1.07541
8,4,857.96,49.68,323051,3,1.07541
8,5,1224.56,49.68,323051,3,1.07541
8,6,1317.67,49.68,323051,2,1.07541
8,7,1449.64,49.68,323051,5,1.07541
8,8,1470.53,49.68,323051,2,1.07541
8,1,452.452,105.467,1.09334e+06,2,1.07541
8,2,529.954,105.467,1.09334e+06,4,1.07541
8,3,875.359,105.467,1.09334e+06,2,1.07541
8,4,1191.4,105.467,1.09334e+06,2,1.07541
8,5,1658.55,105.467,1.09334e+06,3,1.07541
8,6,1892.78,105.467,1.09334e+06,3,1.07541
8,7,1993.45,105.467,1.09334e+06,4,1.07541
8,8,2008.08,105.467,1.09334e+06,5,1.07541
8,1,1330.95,66.92,386399,2,1.07541
8,2,1517.5,66.92,386399,2,1.07541
8,3,1763.42,66.92,386399,4,1.07541
8,4,1819.25,66.92,386399,4,1.07541
8,5,1893.25,66.92,386399,4,1.07541
8,6,1957.02,66.92,386399,2,1.07541
8,7,2043.64,66.92,386399,4,1.07541
8,8,2091.34,66.92,386399,5,1.07541
8,1,250.012,81.235,298500,3,1.07541
8,2,644.127,81.235,298500,2,1.07541
8,3,672.726,81.235,298500,4,1.07541
8,4,942.265,81.235,298500,3,1.07541
8,5,1561.01,81.235,298500,4,1.07541
8,6,1603.9,81.235,298500,3,1.07541
8,7,1618.65,81.235,298500,3,1.07541
8,8,1682.38,81.235,298500,6,1.07541
8,1,1051.53,53.468,431056,3,1.07541
8,2,1068.24,53.468,431056,4,1.07541
8,3,1411.94,53.468,431056,4,1.07541
8,4,1418.61,53.468,431056,2,1.07541
8,5,1425.48,53.468,431056,4,1.07541
8,6,1561.49,53.468,431056,3,1.07541
8,7,1593.95,53.468,431056,3,1.07541
8,8,1728.78,53.468,431056,4,1.07541
8,1,541.503,53.515,443509,2,1.07541
8,2,896.658,53.515,443509,4,1.07541
8,3,1028.72,53.515,443509,3,1.07541
8,4,1288.99,53.515,443509,3,1.07541
8,5,1313.25,53.515,443509,3,1.07541
8,6,1438.01,53.515,443509,2,1.07541
8,7,1442.36,53.515,443509,5,1.07541
8,8,1757.52,53.515,443509,7,1.07541
8,1,764.683,73.143,595922,2,1.07541
8,2,778.109,73.143,595922,2,1.07541
8,3,872.862,73.143,595922,2,1.07541
8,4,879.778,73.143,595922,2,1.07541
8,5,980.213,73.143,595922,3,1.07541
8,6,1450.56,73.143,595922,4,1.07541
8,7,1502.51,73.143,595922,4,1.07541
8,8,1957.25,73.143,595922,3,1.07541
8,1,440.696,38.738,184279,2,1.07541
8,2,700.761,38.738,184279,3,1.07541
8,3,974.354,38.738,184279,2,1.07541
8,4,1072.99,38.738,184279,2,1.07541
8,5,1078.83,38.738,184279,3,1.07541
8,6,1202.42,38.738,184279,3,1.07541
8,7,1338.87,38.738,184279,4,1.07541
8,8,1383.9,38.738,184279,3,1.07541
8,1,208.082,22.101,180227,2,1.07541
8,2,281.716,22.101,180227,2,1.07541
8,3,328.125,22.101,180227,2,1.07541
8,4,689.873,22.101,180227,2,1.07541
8,5,900.374,22.101,180227,2,1.07541
8,6,985.767,22.101,180227,2,1.07541
8,7,1105.71,22.101,180227,2,1.07541
8,8,1235.79,22.101,180227,2,1.07541
8,1,733.267,50.419,685215,4,1.07541
8,2,829.14,50.419,685215,4,1.07541
8,3,1148.29,50.419,685215,4,1.07541
8,4,1186.05,50.419,685215,3,1.07541
8,5,1301.01,50.419,685215,3,1.07541
8,6,1354.44,50.419,685215,4,1.07541
8,7,1454.13,50.419,685215,4,1.07541
8,8,1662.85,50.419,685215,4,1.07541
8,1,243.822,85.309,788443,2,1.07541
8,2,930.294,85.309,788443,4,1.07541
8,3,1441.02,85.309,788443,2,1.07541
8,4,1778.42,85.309,788443,3,1.07541
8,5,1883.69,85.309,788443,6,1.07541
8,6,2023.23,85.309,788443,3,1.07541
8,7,2105.72,85.309,788443,4,1.07541
8,8,2108.48,85.309,788443,3,1.07541
8,1,1019.65,99.119,798515,4,1.07541
8,2,1699.98,99.119,798515,3,1.07541
8,3,1890.71,99.119,798515,7,1.07541
8,4,1974.94,99.119,798515,4,1.07541
8,5,2016.83,99.119,798515,3,1.07541
8,6,2054.78,99.119,798515,5,1.07541
8,7,2086.39,99.119,798515,7,1.07541
8,8,2293.93,99.119,798515,5,1.07541
8,1,783.016,105.136,1.12605e+06,2,1.07541
8,2,815.023,105.136,1.12605e+06,5,1.07541
8,3,1407.6,105.136,1.12605e+06,7,1.07541
8,4,1568.25,105.136,1.12605e+06,3,1.07541
8,5,1580.36,105.136,1.12605e+06,3,1.07541
8,6,2080.29,105.136,1.12605e+06,3,1.07541
8,7,2434.26,105.136,1.12605e+06,6,1.07541
8,8,2487.95,105.136,1.12605e+06,6,1.07541
8,1,972.494,141.02,2.15207e+06,2,1.07541
8,2,976.363,141.02,2.15207e+06,2,1.07541
8,3,1207.58,141.02,2.15207e+06,4,1.07541
8,4,1316.78,141.02,2.15207e+06,5,1.07541
8,5,1318.47,141.02,2.15207e+06,8,1.07541
8,6,1325.91,141.02,2.15207e+06,4,1.07541
8,7,1493,141.02,2.15207e+06,2,1.07541
8,8,1578.82,141.02,2.15207e+06,4,1.07541
8,1,1099.41,56.18,285401,2,1.07541
8,2,1324.18,56.18,285401,3,1.07541
8,3,1407.49,56.18,285401,4,1.07541
8,4,1471.78,56.18,285401,4,1.07541
8,5,1523.22,56.18,285401,3,1.07541
8,6,1674.64,56.18,285401,3,1.07541
8,7,1813.39,56.18,285401,3,1.07541
8,8,1814.75,56.18,285401,4,1.07541
8,1,528.995,45.307,328999,6,1.07541
8,2,817.628,45.307,328999,2,1.07541
8,3,851.261,45.307,328999,6,1.07541
8,4,911.968,45.307,328999,2,1.07541
8,5,1283.32,45.307,328999,3,1.07541
8,6,1317.86,45.307,328999,7,1.07541
8,7,1408,45.307,328999,3,1.07541
8,8,1422.55,45.307,328999,3,1.07541
8,1,95.6036,58.119,691345,3,1.07541
8,2,1263.75,58.119,691345,3,1.07541
8,3,1526.47,58.119,691345,3,1.07541
8,4,1553.99,58.119,691345,4,1.07541
8,5,1668.37,58.119,691345,5,1.07541
8,6,1730.99,58.119,691345,5,1.07541
8,7,1807.6,58.119,691345,4,1.07541
8,8,1861.24,58.119,691345,3,1.07541
8,1,861.804,58.217,830928,2,1.07541
8,2,1000.48,58.217,830928,4,1.07541
8,3,1139.93,58.217,830928,3,1.07541
8,4,1258.15,58.217,830928,2,1.07541
8,5,1320.99,58.217,830928,3,1.07541
8,6,1345.21,58.217,830928,2,1.07541
8,7,1416.67,58.217,830928,2,1.07541
8,8,1659.88,58.217,830928,3,1.07541
8,1,632.823,107.415,1.00044e+06,3,1.07541
8,2,1084.14,107.415,1.00044e+06,3,1.07541
8,3,1108.93,107.415,1.00044e+06,3,1.07541
8,4,1442.22,107.415,1.00044e+06,3,1.07541
8,5,1534.87,107.415,1.00044e+06,4,1.07541
8,6,2071.56,107.415,1.00044e+06,5,1.07541
8,7,2367.27,107.415,1.00044e+06,5,1.07541
8,8,2421.9,107.415,1.00044e+06,4,1.07541
8,1,666.228,123.495,1.15396e+06,2,1.07541
8,2,1346,123.495,1.15396e+06,3,1.07541
8,3,1560.19,123.495,1.15396e+06,4,1.07541
8,4,1673.94,123.495,1.15396e+06,3,1.07541
8,5,2001.37,123.495,1.15396e+06,3,1.07541
8,6,2107.2,123.495,1.15396e+06,4,1.07541
8,7,2236.98,123.495,1.15396e+06,4,1.07541
8,8,2459.13,123.495,1.15396e+06,4,1.07541
8,1,218.634,40.813,114190,2,1.07541
8,2,516.551,40.813,114190,2,1.07541
8,3,996.936,40.813,114190,3,1.07541
8,4,1006.27,40.813,114190,3,1.07541
8,5,1220.34,40.813,114190,2,1.07541
8,6,1288.47,40.813,114190,2,1.07541
8,7,1306.93,40.813,114190,3,1.07541
8,8,1367.77,40.813,114190,2,1.07541
8,1,568.352,59.225,404625,2,1.07541
8,2,1144.92,59.225,404625,3,1.07541
8,3,1204,59.225,404625,2,1.07541
8,4,1463.1,59.225,404625,4,1.07541
8,5,1508.6,59.225,404625,4,1.07541
8,6,1613.73,59.225,404625,4,1.07541
8,7,1619.32,59.225,404625,5,1.07541
8,8,1979.59,59.225,404625,5,1.07541
8,1,622.02,170.974,1.5399e+06,2,1.07541
8,2,973.839,170.974,1.5399e+06,2,1.07541
8,3,1444.06,170.974,1.5399e+06,6,1.07541
8,4,1588.87,170.974,1.5399e+06,5,1.07541
8,5,2485.83,170.974,1.5399e+06,4,1.07541
8,6,3274,170.974,1.5399e+06,3,1.07541
8,7,3351.44,170.974,1.5399e+06,4,1.07541
8,8,3550.39,170.974,1.5399e+06,4,1.07541
8,1,336.703,61.159,423436,2,1.07541
8,2,1348.65,61.159,423436,3,1.07541
8,3,1390.95,61.159,423436,5,1.07541
8,4,1641.06,61.159,423436,3,1.07541
8,5,1758.9,61.159,423436,3,1.07541
8,6,1790.25,61.159,423436,4,1.07541
8,7,1983.71,61.159,423436,3,1.07541
8,8,2009.91,61.159,423436,4,1.07541
8,1,182.214,148.095,580535,2,1.07541
8,2,276.619,148.095,580535,3,1.07541
8,3,366.001,148.095,580535,2,1.07541
8,4,1315.68,148.095,580535,3,1.07541
8,5,1726.01,148.095,580535,4,1.07541
8,6,1872.55,148.095,580535,3,1.07541
8,7,1928.6,148.095,580535,4,1.07541
8,8,2659.22,148.095,580535,4,1.07541
8,1,317.737,43.592,495558,2,1.07541
8,2,531.55,43.592,495558,2,1.07541
8,3,1096.21,43.592,495558,2,1.07541
8,4,1347.06,43.592,495558,2,1.07541
8,5,1366.99,43.592,495558,4,1.07541
8,6,1591.25,43.592,495558,4,1.07541
8,7,1601.79,43.592,495558,4,1.07541
8,8,1683.73,43.592,495558,4,1.07541
8,1,88.5664,38.418,168818,2,1.07541
8,2,229.532,38.418,168818,2,1.07541
8,3,277.683,38.418,168818,2,1.07541
8,4,364.281,38.418,168818,2,1.07541
8,5,521.943,38.418,168818,2,1.07541
8,6,1076.93,38.418,168818,3,1.07541
8,7,1379.48,38.418,168818,2,1.07541
8,8,1494.95,38.418,168818,3,1.07541
8,1,131.848,84.985,1.06329e+06,2,1.07541
8,2,296.441,84.985,1.06329e+06,2,1.07541
8,3,923.058,84.985,1.06329e+06,3,1.07541
8,4,1270.35,84.985,1.06329e+06,3,1.07541
8,5,1416.23,84.985,1.06329e+06,4,1.07541
8,6,1705.05,84.985,1.06329e+06,3,1.07541
8,7,1841.34,84.985,1.06329e+06,4,1.07541
8,8,1980.17,84.985,1.06329e+06,5,1.07541
8,1,1121.55,60.502,498030,7,1.07541
8,2,1167.58,60.502,498030,3,1.07541
8,3,1397.64,60.502,498030,3,1.07541
8,4,1497.89,60.502,498030,2,1.07541
8,5,1575.62,60.502,498030,2,1.07541
8,6,1582.24,60.502,498030,6,1.07541
8,7,1615.35,60.502,498030,4,1.07541
8,8,1636.76,60.502,498030,4,1.07541
8,1,548.884,76.39,725665,4,1.07541
8,2,1373.83,76.39,725665,4,1.07541
8,3,1440.28,76.39,725665,3,1.07541
8,4,1621.33,76.39,725665,4,1.07541
8,5,1922.96,76.39,725665,3,1.07541
8,6,2037.41,76.39,725665,4,1.07541
8,7,2141.19,76.39,725665,3,1.07541
8,8,2210.05,76.39,725665,4,1.07541
8,1,230.054,34.523,138941,2,1.07541
8,2,448.065,34.523,138941,2,1.07541
8,3,631.241,34.523,138941,2,1.07541
8,4,854.287,34.523,138941,3,1.07541
8,5,1076.52,34.523,138941,2,1.07541
8,6,1287.17,34.523,138941,2,1.07541
8,7,1459.39,34.523,138941,3,1.07541
8,8,1465.96,34.523,138941,3,1.07541
8,1,735.588,47.057,803041,3,1.07541
8,2,932.198,47.057,803041,3,1.07541
8,3,1028.56,47.057,803041,2,1.07541
8,4,1128.46,47.057,803041,2,1.07541
8,5,1314.27,47.057,803041,2,1.07541
8,6,1388.14,47.057,803041,2,1.07541
8,7,1397.25,47.057,803041,2,1.07541
8,8,1814.31,47.057,803041,3,1.07541
8,1,239.201,32.588,123883,2,1.07541
8,2,792.83,32.588,123883,2,1.07541
8,3,847.057,32.588,123883,2,1.07541
8,4,932.918,32.588,123883,3,1.07541
8,5,1041.26,32.588,123883,2,1.07541
