K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,506.179,12.24,71190.8,2,1.07143
5,2,771.913,12.24,71190.8,2,1.07143
5,3,1214.7,12.24,71190.8,2,1.07143
5,4,2331.47,12.24,71190.8,2,1.07143
5,5,2975.04,12.24,71190.8,2,1.07143
5,1,1878.18,28.421,60015.1,2,1.07143
5,2,2684.65,28.421,60015.1,2,1.07143
5,3,3708.79,28.421,60015.1,4,1.07143
5,4,3834.1,28.421,60015.1,5,1.07143
5,5,3863.87,28.421,60015.1,3,1.07143
5,1,1659.92,17.526,63379.8,2,1.07143
5,2,2157.55,17.526,63379.8,2,1.07143
5,3,3176.25,17.526,63379.8,3,1.07143
5,4,3549.33,17.526,63379.8,2,1.07143
5,5,3671.4,17.526,63379.8,2,1.07143
5,1,2482.68,62.706,260108,4,1.07143
5,2,4551.97,62.706,260108,3,1.07143
5,3,4585.84,62.706,260108,4,1.07143
5,4,4586.42,62.706,260108,4,1.07143
5,5,6152.07,62.706,260108,4,1.07143
5,1,1589.81,120.246,374496,4,1.07143
5,2,2251.83,120.246,374496,2,1.07143
5,3,4098.39,120.246,374496,4,1.07143
5,4,4831.68,120.246,374496,6,1.07143
5,5,5367.82,120.246,374496,3,1.07143
5,1,890.039,48.488,233167,2,1.07143
5,2,2678.87,48.488,233167,4,1.07143
5,3,3441.59,48.488,233167,4,1.07143
5,4,4510.61,48.488,233167,3,1.07143
5,5,5306.82,48.488,233167,3,1.07143
5,1,1539.32,43.832,425399,2,1.07143
5,2,2665.34,43.832,425399,3,1.07143
5,3,4150.37,43.832,425399,2,1.07143
5,4,4857.08,43.832,425399,3,1.07143
5,5,4876.69,43.832,425399,5,1.07143
5,1,1288.46,56.35,240208,2,1.07143
5,2,3800.15,56.35,240208,3,1.07143
5,3,4625.81,56.35,240208,7,1.07143
5,4,4880.17,56.35,240208,4,1.07143
5,5,5708.17,56.35,240208,3,1.07143
5,1,1953.7,59.199,139787,3,1.07143
5,2,3669.43,59.199,139787,3,1.07143
5,3,3847.15,59.199,139787,3,1.07143
5,4,4418.75,59.199,139787,6,1.07143
5,5,5430.2,59.199,139787,4,1.07143
5,1,427.112,61.19,208672,2,1.07143
5,2,1863.94,61.19,208672,3,1.07143
5,3,2491.86,61.19,208672,2,1.07143
5,4,4129.99,61.19,208672,3,1.07143
5,5,4360.71,61.19,208672,6,1.07143
5,1,1991.32,63.284,186373,2,1.07143
5,2,2760.37,63.284,186373,4,1.07143
5,3,4222.8,63.284,186373,3,1.07143
5,4,6075.33,63.284,186373,5,1.07143
5,5,6297.5,63.284,186373,6,1.07143
5,1,4058.89,84.709,384660,3,1.07143
5,2,4963.66,84.709,384660,3,1.07143
5,3,5082.91,84.709,384660,4,1.07143
5,4,5338.25,84.709,384660,4,1.07143
5,5,5654.33,84.709,384660,3,1.07143
5,1,931.026,19.343,107438,2,1.07143
5,2,2430.63,19.343,107438,3,1.07143
5,3,2802.03,19.343,107438,2,1.07143
5,4,3046.36,19.343,107438,2,1.07143
5,5,3196.41,19.343,107438,2,1.07143
