K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,316.891,74.887,321198,2,1.07482
9,2,422.907,74.887,321198,2,1.07482
9,3,751.326,74.887,321198,3,1.07482
9,4,801.395,74.887,321198,3,1.07482
9,5,828.571,74.887,321198,2,1.07482
9,6,975.27,74.887,321198,3,1.07482
9,7,1060.68,74.887,321198,4,1.07482
9,8,1379.27,74.887,321198,8,1.07482
9,9,1440.44,74.887,321198,4,1.07482
9,1,620.774,81.2,316244,3,1.07482
9,2,1230.51,81.2,316244,4,1.07482
9,3,1696.5,81.2,316244,4,1.07482
9,4,1751.97,81.2,316244,4,1.07482
9,5,1989.57,81.2,316244,3,1.07482
9,6,2108.39,81.2,316244,3,1.07482
9,7,2227.36,81.2,316244,3,1.07482
9,8,2284.44,81.2,316244,7,1.07482
9,9,2312.63,81.2,316244,5,1.07482
9,1,434.885,63.353,404991,2,1.07482
9,2,596.406,63.353,404991,2,1.07482
9,3,825.523,63.353,404991,3,1.07482
9,4,1141.58,63.353,404991,3,1.07482
9,5,1292.8,63.353,404991,6,1.07482
9,6,1471.78,63.353,404991,3,1.07482
9,7,1527.48,63.353,404991,3,1.07482
9,8,1589.1,63.353,404991,3,1.07482
9,9,1712.05,63.353,404991,3,1.07482
9,1,287.903,95.204,479675,2,1.07482
9,2,436.4,95.204,479675,2,1.07482
9,3,797.238,95.204,479675,3,1.07482
9,4,877.418,95.204,479675,3,1.07482
9,5,1473.07,95.204,479675,5,1.07482
9,6,1596.27,95.204,479675,3,1.07482
9,7,1603.41,95.204,479675,4,1.07482
9,8,1765.26,95.204,479675,4,1.07482
9,9,1816.03,95.204,479675,5,1.07482
9,1,533.241,67.624,391943,2,1.07482
9,2,548.625,67.624,391943,2,1.07482
9,3,841.666,67.624,391943,3,1.07482
9,4,1245.34,67.624,391943,5,1.07482
9,5,1435.02,67.624,391943,3,1.07482
9,6,1450,67.624,391943,4,1.07482
9,7,1731.35,67.624,391943,6,1.07482
9,8,1857.29,67.624,391943,7,1.07482
9,9,1872.98,67.624,391943,3,1.07482
9,1,195.88,34.175,269447,2,1.07482
9,2,724.589,34.175,269447,2,1.07482
9,3,987.536,34.175,269447,3,1.07482
9,4,1144.63,34.175,269447,4,1.07482
9,5,1166.57,34.175,269447,3,1.07482
9,6,1205.41,34.175,269447,3,1.07482
9,7,1445.21,34.175,269447,3,1.07482
9,8,1504.17,34.175,269447,3,1.07482
9,9,1511.64,34.175,269447,2,1.07482
9,1,997.126,54.958,291528,3,1.07482
9,2,1100.84,54.958,291528,3,1.07482
9,3,1378.2,54.958,291528,5,1.07482
9,4,1469.71,54.958,291528,3,1.07482
9,5,1471.4,54.958,291528,4,1.07482
9,6,1541.72,54.958,291528,3,1.07482
9,7,1655.52,54.958,291528,5,1.07482
9,8,1685.69,54.958,291528,4,1.07482
9,9,1710.55,54.958,291528,3,1.07482
9,1,229.993,63.934,444017,2,1.07482
9,2,816.018,63.934,444017,3,1.07482
9,3,1157.4,63.934,444017,3,1.07482
9,4,1553.35,63.934,444017,4,1.07482
9,5,1763.01,63.934,444017,4,1.07482
9,6,1810.63,63.934,444017,4,1.07482
9,7,1830.29,63.934,444017,2,1.07482
9,8,2000.08,63.934,444017,3,1.07482
9,9,2041.73,63.934,444017,5,1.07482
9,1,1080.93,96.764,589661,2,1.07482
9,2,1293.35,96.764,589661,4,1.07482
9,3,1315.08,96.764,589661,4,1.07482
9,4,1322.89,96.764,589661,3,1.07482
9,5,1503.6,96.764,589661,4,1.07482
9,6,1704.46,96.764,589661,4,1.07482
9,7,1787.36,96.764,589661,4,1.07482
9,8,1871.94,96.764,589661,3,1.07482
9,9,2241.45,96.764,589661,3,1.07482
9,1,311.006,64.847,526484,2,1.07482
9,2,612.092,64.847,526484,2,1.07482
9,3,817.729,64.847,526484,2,1.07482
9,4,1177.03,64.847,526484,3,1.07482
9,5,1305.81,64.847,526484,2,1.07482
9,6,1319.68,64.847,526484,3,1.07482
9,7,1448.46,64.847,526484,3,1.07482
9,8,1475.48,64.847,526484,3,1.07482
9,9,1722.3,64.847,526484,3,1.07482
9,1,519.442,55.338,351860,3,1.07482
9,2,625.447,55.338,351860,3,1.07482
9,3,761.915,55.338,351860,3,1.07482
9,4,1059,55.338,351860,2,1.07482
9,5,1359.97,55.338,351860,4,1.07482
9,6,1491.17,55.338,351860,9,1.07482
9,7,1500.19,55.338,351860,4,1.07482
9,8,1676.32,55.338,351860,4,1.07482
9,9,1720.25,55.338,351860,5,1.07482
9,1,393.6,39.668,249965,2,1.07482
9,2,622.653,39.668,249965,2,1.07482
9,3,651.31,39.668,249965,2,1.07482
9,4,764.232,39.668,249965,2,1.07482
9,5,802.108,39.668,249965,3,1.07482
9,6,829.277,39.668,249965,2,1.07482
9,7,1242.92,39.668,249965,2,1.07482
9,8,1798.44,39.668,249965,6,1.07482
9,9,1809.32,39.668,249965,3,1.07482
9,1,292.37,70.914,444486,2,1.07482
9,2,1109.65,70.914,444486,3,1.07482
9,3,1184.65,70.914,444486,3,1.07482
9,4,1728.46,70.914,444486,3,1.07482
9,5,1890.56,70.914,444486,4,1.07482
9,6,1891.05,70.914,444486,3,1.07482
9,7,1893.9,70.914,444486,3,1.07482
9,8,1943.09,70.914,444486,2,1.07482
9,9,2184.52,70.914,444486,3,1.07482
9,1,390.579,70.358,743956,2,1.07482
9,2,594.289,70.358,743956,3,1.07482
9,3,828.17,70.358,743956,3,1.07482
9,4,836.436,70.358,743956,2,1.07482
9,5,964.544,70.358,743956,3,1.07482
9,6,1008.71,70.358,743956,4,1.07482
9,7,1730.24,70.358,743956,3,1.07482
9,8,1885.71,70.358,743956,5,1.07482
9,9,2006.36,70.358,743956,4,1.07482
9,1,879.574,71.984,506684,2,1.07482
9,2,906.58,71.984,506684,2,1.07482
9,3,1045.25,71.984,506684,2,1.07482
9,4,1213.12,71.984,506684,3,1.07482
9,5,1309.31,71.984,506684,3,1.07482
9,6,1350.03,71.984,506684,5,1.07482
9,7,1602.47,71.984,506684,3,1.07482
9,8,1998.33,71.984,506684,3,1.07482
9,9,2099.91,71.984,506684,4,1.07482
9,1,852.101,96.642,1.03665e+06,3,1.07482
9,2,1424.17,96.642,1.03665e+06,3,1.07482
9,3,1572.25,96.642,1.03665e+06,4,1.07482
9,4,2044.52,96.642,1.03665e+06,5,1.07482
9,5,2125.23,96.642,1.03665e+06,4,1.07482
9,6,2385.96,96.642,1.03665e+06,3,1.07482
9,7,2468.52,96.642,1.03665e+06,5,1.07482
9,8,2470.95,96.642,1.03665e+06,6,1.07482
9,9,2496.54,96.642,1.03665e+06,4,1.07482
9,1,496.445,69.473,463980,2,1.07482
9,2,1504.59,69.473,463980,4,1.07482
9,3,1520.18,69.473,463980,3,1.07482
9,4,1672.35,69.473,463980,4,1.07482
9,5,1732.21,69.473,463980,4,1.07482
9,6,1874.5,69.473,463980,3,1.07482
9,7,2146.47,69.473,463980,6,1.07482
9,8,2245.84,69.473,463980,4,1.07482
9,9,2278.74,69.473,463980,6,1.07482
9,1,373.005,140.021,1.09353e+06,2,1.07482
9,2,1307.5,140.021,1.09353e+06,2,1.07482
9,3,1344.93,140.021,1.09353e+06,4,1.07482
9,4,1487.17,140.021,1.09353e+06,2,1.07482
9,5,1851.19,140.021,1.09353e+06,3,1.07482
9,6,1964.65,140.021,1.09353e+06,5,1.07482
9,7,2045.7,140.021,1.09353e+06,4,1.07482
9,8,2180.18,140.021,1.09353e+06,2,1.07482
9,9,2857.27,140.021,1.09353e+06,6,1.07482
9,1,97.5295,21.119,244178,2,1.07482
9,2,249.05,21.119,244178,2,1.07482
9,3,470.162,21.119,244178,3,1.07482
9,4,494.016,21.119,244178,2,1.07482
9,5,528.169,21.119,244178,2,1.07482
9,6,930.435,21.119,244178,2,1.07482
9,7,1022.96,21.119,244178,2,1.07482
9,8,1033.31,21.119,244178,8,1.07482
9,9,1217.24,21.119,244178,2,1.07482
9,1,862.266,91.481,816657,3,1.07482
9,2,1213.5,91.481,816657,3,1.07482
9,3,1319.55,91.481,816657,3,1.07482
9,4,1671.64,91.481,816657,3,1.07482
9,5,2071.27,91.481,816657,4,1.07482
9,6,2079.98,91.481,816657,4,1.07482
9,7,2163.66,91.481,816657,4,1.07482
9,8,2362.33,91.481,816657,4,1.07482
9,9,2508.24,91.481,816657,5,1.07482
9,1,733.134,119.453,730867,2,1.07482
9,2,924.754,119.453,730867,2,1.07482
9,3,969.157,119.453,730867,2,1.07482
9,4,1193.35,119.453,730867,4,1.07482
9,5,1226.62,119.453,730867,2,1.07482
9,6,1394.63,119.453,730867,3,1.07482
9,7,1636.97,119.453,730867,4,1.07482
9,8,1828.02,119.453,730867,2,1.07482
9,9,1918.85,119.453,730867,5,1.07482
9,1,457.578,55.493,442064,2,1.07482
9,2,726.811,55.493,442064,3,1.07482
9,3,1124.82,55.493,442064,5,1.07482
9,4,1431.85,55.493,442064,4,1.07482
9,5,1482.04,55.493,442064,4,1.07482
9,6,1640.56,55.493,442064,2,1.07482
9,7,1651.26,55.493,442064,3,1.07482
9,8,1676.74,55.493,442064,3,1.07482
9,9,1722.34,55.493,442064,4,1.07482
9,1,1037.25,60.235,154389,2,1.07482
9,2,1080.68,60.235,154389,5,1.07482
9,3,1261.8,60.235,154389,2,1.07482
9,4,1516.35,60.235,154389,2,1.07482
9,5,1550.72,60.235,154389,7,1.07482
9,6,1655.43,60.235,154389,6,1.07482
9,7,1681.88,60.235,154389,3,1.07482
9,8,1783.1,60.235,154389,5,1.07482
9,9,1880.48,60.235,154389,3,1.07482
9,1,1526.11,96.267,2.27387e+06,7,1.07482
9,2,1531.9,96.267,2.27387e+06,3,1.07482
9,3,1648.76,96.267,2.27387e+06,3,1.07482
9,4,1664.03,96.267,2.27387e+06,3,1.07482
9,5,1743.97,96.267,2.27387e+06,2,1.07482
9,6,1902.78,96.267,2.27387e+06,5,1.07482
9,7,1929.64,96.267,2.27387e+06,5,1.07482
9,8,1987.05,96.267,2.27387e+06,4,1.07482
9,9,2111.87,96.267,2.27387e+06,5,1.07482
9,1,487.469,109.702,920534,2,1.07482
9,2,544.232,109.702,920534,2,1.07482
9,3,1093.52,109.702,920534,2,1.07482
9,4,1684.63,109.702,920534,5,1.07482
9,5,1977.78,109.702,920534,3,1.07482
9,6,2008.56,109.702,920534,3,1.07482
9,7,2250.29,109.702,920534,6,1.07482
9,8,2378.8,109.702,920534,4,1.07482
9,9,2629.37,109.702,920534,6,1.07482
9,1,364.117,71.991,502391,2,1.07482
9,2,1240.88,71.991,502391,4,1.07482
9,3,1347.18,71.991,502391,4,1.07482
9,4,1463.66,71.991,502391,3,1.07482
9,5,1635.58,71.991,502391,4,1.07482
9,6,1841.39,71.991,502391,4,1.07482
9,7,2053.2,71.991,502391,3,1.07482
9,8,2213.02,71.991,502391,6,1.07482
9,9,2224.38,71.991,502391,4,1.07482
9,1,581.997,58.282,506712,2,1.07482
