K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,447.546,36.296,84564.8,3,1.07675
9,2,971.878,36.296,84564.8,3,1.07675
9,3,1246.62,36.296,84564.8,3,1.07675
9,4,1433.52,36.296,84564.8,2,1.07675
9,5,1637.01,36.296,84564.8,4,1.07675
9,6,1779.56,36.296,84564.8,5,1.07675
9,7,1787.98,36.296,84564.8,3,1.07675
9,8,1846.14,36.296,84564.8,2,1.07675
9,9,1855.4,36.296,84564.8,2,1.07675
9,1,584.377,62.265,236365,2,1.07675
9,2,735.459,62.265,236365,2,1.07675
9,3,1799.72,62.265,236365,4,1.07675
9,4,1904.21,62.265,236365,6,1.07675
9,5,2270.82,62.265,236365,4,1.07675
9,6,2393.7,62.265,236365,3,1.07675
9,7,2422.73,62.265,236365,3,1.07675
9,8,2423.98,62.265,236365,4,1.07675
9,9,2465.28,62.265,236365,6,1.07675
9,1,745.312,92.63,510398,2,1.07675
9,2,982.776,92.63,510398,3,1.07675
9,3,1132.57,92.63,510398,4,1.07675
9,4,1284.93,92.63,510398,3,1.07675
9,5,1546.61,92.63,510398,5,1.07675
9,6,1960.53,92.63,510398,4,1.07675
9,7,2296.72,92.63,510398,3,1.07675
9,8,2359.06,92.63,510398,3,1.07675
9,9,2362.41,92.63,510398,4,1.07675
9,1,604.822,47.317,258309,2,1.07675
9,2,781.799,47.317,258309,2,1.07675
9,3,871.485,47.317,258309,3,1.07675
9,4,1288.22,47.317,258309,3,1.07675
9,5,1413.17,47.317,258309,2,1.07675
9,6,1852.15,47.317,258309,4,1.07675
9,7,1904.68,47.317,258309,3,1.07675
9,8,2152.43,47.317,258309,3,1.07675
9,9,2172.69,47.317,258309,5,1.07675
9,1,425.988,45.41,177942,2,1.07675
9,2,807.089,45.41,177942,2,1.07675
9,3,875.082,45.41,177942,2,1.07675
9,4,1230.68,45.41,177942,2,1.07675
9,5,1434.85,45.41,177942,2,1.07675
9,6,1702.81,45.41,177942,3,1.07675
9,7,1777.3,45.41,177942,2,1.07675
9,8,2465.12,45.41,177942,3,1.07675
9,9,2465.73,45.41,177942,4,1.07675
9,1,427.13,77.866,1.39913e+06,2,1.07675
9,2,471.027,77.866,1.39913e+06,2,1.07675
9,3,890.354,77.866,1.39913e+06,2,1.07675
9,4,1079.1,77.866,1.39913e+06,2,1.07675
9,5,1502.2,77.866,1.39913e+06,3,1.07675
9,6,1867.94,77.866,1.39913e+06,4,1.07675
9,7,2030.92,77.866,1.39913e+06,3,1.07675
9,8,2347.52,77.866,1.39913e+06,3,1.07675
9,9,2554.09,77.866,1.39913e+06,4,1.07675
9,1,1206.12,51.482,254944,3,1.07675
9,2,1433.79,51.482,254944,2,1.07675
9,3,1760.78,51.482,254944,3,1.07675
9,4,1997.32,51.482,254944,2,1.07675
9,5,2261.98,51.482,254944,3,1.07675
9,6,2661.76,51.482,254944,4,1.07675
9,7,2673.41,51.482,254944,6,1.07675
9,8,2777.76,51.482,254944,3,1.07675
9,9,2795.9,51.482,254944,2,1.07675
9,1,729.328,108.813,411236,2,1.07675
9,2,1190.95,108.813,411236,3,1.07675
9,3,1253.84,108.813,411236,2,1.07675
9,4,2519.27,108.813,411236,2,1.07675
9,5,2626.43,108.813,411236,3,1.07675
9,6,2823.06,108.813,411236,4,1.07675
