K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,320.37,17.771,36904.2,2,1.07541
3,2,323.666,17.771,36904.2,3,1.07541
3,3,869.416,17.771,36904.2,2,1.07541
3,1,489.585,46.912,517536,2,1.07541
3,2,1397.76,46.912,517536,3,1.07541
3,3,1407.12,46.912,517536,3,1.07541
3,1,728.271,23.459,128690,2,1.07541
3,2,749.667,23.459,128690,2,1.07541
3,3,1186.88,23.459,128690,3,1.07541
3,1,357.106,20.924,76899.6,2,1.07541
3,2,431.77,20.924,76899.6,2,1.07541
3,3,1063.05,20.924,76899.6,3,1.07541
3,1,269.284,29.714,57588.2,3,1.07541
3,2,1101.02,29.714,57588.2,4,1.07541
3,3,1267.17,29.714,57588.2,2,1.07541
3,1,1012.07,45.73,165114,3,1.07541
3,2,1100.56,45.73,165114,3,1.07541
3,3,1767.21,45.73,165114,2,1.07541
3,1,754.245,32.402,178659,2,1.07541
3,2,925.11,32.402,178659,3,1.07541
3,3,978.43,32.402,178659,2,1.07541
3,1,717.873,29.919,155005,3,1.07541
3,2,956.308,29.919,155005,3,1.07541
3,3,1020.34,29.919,155005,4,1.07541
3,1,529.967,14.075,24848.5,2,1.07541
3,2,707.018,14.075,24848.5,2,1.07541
3,3,746.868,14.075,24848.5,2,1.07541
3,1,339.071,29.928,52657.1,3,1.07541
3,2,957.625,29.928,52657.1,3,1.07541
3,3,1014.06,29.928,52657.1,3,1.07541
3,1,331.502,10.572,123280,3,1.07541
3,2,690.519,10.572,123280,2,1.07541
3,3,757.431,10.572,123280,2,1.07541
3,1,121.795,41.624,135991,2,1.07541
3,2,1165.9,41.624,135991,3,1.07541
3,3,1407.02,41.624,135991,3,1.07541
3,1,112.112,24.649,111355,2,1.07541
3,2,740.075,24.649,111355,3,1.07541
3,3,1144.16,24.649,111355,6,1.07541
3,1,214.009,33.149,152006,2,1.07541
3,2,1333.7,33.149,152006,3,1.07541
3,3,1457.69,33.149,152006,3,1.07541
3,1,475.45,34.485,269338,2,1.07541
3,2,1137.92,34.485,269338,2,1.07541
3,3,1225.53,34.485,269338,4,1.07541
3,1,1568.86,58.071,391938,3,1.07541
3,2,1670.67,58.071,391938,3,1.07541
3,3,1685.08,58.071,391938,4,1.07541
3,1,280.585,51.23,283286,2,1.07541
3,2,1251.93,51.23,283286,3,1.07541
3,3,1323.64,51.23,283286,3,1.07541
3,1,459.225,14.841,64811.3,2,1.07541
3,2,517.228,14.841,64811.3,2,1.07541
3,3,800.898,14.841,64811.3,3,1.07541
3,1,1565.6,41.06,287929,4,1.07541
3,2,1572.25,41.06,287929,4,1.07541
3,3,1767.67,41.06,287929,5,1.07541
3,1,550.408,23.966,64034.5,2,1.07541
3,2,841.6,23.966,64034.5,3,1.07541
