K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,1847.01,42.902,101091,2,1.06007
8,2,1973.79,42.902,101091,2,1.06007
8,3,3073.2,42.902,101091,2,1.06007
8,4,4572.88,42.902,101091,3,1.06007
8,5,4693.54,42.902,101091,4,1.06007
8,6,5240.87,42.902,101091,3,1.06007
8,7,5570.47,42.902,101091,4,1.06007
8,8,5895.68,42.902,101091,4,1.06007
8,1,1935.65,70.366,166716,2,1.06007
8,2,2394.5,70.366,166716,2,1.06007
8,3,2931.28,70.366,166716,3,1.06007
8,4,5397.97,70.366,166716,4,1.06007
8,5,5767.22,70.366,166716,4,1.06007
8,6,6023.2,70.366,166716,4,1.06007
8,7,6083.27,70.366,166716,4,1.06007
8,8,8449.23,70.366,166716,5,1.06007
8,1,2038.49,45.772,195818,2,1.06007
8,2,2192.07,45.772,195818,2,1.06007
8,3,3522.7,45.772,195818,4,1.06007
8,4,4050.87,45.772,195818,3,1.06007
8,5,4159.1,45.772,195818,5,1.06007
8,6,4191.12,45.772,195818,4,1.06007
8,7,5085.61,45.772,195818,5,1.06007
8,8,6529.54,45.772,195818,3,1.06007
8,1,838.556,29.568,96142,2,1.06007
8,2,1609.72,29.568,96142,2,1.06007
8,3,2731.78,29.568,96142,2,1.06007
8,4,3076.45,29.568,96142,2,1.06007
8,5,3187.58,29.568,96142,2,1.06007
8,6,3754.89,29.568,96142,2,1.06007
8,7,3985.87,29.568,96142,2,1.06007
8,8,4118.06,29.568,96142,2,1.06007
8,1,1073.76,34.916,74767.6,2,1.06007
8,2,2133.98,34.916,74767.6,3,1.06007
8,3,2375.69,34.916,74767.6,3,1.06007
8,4,3165.03,34.916,74767.6,3,1.06007
8,5,3398.23,34.916,74767.6,2,1.06007
8,6,4620.75,34.916,74767.6,4,1.06007
8,7,4757.38,34.916,74767.6,3,1.06007
8,8,5060.94,34.916,74767.6,3,1.06007
8,1,3069.6,66.549,187638,3,1.06007
8,2,3414.81,66.549,187638,2,1.06007
8,3,4799.72,66.549,187638,3,1.06007
8,4,5663.24,66.549,187638,4,1.06007
8,5,7436.72,66.549,187638,3,1.06007
8,6,8116.92,66.549,187638,4,1.06007
8,7,8407.62,66.549,187638,4,1.06007
8,8,8482.77,66.549,187638,6,1.06007
8,1,2253.09,92.826,248112,2,1.06007
8,2,5367.52,92.826,248112,2,1.06007
8,3,6449.62,92.826,248112,5,1.06007
8,4,8945.67,92.826,248112,6,1.06007
8,5,8957.44,92.826,248112,5,1.06007
8,6,9241.64,92.826,248112,2,1.06007
8,7,9303.09,92.826,248112,3,1.06007
8,8,9338.59,92.826,248112,6,1.06007
8,1,2212.53,92.879,600503,2,1.06007
8,2,4134.92,92.879,600503,4,1.06007
8,3,4938.31,92.879,600503,3,1.06007
8,4,5361.19,92.879,600503,4,1.06007
8,5,5471.34,92.879,600503,2,1.06007
8,6,6222.51,92.879,600503,4,1.06007
8,7,6483.64,92.879,600503,4,1.06007
8,8,7757.15,92.879,600503,3,1.06007
8,1,2210.68,52.595,194302,3,1.06007
8,2,3600.69,52.595,194302,4,1.06007
8,3,5486.85,52.595,194302,7,1.06007
8,4,5545.65,52.595,194302,3,1.06007
8,5,5960.17,52.595,194302,4,1.06007
8,6,7133.92,52.595,194302,4,1.06007
8,7,7463.16,52.595,194302,6,1.06007
8,8,7667.7,52.595,194302,4,1.06007
8,1,1209.62,30.195,130874,2,1.06007
8,2,1524.85,30.195,130874,2,1.06007
8,3,1820.97,30.195,130874,2,1.06007
8,4,2090.78,30.195,130874,3,1.06007
8,5,2401.86,30.195,130874,2,1.06007
8,6,3390.68,30.195,130874,2,1.06007
8,7,3733.64,30.195,130874,2,1.06007
8,8,5373.61,30.195,130874,3,1.06007
8,1,1727.68,81.985,393792,2,1.06007
8,2,5152.89,81.985,393792,4,1.06007
8,3,5939.47,81.985,393792,3,1.06007
8,4,5964.13,81.985,393792,4,1.06007
8,5,6220.45,81.985,393792,4,1.06007
8,6,6535.04,81.985,393792,3,1.06007
8,7,7329.84,81.985,393792,3,1.06007
8,8,7831.84,81.985,393792,5,1.06007
8,1,2971.16,63.06,602000,3,1.06007
8,2,3139.45,63.06,602000,2,1.06007
8,3,4857.29,63.06,602000,6,1.06007
8,4,4908.31,63.06,602000,4,1.06007
8,5,5586.95,63.06,602000,3,1.06007
8,6,5934.42,63.06,602000,7,1.06007
8,7,5944.64,63.06,602000,4,1.06007
8,8,6502.39,63.06,602000,3,1.06007
8,1,1811.8,61.315,150142,2,1.06007
8,2,2186.44,61.315,150142,2,1.06007
8,3,2837.37,61.315,150142,2,1.06007
8,4,3477.83,61.315,150142,2,1.06007
8,5,3680.86,61.315,150142,4,1.06007
8,6,3756.36,61.315,150142,3,1.06007
8,7,5527.06,61.315,150142,7,1.06007
8,8,5753.8,61.315,150142,4,1.06007
8,1,1375.47,47.851,167958,2,1.06007
8,2,2503,47.851,167958,2,1.06007
8,3,3400.3,47.851,167958,3,1.06007
8,4,4002.48,47.851,167958,4,1.06007
8,5,4306.4,47.851,167958,3,1.06007
8,6,4361.63,47.851,167958,3,1.06007
8,7,4625.12,47.851,167958,3,1.06007
8,8,5770.76,47.851,167958,4,1.06007
8,1,3236.83,25.329,60015,3,1.06007
8,2,3347.35,25.329,60015,2,1.06007
8,3,4372.68,25.329,60015,4,1.06007
8,4,5019.51,25.329,60015,3,1.06007
8,5,5131.8,25.329,60015,3,1.06007
8,6,5171.43,25.329,60015,4,1.06007
8,7,5192.8,25.329,60015,2,1.06007
8,8,5333.2,25.329,60015,2,1.06007
8,1,1404.44,70.714,400702,2,1.06007
8,2,2332.43,70.714,400702,2,1.06007
8,3,5615.71,70.714,400702,3,1.06007
8,4,6057.36,70.714,400702,6,1.06007
8,5,6236.5,70.714,400702,6,1.06007
8,6,6434.12,70.714,400702,3,1.06007
8,7,6605.62,70.714,400702,4,1.06007
8,8,6689.9,70.714,400702,4,1.06007
8,1,696.251,30.432,133237,2,1.06007
8,2,1884.81,30.432,133237,2,1.06007
8,3,3420.89,30.432,133237,2,1.06007
8,4,3695.74,30.432,133237,3,1.06007
8,5,3863.58,30.432,133237,3,1.06007
8,6,4557.76,30.432,133237,3,1.06007
8,7,4666.38,30.432,133237,3,1.06007
8,8,4715.26,30.432,133237,3,1.06007
8,1,757.32,36.541,209895,2,1.06007
8,2,930.958,36.541,209895,2,1.06007
8,3,1012.2,36.541,209895,2,1.06007
8,4,3687,36.541,209895,2,1.06007
8,5,3798.47,36.541,209895,2,1.06007
8,6,4514.63,36.541,209895,2,1.06007
8,7,5186.94,36.541,209895,3,1.06007
8,8,5695.41,36.541,209895,2,1.06007
8,1,1894.99,61.942,238422,2,1.06007
8,2,2773.37,61.942,238422,2,1.06007
8,3,3654.61,61.942,238422,2,1.06007
8,4,4016.18,61.942,238422,2,1.06007
8,5,4057.47,61.942,238422,3,1.06007
8,6,4693.58,61.942,238422,2,1.06007
8,7,5028.11,61.942,238422,3,1.06007
8,8,5952.39,61.942,238422,8,1.06007
8,1,1166.62,61.416,335541,2,1.06007
8,2,3455.63,61.416,335541,3,1.06007
8,3,3500.08,61.416,335541,3,1.06007
8,4,5075.3,61.416,335541,4,1.06007
8,5,5933.7,61.416,335541,4,1.06007
8,6,6293.67,61.416,335541,4,1.06007
8,7,6445.13,61.416,335541,4,1.06007
8,8,7113.12,61.416,335541,4,1.06007
8,1,2312.58,67.126,151003,3,1.06007
8,2,3064.77,67.126,151003,2,1.06007
8,3,3718.89,67.126,151003,3,1.06007
8,4,3876.75,67.126,151003,3,1.06007
8,5,5382.12,67.126,151003,4,1.06007
8,6,5461.62,67.126,151003,5,1.06007
8,7,6165.53,67.126,151003,3,1.06007
8,8,6447.56,67.126,151003,3,1.06007
8,1,1337.48,23.122,88360.1,2,1.06007
8,2,2049.44,23.122,88360.1,2,1.06007
8,3,3511.5,23.122,88360.1,2,1.06007
8,4,3989.68,23.122,88360.1,3,1.06007
8,5,4015.46,23.122,88360.1,3,1.06007
8,6,4098.35,23.122,88360.1,3,1.06007
8,7,4303.21,23.122,88360.1,2,1.06007
8,8,4335.15,23.122,88360.1,2,1.06007
8,1,856.834,66.939,558330,2,1.06007
8,2,1640.8,66.939,558330,2,1.06007
8,3,2715.53,66.939,558330,2,1.06007
8,4,3389.55,66.939,558330,4,1.06007
8,5,3621.28,66.939,558330,2,1.06007
8,6,3735.27,66.939,558330,2,1.06007
8,7,5049.85,66.939,558330,6,1.06007
8,8,5627.74,66.939,558330,4,1.06007
8,1,3259.68,62.308,264687,3,1.06007
8,2,6506.98,62.308,264687,3,1.06007
8,3,7121.64,62.308,264687,6,1.06007
8,4,7388.34,62.308,264687,5,1.06007
8,5,7444.21,62.308,264687,4,1.06007
8,6,7986.92,62.308,264687,5,1.06007
8,7,8442.43,62.308,264687,4,1.06007
8,8,8850.85,62.308,264687,6,1.06007
8,1,754.655,75.792,463443,2,1.06007
8,2,7087.42,75.792,463443,4,1.06007
8,3,7730.83,75.792,463443,5,1.06007
8,4,8512.98,75.792,463443,5,1.06007
8,5,9020.88,75.792,463443,7,1.06007
8,6,9369.27,75.792,463443,6,1.06007
8,7,9394.34,75.792,463443,7,1.06007
8,8,9407.23,75.792,463443,5,1.06007
8,1,1416.86,25.391,183729,2,1.06007
8,2,2418.03,25.391,183729,3,1.06007
8,3,3712.62,25.391,183729,3,1.06007
8,4,4559.31,25.391,183729,3,1.06007
8,5,5007.33,25.391,183729,3,1.06007
8,6,5491.6,25.391,183729,4,1.06007
8,7,5649.66,25.391,183729,4,1.06007
8,8,6207.13,25.391,183729,4,1.06007
8,1,990.873,61.207,251630,2,1.06007
8,2,1456.46,61.207,251630,2,1.06007
8,3,2290.99,61.207,251630,2,1.06007
8,4,3136.64,61.207,251630,2,1.06007
8,5,4370.84,61.207,251630,4,1.06007
8,6,4856.3,61.207,251630,5,1.06007
8,7,6338.01,61.207,251630,4,1.06007
8,8,6658.34,61.207,251630,3,1.06007
8,1,2706.64,77.806,324621,3,1.06007
8,2,4634.81,77.806,324621,3,1.06007
8,3,4816.81,77.806,324621,5,1.06007
8,4,4838.7,77.806,324621,3,1.06007
8,5,6025.36,77.806,324621,2,1.06007
8,6,6640.28,77.806,324621,6,1.06007
8,7,6940.51,77.806,324621,4,1.06007
8,8,7330.09,77.806,324621,4,1.06007
8,1,3097.4,79.46,341889,3,1.06007
8,2,5036.24,79.46,341889,3,1.06007
8,3,5169.56,79.46,341889,2,1.06007
8,4,5636.75,79.46,341889,6,1.06007
8,5,5788.12,79.46,341889,3,1.06007
8,6,6241.73,79.46,341889,3,1.06007
8,7,6996.29,79.46,341889,2,1.06007
8,8,7081.33,79.46,341889,4,1.06007
8,1,2186.91,32.656,141801,2,1.06007
8,2,2228.57,32.656,141801,2,1.06007
8,3,2621.66,32.656,141801,2,1.06007
8,4,3052.2,32.656,141801,2,1.06007
8,5,3335.28,32.656,141801,3,1.06007
8,6,3596.57,32.656,141801,2,1.06007
8,7,4882.68,32.656,141801,4,1.06007
8,8,4965.03,32.656,141801,4,1.06007
8,1,1835.3,41.332,200739,3,1.06007
8,2,2652.23,41.332,200739,2,1.06007
8,3,2907.77,41.332,200739,3,1.06007
8,4,4598.83,41.332,200739,3,1.06007
8,5,4816.3,41.332,200739,4,1.06007
8,6,5062.53,41.332,200739,3,1.06007
8,7,5184.15,41.332,200739,5,1.06007
8,8,5306.45,41.332,200739,4,1.06007
8,1,2085.33,47.597,197309,3,1.06007
8,2,3298.1,47.597,197309,2,1.06007
8,3,5142.84,47.597,197309,3,1.06007
8,4,6110.25,47.597,197309,4,1.06007
8,5,6162.32,47.597,197309,3,1.06007
8,6,6416.08,47.597,197309,4,1.06007
8,7,7160.84,47.597,197309,3,1.06007
8,8,7173.42,47.597,197309,3,1.06007
8,1,3504.79,78.446,245366,4,1.06007
8,2,4962.57,78.446,245366,3,1.06007
8,3,5425.64,78.446,245366,4,1.06007
8,4,5505.59,78.446,245366,5,1.06007
8,5,5898.45,78.446,245366,3,1.06007
8,6,5971.92,78.446,245366,4,1.06007
8,7,6007.19,78.446,245366,4,1.06007
8,8,8136.62,78.446,245366,3,1.06007
8,1,1888.96,31.104,269861,2,1.06007
8,2,2120.58,31.104,269861,2,1.06007
8,3,2200.92,31.104,269861,2,1.06007
8,4,2601.02,31.104,269861,3,1.06007
8,5,2725.95,31.104,269861,2,1.06007
8,6,3017.65,31.104,269861,2,1.06007
8,7,4395.53,31.104,269861,2,1.06007
8,8,5482.77,31.104,269861,4,1.06007
8,1,2182.55,27.22,283123,2,1.06007
8,2,2300,27.22,283123,2,1.06007
8,3,2371.24,27.22,283123,2,1.06007
8,4,2580.47,27.22,283123,3,1.06007
8,5,2865.45,27.22,283123,2,1.06007
8,6,3158.9,27.22,283123,2,1.06007
8,7,4449.69,27.22,283123,2,1.06007
8,8,5175.06,27.22,283123,4,1.06007
8,1,2710.46,79.9,410225,2,1.06007
8,2,3548.05,79.9,410225,5,1.06007
8,3,4748.15,79.9,410225,3,1.06007
8,4,5540.67,79.9,410225,3,1.06007
8,5,5541.15,79.9,410225,5,1.06007
8,6,5920.15,79.9,410225,3,1.06007
8,7,7080.47,79.9,410225,4,1.06007
8,8,7477.19,79.9,410225,3,1.06007
8,1,726.909,38.296,82696.4,2,1.06007
8,2,1541.13,38.296,82696.4,2,1.06007
8,3,2324.52,38.296,82696.4,2,1.06007
8,4,3047.46,38.296,82696.4,4,1.06007
8,5,4338.75,38.296,82696.4,4,1.06007
8,6,4596.56,38.296,82696.4,4,1.06007
8,7,4814.07,38.296,82696.4,4,1.06007
8,8,4876.48,38.296,82696.4,4,1.06007
8,1,1493.05,52.17,217284,2,1.06007
8,2,2620.38,52.17,217284,2,1.06007
8,3,3462.35,52.17,217284,4,1.06007
8,4,4658.37,52.17,217284,4,1.06007
8,5,4859.61,52.17,217284,4,1.06007
8,6,5896.35,52.17,217284,4,1.06007
8,7,6454.66,52.17,217284,5,1.06007
8,8,6564.77,52.17,217284,4,1.06007
8,1,967.683,48.689,232761,2,1.06007
8,2,1058.65,48.689,232761,2,1.06007
8,3,2944.47,48.689,232761,4,1.06007
8,4,3612.46,48.689,232761,4,1.06007
8,5,5619.22,48.689,232761,3,1.06007
8,6,6163.27,48.689,232761,5,1.06007
8,7,6294.92,48.689,232761,4,1.06007
8,8,6944.88,48.689,232761,6,1.06007
8,1,1833.38,17.339,55833.1,2,1.06007
8,2,3236.78,17.339,55833.1,2,1.06007
8,3,3564.28,17.339,55833.1,3,1.06007
8,4,3714.11,17.339,55833.1,2,1.06007
8,5,3895.53,17.339,55833.1,2,1.06007
8,6,4770.04,17.339,55833.1,2,1.06007
8,7,4881.67,17.339,55833.1,2,1.06007
8,8,4940.1,17.339,55833.1,3,1.06007
8,1,1258.08,36.832,158329,3,1.06007
8,2,3083.81,36.832,158329,3,1.06007
8,3,3484.83,36.832,158329,5,1.06007
8,4,4398.78,36.832,158329,2,1.06007
8,5,4514.15,36.832,158329,3,1.06007
8,6,4815.45,36.832,158329,2,1.06007
8,7,5005.96,36.832,158329,3,1.06007
8,8,5508.98,36.832,158329,5,1.06007
8,1,478.729,25.042,112957,2,1.06007
8,2,909.002,25.042,112957,2,1.06007
8,3,1712.71,25.042,112957,2,1.06007
8,4,2580.23,25.042,112957,2,1.06007
8,5,3382.61,25.042,112957,2,1.06007
8,6,3951.55,25.042,112957,4,1.06007
8,7,4120.97,25.042,112957,2,1.06007
8,8,5321.56,25.042,112957,3,1.06007
8,1,1595.27,45.369,227322,2,1.06007
8,2,2657.18,45.369,227322,3,1.06007
8,3,3842.6,45.369,227322,3,1.06007
8,4,4416.41,45.369,227322,3,1.06007
8,5,4784.97,45.369,227322,4,1.06007
8,6,4999.19,45.369,227322,5,1.06007
8,7,5184.88,45.369,227322,2,1.06007
8,8,6118.95,45.369,227322,4,1.06007
8,1,776.023,86.757,166158,2,1.06007
8,2,3078.45,86.757,166158,5,1.06007
8,3,3097.94,86.757,166158,5,1.06007
8,4,3156.29,86.757,166158,3,1.06007
8,5,4043.61,86.757,166158,2,1.06007
8,6,4485.48,86.757,166158,2,1.06007
8,7,5079.05,86.757,166158,3,1.06007
8,8,5108.87,86.757,166158,7,1.06007
8,1,5511.68,74.895,802968,3,1.06007
8,2,7369.78,74.895,802968,4,1.06007
8,3,8039.57,74.895,802968,4,1.06007
8,4,8235.73,74.895,802968,4,1.06007
8,5,9165.71,74.895,802968,4,1.06007
8,6,9748.45,74.895,802968,4,1.06007
8,7,9749.64,74.895,802968,4,1.06007
8,8,10125.5,74.895,802968,4,1.06007
8,1,2943.66,92.397,329777,3,1.06007
8,2,4691.5,92.397,329777,3,1.06007
8,3,6616.71,92.397,329777,3,1.06007
8,4,6740.9,92.397,329777,4,1.06007
8,5,7505.08,92.397,329777,7,1.06007
8,6,8550.94,92.397,329777,5,1.06007
8,7,8681.96,92.397,329777,3,1.06007
8,8,9011.26,92.397,329777,5,1.06007
8,1,3467.22,113.459,553630,3,1.06007
8,2,3992.63,113.459,553630,3,1.06007
8,3,4540.21,113.459,553630,2,1.06007
8,4,5650.87,113.459,553630,3,1.06007
8,5,6851.07,113.459,553630,3,1.06007
8,6,7105.52,113.459,553630,5,1.06007
8,7,7421.3,113.459,553630,4,1.06007
8,8,7780.38,113.459,553630,4,1.06007
8,1,1394.1,80.1,255283,2,1.06007
8,2,4492.37,80.1,255283,4,1.06007
8,3,4823,80.1,255283,4,1.06007
8,4,4869.94,80.1,255283,4,1.06007
8,5,5315.24,80.1,255283,4,1.06007
8,6,6933.62,80.1,255283,4,1.06007
8,7,7000.94,80.1,255283,4,1.06007
8,8,7396.01,80.1,255283,6,1.06007
8,1,1759.34,57.733,178305,2,1.06007
8,2,1978.35,57.733,178305,2,1.06007
8,3,2406.59,57.733,178305,2,1.06007
8,4,3005.42,57.733,178305,2,1.06007
8,5,4253.38,57.733,178305,4,1.06007
8,6,5702.13,57.733,178305,3,1.06007
8,7,6851.44,57.733,178305,5,1.06007
8,8,7045.91,57.733,178305,4,1.06007
8,1,1390.84,93.371,650770,2,1.06007
8,2,2338.78,93.371,650770,3,1.06007
8,3,3678.31,93.371,650770,4,1.06007
8,4,4648.44,93.371,650770,4,1.06007
8,5,5497.64,93.371,650770,4,1.06007
8,6,5564.1,93.371,650770,5,1.06007
8,7,7947.13,93.371,650770,6,1.06007
8,8,8191.09,93.371,650770,5,1.06007
8,1,1132.52,27.7,93855.3,2,1.06007
8,2,3196.24,27.7,93855.3,2,1.06007
8,3,3584.9,27.7,93855.3,3,1.06007
8,4,4212.29,27.7,93855.3,3,1.06007
8,5,4689.32,27.7,93855.3,3,1.06007
8,6,5211.44,27.7,93855.3,4,1.06007
8,7,5317,27.7,93855.3,3,1.06007
8,8,5784.38,27.7,93855.3,2,1.06007
8,1,2197.36,82.33,293866,3,1.06007
8,2,2408.82,82.33,293866,3,1.06007
8,3,3319.01,82.33,293866,3,1.06007
8,4,3521.55,82.33,293866,2,1.06007
8,5,5640.99,82.33,293866,3,1.06007
8,6,6251.13,82.33,293866,4,1.06007
8,7,7470.64,82.33,293866,4,1.06007
8,8,8022.48,82.33,293866,3,1.06007
8,1,1280.03,97.477,468837,2,1.06007
8,2,2924.68,97.477,468837,3,1.06007
8,3,3018.7,97.477,468837,7,1.06007
8,4,5352.71,97.477,468837,3,1.06007
8,5,6643.97,97.477,468837,10,1.06007
8,6,6730.56,97.477,468837,5,1.06007
8,7,6930.85,97.477,468837,5,1.06007
8,8,8718.71,97.477,468837,9,1.06007
8,1,1665.62,29.759,150686,2,1.06007
8,2,1912.67,29.759,150686,2,1.06007
8,3,3033.61,29.759,150686,2,1.06007
8,4,4048.71,29.759,150686,2,1.06007
8,5,4658.73,29.759,150686,2,1.06007
8,6,4775.69,29.759,150686,2,1.06007
8,7,4857.01,29.759,150686,2,1.06007
8,8,5225.67,29.759,150686,4,1.06007
8,1,1101.06,46.447,191812,2,1.06007
8,2,2600.15,46.447,191812,2,1.06007
8,3,3311.91,46.447,191812,3,1.06007
8,4,3484.03,46.447,191812,3,1.06007
8,5,3688.01,46.447,191812,3,1.06007
8,6,3899.5,46.447,191812,3,1.06007
8,7,4653.78,46.447,191812,2,1.06007
8,8,5520.08,46.447,191812,4,1.06007
8,1,1074.89,32.306,147382,2,1.06007
8,2,3134.15,32.306,147382,2,1.06007
8,3,3539.21,32.306,147382,3,1.06007
8,4,3989.08,32.306,147382,3,1.06007
8,5,4139.06,32.306,147382,2,1.06007
8,6,4213.86,32.306,147382,2,1.06007
8,7,4450.81,32.306,147382,2,1.06007
8,8,4500.19,32.306,147382,2,1.06007
8,1,1575.55,110.306,446803,2,1.06007
8,2,3053.86,110.306,446803,2,1.06007
8,3,3705.33,110.306,446803,2,1.06007
8,4,3778.13,110.306,446803,3,1.06007
8,5,3963.14,110.306,446803,4,1.06007
8,6,5871.48,110.306,446803,3,1.06007
8,7,5961.9,110.306,446803,2,1.06007
8,8,7204.97,110.306,446803,3,1.06007
8,1,2989.2,80.818,501042,3,1.06007
8,2,4704.2,80.818,501042,5,1.06007
8,3,6057.36,80.818,501042,4,1.06007
8,4,6233.44,80.818,501042,3,1.06007
8,5,6814.91,80.818,501042,4,1.06007
8,6,7373.15,80.818,501042,4,1.06007
8,7,7704.51,80.818,501042,5,1.06007
8,8,7800.84,80.818,501042,3,1.06007
8,1,2094.05,58.416,217232,3,1.06007
8,2,4057.74,58.416,217232,4,1.06007
8,3,6068.87,58.416,217232,5,1.06007
8,4,6073.2,58.416,217232,3,1.06007
8,5,6265.64,58.416,217232,3,1.06007
8,6,6487.38,58.416,217232,3,1.06007
8,7,6794.29,58.416,217232,4,1.06007
8,8,6883.38,58.416,217232,5,1.06007
8,1,2540.27,111.778,536601,3,1.06007
8,2,3175.43,111.778,536601,2,1.06007
8,3,3846.36,111.778,536601,4,1.06007
8,4,5872.95,111.778,536601,5,1.06007
8,5,6010.16,111.778,536601,4,1.06007
8,6,6121.71,111.778,536601,5,1.06007
8,7,7596.95,111.778,536601,3,1.06007
8,8,8326.67,111.778,536601,4,1.06007
8,1,2791.32,50.449,244218,2,1.06007
8,2,4597.33,50.449,244218,3,1.06007
8,3,5349.16,50.449,244218,2,1.06007
8,4,6476.65,50.449,244218,2,1.06007
8,5,7039.96,50.449,244218,3,1.06007
8,6,7742.63,50.449,244218,3,1.06007
8,7,8345.57,50.449,244218,3,1.06007
8,8,8515.9,50.449,244218,4,1.06007
8,1,3382.44,43.154,223046,2,1.06007
8,2,4084.94,43.154,223046,2,1.06007
8,3,4242.57,43.154,223046,3,1.06007
8,4,5180.5,43.154,223046,2,1.06007
8,5,5563.88,43.154,223046,3,1.06007
8,6,5584.94,43.154,223046,4,1.06007
8,7,5656.56,43.154,223046,3,1.06007
8,8,5662.95,43.154,223046,5,1.06007
8,1,1828.04,69.467,205687,3,1.06007
8,2,3673.5,69.467,205687,2,1.06007
8,3,3779.77,69.467,205687,3,1.06007
8,4,4761.63,69.467,205687,3,1.06007
8,5,6426,69.467,205687,3,1.06007
8,6,6521.45,69.467,205687,3,1.06007
8,7,7136.12,69.467,205687,3,1.06007
