         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         9,   1467.34,        11,        11,        23,    364527,      1343,   1096.67,      2811,    30.968,       101,   561.592,       141,    15.254,       141,   31158.8,        56,     31118,        39,         4,        14,         0,         0,         0,         0,         0,     58.83,        74,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1911.01,         8,         9,        33,    489342,      3531,   1338.01,      4139,    84.221,       252,    655.12,       203,    24.428,       203,   62709.6,        78,     62640,        75,        14,        37,         0,         0,         0,         0,         0,   110.148,       130,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1454.14,        10,        10,        30,    320303,      2558,   946.864,      2975,    36.127,       126,   577.283,       200,    21.324,       200,   10251.4,        66,     10208,        42,         8,        13,         0,         0,         0,         0,         0,    51.897,        74,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2032.4,         6,        10,        31,    244657,      2668,   1450.83,      4992,    74.315,       230,   583.974,       216,    24.897,       216,   18735.9,        93,     18650,        76,        13,        29,         0,         0,         0,         0,         0,   128.502,       152,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1733.12,         9,         9,        20,    315118,      1278,   1062.23,      3317,    66.071,       172,   561.749,        75,     6.275,        75,   26354.7,        46,     26319,        34,         5,        15,         0,         0,         0,         0,         0,    58.794,        87,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1938.35,         9,         9,        31,1.15183e+06,      4149,   1514.71,      4460,   150.535,       318,    598.28,       146,    17.663,       146,   65861.8,        77,     65789,        74,        10,        33,         0,         0,         0,         0,         0,   116.216,       151,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1857.94,         6,         9,        42,    430115,      2487,   1129.84,      3404,    69.975,       197,   581.861,       218,    30.274,       218,   58514.1,        99,     58422,        87,        11,        31,         0,         0,         0,         0,         0,    91.841,       132,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1424.62,         9,         9,        20,    173612,       596,    658.82,      1703,    35.463,        92,    602.46,        66,      3.82,        66,   13099.7,        42,     13075,        20,         3,         7,         0,         0,         0,         0,         0,    38.548,        62,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1893.94,         9,         9,        24,1.81124e+06,      2264,   1503.05,      4872,    65.427,       209,   557.313,       117,     8.924,       117,   40534.7,        66,     40478,        62,         8,        30,         0,         0,         0,         0,         0,    99.963,       112,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1472.15,         7,        10,        31,    238340,      1824,   1017.58,      3245,    59.786,       190,   572.227,       167,    20.865,       167,   32341.5,        85,     32276,        59,         9,        20,         0,         0,         0,         0,         0,    90.561,       109,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1988.77,         9,         9,        28,    423294,      2535,    1474.6,      4359,    86.427,       266,    578.67,       129,     14.08,       129,     22285,        90,     22212,        77,        11,        26,         0,         0,         0,         0,         0,    133.45,       131,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1543.25,         9,         9,        31,    344961,      1404,   1273.51,      3963,    44.911,       141,   569.111,       124,    14.267,       124,   33078.9,        68,     33030,        51,         7,        16,         0,         0,         0,         0,         0,    69.804,        84,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1122.8,        14,        14,        22,    170007,      1073,   434.127,      1419,     27.23,        98,   570.078,       165,    17.429,       165,   14703.7,        51,     14671,        28,         4,        10,         0,         0,         0,         0,         0,    31.951,        57,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,      1643,        11,        11,        28,    384885,      2488,   1248.05,      3442,    70.086,       173,   582.143,       165,    21.653,       165,   43043.8,        72,     42988,        44,         8,        12,         0,         0,         0,         0,         0,     53.44,        83,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1733.27,         9,        11,        31,    669625,      4044,   996.122,      3603,    62.841,       190,   585.106,       237,     27.27,       237,   53762.7,        84,     53697,        67,         9,        23,         0,         0,         0,         0,         0,    75.281,       106,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2439.9,         7,        10,        40,    849758,      7099,    2086.5,      7520,   132.894,       410,   622.856,       414,     59.42,       414,   25176.3,       173,     25042,       149,        27,        37,         0,         0,         0,         0,         0,   247.725,       253,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2026.61,        13,        13,        30,    591170,      4591,   1228.86,      4014,    83.487,       218,   612.286,       323,    41.223,       323,   36260.1,        73,     36190,        67,         8,        30,         0,         0,         0,         0,         0,    98.603,       133,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2119.21,        14,        14,        37,    582654,      5132,   1329.22,      4536,   104.552,       299,   618.571,       329,    47.514,       329,   93476.4,       121,     93377,       101,        18,        27,         0,         0,         0,         0,         0,   164.987,       193,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1280.47,         6,        12,        26,    574542,      2200,   1024.57,      2562,    48.933,       116,   589.373,       187,    21.249,       187,     36391,        76,     36331,        54,        11,        13,         0,         0,         0,         0,         0,    61.633,        85,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2287.55,        11,        11,        33,    648891,      3466,   2075.67,      6727,   109.341,       267,   639.538,       219,    45.352,       219,   69521.8,        91,     69424,        83,         7,        29,         0,         0,         0,         0,         0,   112.915,       134,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1398.08,        10,        10,        23,    107751,       913,   979.029,      2651,    37.898,       110,   569.415,       110,    10.323,       110,   8209.26,        50,      8180,        28,         6,        11,         0,         0,         0,         0,         0,    59.729,        85,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1511.01,        13,        13,        19,    340251,      2089,   870.072,      2726,    43.709,       139,   581.831,       138,     12.26,       138,   21673.3,        40,     21641,        26,         1,        10,         0,         0,         0,         0,         0,    35.438,        53,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2129.56,         6,         9,        30,1.00514e+06,      4294,   1761.31,      5268,    90.201,       286,   591.556,       241,    26.482,       241,   64903.7,        96,     64809,        82,        12,        27,         0,         0,         0,         0,         0,   140.363,       160,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2229.15,         7,        12,        29,    577270,      3195,   1522.87,      4859,    78.668,       280,   698.622,       258,    29.905,       258,   77565.6,       101,     77478,        80,        12,        23,         0,         0,         0,         0,         0,   101.179,       151,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2075.87,         9,         9,        30,    326187,      1832,    1409.1,      4425,    70.452,       214,   582.987,       192,    20.171,       192,   26314.2,        70,     26257,        61,         7,        25,         0,         0,         0,         0,         0,    98.684,       125,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1747.14,        11,        11,        27,    279172,      1648,   973.584,      3076,     39.96,       121,    608.76,       147,    14.134,       147,   17115.5,        63,     17066,        48,         5,        18,         0,         0,         0,         0,         0,    53.438,        74,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2110.4,         4,        10,        42,1.30689e+06,      4978,   1458.26,      4761,   117.906,       286,   671.168,       289,    41.578,       289,   84431.6,       136,     84285,       112,        12,        22,         0,         0,         0,         0,         0,   105.473,       148,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2100.25,        11,        11,        24,1.56919e+06,      2455,   1494.18,      5329,     67.02,       203,   573.595,       205,    22.371,       205,   37214.5,        64,     37167,        55,         6,        20,         0,         0,         0,         0,         0,    74.401,       113,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1467.46,        10,        10,        34,    244471,      1469,   1120.77,      3531,    49.968,       184,   590.723,       158,    16.376,       158,     41720,       103,     41650,        68,         8,        26,         0,         0,         0,         0,         0,    83.887,       138,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1209.62,         7,         9,        25,    198058,       816,   632.916,      1839,    27.709,        90,   574.043,       101,     9.846,       101,   38773.9,        50,     38730,        37,         5,        16,         0,         0,         0,         0,         0,    46.528,        70,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1794.47,         9,         9,        24,    756229,      2556,   1109.49,      3224,    60.941,       193,   626.035,       123,    12.722,       123,   15432.7,        70,     15361,        65,        12,        32,         0,         0,         0,         0,         0,    97.547,       129,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1990.19,         9,         9,        38,    563174,      3064,   1501.45,      4467,    78.172,       228,   596.481,       248,    31.133,       248,   87604.8,        99,     87506,       104,        11,        42,         0,         0,         0,         0,         0,   105.818,       139,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1740.11,         8,         9,        40,    308430,      3099,   1266.52,      4335,    91.505,       209,   579.332,       177,    20.136,       177,   30368.1,        86,     30301,        65,        11,        20,         0,         0,         0,         0,         0,    88.254,       119,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2181.2,         7,        10,        33,    418345,      3106,   1752.61,      4874,    86.794,       231,    588.03,       240,    28.657,       240,   45182.3,       113,     45094,       103,        13,        33,         0,         0,         0,         0,         0,   106.664,       147,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1217.86,        11,        11,        27,    146237,       924,   741.952,      2344,    37.046,       117,   569.083,       154,    14.387,       154,   21232.6,        61,     21192,        39,         7,        14,         0,         0,         0,         0,         0,    67.012,        90,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,      1826,         8,         9,        26,    442366,      1916,   1129.06,      2568,    45.211,       173,   606.965,       133,    15.761,       133,   44160.1,        65,     44107,        50,         6,        18,         0,         0,         0,         0,         0,    69.531,        99,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1990.96,         7,        10,        31,1.54238e+06,      5009,   1265.51,      4168,    71.375,       215,   611.356,       249,     33.31,       249,   48660.6,        82,     48601,        60,        14,        19,         0,         0,         0,         0,         0,   101.591,       119,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2061.38,         9,         9,        34,    379821,      3700,   1754.23,      6088,    63.017,       214,   605.781,       227,    25.999,       227,     28458,        89,     28385,        74,        10,        26,         0,         0,         0,         0,         0,    89.031,       133,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1800.97,         8,         9,        32,    285536,      2096,   1457.26,      3883,    82.485,       224,   572.106,       164,    17.384,       164,   38421.8,        72,     38358,        62,         9,        24,         0,         0,         0,         0,         0,    97.328,       109,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1738.85,         9,         9,        28,    349153,      2754,   1446.76,      4139,    64.868,       184,   581.327,       210,    26.368,       210,   59671.8,        81,     59597,        63,         6,        19,         0,         0,         0,         0,         0,    77.219,       100,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   3368.59,         8,         9,        36,1.38265e+06,     14321,   3399.74,     10888,   334.954,       654,   822.009,       554,   149.059,       554,   82743.1,       149,     82600,       158,        17,        59,         0,         0,         0,         0,         0,   275.028,       307,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1666.24,        10,        10,        28,    350532,      2260,   1163.28,      3302,    53.187,       178,   567.328,       138,     15.58,       138,   68672.7,        63,     68605,        61,         5,        28,         0,         0,         0,         0,         0,   143.805,       114,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1066.91,         8,         9,        24,    352945,      1085,   430.395,      1268,    43.467,        90,   556.627,        82,     6.662,        82,   11988.6,        50,     11959,        29,         4,         9,         0,         0,         0,         0,         0,    45.663,        67,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1341.14,         9,        11,        29,    333322,      1909,   691.918,      2273,    38.754,       127,    592.01,       211,    23.082,       211,   45011.4,        74,     44957,        52,        11,        19,         0,         0,         0,         0,         0,    82.731,        98,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2211.4,         8,         9,        36,    489289,      2717,   2431.15,      5753,    85.987,       301,   573.064,       148,    14.158,       148,   45732.3,        79,     45648,        79,         8,        35,         0,         0,         0,         0,         0,    95.155,       147,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1410.35,        11,        11,        21,    378959,      1318,   680.783,      1756,    54.606,       146,   569.913,       167,    18.075,       167,   31513.6,        53,     31475,        36,         7,        15,         0,         0,         0,         0,         0,    60.155,        68,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1361.1,         9,         9,        26,    235516,      1420,   1062.59,      3269,    60.123,       130,   559.865,        89,     7.816,        89,   32351.7,        63,     32298,        52,         8,        24,         0,         0,         0,         0,         0,    76.415,        95,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1758.12,         9,         9,        33,    241442,      2076,   1194.81,      2910,    47.388,       172,   592.045,       249,    30.372,       249,   11010.3,        92,     10943,        66,        11,        18,         0,         0,         0,         0,         0,    82.988,       120,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1724.87,         5,        12,        40,    319022,      3713,   1641.68,      4786,    73.393,       220,    613.21,       292,    33.898,       292,   53921.7,        92,     53844,        79,        12,        27,         0,         0,         0,         0,         0,    121.66,       150,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1745.15,        10,        10,        24,    491507,      4524,   1271.38,      3704,    95.537,       254,   593.029,       124,    12.463,       124,   43946.4,        73,     43895,        55,        11,        22,         0,         0,         0,         0,         0,    81.102,       127,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2347.66,         8,         9,        35,    450541,      2012,   1796.08,      5720,    70.784,       246,   567.668,       156,    19.841,       156,   62243.4,        91,     62158,        69,        11,        23,         0,         0,         0,         0,         0,    78.031,       115,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2009.34,         8,        10,        30,    365414,      2585,   1654.24,      4506,    72.451,       263,    575.79,       185,    20.194,       185,   60531.3,        88,     60455,        77,        14,        32,         0,         0,         0,         0,         0,   105.622,       171,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1809.87,         9,         9,        27,    732496,      2410,   1418.03,      4767,    50.614,       161,   569.645,       153,    17.276,       153,   33067.6,        64,     33018,        51,         3,        17,         0,         0,         0,         0,         0,    52.858,        77,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1497.07,        11,        11,        28,    288446,      1670,   698.143,      2565,    40.578,       140,   592.215,       165,    21.139,       165,   32164.2,        61,     32124,        40,         7,        13,         0,         0,         0,         0,         0,    55.525,        84,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1675.04,         9,         9,        30,    618137,      3036,   1216.63,      3397,    106.28,       218,   584.703,       212,    26.303,       212,   47173.2,        98,     47081,        89,        11,        29,         0,         0,         0,         0,         0,   135.986,       143,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2145.24,         8,        10,        31,2.89764e+06,     11880,   1692.43,      5679,   121.553,       375,   631.091,       487,    68.829,       487,   99399.1,       120,     99293,       100,        17,        32,         0,         0,         0,         0,         0,   138.486,       175,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2333.63,        10,        11,        37,1.48377e+06,      5746,   1591.69,      4049,    70.443,       238,   580.794,       284,    29.638,       284,   79681.9,        90,     79589,        86,        11,        35,         0,         0,         0,         0,         0,   109.202,       128,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1583.78,         7,        11,        34,    428599,      2378,   1430.05,      3817,    74.197,       207,   587.379,       201,    26.395,       201,   37853.7,        85,     37788,        61,        11,        23,         0,         0,         0,         0,         0,     84.36,       114,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1597.05,         6,        10,        35,    464951,      2495,   780.933,      2563,      48.6,       167,   581.348,       212,    23.245,       212,   51096.5,        68,     51043,        55,        10,        23,         0,         0,         0,         0,         0,    68.232,       103,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2311.35,         9,         9,        31,1.12452e+06,      6714,   2100.87,      7161,   121.356,       337,   609.491,       325,    44.579,       325,   38033.4,        88,     37957,        85,        15,        36,         0,         0,         0,         0,         0,   126.869,       158,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2131.25,         8,         9,        43,    958649,      6648,   1592.03,      4897,   119.549,       341,   631.539,       393,    58.148,       393,   31010.7,       137,     30898,       122,        19,        30,         0,         0,         0,         0,         0,   126.809,       174,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1645.45,         9,         9,        20,    583146,      1811,   995.143,      3169,    58.837,       147,   562.109,        85,     6.871,        85,   30280.2,        50,     30239,        36,         5,        14,         0,         0,         0,         0,         0,    61.728,        77,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1611.17,        10,        10,        22,    765317,      2039,   886.697,      2878,    53.405,       161,   609.973,       165,    15.722,       165,   35885.3,        54,     35847,        44,         8,        20,         0,         0,         0,         0,         0,    77.673,        92,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1938.74,         8,         9,        32,    280310,      2138,   1408.74,      4193,    59.971,       200,       674,       174,    19.994,       174,   31199.2,        68,     31133,        68,        10,        32,         0,         0,         0,         0,         0,   117.577,       125,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2167.34,         9,         9,        38,    597717,      3744,   1742.34,      5521,   124.198,       366,   574.627,       188,    27.051,       188,   61212.6,       104,     61120,        99,        19,        42,         0,         0,         0,         0,         0,   142.549,       171,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2465.48,        11,        11,        39,    697562,      6269,   2224.91,      7103,    95.877,       296,   700.324,       352,    43.835,       352,     44556,       126,     44465,        94,        16,        17,         0,         0,         0,         0,         0,   133.433,       166,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2203.32,        11,        11,        24,    726543,      3660,   1360.35,      4916,   113.975,       290,   576.512,       176,    20.952,       176,   38950.1,        81,     38889,        66,         9,        23,         0,         0,         0,         0,         0,    85.356,       110,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1030.13,        10,        10,        19,    215940,       859,   148.247,       404,    22.117,        64,   553.804,       102,     8.125,       102,   13058.1,        47,     13029,        26,         3,         6,         0,         0,         0,         0,         0,    31.515,        49,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2313.78,        16,        16,        32,    807628,      6970,   1889.18,      6901,     85.79,       317,   602.394,       419,    50.731,       419,   94250.3,       113,     94153,        98,        11,        28,         0,         0,         0,         0,         0,   106.619,       158,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1561.58,         9,         9,        25,    375994,      2241,   1058.55,      3473,    48.354,       153,   574.757,       164,    17.349,       164,   32715.4,        49,     32675,        39,         3,        17,         0,         0,         0,         0,         0,    69.933,       108,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1760.53,         9,         9,        27,    261802,      1818,    1106.2,      3568,    42.764,       169,   574.823,       171,    19.655,       171,   39349.1,        91,     39280,        69,        11,        22,         0,         0,         0,         0,         0,    62.437,       104,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2562.52,         8,        10,        30,    677595,      5391,   2088.81,      7264,   102.135,       305,   655.009,       339,    46.418,       339,   32254.3,       111,     32160,        94,        10,        29,         0,         0,         0,         0,         0,   136.775,       159,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2587.79,        12,        12,        40,    655948,      3156,   1517.45,      5160,    75.864,       235,    595.62,       265,    41.908,       265,   84305.8,        94,     84213,        93,         4,        33,         0,         0,         0,         0,         0,   186.445,       156,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1934.11,         8,         9,        33,    794225,      5336,   989.624,      3042,    88.004,       178,   571.093,       176,    18.648,       176,   64954.7,        79,     64892,        57,        10,        19,         0,         0,         0,         0,         0,    83.553,       108,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,      2049,        10,        10,        30,    432748,      2869,    1396.8,      5041,    75.808,       252,   575.922,       183,    21.947,       183,     60632,        79,     60566,        70,         8,        34,         0,         0,         0,         0,         0,   122.559,       146,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1555.67,         6,         9,        31,    179381,      1019,   1011.86,      2904,    37.982,       109,   583.121,       127,    13.514,       127,   46335.3,        64,     46281,        50,         6,        17,         0,         0,         0,         0,         0,    64.838,        86,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1725.16,        10,        10,        31,    396241,      3271,   1289.15,      4297,    57.063,       216,   577.205,       169,    17.399,       169,   56793.4,        83,     56724,        60,        10,        21,         0,         0,         0,         0,         0,    72.556,       110,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2499.4,        15,        15,        40,2.27986e+06,      9566,   1983.25,      5864,    113.94,       391,   625.448,       467,    65.492,       467,    112313,       130,    112184,       114,        20,        37,         0,         0,         0,         0,         0,   185.717,       206,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2185.28,        16,        16,        40,    681621,      6881,   1751.07,      6384,    76.304,       271,    608.18,       400,    50.562,       400,   41926.3,        96,     41845,        86,         5,        27,         0,         0,         0,         0,         0,    89.904,       139,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1728.96,         6,        10,        27,    714666,      2935,   1242.34,      3874,    73.875,       217,   581.391,       191,    25.001,       191,     51153,        84,     51077,        68,        12,        26,         0,         0,         0,         0,         0,   115.478,       132,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1801.65,        10,        10,        34,    259416,      2013,   1530.27,      4517,    92.847,       249,   612.746,       164,     18.75,       164,   48454.2,        81,     48387,        64,        12,        26,         0,         0,         0,         0,         0,    95.365,       141,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1864.2,         7,        10,        28,    371111,      1784,   1348.96,      3616,    60.935,       183,   577.363,       146,    15.877,       146,   57956.3,        79,     57893,        62,         6,        20,         0,         0,         0,         0,         0,    66.588,       103,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2349.66,        13,        13,        23,1.12377e+06,      6307,   1663.72,      5546,    89.883,       283,   597.174,       267,    33.516,       267,     70098,        98,     70022,        76,        18,        25,         0,         0,         0,         0,         0,   112.429,       136,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2130.34,        10,        10,        37,    577698,      3313,   1417.55,      4909,     75.33,       259,   585.309,       223,    25.062,       223,   25304.8,        85,     25234,        72,        13,        27,         0,         0,         0,         0,         0,    97.299,       138,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1368.17,         7,        10,        32,    219446,      1635,   680.546,      2286,    37.645,       117,   570.916,       176,    21.635,       176,     44603,        82,     44545,        52,        13,        17,         0,         0,         0,         0,         0,    64.682,        97,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1701.64,        10,        10,        29,1.44698e+06,      1898,   974.115,      3335,    52.919,       176,    568.55,       174,    16.609,       174,   26571.8,        61,     26528,        46,         6,        15,         0,         0,         0,         0,         0,     61.74,        96,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2246.43,         7,         9,        30,    583853,      4770,   2097.24,      5494,    78.254,       261,   619.302,       241,    30.622,       241,   23060.2,        99,     22958,        76,        17,        24,         0,         0,         0,         0,         0,   113.429,       162,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1708.37,         7,         9,        25,    282032,      1758,   1042.18,      3424,    50.179,       169,   564.163,       121,    10.258,       121,   47209.7,        67,     47140,        59,         7,        26,         0,         0,         0,         0,         0,    70.635,       107,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2615.07,        10,        10,        36,    733989,      6369,   2946.27,      8860,   150.943,       437,   611.377,       272,    37.188,       272,   67734.2,       127,     67564,       131,        15,        47,         0,         0,         0,         0,         0,   188.201,       243,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    1959.2,        10,        10,        40,    915210,      4553,   1615.67,      4705,    90.974,       265,    621.67,       188,    24.262,       188,     90559,       100,     90469,        92,        10,        29,         0,         0,         0,         0,         0,   106.335,       141,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2067.43,         8,         9,        28,    358786,      2245,   1334.73,      4089,    80.877,       205,   564.907,       133,    15.169,       133,   22178.5,        81,     22121,        61,        13,        19,         0,         0,         0,         0,         0,   112.693,       122,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2009.3,         9,         9,        20,    199073,       551,    1095.2,      3582,     36.82,       137,   550.737,        78,     4.041,        78,   51794.4,        64,     51759,        32,         9,        17,         0,         0,         0,         0,         0,    58.265,        80,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1987.87,         6,        11,        35,1.50748e+06,      6354,   1481.93,      4804,    91.684,       273,   589.897,       224,    28.644,       224,     49993,        95,     49916,        77,        16,        29,         0,         0,         0,         0,         0,   107.327,       146,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   2253.03,         9,         9,        43,    990594,      4970,   1917.39,      6597,    97.621,       327,   611.635,       324,    47.675,       324,    112265,       127,    112156,       114,        17,        36,         0,         0,         0,         0,         0,    142.54,       177,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1801.25,        10,        10,        46,    272778,      2331,   1358.49,      3837,    69.355,       191,   574.906,       260,    30.065,       260,     47428,        87,     47363,        61,        10,        18,         0,         0,         0,         0,         0,    79.727,       127,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1989.68,        10,        11,        47,    578829,      5904,   1418.32,      3951,    108.46,       327,   601.858,       322,    41.257,       322,   56250.1,       148,     56132,       130,        19,        43,         0,         0,         0,         0,         0,   160.311,       221,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1747.23,        10,        10,        27,    690892,      3288,   1148.85,      3616,    70.638,       212,   590.896,       192,     19.87,       192,   41346.2,        87,     41282,        68,        11,        23,         0,         0,         0,         0,         0,    95.005,       132,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,    2328.7,        10,        10,        37,3.44467e+06,     10929,    2142.2,      7191,   212.284,       501,   767.518,       376,    64.723,       376,    117967,       133,    117816,       144,        28,        64,         0,         0,         0,         0,         0,   299.249,       291,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         9,   1517.36,         7,        10,        32,    307099,      2228,   993.327,      3352,    59.502,       198,   569.942,       170,    17.211,       170,   49407.5,        66,     49350,        51,         9,        21,         0,         0,         0,         0,         0,    68.585,        91,    566353,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
