K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,597.385,75.936,1.13873e+06,3,1.07615
10,2,1133.49,75.936,1.13873e+06,2,1.07615
10,3,1258.2,75.936,1.13873e+06,2,1.07615
10,4,1406.39,75.936,1.13873e+06,3,1.07615
10,5,1463.96,75.936,1.13873e+06,5,1.07615
10,6,1642.57,75.936,1.13873e+06,4,1.07615
10,7,1663.65,75.936,1.13873e+06,3,1.07615
10,8,1701.44,75.936,1.13873e+06,4,1.07615
10,9,1756.78,75.936,1.13873e+06,8,1.07615
10,10,1756.97,75.936,1.13873e+06,8,1.07615
10,1,1082.41,137.865,1.15151e+06,3,1.07615
10,2,1103.31,137.865,1.15151e+06,2,1.07615
10,3,1154.52,137.865,1.15151e+06,2,1.07615
10,4,1998.34,137.865,1.15151e+06,3,1.07615
10,5,2367,137.865,1.15151e+06,3,1.07615
10,6,2387.77,137.865,1.15151e+06,4,1.07615
10,7,2496.01,137.865,1.15151e+06,5,1.07615
10,8,2581.1,137.865,1.15151e+06,4,1.07615
10,9,2663.36,137.865,1.15151e+06,5,1.07615
10,10,2694.06,137.865,1.15151e+06,6,1.07615
10,1,374.472,53.848,462043,2,1.07615
10,2,476.598,53.848,462043,2,1.07615
10,3,719.573,53.848,462043,2,1.07615
10,4,912.062,53.848,462043,2,1.07615
10,5,1365.7,53.848,462043,2,1.07615
10,6,1446.69,53.848,462043,4,1.07615
10,7,1450.71,53.848,462043,2,1.07615
10,8,1531.99,53.848,462043,5,1.07615
10,9,1833.5,53.848,462043,3,1.07615
10,10,1939.08,53.848,462043,2,1.07615
10,1,486,44.043,234836,2,1.07615
10,2,519.512,44.043,234836,2,1.07615
10,3,1085.28,44.043,234836,3,1.07615
10,4,1464.19,44.043,234836,3,1.07615
10,5,1478.44,44.043,234836,5,1.07615
10,6,1482.05,44.043,234836,5,1.07615
10,7,1569.39,44.043,234836,5,1.07615
10,8,1637.42,44.043,234836,4,1.07615
10,9,1692.42,44.043,234836,3,1.07615
10,10,1806.4,44.043,234836,5,1.07615
10,1,996.855,74.73,460683,3,1.07615
10,2,1121.65,74.73,460683,2,1.07615
10,3,1399.87,74.73,460683,3,1.07615
10,4,1453.33,74.73,460683,2,1.07615
10,5,1472.61,74.73,460683,2,1.07615
10,6,1556.39,74.73,460683,3,1.07615
10,7,1671.73,74.73,460683,4,1.07615
10,8,1840.64,74.73,460683,3,1.07615
10,9,2371.8,74.73,460683,4,1.07615
10,10,2518.08,74.73,460683,7,1.07615
10,1,137.641,46.789,141687,2,1.07615
10,2,265.906,46.789,141687,2,1.07615
10,3,280.216,46.789,141687,2,1.07615
10,4,537.253,46.789,141687,3,1.07615
10,5,1188.23,46.789,141687,3,1.07615
10,6,1249.08,46.789,141687,2,1.07615
10,7,1365.11,46.789,141687,4,1.07615
10,8,1438.69,46.789,141687,4,1.07615
10,9,1626.7,46.789,141687,4,1.07615
10,10,1908.69,46.789,141687,3,1.07615
10,1,671.128,147.472,2.29373e+06,2,1.07615
10,2,775.487,147.472,2.29373e+06,2,1.07615
10,3,1059.36,147.472,2.29373e+06,3,1.07615
10,4,1326.47,147.472,2.29373e+06,3,1.07615
10,5,1935.46,147.472,2.29373e+06,4,1.07615
10,6,2470.81,147.472,2.29373e+06,3,1.07615
10,7,2532.05,147.472,2.29373e+06,4,1.07615
10,8,2680.23,147.472,2.29373e+06,4,1.07615
10,9,2755.69,147.472,2.29373e+06,3,1.07615
10,10,2983.42,147.472,2.29373e+06,5,1.07615
10,1,428.229,116.325,1.16035e+06,2,1.07615
10,2,601.338,116.325,1.16035e+06,3,1.07615
10,3,1576.96,116.325,1.16035e+06,3,1.07615
10,4,1826.82,116.325,1.16035e+06,3,1.07615
10,5,1853.77,116.325,1.16035e+06,3,1.07615
10,6,1866.86,116.325,1.16035e+06,6,1.07615
10,7,2092.74,116.325,1.16035e+06,3,1.07615
10,8,2223.44,116.325,1.16035e+06,5,1.07615
10,9,2281.33,116.325,1.16035e+06,3,1.07615
10,10,2311.57,116.325,1.16035e+06,4,1.07615
10,1,179.978,124.059,936073,2,1.07615
10,2,271.398,124.059,936073,2,1.07615
10,3,871.534,124.059,936073,3,1.07615
10,4,1441.35,124.059,936073,4,1.07615
10,5,1534.18,124.059,936073,2,1.07615
