K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,1080.5,55.57,343870,5,1.07773
9,2,1125.23,55.57,343870,2,1.07773
9,3,1953.11,55.57,343870,4,1.07773
9,4,2207.73,55.57,343870,2,1.07773
9,5,2359.35,55.57,343870,5,1.07773
9,6,2397.29,55.57,343870,5,1.07773
9,7,2404.58,55.57,343870,5,1.07773
9,8,2438.6,55.57,343870,3,1.07773
9,9,2490.01,55.57,343870,6,1.07773
9,1,227.178,72.349,620691,2,1.07773
9,2,1879.39,72.349,620691,3,1.07773
9,3,2291.89,72.349,620691,3,1.07773
9,4,2392.28,72.349,620691,3,1.07773
9,5,2418.54,72.349,620691,3,1.07773
9,6,2422.47,72.349,620691,3,1.07773
9,7,2686.08,72.349,620691,3,1.07773
9,8,2810.73,72.349,620691,6,1.07773
9,9,2955.63,72.349,620691,6,1.07773
9,1,728.962,61.802,233965,2,1.07773
9,2,932.938,61.802,233965,4,1.07773
9,3,1079.45,61.802,233965,2,1.07773
9,4,1233.68,61.802,233965,2,1.07773
9,5,1635.19,61.802,233965,3,1.07773
9,6,2036.08,61.802,233965,7,1.07773
9,7,2172.67,61.802,233965,6,1.07773
9,8,2192.32,61.802,233965,6,1.07773
9,9,2245.45,61.802,233965,5,1.07773
9,1,614.584,41.355,401156,2,1.07773
9,2,993.648,41.355,401156,2,1.07773
9,3,1253.81,41.355,401156,3,1.07773
9,4,1542.9,41.355,401156,4,1.07773
9,5,1807.59,41.355,401156,4,1.07773
9,6,2046.61,41.355,401156,2,1.07773
9,7,2062.15,41.355,401156,2,1.07773
9,8,2451.72,41.355,401156,4,1.07773
9,9,2523.52,41.355,401156,3,1.07773
9,1,334.349,75.067,320805,2,1.07773
9,2,662.288,75.067,320805,2,1.07773
9,3,1616.95,75.067,320805,3,1.07773
9,4,1878.87,75.067,320805,3,1.07773
9,5,2029.91,75.067,320805,4,1.07773
9,6,2192.72,75.067,320805,4,1.07773
9,7,2241.82,75.067,320805,5,1.07773
9,8,2686.16,75.067,320805,3,1.07773
9,9,2695.54,75.067,320805,5,1.07773
9,1,1086.28,75.919,374595,2,1.07773
9,2,1464.66,75.919,374595,2,1.07773
9,3,2281.69,75.919,374595,4,1.07773
9,4,3115.58,75.919,374595,4,1.07773
9,5,3417.61,75.919,374595,5,1.07773
9,6,3689.16,75.919,374595,4,1.07773
9,7,3880.81,75.919,374595,3,1.07773
9,8,3965.94,75.919,374595,5,1.07773
9,9,3995.78,75.919,374595,4,1.07773
9,1,441.865,51.24,314267,2,1.07773
9,2,1115.02,51.24,314267,2,1.07773
9,3,1467.78,51.24,314267,2,1.07773
9,4,1741.32,51.24,314267,2,1.07773
9,5,2040.57,51.24,314267,3,1.07773
9,6,2493.89,51.24,314267,5,1.07773
9,7,2564.96,51.24,314267,5,1.07773
9,8,2794.51,51.24,314267,5,1.07773
9,9,2918.53,51.24,314267,4,1.07773
9,1,1532.59,78.305,272672,3,1.07773
9,2,2271.48,78.305,272672,4,1.07773
9,3,2397.8,78.305,272672,4,1.07773
9,4,2424.84,78.305,272672,3,1.07773
9,5,2456.63,78.305,272672,4,1.07773
9,6,2871.11,78.305,272672,2,1.07773
9,7,2913.14,78.305,272672,7,1.07773
9,8,2991.3,78.305,272672,4,1.07773
9,9,2998.18,78.305,272672,2,1.07773
9,1,1138.81,42.175,286800,3,1.07773
