K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,1001.06,130.016,614149,4,1.07656
10,2,1217.61,130.016,614149,5,1.07656
10,3,2326.98,130.016,614149,5,1.07656
10,4,2624.95,130.016,614149,4,1.07656
10,5,3086.75,130.016,614149,6,1.07656
10,6,3182.88,130.016,614149,5,1.07656
10,7,3254.95,130.016,614149,4,1.07656
10,8,3256.58,130.016,614149,6,1.07656
10,9,3304.67,130.016,614149,5,1.07656
10,10,3445.49,130.016,614149,5,1.07656
10,1,698.488,76.253,630546,2,1.07656
10,2,970.091,76.253,630546,3,1.07656
10,3,1513.48,76.253,630546,2,1.07656
10,4,1822.96,76.253,630546,4,1.07656
10,5,2079.6,76.253,630546,5,1.07656
10,6,2148.06,76.253,630546,3,1.07656
10,7,2444.25,76.253,630546,3,1.07656
10,8,2508.99,76.253,630546,4,1.07656
10,9,2795.05,76.253,630546,3,1.07656
10,10,2800.38,76.253,630546,3,1.07656
10,1,95.8801,99.589,580232,2,1.07656
10,2,1488.05,99.589,580232,3,1.07656
10,3,1513.84,99.589,580232,5,1.07656
10,4,1523.69,99.589,580232,3,1.07656
10,5,1732.36,99.589,580232,3,1.07656
10,6,1970.82,99.589,580232,4,1.07656
10,7,2135.21,99.589,580232,4,1.07656
10,8,2828.39,99.589,580232,4,1.07656
10,9,2930.6,99.589,580232,4,1.07656
10,10,3135.47,99.589,580232,6,1.07656
10,1,1334.82,100.136,987124,2,1.07656
10,2,1628.44,100.136,987124,4,1.07656
10,3,1772.33,100.136,987124,3,1.07656
10,4,2163.65,100.136,987124,3,1.07656
10,5,2599.86,100.136,987124,4,1.07656
10,6,2618.14,100.136,987124,5,1.07656
10,7,2756.45,100.136,987124,6,1.07656
10,8,2783.71,100.136,987124,4,1.07656
10,9,2981.04,100.136,987124,3,1.07656
10,10,3108.04,100.136,987124,7,1.07656
10,1,361.083,76.135,801556,2,1.07656
10,2,534.858,76.135,801556,2,1.07656
10,3,682.485,76.135,801556,2,1.07656
10,4,723.171,76.135,801556,2,1.07656
10,5,806.626,76.135,801556,2,1.07656
10,6,1504.06,76.135,801556,2,1.07656
10,7,1594.2,76.135,801556,2,1.07656
10,8,1759.57,76.135,801556,2,1.07656
10,9,1789.92,76.135,801556,3,1.07656
10,10,2214.27,76.135,801556,3,1.07656
10,1,69.0797,59.217,362393,2,1.07656
10,2,703.847,59.217,362393,2,1.07656
10,3,864.251,59.217,362393,2,1.07656
10,4,1166.26,59.217,362393,4,1.07656
10,5,1296.17,59.217,362393,2,1.07656
10,6,1359.85,59.217,362393,4,1.07656
10,7,1462.18,59.217,362393,5,1.07656
10,8,1484.26,59.217,362393,3,1.07656
10,9,1653.15,59.217,362393,3,1.07656
10,10,1995.88,59.217,362393,3,1.07656
10,1,214.114,50.783,229729,2,1.07656
10,2,751.473,50.783,229729,2,1.07656
10,3,841.086,50.783,229729,2,1.07656
10,4,1214.6,50.783,229729,2,1.07656
10,5,1887.13,50.783,229729,2,1.07656
10,6,1934.93,50.783,229729,2,1.07656
10,7,2084.24,50.783,229729,4,1.07656
10,8,2084.83,50.783,229729,3,1.07656
10,9,2172.06,50.783,229729,2,1.07656
10,10,2259.17,50.783,229729,5,1.07656
10,1,1062.82,24.44,111823,3,1.07656
10,2,1091.79,24.44,111823,2,1.07656
10,3,1186.5,24.44,111823,3,1.07656
10,4,1219.64,24.44,111823,2,1.07656
10,5,1319.54,24.44,111823,3,1.07656
10,6,1359.04,24.44,111823,4,1.07656
10,7,1365.58,24.44,111823,3,1.07656
10,8,1631.22,24.44,111823,2,1.07656
10,9,1641.85,24.44,111823,3,1.07656
10,10,1672.77,24.44,111823,2,1.07656
10,1,664.49,51.694,241350,3,1.07656
10,2,723.454,51.694,241350,2,1.07656
10,3,1196.62,51.694,241350,3,1.07656
10,4,1753.21,51.694,241350,6,1.07656
10,5,1773.26,51.694,241350,2,1.07656
10,6,1841.58,51.694,241350,3,1.07656
10,7,1983.47,51.694,241350,3,1.07656
10,8,2004.33,51.694,241350,3,1.07656
10,9,2020.48,51.694,241350,4,1.07656
10,10,2142.1,51.694,241350,5,1.07656
10,1,1033.69,90.385,875054,2,1.07656
10,2,1039.64,90.385,875054,3,1.07656
10,3,1739.84,90.385,875054,5,1.07656
