K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,1644.55,21.355,160396,2,1.07143
8,2,1913.87,21.355,160396,2,1.07143
8,3,2262.65,21.355,160396,2,1.07143
8,4,3018.61,21.355,160396,2,1.07143
8,5,4068.4,21.355,160396,2,1.07143
8,6,4068.41,21.355,160396,2,1.07143
8,7,4643.69,21.355,160396,2,1.07143
8,8,5182.22,21.355,160396,2,1.07143
8,1,1717.95,92.607,570798,3,1.07143
8,2,4109.31,92.607,570798,3,1.07143
8,3,4407.96,92.607,570798,3,1.07143
8,4,4955.87,92.607,570798,4,1.07143
8,5,4996.62,92.607,570798,6,1.07143
8,6,5023.58,92.607,570798,4,1.07143
8,7,5960.32,92.607,570798,7,1.07143
8,8,6473.32,92.607,570798,10,1.07143
8,1,2031.98,26.26,210988,2,1.07143
8,2,2221.66,26.26,210988,2,1.07143
8,3,2830.63,26.26,210988,3,1.07143
8,4,3147.12,26.26,210988,2,1.07143
8,5,3596.75,26.26,210988,3,1.07143
8,6,3809.24,26.26,210988,2,1.07143
8,7,3825.12,26.26,210988,3,1.07143
8,8,4016.15,26.26,210988,3,1.07143
8,1,1171.35,33.078,162162,2,1.07143
8,2,1191.68,33.078,162162,2,1.07143
8,3,1936.8,33.078,162162,2,1.07143
8,4,1974.9,33.078,162162,2,1.07143
8,5,2743.08,33.078,162162,2,1.07143
8,6,4040.8,33.078,162162,3,1.07143
8,7,4762.81,33.078,162162,2,1.07143
8,8,5017.15,33.078,162162,4,1.07143
8,1,3048.19,53.122,214235,3,1.07143
8,2,3822.68,53.122,214235,3,1.07143
8,3,3928.89,53.122,214235,4,1.07143
8,4,3938.36,53.122,214235,4,1.07143
8,5,4772.65,53.122,214235,2,1.07143
8,6,5098.86,53.122,214235,2,1.07143
8,7,5112.95,53.122,214235,3,1.07143
8,8,5656.17,53.122,214235,5,1.07143
8,1,581.45,57.757,191250,2,1.07143
8,2,2848.6,57.757,191250,2,1.07143
8,3,4716.56,57.757,191250,3,1.07143
8,4,4798.24,57.757,191250,7,1.07143
8,5,4816.72,57.757,191250,3,1.07143
8,6,5077.93,57.757,191250,6,1.07143
8,7,5131.14,57.757,191250,5,1.07143
8,8,5168.7,57.757,191250,4,1.07143
8,1,998.047,117.529,357427,2,1.07143
8,2,1360.43,117.529,357427,3,1.07143
8,3,2445.85,117.529,357427,2,1.07143
8,4,3740.3,117.529,357427,2,1.07143
8,5,4351.63,117.529,357427,4,1.07143
8,6,4715.61,117.529,357427,3,1.07143
8,7,5533.59,117.529,357427,5,1.07143
8,8,5546.76,117.529,357427,5,1.07143
8,1,157.664,51.299,332645,2,1.07143
8,2,2394.98,51.299,332645,3,1.07143
8,3,2906.73,51.299,332645,2,1.07143
8,4,4358.1,51.299,332645,6,1.07143
8,5,4392.77,51.299,332645,4,1.07143
8,6,4661.03,51.299,332645,3,1.07143
8,7,4965.46,51.299,332645,3,1.07143
8,8,5230.71,51.299,332645,5,1.07143
8,1,624.401,51.82,387700,2,1.07143
8,2,3414.55,51.82,387700,6,1.07143
8,3,4956.57,51.82,387700,4,1.07143
8,4,5251.65,51.82,387700,4,1.07143
8,5,5538.36,51.82,387700,4,1.07143
8,6,5556.11,51.82,387700,4,1.07143
8,7,6035.38,51.82,387700,6,1.07143
8,8,6461.85,51.82,387700,8,1.07143
8,1,932.533,60.055,213766,2,1.07143
8,2,1997.84,60.055,213766,3,1.07143
8,3,2025.56,60.055,213766,2,1.07143
8,4,3609.67,60.055,213766,3,1.07143
8,5,3674.05,60.055,213766,6,1.07143
8,6,3708.57,60.055,213766,3,1.07143
8,7,3919.94,60.055,213766,6,1.07143
8,8,5132.79,60.055,213766,3,1.07143
8,1,517.402,54.608,306943,2,1.07143
8,2,2193.08,54.608,306943,2,1.07143
8,3,3145.34,54.608,306943,5,1.07143
8,4,3718.5,54.608,306943,3,1.07143
8,5,4906.57,54.608,306943,3,1.07143
8,6,5351.41,54.608,306943,6,1.07143
8,7,5826.09,54.608,306943,3,1.07143
8,8,6082.78,54.608,306943,3,1.07143
8,1,2946.29,83.074,762356,2,1.07143
8,2,3021.01,83.074,762356,3,1.07143
8,3,3209.75,83.074,762356,4,1.07143
8,4,3953.57,83.074,762356,4,1.07143
8,5,4330.51,83.074,762356,3,1.07143
8,6,5076.39,83.074,762356,6,1.07143
8,7,5533.47,83.074,762356,3,1.07143
8,8,5599.96,83.074,762356,5,1.07143
8,1,474.496,57.759,292673,2,1.07143
8,2,590.834,57.759,292673,2,1.07143
8,3,1390.5,57.759,292673,2,1.07143
8,4,2364.43,57.759,292673,2,1.07143
8,5,2942.92,57.759,292673,2,1.07143
8,6,3721.08,57.759,292673,3,1.07143
8,7,4780.8,57.759,292673,4,1.07143
8,8,5151.85,57.759,292673,2,1.07143
8,1,2493.96,89.782,245466,2,1.07143
8,2,3827.73,89.782,245466,3,1.07143
8,3,3924.14,89.782,245466,6,1.07143
8,4,4183.05,89.782,245466,3,1.07143
8,5,4374.61,89.782,245466,4,1.07143
8,6,4472.43,89.782,245466,3,1.07143
8,7,4499.38,89.782,245466,3,1.07143
8,8,4743.43,89.782,245466,3,1.07143
8,1,580.098,72.191,309328,2,1.07143
8,2,2602.86,72.191,309328,6,1.07143
8,3,4996.5,72.191,309328,6,1.07143
8,4,5001.31,72.191,309328,2,1.07143
8,5,5216.97,72.191,309328,9,1.07143
8,6,5294.54,72.191,309328,9,1.07143
8,7,5339.6,72.191,309328,7,1.07143
8,8,5650.42,72.191,309328,4,1.07143
8,1,1162.29,88.444,404425,3,1.07143
8,2,2878.54,88.444,404425,2,1.07143
8,3,3409.71,88.444,404425,4,1.07143
8,4,4018.93,88.444,404425,8,1.07143
8,5,4249.1,88.444,404425,7,1.07143
8,6,4623.17,88.444,404425,7,1.07143
8,7,4686.46,88.444,404425,6,1.07143
8,8,5185.85,88.444,404425,4,1.07143
8,1,956.708,34.122,179211,2,1.07143
8,2,2119.24,34.122,179211,3,1.07143
8,3,2239.42,34.122,179211,2,1.07143
8,4,3083.04,34.122,179211,3,1.07143
8,5,3319.25,34.122,179211,4,1.07143
8,6,3610.4,34.122,179211,3,1.07143
8,7,3613.32,34.122,179211,2,1.07143
8,8,4434.78,34.122,179211,3,1.07143
8,1,717.875,91.914,615591,2,1.07143
8,2,794.608,91.914,615591,2,1.07143
8,3,1378.35,91.914,615591,2,1.07143
8,4,2024.1,91.914,615591,2,1.07143
8,5,4111.58,91.914,615591,4,1.07143
8,6,4144.36,91.914,615591,4,1.07143
8,7,5066.67,91.914,615591,4,1.07143
8,8,6476.23,91.914,615591,3,1.07143
8,1,3510.59,70.636,441095,2,1.07143
8,2,4209.97,70.636,441095,3,1.07143
8,3,4486.21,70.636,441095,4,1.07143
8,4,4498.4,70.636,441095,3,1.07143
8,5,4580.75,70.636,441095,3,1.07143
8,6,5172.27,70.636,441095,9,1.07143
8,7,5223.28,70.636,441095,8,1.07143
8,8,5683.37,70.636,441095,3,1.07143
8,1,1238.97,35.352,95375.2,2,1.07143
8,2,2011.89,35.352,95375.2,2,1.07143
8,3,3689.48,35.352,95375.2,2,1.07143
8,4,3869.54,35.352,95375.2,2,1.07143
8,5,4432.35,35.352,95375.2,2,1.07143
8,6,4887.63,35.352,95375.2,2,1.07143
8,7,4986.63,35.352,95375.2,2,1.07143
8,8,5106.71,35.352,95375.2,3,1.07143
8,1,2395.6,66.898,425018,3,1.07143
8,2,3129.46,66.898,425018,4,1.07143
8,3,3209.34,66.898,425018,3,1.07143
8,4,4139.95,66.898,425018,2,1.07143
8,5,4412.72,66.898,425018,4,1.07143
8,6,4785.9,66.898,425018,5,1.07143
8,7,5436.74,66.898,425018,4,1.07143
8,8,5852.66,66.898,425018,5,1.07143
8,1,3733.55,217.795,266967,3,1.07143
8,2,4391.66,217.795,266967,2,1.07143
8,3,4445.35,217.795,266967,2,1.07143
8,4,4705.36,217.795,266967,4,1.07143
8,5,4737.35,217.795,266967,3,1.07143
8,6,5513.6,217.795,266967,3,1.07143
8,7,5745.62,217.795,266967,5,1.07143
8,8,6222.72,217.795,266967,4,1.07143
8,1,1601.5,70.193,246714,2,1.07143
8,2,4437.78,70.193,246714,3,1.07143
8,3,4840.91,70.193,246714,4,1.07143
8,4,5202.84,70.193,246714,5,1.07143
8,5,5237.62,70.193,246714,4,1.07143
8,6,5562.08,70.193,246714,4,1.07143
8,7,6086,70.193,246714,4,1.07143
8,8,6180.77,70.193,246714,4,1.07143
8,1,747.754,19.253,44789.1,2,1.07143
8,2,855.232,19.253,44789.1,2,1.07143
8,3,1912.3,19.253,44789.1,2,1.07143
8,4,2742.85,19.253,44789.1,2,1.07143
8,5,3451.36,19.253,44789.1,2,1.07143
8,6,3624.27,19.253,44789.1,2,1.07143
8,7,3911.11,19.253,44789.1,2,1.07143
8,8,4379.65,19.253,44789.1,2,1.07143
8,1,804.928,120.275,755755,2,1.07143
8,2,2464.31,120.275,755755,2,1.07143
8,3,4222.87,120.275,755755,5,1.07143
8,4,4252.91,120.275,755755,3,1.07143
8,5,4303.39,120.275,755755,3,1.07143
8,6,5105.2,120.275,755755,3,1.07143
8,7,5663.49,120.275,755755,3,1.07143
8,8,7875.22,120.275,755755,3,1.07143
8,1,1402.91,46.581,303309,2,1.07143
8,2,2376.04,46.581,303309,3,1.07143
