K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,330.675,54.118,354354,2,1.07656
5,2,1670.35,54.118,354354,4,1.07656
5,3,1826.63,54.118,354354,3,1.07656
5,4,1980.64,54.118,354354,3,1.07656
5,5,2396.77,54.118,354354,5,1.07656
5,1,2411.44,155.989,572351,2,1.07656
5,2,2623.08,155.989,572351,7,1.07656
5,3,4073.58,155.989,572351,7,1.07656
5,4,4543.88,155.989,572351,6,1.07656
5,5,4589.91,155.989,572351,4,1.07656
5,1,236.772,47.796,312417,2,1.07656
5,2,329.304,47.796,312417,2,1.07656
5,3,1231.82,47.796,312417,3,1.07656
5,4,1474.86,47.796,312417,2,1.07656
5,5,1628.76,47.796,312417,4,1.07656
5,1,1148.41,24.16,127186,3,1.07656
5,2,1360.91,24.16,127186,3,1.07656
5,3,1573.17,24.16,127186,4,1.07656
5,4,1730.48,24.16,127186,3,1.07656
5,5,1834.42,24.16,127186,3,1.07656
5,1,1165.64,32.468,190158,3,1.07656
5,2,1243.27,32.468,190158,3,1.07656
5,3,1377.79,32.468,190158,3,1.07656
5,4,1590.01,32.468,190158,3,1.07656
5,5,2175.12,32.468,190158,2,1.07656
5,1,967.239,29.277,177426,2,1.07656
5,2,1410.1,29.277,177426,2,1.07656
5,3,1423.6,29.277,177426,2,1.07656
5,4,1556.4,29.277,177426,2,1.07656
5,5,1706.47,29.277,177426,4,1.07656
5,1,495.058,28.19,133420,3,1.07656
5,2,514.884,28.19,133420,2,1.07656
5,3,860.857,28.19,133420,2,1.07656
5,4,973.17,28.19,133420,2,1.07656
5,5,1364.47,28.19,133420,3,1.07656
5,1,176.207,29.933,281754,2,1.07656
5,2,1468.59,29.933,281754,2,1.07656
5,3,1566.21,29.933,281754,2,1.07656
5,4,1658.5,29.933,281754,2,1.07656
5,5,1826.16,29.933,281754,2,1.07656
5,1,1728.02,32.97,189255,2,1.07656
5,2,1745.23,32.97,189255,4,1.07656
5,3,1838.42,32.97,189255,3,1.07656
5,4,1913.96,32.97,189255,3,1.07656
5,5,1945.82,32.97,189255,3,1.07656
5,1,713.04,44.6,232504,2,1.07656
5,2,876.55,44.6,232504,2,1.07656
5,3,1706.49,44.6,232504,4,1.07656
5,4,1810.74,44.6,232504,4,1.07656
5,5,2207.31,44.6,232504,4,1.07656
5,1,425.067,11.092,100747,2,1.07656
5,2,437.817,11.092,100747,2,1.07656
5,3,667.387,11.092,100747,2,1.07656
5,4,687.884,11.092,100747,2,1.07656
5,5,1094.53,11.092,100747,2,1.07656
5,1,577.888,14.755,51752.2,2,1.07656
5,2,717.252,14.755,51752.2,2,1.07656
5,3,1398.24,14.755,51752.2,3,1.07656
5,4,1423.02,14.755,51752.2,2,1.07656
5,5,1453.76,14.755,51752.2,3,1.07656
5,1,298.101,64.068,290955,2,1.07656
5,2,584.055,64.068,290955,2,1.07656
5,3,586.003,64.068,290955,2,1.07656
5,4,1934.49,64.068,290955,2,1.07656
5,5,2088.75,64.068,290955,3,1.07656
5,1,933.671,42.047,115401,2,1.07656
5,2,1135.94,42.047,115401,3,1.07656
5,3,1335.72,42.047,115401,4,1.07656
5,4,1595.99,42.047,115401,4,1.07656
5,5,1742.79,42.047,115401,4,1.07656
