K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,193.145,77.424,323376,2,1.07647
10,2,1557.56,77.424,323376,3,1.07647
10,3,1670.62,77.424,323376,3,1.07647
10,4,1936.43,77.424,323376,4,1.07647
10,5,2036.11,77.424,323376,3,1.07647
10,6,2305.48,77.424,323376,3,1.07647
10,7,2443.39,77.424,323376,4,1.07647
10,8,2486.25,77.424,323376,3,1.07647
10,9,2503.17,77.424,323376,5,1.07647
10,10,2520.35,77.424,323376,4,1.07647
10,1,819.743,66.675,660250,2,1.07647
10,2,1305.96,66.675,660250,4,1.07647
10,3,1481.91,66.675,660250,4,1.07647
10,4,1731.29,66.675,660250,6,1.07647
10,5,1761.08,66.675,660250,5,1.07647
10,6,2059.88,66.675,660250,3,1.07647
10,7,2273.01,66.675,660250,3,1.07647
10,8,2363.46,66.675,660250,3,1.07647
10,9,2391.83,66.675,660250,5,1.07647
10,10,2628.71,66.675,660250,5,1.07647
10,1,695.301,43.19,290628,2,1.07647
10,2,1197.42,43.19,290628,3,1.07647
10,3,1309.82,43.19,290628,2,1.07647
10,4,1639.19,43.19,290628,6,1.07647
10,5,1663.23,43.19,290628,6,1.07647
10,6,1876.88,43.19,290628,4,1.07647
10,7,1930.96,43.19,290628,3,1.07647
10,8,1965.34,43.19,290628,5,1.07647
10,9,2030.5,43.19,290628,7,1.07647
10,10,2066.92,43.19,290628,4,1.07647
10,1,405.617,80.936,340456,2,1.07647
10,2,537.142,80.936,340456,2,1.07647
10,3,721.849,80.936,340456,2,1.07647
10,4,1103.27,80.936,340456,2,1.07647
10,5,1268.66,80.936,340456,3,1.07647
10,6,1517.84,80.936,340456,2,1.07647
10,7,1600.1,80.936,340456,2,1.07647
10,8,1943.98,80.936,340456,3,1.07647
10,9,2265.23,80.936,340456,4,1.07647
10,10,2487.19,80.936,340456,3,1.07647
10,1,102.65,111.009,958457,2,1.07647
10,2,610.549,111.009,958457,2,1.07647
10,3,980.776,111.009,958457,2,1.07647
10,4,1540.27,111.009,958457,2,1.07647
10,5,2022.4,111.009,958457,3,1.07647
10,6,2086.42,111.009,958457,4,1.07647
10,7,2429.25,111.009,958457,3,1.07647
10,8,2538.32,111.009,958457,5,1.07647
