K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,150.615,57.102,404792,2,1.07143
7,2,1974.87,57.102,404792,5,1.07143
7,3,4176.52,57.102,404792,4,1.07143
7,4,4430.62,57.102,404792,5,1.07143
7,5,4491.64,57.102,404792,3,1.07143
7,6,4936.88,57.102,404792,4,1.07143
7,7,4978.65,57.102,404792,4,1.07143
7,1,2682.88,44.121,231333,2,1.07143
7,2,3348.69,44.121,231333,2,1.07143
7,3,3575.62,44.121,231333,2,1.07143
7,4,3601.93,44.121,231333,4,1.07143
7,5,3678.43,44.121,231333,2,1.07143
7,6,4201.34,44.121,231333,4,1.07143
7,7,4824.77,44.121,231333,3,1.07143
7,1,1271.47,42.802,228329,2,1.07143
7,2,2511.65,42.802,228329,2,1.07143
7,3,2984.88,42.802,228329,4,1.07143
7,4,3328.7,42.802,228329,4,1.07143
7,5,3930.1,42.802,228329,2,1.07143
7,6,4000.44,42.802,228329,2,1.07143
7,7,4655.61,42.802,228329,3,1.07143
7,1,821.01,34.677,87045.6,2,1.07143
7,2,2194.57,34.677,87045.6,2,1.07143
7,3,2279.54,34.677,87045.6,4,1.07143
7,4,2670.67,34.677,87045.6,3,1.07143
7,5,4061.92,34.677,87045.6,4,1.07143
7,6,4126.73,34.677,87045.6,3,1.07143
7,7,4284.8,34.677,87045.6,2,1.07143
7,1,4254.31,53.539,395120,5,1.07143
7,2,4968.14,53.539,395120,5,1.07143
7,3,5653.18,53.539,395120,6,1.07143
7,4,6209.85,53.539,395120,6,1.07143
7,5,6217.83,53.539,395120,5,1.07143
7,6,6571.88,53.539,395120,11,1.07143
7,7,6693.59,53.539,395120,5,1.07143
7,1,1209.14,79.827,291584,2,1.07143
7,2,1319.03,79.827,291584,2,1.07143
7,3,2567.05,79.827,291584,3,1.07143
7,4,3578.23,79.827,291584,5,1.07143
7,5,4011.76,79.827,291584,5,1.07143
7,6,5220.16,79.827,291584,3,1.07143
7,7,5294.63,79.827,291584,2,1.07143
7,1,1815.2,65.282,100819,2,1.07143
7,2,2181.69,65.282,100819,2,1.07143
7,3,2309.54,65.282,100819,2,1.07143
7,4,2591.13,65.282,100819,3,1.07143
7,5,3055.55,65.282,100819,2,1.07143
7,6,3372.33,65.282,100819,2,1.07143
7,7,3870.35,65.282,100819,3,1.07143
7,1,669.21,31.107,148585,2,1.07143
7,2,703.847,31.107,148585,2,1.07143
7,3,954.323,31.107,148585,2,1.07143
7,4,1201.48,31.107,148585,2,1.07143
7,5,2255.32,31.107,148585,3,1.07143
7,6,4333.38,31.107,148585,5,1.07143
7,7,4550.86,31.107,148585,5,1.07143
7,1,732.451,28.436,108527,2,1.07143
7,2,2498.93,28.436,108527,2,1.07143
7,3,3015.55,28.436,108527,2,1.07143
7,4,3644.01,28.436,108527,2,1.07143
7,5,4375.41,28.436,108527,4,1.07143
7,6,4817.42,28.436,108527,3,1.07143
7,7,4899.02,28.436,108527,2,1.07143
7,1,234.883,39.569,204624,2,1.07143
7,2,2263.74,39.569,204624,4,1.07143
7,3,3666.4,39.569,204624,3,1.07143
7,4,3993.53,39.569,204624,3,1.07143
7,5,4025.76,39.569,204624,2,1.07143
7,6,4381.67,39.569,204624,2,1.07143
7,7,4883.08,39.569,204624,4,1.07143
7,1,1748.24,15.765,75786.5,2,1.07143
7,2,1934.69,15.765,75786.5,2,1.07143
7,3,1953.83,15.765,75786.5,2,1.07143
7,4,2989.8,15.765,75786.5,3,1.07143
7,5,3602.59,15.765,75786.5,3,1.07143
7,6,3711.25,15.765,75786.5,3,1.07143
7,7,3802.53,15.765,75786.5,2,1.07143
7,1,861.158,55.956,353141,2,1.07143
7,2,4358.97,55.956,353141,5,1.07143
7,3,5646.37,55.956,353141,7,1.07143
7,4,5672.88,55.956,353141,6,1.07143
7,5,5806.14,55.956,353141,3,1.07143
7,6,5972.8,55.956,353141,5,1.07143
7,7,6258.64,55.956,353141,4,1.07143
7,1,413.146,17.986,44014.6,2,1.07143
7,2,2208.7,17.986,44014.6,2,1.07143
7,3,2362.58,17.986,44014.6,2,1.07143
7,4,3359.98,17.986,44014.6,2,1.07143
7,5,3851.44,17.986,44014.6,2,1.07143
7,6,4529.7,17.986,44014.6,3,1.07143
7,7,4568.82,17.986,44014.6,3,1.07143
7,1,830.957,26.418,106433,2,1.07143
7,2,1663.44,26.418,106433,2,1.07143
7,3,1723.66,26.418,106433,2,1.07143
7,4,3507.36,26.418,106433,3,1.07143
7,5,3909.27,26.418,106433,4,1.07143
7,6,4067,26.418,106433,3,1.07143
7,7,4365.92,26.418,106433,4,1.07143
7,1,784.622,23.086,43964.8,2,1.07143
7,2,1801.81,23.086,43964.8,2,1.07143
7,3,2314.66,23.086,43964.8,4,1.07143
7,4,3293.77,23.086,43964.8,3,1.07143
7,5,3296.73,23.086,43964.8,4,1.07143
7,6,3384.93,23.086,43964.8,4,1.07143
7,7,3628.72,23.086,43964.8,5,1.07143
7,1,1296,36.394,180814,2,1.07143
7,2,3389.71,36.394,180814,3,1.07143
7,3,3542.86,36.394,180814,3,1.07143
7,4,4128.02,36.394,180814,3,1.07143
7,5,4271.62,36.394,180814,3,1.07143
7,6,4276.54,36.394,180814,5,1.07143
7,7,4297.68,36.394,180814,5,1.07143
7,1,3444.22,111.057,1.0423e+06,3,1.07143
7,2,4233.92,111.057,1.0423e+06,5,1.07143
7,3,4377.09,111.057,1.0423e+06,4,1.07143
7,4,5439.93,111.057,1.0423e+06,7,1.07143
7,5,6076.42,111.057,1.0423e+06,4,1.07143
7,6,6373.74,111.057,1.0423e+06,5,1.07143
7,7,7045.93,111.057,1.0423e+06,5,1.07143
7,1,2538.36,69.806,579640,2,1.07143
7,2,3389.47,69.806,579640,3,1.07143
7,3,4083.42,69.806,579640,7,1.07143
7,4,4961.3,69.806,579640,5,1.07143
7,5,5038.87,69.806,579640,5,1.07143
7,6,5229.45,69.806,579640,3,1.07143
7,7,5243.14,69.806,579640,4,1.07143
7,1,537.536,39.69,234664,2,1.07143
7,2,1168.05,39.69,234664,2,1.07143
7,3,1804.35,39.69,234664,2,1.07143
7,4,2921.57,39.69,234664,3,1.07143
7,5,3024.22,39.69,234664,2,1.07143
7,6,3331.38,39.69,234664,3,1.07143
7,7,4961.64,39.69,234664,5,1.07143
7,1,457.687,31.607,140566,2,1.07143
7,2,1970.69,31.607,140566,2,1.07143
7,3,2579.74,31.607,140566,3,1.07143
7,4,2602.61,31.607,140566,3,1.07143
7,5,3267.89,31.607,140566,3,1.07143
7,6,3883.62,31.607,140566,4,1.07143
7,7,4287.44,31.607,140566,2,1.07143
7,1,4296.79,56.903,374587,4,1.07143
7,2,4301.28,56.903,374587,3,1.07143
7,3,5297.74,56.903,374587,4,1.07143
7,4,5634.82,56.903,374587,5,1.07143
7,5,5695.55,56.903,374587,4,1.07143
7,6,6059.68,56.903,374587,4,1.07143
7,7,6087.59,56.903,374587,4,1.07143
7,1,1241.78,72.774,221727,2,1.07143
7,2,2153.41,72.774,221727,4,1.07143
7,3,4076.08,72.774,221727,4,1.07143
7,4,5076.59,72.774,221727,4,1.07143
7,5,5180.14,72.774,221727,4,1.07143
7,6,5473.57,72.774,221727,3,1.07143
7,7,5505.64,72.774,221727,4,1.07143
7,1,199.462,57.321,264635,2,1.07143
7,2,529.083,57.321,264635,2,1.07143
7,3,1601.03,57.321,264635,2,1.07143
7,4,2930.97,57.321,264635,2,1.07143
7,5,3457.98,57.321,264635,3,1.07143
7,6,5272.25,57.321,264635,5,1.07143
7,7,6127.03,57.321,264635,3,1.07143
7,1,2163.78,44.572,115020,3,1.07143
7,2,3416.58,44.572,115020,3,1.07143
7,3,4159.75,44.572,115020,5,1.07143
7,4,4200.36,44.572,115020,3,1.07143
7,5,4989.77,44.572,115020,5,1.07143
7,6,4996.31,44.572,115020,3,1.07143
7,7,5134.26,44.572,115020,5,1.07143
7,1,3578.35,108.025,801308,3,1.07143
7,2,3838.59,108.025,801308,3,1.07143
7,3,4989.36,108.025,801308,2,1.07143
7,4,5279.01,108.025,801308,6,1.07143
7,5,6836.07,108.025,801308,6,1.07143
7,6,7343,108.025,801308,4,1.07143
7,7,7630.5,108.025,801308,6,1.07143
7,1,1680.34,54.007,331952,2,1.07143
7,2,2117.79,54.007,331952,3,1.07143
7,3,3121.11,54.007,331952,3,1.07143
7,4,3230.77,54.007,331952,2,1.07143
7,5,3659.05,54.007,331952,2,1.07143
7,6,3931.51,54.007,331952,2,1.07143
7,7,5716.76,54.007,331952,3,1.07143
7,1,3154.84,68.759,461474,2,1.07143
7,2,3681.02,68.759,461474,5,1.07143
7,3,4664.24,68.759,461474,3,1.07143
7,4,4849.68,68.759,461474,2,1.07143
7,5,5524.67,68.759,461474,5,1.07143
7,6,5746.3,68.759,461474,2,1.07143
7,7,6151.22,68.759,461474,4,1.07143
7,1,74.1687,48.085,618732,2,1.07143
7,2,797.171,48.085,618732,2,1.07143
7,3,892.325,48.085,618732,2,1.07143
7,4,1407.1,48.085,618732,2,1.07143
7,5,2100.2,48.085,618732,3,1.07143
7,6,3992.15,48.085,618732,2,1.07143
7,7,4151.45,48.085,618732,3,1.07143
7,1,1297.61,47.345,184271,2,1.07143
7,2,3395.07,47.345,184271,6,1.07143
7,3,3553.43,47.345,184271,5,1.07143
7,4,3631,47.345,184271,5,1.07143
7,5,3717.82,47.345,184271,3,1.07143
7,6,3821.57,47.345,184271,3,1.07143
7,7,4323.4,47.345,184271,5,1.07143
7,1,885.416,47.363,205172,2,1.07143
7,2,1296.8,47.363,205172,2,1.07143
7,3,2587.72,47.363,205172,2,1.07143
7,4,3700.78,47.363,205172,5,1.07143
7,5,3724.41,47.363,205172,2,1.07143
7,6,4543.94,47.363,205172,4,1.07143
7,7,4838.89,47.363,205172,2,1.07143
7,1,3195.05,94.397,484904,4,1.07143
7,2,3789.62,94.397,484904,4,1.07143
7,3,4729.56,94.397,484904,6,1.07143
7,4,5232.62,94.397,484904,5,1.07143
7,5,5252.25,94.397,484904,5,1.07143
7,6,5755.69,94.397,484904,6,1.07143
7,7,6436.19,94.397,484904,5,1.07143
7,1,1332.44,39.874,265057,2,1.07143
7,2,1955.03,39.874,265057,3,1.07143
7,3,2662.59,39.874,265057,2,1.07143
7,4,3356.52,39.874,265057,3,1.07143
7,5,3527.49,39.874,265057,4,1.07143
7,6,4367.93,39.874,265057,4,1.07143
7,7,4376.86,39.874,265057,3,1.07143
7,1,236.578,30.278,197372,2,1.07143
7,2,1744.26,30.278,197372,2,1.07143
7,3,2836.16,30.278,197372,4,1.07143
7,4,3751.58,30.278,197372,3,1.07143
7,5,4260.21,30.278,197372,4,1.07143
