K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,259.307,24.324,82315.7,2,1.07836
3,2,902.533,24.324,82315.7,2,1.07836
3,3,1055.42,24.324,82315.7,3,1.07836
3,1,570.103,13.716,73226.4,2,1.07836
3,2,1504.93,13.716,73226.4,2,1.07836
3,3,1689.33,13.716,73226.4,2,1.07836
3,1,639.707,32.388,142955,2,1.07836
3,2,2368.66,32.388,142955,3,1.07836
3,3,2410.28,32.388,142955,4,1.07836
3,1,879.85,12.249,56157.6,3,1.07836
3,2,1073.1,12.249,56157.6,3,1.07836
3,3,1319.49,12.249,56157.6,3,1.07836
3,1,813.071,25.266,241870,2,1.07836
3,2,2234.49,25.266,241870,3,1.07836
3,3,2254.63,25.266,241870,4,1.07836
3,1,371.259,21.56,126175,2,1.07836
3,2,2229.25,21.56,126175,4,1.07836
3,3,2258.52,21.56,126175,3,1.07836
3,1,778.352,27.046,164005,3,1.07836
3,2,1019.6,27.046,164005,3,1.07836
3,3,1658.45,27.046,164005,3,1.07836
3,1,1033.67,43.115,162171,3,1.07836
3,2,2327.21,43.115,162171,3,1.07836
3,3,2377.67,43.115,162171,4,1.07836
3,1,59.3043,17.714,128398,2,1.07836
3,2,297.861,17.714,128398,2,1.07836
3,3,1557.15,17.714,128398,3,1.07836
3,1,1519.93,18.761,45145.8,2,1.07836
3,2,1917.49,18.761,45145.8,3,1.07836
3,3,1919.15,18.761,45145.8,2,1.07836
3,1,876.92,36.764,147173,2,1.07836
3,2,2522.31,36.764,147173,5,1.07836
3,3,2539.2,36.764,147173,3,1.07836
3,1,1267.91,25.635,82273,2,1.07836
3,2,1286.93,25.635,82273,2,1.07836
3,3,1780.24,25.635,82273,2,1.07836
3,1,232.034,31.383,101574,2,1.07836
3,2,1233.91,31.383,101574,3,1.07836
3,3,1266.35,31.383,101574,3,1.07836
3,1,1947.31,67.699,432006,3,1.07836
3,2,2010.89,67.699,432006,5,1.07836
3,3,2067.8,67.699,432006,5,1.07836
3,1,1242.21,26.619,268979,2,1.07836
3,2,1578.02,26.619,268979,3,1.07836
3,3,1582.87,26.619,268979,2,1.07836
3,1,256.32,16.521,57943.8,2,1.07836
3,2,1319.77,16.521,57943.8,2,1.07836
3,3,1375.2,16.521,57943.8,2,1.07836
3,1,2070.31,36.941,348758,3,1.07836
3,2,2653.94,36.941,348758,3,1.07836
3,3,2776.56,36.941,348758,4,1.07836
3,1,391.542,67.874,493354,2,1.07836
3,2,1376.14,67.874,493354,2,1.07836
3,3,3459.72,67.874,493354,4,1.07836
3,1,874.108,34.479,189139,2,1.07836
3,2,1036.33,34.479,189139,2,1.07836
3,3,2411.34,34.479,189139,3,1.07836
3,1,1263.41,14.825,50535.9,3,1.07836
3,2,1275.46,14.825,50535.9,3,1.07836
3,3,1490.78,14.825,50535.9,2,1.07836
3,1,538.098,15.416,63613.8,2,1.07836
3,2,1523.79,15.416,63613.8,3,1.07836
3,3,1857.23,15.416,63613.8,3,1.07836
3,1,486.352,29.607,161922,2,1.07836
3,2,1679.74,29.607,161922,2,1.07836
3,3,2419.43,29.607,161922,3,1.07836
3,1,723.056,22.183,24545.2,2,1.07836
3,2,1138.47,22.183,24545.2,3,1.07836
3,3,1668.05,22.183,24545.2,3,1.07836
3,1,132.544,8.418,26202.7,2,1.07836
3,2,187.409,8.418,26202.7,2,1.07836
3,3,856.848,8.418,26202.7,2,1.07836
3,1,1180.81,16.15,50251.8,3,1.07836
3,2,1495.63,16.15,50251.8,3,1.07836
3,3,1778.38,16.15,50251.8,2,1.07836
3,1,638.562,25.857,175890,2,1.07836
3,2,2058.51,25.857,175890,4,1.07836
3,3,2076.61,25.857,175890,4,1.07836
3,1,536.412,61.689,266592,2,1.07836
3,2,2546.46,61.689,266592,5,1.07836
3,3,3418.63,61.689,266592,4,1.07836
3,1,356.501,13.997,51707.8,2,1.07836
3,2,824.433,13.997,51707.8,2,1.07836
3,3,887.288,13.997,51707.8,2,1.07836
3,1,923.95,15.298,83680.2,2,1.07836
3,2,1167.01,15.298,83680.2,2,1.07836
3,3,1791.81,15.298,83680.2,3,1.07836
3,1,609.656,10.138,42691.1,2,1.07836
3,2,987.895,10.138,42691.1,2,1.07836
3,3,1057.53,10.138,42691.1,2,1.07836
3,1,429.635,7.838,9690.86,2,1.07836
3,2,446.947,7.838,9690.86,2,1.07836
3,3,829.195,7.838,9690.86,2,1.07836
3,1,1544.32,24.417,102952,4,1.07836
3,2,1776.62,24.417,102952,4,1.07836
3,3,1868.41,24.417,102952,4,1.07836
3,1,263.401,8.437,31938.6,2,1.07836
3,2,591.31,8.437,31938.6,2,1.07836
