K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,717.728,32.558,97265.2,3,1.07858
3,2,973.643,32.558,97265.2,2,1.07858
3,3,1843.01,32.558,97265.2,2,1.07858
3,1,1740.16,53.589,231297,3,1.07858
3,2,1850.65,53.589,231297,3,1.07858
3,3,2409.53,53.589,231297,5,1.07858
3,1,775.226,14.743,115499,3,1.07858
3,2,849.061,14.743,115499,2,1.07858
3,3,931.93,14.743,115499,2,1.07858
3,1,795.614,27.884,115563,2,1.07858
3,2,808.295,27.884,115563,2,1.07858
3,3,1485.34,27.884,115563,3,1.07858
3,1,808.367,17.742,40894.4,2,1.07858
3,2,1302.42,17.742,40894.4,3,1.07858
3,3,1557.78,17.742,40894.4,3,1.07858
3,1,2110.58,66.453,266466,3,1.07858
3,2,2151.76,66.453,266466,3,1.07858
3,3,2495.36,66.453,266466,4,1.07858
3,1,91.5915,34.667,81615.1,2,1.07858
3,2,1203.24,34.667,81615.1,2,1.07858
3,3,1555.95,34.667,81615.1,3,1.07858
3,1,1015.6,34.25,135817,2,1.07858
3,2,1884.52,34.25,135817,3,1.07858
3,3,2031.19,34.25,135817,4,1.07858
3,1,1486.27,39.718,319034,3,1.07858
3,2,1659.47,39.718,319034,2,1.07858
3,3,2050.27,39.718,319034,5,1.07858
3,1,477.462,26.052,275337,2,1.07858
3,2,626.4,26.052,275337,2,1.07858
3,3,1329.69,26.052,275337,4,1.07858
3,1,1314.25,43.985,71103.2,3,1.07858
3,2,1624.94,43.985,71103.2,2,1.07858
3,3,2036.67,43.985,71103.2,2,1.07858
3,1,443.357,42.181,123532,2,1.07858
3,2,846.577,42.181,123532,3,1.07858
3,3,1417.16,42.181,123532,3,1.07858
3,1,811.121,9.145,31596.9,2,1.07858
3,2,853.084,9.145,31596.9,2,1.07858
3,3,946.641,9.145,31596.9,2,1.07858
3,1,463.183,17.787,84972.7,3,1.07858
3,2,806.476,17.787,84972.7,3,1.07858
3,3,1202.6,17.787,84972.7,2,1.07858
3,1,549.364,30.352,156640,2,1.07858
3,2,1402.7,30.352,156640,2,1.07858
3,3,1708.71,30.352,156640,3,1.07858
3,1,213.263,8.636,20875,2,1.07858
3,2,558.579,8.636,20875,2,1.07858
3,3,613.639,8.636,20875,2,1.07858
3,1,745.399,19.021,83922.1,2,1.07858
3,2,848.626,19.021,83922.1,3,1.07858
3,3,1549.78,19.021,83922.1,4,1.07858
3,1,1180.71,26.245,116963,3,1.07858
3,2,1342.37,26.245,116963,2,1.07858
3,3,1561.78,26.245,116963,3,1.07858
3,1,166.973,10.511,25858,2,1.07858
3,2,708.035,10.511,25858,2,1.07858
3,3,856.841,10.511,25858,2,1.07858
3,1,140.943,21.306,186860,2,1.07858
3,2,1907.43,21.306,186860,4,1.07858
3,3,1917.6,21.306,186860,3,1.07858
3,1,383.423,6.731,40393.1,2,1.07858
3,2,996.439,6.731,40393.1,2,1.07858
3,3,1191.2,6.731,40393.1,2,1.07858
3,1,641.007,14.984,116684,2,1.07858
3,2,812.587,14.984,116684,2,1.07858
3,3,837.769,14.984,116684,2,1.07858
3,1,188.066,26.863,68605.5,2,1.07858
3,2,933.019,26.863,68605.5,2,1.07858
3,3,1709.15,26.863,68605.5,4,1.07858
3,1,707.019,68.721,354255,2,1.07858
3,2,2230.7,68.721,354255,5,1.07858
3,3,3116.36,68.721,354255,4,1.07858
3,1,642.991,25.256,60713,2,1.07858
3,2,1306.24,25.256,60713,2,1.07858
3,3,1512.32,25.256,60713,7,1.07858
3,1,73.7631,29.229,122570,2,1.07858
3,2,1708.83,29.229,122570,5,1.07858
3,3,1859.34,29.229,122570,3,1.07858
3,1,333.654,12.607,108948,2,1.07858
3,2,746.938,12.607,108948,2,1.07858
3,3,1054.37,12.607,108948,3,1.07858
3,1,788.733,26.362,87049,2,1.07858
3,2,1455.09,26.362,87049,3,1.07858
3,3,1793.91,26.362,87049,3,1.07858
3,1,482.46,9.603,25852.1,2,1.07858
3,2,684.082,9.603,25852.1,2,1.07858
3,3,793.974,9.603,25852.1,2,1.07858
3,1,1477.3,40.617,153799,3,1.07858
3,2,2002.68,40.617,153799,2,1.07858
3,3,2145.29,40.617,153799,3,1.07858
3,1,1206.77,34.246,144863,2,1.07858
3,2,1575.01,34.246,144863,3,1.07858
3,3,1727.09,34.246,144863,2,1.07858
3,1,1900.07,32.331,328777,4,1.07858
3,2,1975.05,32.331,328777,4,1.07858
3,3,1993.35,32.331,328777,4,1.07858
3,1,715.716,33.498,222821,2,1.07858
3,2,1319.91,33.498,222821,2,1.07858
3,3,1986.95,33.498,222821,3,1.07858
3,1,542.3,30.038,51996.6,2,1.07858
3,2,621.188,30.038,51996.6,3,1.07858
3,3,1508.62,30.038,51996.6,3,1.07858
3,1,956.069,26.905,54712.2,2,1.07858
3,2,1312.06,26.905,54712.2,2,1.07858
3,3,1881.72,26.905,54712.2,2,1.07858
3,1,195.931,10.974,24173.8,2,1.07858
3,2,1045.75,10.974,24173.8,3,1.07858
3,3,1123.67,10.974,24173.8,3,1.07858
3,1,813.544,18.68,98130.3,3,1.07858
3,2,1133.25,18.68,98130.3,4,1.07858
3,3,1149.54,18.68,98130.3,4,1.07858
3,1,326.075,6.412,16547.9,2,1.07858
3,2,522.121,6.412,16547.9,2,1.07858
3,3,638.193,6.412,16547.9,2,1.07858
3,1,452.482,33.932,145325,2,1.07858
3,2,461.573,33.932,145325,2,1.07858
3,3,1452.42,33.932,145325,2,1.07858
3,1,189.763,11.135,14179.2,2,1.07858
3,2,570.631,11.135,14179.2,3,1.07858
3,3,1090.4,11.135,14179.2,3,1.07858
3,1,735.721,21.984,50435.3,4,1.07858
3,2,1152.31,21.984,50435.3,4,1.07858
3,3,1351.25,21.984,50435.3,2,1.07858
3,1,1105.85,25.1,90662.5,2,1.07858
3,2,1400.24,25.1,90662.5,4,1.07858
3,3,1864.64,25.1,90662.5,3,1.07858
3,1,538.164,8.583,204135,2,1.07858
3,2,951.708,8.583,204135,2,1.07858
3,3,1002.03,8.583,204135,2,1.07858
3,1,654.765,8.582,48302.1,2,1.07858
3,2,1001.3,8.582,48302.1,2,1.07858
3,3,1057.94,8.582,48302.1,2,1.07858
3,1,1395.22,67.449,254512,5,1.07858
3,2,1847.01,67.449,254512,3,1.07858
3,3,3064.39,67.449,254512,4,1.07858
3,1,320.116,22.155,151439,2,1.07858
3,2,1023.75,22.155,151439,2,1.07858
3,3,1196.58,22.155,151439,3,1.07858
3,1,931.618,26.027,134356,3,1.07858
3,2,1760.35,26.027,134356,3,1.07858
3,3,1887.31,26.027,134356,3,1.07858
3,1,456.921,16.085,64576.1,2,1.07858
3,2,1067.27,16.085,64576.1,2,1.07858
3,3,1146.47,16.085,64576.1,2,1.07858
3,1,1482.67,44.997,212963,2,1.07858
3,2,1655.7,44.997,212963,3,1.07858
3,3,2066.08,44.997,212963,5,1.07858
3,1,1001.25,45.713,98857,3,1.07858
3,2,1774.88,45.713,98857,3,1.07858
3,3,2380.32,45.713,98857,3,1.07858
3,1,838.528,14.993,52840.4,2,1.07858
3,2,1190.04,14.993,52840.4,2,1.07858
3,3,1286.82,14.993,52840.4,2,1.07858
3,1,1569.9,33.846,218493,4,1.07858
3,2,1604.77,33.846,218493,2,1.07858
3,3,1912.88,33.846,218493,3,1.07858
3,1,31.7805,13.549,56323.8,2,1.07858
3,2,711.911,13.549,56323.8,2,1.07858
3,3,1010,13.549,56323.8,2,1.07858
3,1,556.892,33.466,126738,2,1.07858
3,2,661.297,33.466,126738,2,1.07858
3,3,1334.81,33.466,126738,3,1.07858
3,1,102.694,7.096,28306.5,2,1.07858
