K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,259.326,45.772,239515,2,1.07784
6,2,1369.52,45.772,239515,4,1.07784
6,3,1425.4,45.772,239515,4,1.07784
6,4,2704.01,45.772,239515,3,1.07784
6,5,3124.77,45.772,239515,6,1.07784
6,6,3407.59,45.772,239515,4,1.07784
6,1,1125.71,53.995,272802,2,1.07784
6,2,1373.76,53.995,272802,3,1.07784
6,3,1565.83,53.995,272802,2,1.07784
6,4,2129.81,53.995,272802,3,1.07784
6,5,2274.24,53.995,272802,5,1.07784
6,6,2783.14,53.995,272802,9,1.07784
6,1,1347.74,32.312,80998.2,3,1.07784
6,2,1625.56,32.312,80998.2,2,1.07784
6,3,1846.03,32.312,80998.2,2,1.07784
6,4,2374.75,32.312,80998.2,3,1.07784
6,5,2699.69,32.312,80998.2,3,1.07784
6,6,2915.58,32.312,80998.2,3,1.07784
6,1,237.966,38.81,403149,2,1.07784
6,2,1091.72,38.81,403149,2,1.07784
6,3,1282.35,38.81,403149,2,1.07784
6,4,2276.22,38.81,403149,3,1.07784
6,5,2574.41,38.81,403149,3,1.07784
6,6,2776.7,38.81,403149,3,1.07784
6,1,143.014,24.648,215707,2,1.07784
6,2,228.116,24.648,215707,2,1.07784
6,3,678.572,24.648,215707,3,1.07784
6,4,840.176,24.648,215707,2,1.07784
6,5,1352.05,24.648,215707,3,1.07784
6,6,1861.05,24.648,215707,2,1.07784
6,1,1154.49,48.628,166281,2,1.07784
6,2,1374.51,48.628,166281,2,1.07784
6,3,1587.51,48.628,166281,3,1.07784
6,4,2555.8,48.628,166281,3,1.07784
6,5,2738.29,48.628,166281,4,1.07784
6,6,2820.54,48.628,166281,4,1.07784
6,1,260.946,67.065,616512,2,1.07784
6,2,1128.54,67.065,616512,3,1.07784
6,3,1585.3,67.065,616512,2,1.07784
6,4,2351.1,67.065,616512,3,1.07784
6,5,2788.47,67.065,616512,3,1.07784
6,6,3079.38,67.065,616512,3,1.07784
6,1,870.759,33.211,148780,2,1.07784
6,2,1101.35,33.211,148780,2,1.07784
6,3,1717.7,33.211,148780,3,1.07784
6,4,2407.21,33.211,148780,5,1.07784
6,5,2605.98,33.211,148780,3,1.07784
6,6,2951.08,33.211,148780,3,1.07784
6,1,612.638,29.423,93248.7,2,1.07784
6,2,1136.37,29.423,93248.7,2,1.07784
6,3,1461.08,29.423,93248.7,3,1.07784
6,4,2149.68,29.423,93248.7,4,1.07784
6,5,2397.12,29.423,93248.7,4,1.07784
6,6,2469.8,29.423,93248.7,5,1.07784
6,1,623.083,24.701,73239.1,2,1.07784
6,2,1027.98,24.701,73239.1,2,1.07784
6,3,1696.14,24.701,73239.1,3,1.07784
6,4,1819.47,24.701,73239.1,2,1.07784
6,5,1943.93,24.701,73239.1,3,1.07784
6,6,2011.69,24.701,73239.1,3,1.07784
6,1,990.057,39.073,383587,2,1.07784
6,2,1241.85,39.073,383587,2,1.07784
6,3,1279.2,39.073,383587,2,1.07784
6,4,1608.79,39.073,383587,2,1.07784
6,5,1809.55,39.073,383587,2,1.07784
6,6,1822,39.073,383587,2,1.07784
6,1,971.581,35.386,111648,2,1.07784
6,2,1509.44,35.386,111648,2,1.07784
6,3,1657.96,35.386,111648,2,1.07784
6,4,1854.77,35.386,111648,4,1.07784
6,5,1951,35.386,111648,4,1.07784
6,6,2215.09,35.386,111648,4,1.07784
6,1,952.761,47.225,329280,2,1.07784
