K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,309.556,19.594,38711.5,2,1.07407
3,2,502.38,19.594,38711.5,2,1.07407
3,3,643.33,19.594,38711.5,2,1.07407
3,1,1264.12,42.146,219490,3,1.07407
3,2,1287.3,42.146,219490,3,1.07407
3,3,1387.27,42.146,219490,3,1.07407
3,1,1046.94,44.768,176261,3,1.07407
3,2,1262.96,44.768,176261,6,1.07407
3,3,1344.58,44.768,176261,4,1.07407
3,1,1116.33,36.702,112388,2,1.07407
3,2,1210.58,36.702,112388,2,1.07407
3,3,1217.24,36.702,112388,3,1.07407
3,1,470.792,38.217,361699,2,1.07407
3,2,973.52,38.217,361699,2,1.07407
3,3,1407.21,38.217,361699,4,1.07407
3,1,392.39,29.146,83627.4,2,1.07407
3,2,1287.77,29.146,83627.4,4,1.07407
3,3,1404.8,29.146,83627.4,3,1.07407
3,1,939.225,37.328,166390,3,1.07407
3,2,1279.46,37.328,166390,2,1.07407
3,3,1404.71,37.328,166390,3,1.07407
3,1,36.2215,33.807,204930,2,1.07407
3,2,391.532,33.807,204930,2,1.07407
3,3,1354.36,33.807,204930,3,1.07407
3,1,950.984,32.754,239212,2,1.07407
3,2,997.933,32.754,239212,3,1.07407
3,3,1196.4,32.754,239212,3,1.07407
3,1,350.954,9.761,37692.4,2,1.07407
3,2,591.838,9.761,37692.4,2,1.07407
3,3,684.763,9.761,37692.4,2,1.07407
3,1,1073.47,35.197,132742,4,1.07407
3,2,1293.29,35.197,132742,3,1.07407
3,3,1538.45,35.197,132742,2,1.07407
3,1,457.771,18.745,104177,2,1.07407
3,2,957.574,18.745,104177,2,1.07407
3,3,1073.86,18.745,104177,2,1.07407
3,1,1182.52,30.089,90927,4,1.07407
3,2,1213.21,30.089,90927,4,1.07407
3,3,1414.47,30.089,90927,4,1.07407
3,1,472.53,26.753,115704,2,1.07407
3,2,647.841,26.753,115704,2,1.07407
3,3,771.006,26.753,115704,3,1.07407
3,1,183.218,9.341,27902.4,2,1.07407
3,2,534.434,9.341,27902.4,2,1.07407
3,3,585.021,9.341,27902.4,2,1.07407
3,1,315.159,11.174,41008.8,2,1.07407
3,2,823.847,11.174,41008.8,2,1.07407
3,3,851.311,11.174,41008.8,2,1.07407
3,1,899.622,30.76,216986,4,1.07407
3,2,1133.63,30.76,216986,2,1.07407
3,3,1201.51,30.76,216986,5,1.07407
3,1,433.417,15.935,51671.3,2,1.07407
3,2,882.004,15.935,51671.3,3,1.07407
3,3,1010.22,15.935,51671.3,3,1.07407
3,1,977.184,32.531,402225,2,1.07407
3,2,1140.99,32.531,402225,3,1.07407
3,3,1509.08,32.531,402225,4,1.07407
3,1,34.8281,4.541,14303.5,2,1.07407
3,2,169.706,4.541,14303.5,2,1.07407
3,3,234.887,4.541,14303.5,2,1.07407
3,1,967.908,30.194,95088.8,3,1.07407
3,2,1366.74,30.194,95088.8,4,1.07407
3,3,1371.72,30.194,95088.8,4,1.07407
3,1,762.262,78.826,498187,2,1.07407
3,2,1375.93,78.826,498187,6,1.07407
3,3,1897.16,78.826,498187,5,1.07407
3,1,404.477,74.805,245461,2,1.07407
3,2,1105.66,74.805,245461,3,1.07407
3,3,1384.02,74.805,245461,2,1.07407
3,1,597.013,10.406,118012,2,1.07407
3,2,687.032,10.406,118012,2,1.07407
3,3,751.294,10.406,118012,2,1.07407
3,1,187.259,13.425,43718.3,2,1.07407
3,2,866.672,13.425,43718.3,2,1.07407
3,3,879.642,13.425,43718.3,2,1.07407
