         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         5,   1377.52,         5,         5,        17,    340630,      1142,   955.025,      2445,     42.52,       120,   579.724,        64,     7.652,        64,   45874.2,        49,     45817,        42,         6,        15,         0,         0,         0,         0,         0,    83.592,        71,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1641.48,         6,         6,        19,    306522,      1311,   1848.53,      4010,    60.091,       192,   668.073,       144,    19.496,       144,   47444.2,        74,     47351,        66,        13,        23,         0,         0,         0,         0,         0,     66.23,        92,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2049.16,         6,         6,        13,1.84966e+06,      1709,   1586.18,      4636,    84.402,       231,   766.746,        79,    18.587,        79,   28045.3,        41,     27987,        36,         6,        14,         0,         0,         0,         0,         0,    76.308,       103,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2043.22,         5,         5,        21,    432244,      2280,   1557.26,      4113,   126.027,       235,   604.769,       155,    21.381,       155,   45867.8,        64,     45781,        55,         7,        16,         0,         0,         0,         0,         0,    64.064,        87,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1559.28,         5,         6,        15,    195921,       776,   681.356,      1987,    39.037,       111,    581.47,        85,     8.621,        85,   22230.4,        43,     22187,        30,         2,         7,         0,         0,         0,         0,         0,    39.368,        55,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2424.64,         5,         5,        20,    525864,      4353,   1543.18,      3629,    77.155,       201,   649.612,       215,     32.55,       215,   21136.9,        63,     21069,        53,         5,        11,         0,         0,         0,         0,         0,   227.435,        94,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1447.46,         5,         5,        13,    240427,      1545,   804.936,      2690,    46.829,       141,   579.392,       124,    13.748,       124,   39800.2,        40,     39743,        38,         4,        17,         0,         0,         0,         0,         0,    51.617,        65,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1633.77,         5,         5,        13,    450329,      1292,   949.006,      2612,    53.859,       147,   574.778,        78,       9.6,        78,   31133.5,        45,     31085,        33,         7,        11,         0,         0,         0,         0,         0,    48.641,        58,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1495.77,         8,         8,        14,    399492,      2567,   910.214,      2879,    41.242,       141,   555.957,       123,    12.537,       123,   21193.7,        39,     21152,        29,         3,        12,         0,         0,         0,         0,         0,    43.631,        66,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1893.85,         7,         7,        15,    717877,      3494,   1402.81,      4519,    98.255,       233,   591.862,       126,    14.951,       126,   22082.2,        47,     22034,        41,         6,        17,         0,         0,         0,         0,         0,    98.232,       114,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1276.99,         5,         6,        17,    157786,       707,   784.174,      2397,    35.385,       119,   571.252,        76,     8.354,        76,   39669.3,        52,     39604,        40,         6,        11,         0,         0,         0,         0,         0,    53.935,        74,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    765.31,         5,         5,        10,    107895,       313,   381.707,       965,    15.428,        41,   627.582,        33,     1.509,        33,   12668.1,        22,     12651,        12,         1,         5,         0,         0,         0,         0,         0,    13.446,        27,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1445.93,         5,         5,        14,    261885,      1480,   1171.23,      2750,    34.645,       111,   558.679,       104,    10.016,       104,   14759.5,        33,     14731,        24,         3,        12,         0,         0,         0,         0,         0,    34.889,        47,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    1119.1,         5,         5,        13,    227790,       594,   567.719,      1666,     27.77,        81,    603.35,        59,      8.08,        59,   11365.8,        41,     11339,        19,         9,         4,         0,         0,         0,         0,         0,    90.671,        40,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    1822.5,         4,         5,        16,    334391,      1442,   1707.65,      4392,   116.829,       191,   644.962,        98,    13.096,        98,   38722.8,        55,     38652,        44,         5,        13,         0,         0,         0,         0,         0,     73.34,       104,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1409.76,         4,         5,        16,    798566,      3313,    791.17,      2166,    74.583,       129,    593.05,       154,    17.476,       154,   29759.8,        43,     29703,        30,         7,        10,         0,         0,         0,         0,         0,    65.183,        70,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1751.65,         8,         8,        21,1.23633e+06,      4604,   1569.98,      4436,    69.264,       191,   690.751,       242,    35.178,       242,   51448.5,        71,     51357,        59,        14,        18,         0,         0,         0,         0,         0,     93.36,       108,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1516.56,         5,         5,        14,    248031,      1159,   954.188,      2627,    38.262,       122,    597.94,       109,    14.688,       109,   32817.9,        44,     32764,        38,         5,        14,         0,         0,         0,         0,         0,    60.911,        58,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1127.24,         5,         5,        11,   89560.3,       305,   599.824,      1753,    25.169,        82,   562.274,        45,     4.075,        45,   14124.4,        33,     14100,        20,         4,         8,         0,         0,         0,         0,         0,     24.11,        33,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1715.45,         5,         5,        20,    311541,      1264,   1184.71,      3853,    47.056,       160,   561.975,        98,    12.224,        98,   22660.3,        64,     22595,        49,         8,        13,         0,         0,         0,         0,         0,    50.454,        64,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1064.05,         4,         5,        15,    213564,       726,   675.607,      1585,    33.758,        89,   575.754,        37,     3.055,        37,   16630.3,        33,     16601,        21,         2,         7,         0,         0,         0,         0,         0,     44.24,        49,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1774.38,         8,         8,        18,    670098,      2730,   1643.11,      4186,    68.889,       152,   699.761,       186,    31.803,       186,   32862.8,        46,     32810,        39,         7,        16,         0,         0,         0,         0,         0,    62.094,        79,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1437.66,         5,         5,        17,    147939,       805,   904.466,      2887,    74.385,       126,   594.823,        66,      8.75,        66,   13179.5,        34,     13133,        20,         3,         7,         0,         0,         0,         0,         0,    34.847,        47,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1382.02,         3,         5,        22,    233437,      1149,   992.463,      1855,    40.746,       103,   627.067,        80,    11.581,        80,   34487.6,        51,     34428,        40,         4,        10,         0,         0,         0,         0,         0,    52.242,        58,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2176.84,         5,         5,        16,    410375,      3281,   2567.38,      6802,    67.684,       224,   667.934,       146,    27.482,       146,   8617.83,        58,      8559,        50,         9,        18,         0,         0,         0,         0,         0,    63.754,        81,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1076.63,         5,         5,        12,   69387.5,       419,    398.75,      1235,    19.002,        49,   741.771,        55,      5.29,        55,   8082.04,        26,      8051,        15,         1,         5,         0,         0,         0,         0,         0,    28.208,        45,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1000.77,         7,         7,        13,    419247,       898,   620.193,      1559,    19.658,        67,   580.937,        77,     8.695,        77,   17723.3,        37,     17693,        21,         5,         6,         0,         0,         0,         0,         0,    46.828,        46,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1328.92,         4,         5,        19,    246089,       788,   719.234,      2417,    31.662,       106,   576.133,        75,     9.556,        75,   33382.9,        39,     33337,        34,         6,        14,         0,         0,         0,         0,         0,    90.465,        69,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1708.09,         4,         5,        19,    136575,      1796,   1162.46,      3500,    82.302,       192,   636.986,       115,    13.592,       115,   16350.2,        63,     16302,        52,         7,        14,         0,         0,         0,         0,         0,    61.638,        79,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1333.87,         6,         6,        15,    254193,      1699,   1070.95,      2541,    55.879,       176,   596.063,       205,    29.063,       205,   28253.2,        55,     28174,        46,        10,        18,         0,         0,         0,         0,         0,    92.009,        98,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    2004.8,         7,         7,        16,    557468,      2562,   1989.77,      5655,    75.443,       226,    638.03,       124,    16.627,       124,     25622,        41,     25580,        34,         7,        13,         0,         0,         0,         0,         0,    73.467,        92,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2727.24,         5,         5,        16,1.1808e+06,      5123,   3348.11,      7070,   138.059,       425,   620.523,       188,    29.919,       188,   40651.6,        60,     40583,        50,         9,        19,         0,         0,         0,         0,         0,   222.504,       160,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1890.96,         6,         6,        11,    478341,      1676,   1070.66,      3670,     54.35,       158,   567.966,        64,      4.78,        64,   19574.2,        33,     19541,        26,         1,        11,         0,         0,         0,         0,         0,    47.066,        56,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1599.09,         4,         5,        14,    797396,      1972,   1080.76,      3127,    44.463,       138,    671.35,       108,    13.339,       108,     37061,        49,     37004,        33,         8,        12,         0,         0,         0,         0,         0,    59.158,        65,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1407.08,         5,         5,        16,    103497,       632,   1093.78,      3206,    33.523,       120,   565.778,        65,     6.077,        65,   20738.9,        42,     20697,        30,         4,        10,         0,         0,         0,         0,         0,    53.002,        63,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   656.026,         5,         5,        10,   35457.6,        91,   187.997,       532,    10.207,        35,   619.011,        16,     1.284,        16,   8123.78,        20,      8113,        10,         1,         5,         0,         0,         0,         0,         0,    18.936,        31,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1301.56,         6,         6,        14,    249232,      1002,   702.164,      2144,    28.111,       105,   720.199,        71,     9.313,        71,   28329.4,        39,     28290,        26,         3,         9,         0,         0,         0,         0,         0,    46.456,        69,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1012.41,         5,         5,        14,   42946.2,       254,   548.219,      1438,    18.267,        58,   576.432,        63,      6.28,        63,   20562.4,        46,     20505,        26,         5,         3,         0,         0,         0,         0,         0,    39.314,        45,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1352.07,         5,         8,        12,    149937,       661,   742.951,      2407,    24.666,        97,   694.989,       116,    12.177,       116,   25398.1,        48,     25351,        34,         5,        10,         0,         0,         0,         0,         0,    43.866,        66,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   707.116,         5,         5,        12,   24199.1,       163,   410.395,      1157,    12.269,        52,   566.284,        27,     2.426,        27,   10073.1,        30,     10054,        12,         0,         3,         0,         0,         0,         0,         0,    19.999,        36,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1629.15,         7,         7,        20,    243748,      1487,   1323.93,      3878,     40.93,       143,   662.447,       114,    15.002,       114,   50516.5,        62,     50443,        48,         9,        13,         0,         0,         0,         0,         0,    51.251,        80,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1413.69,         7,         7,        28,    325159,      2284,   1047.57,      2848,     57.73,       182,   656.875,       171,    23.948,       171,   23605.2,        60,     23545,        51,        10,        21,         0,         0,         0,         0,         0,    74.798,       100,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1185.84,         5,         5,        11,   76887.8,       236,   718.382,      2132,    38.442,        99,   716.497,        35,     3.003,        35,    8285.5,        38,      8254,        11,         2,         6,         0,         0,         0,         0,         0,    56.409,        93,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1659.44,         5,         5,        19,    260598,       909,   1277.37,      4080,    49.225,       146,   569.107,        67,     7.994,        67,   42292.6,        53,     42234,        44,         5,        12,         0,         0,         0,         0,         0,    50.439,        66,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1354.32,         6,         6,        12,    220910,       915,   1081.34,      2813,     27.98,        87,    624.73,        55,     8.371,        55,   18491.9,        31,     18461,        20,         2,         6,         0,         0,         0,         0,         0,    58.069,        40,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1335.04,         5,         5,        15,    297163,       749,   817.958,      2330,    43.315,        88,   595.131,        44,     3.839,        44,   16019.8,        34,     15986,        28,         4,        13,         0,         0,         0,         0,         0,    38.606,        53,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   712.933,         5,         5,        10,     86618,       142,   116.752,       298,      9.08,        32,   665.347,        23,     1.108,        23,   8470.85,        18,      8461,         8,         1,         5,         0,         0,         0,         0,         0,    12.868,        24,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1189.89,         5,         5,        12,   73244.1,       288,   497.049,      1635,    17.477,        61,   576.234,        42,     4.109,        42,   14357.1,        33,     14323,        19,         5,         6,         0,         0,         0,         0,         0,    34.438,        40,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1878.11,         9,         9,        13,    638970,      3042,   1608.59,      4979,     60.15,       194,   647.875,       193,    27.565,       193,   37712.8,        62,     37640,        51,         9,        17,         0,         0,         0,         0,         0,    69.914,        78,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1154.17,         1,         6,        14,    183075,      1127,   734.942,      2206,    28.703,        86,   676.568,       102,    12.592,       102,   22173.8,        44,     22123,        30,         5,         7,         0,         0,         0,         0,         0,     44.18,        57,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1186.04,         6,         6,        13,    143453,       482,   706.713,      2155,    20.714,        77,   591.328,        81,     8.635,        81,     24508,        36,     24469,        23,         3,         8,         0,         0,         0,         0,         0,    36.842,        52,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1079.47,         5,         6,        14,    115624,       758,    452.38,      1291,     27.56,        85,   573.796,        64,     6.167,        64,   14868.4,        31,     14833,        22,         6,        10,         0,         0,         0,         0,         0,    45.698,        54,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1549.86,         4,         5,        14,    258279,      1478,   1456.41,      4006,    50.837,       150,   593.029,        82,    11.066,        82,   40506.2,        47,     40434,        41,         6,        15,         0,         0,         0,         0,         0,    50.893,        68,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1261.92,         5,         5,        12,    283184,      1241,    673.48,      2078,    47.141,       113,   581.277,        58,     6.856,        58,   32868.6,        49,     32817,        38,         9,        16,         0,         0,         0,         0,         0,    53.248,        67,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1341.99,         6,         6,        16,    128432,       766,   899.958,      2051,    28.707,       103,   658.375,        97,    10.505,        97,   25088.1,        39,     25045,        34,         3,        13,         0,         0,         0,         0,         0,    37.139,        50,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   853.366,         6,         6,        12,    210058,       559,   572.324,      1847,    13.808,        51,   595.717,        43,     4.691,        43,   16957.3,        32,     16927,        18,         3,         3,         0,         0,         0,         0,         0,    19.565,        32,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1426.55,         6,         6,        18,    367721,      2243,   927.441,      2316,    49.549,       132,   681.123,       100,    13.074,       100,   21592.7,        52,     21534,        37,         8,        10,         0,         0,         0,         0,         0,    61.423,        63,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    1394.9,         7,         7,        12,    116999,       604,    675.22,      1952,    27.617,        97,   606.044,        75,      7.07,        75,   8140.27,        39,      8109,        21,         4,         3,         0,         0,         0,         0,         0,    30.833,        45,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1477.18,         1,         5,        23,    211942,       971,   1067.64,      3017,    34.279,       109,   580.913,       114,    14.755,       114,   30023.8,        52,     29970,        35,         5,         3,         0,         0,         0,         0,         0,    38.793,        49,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1338.34,         5,         6,        13,    260659,      2111,   1026.88,      2964,    52.401,       138,   596.486,        98,    11.269,        98,   10396.6,        53,     10323,        38,        11,        14,         0,         0,         0,         0,         0,    55.934,        73,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2228.38,         7,         7,        23,    616890,      2090,   1431.29,      3955,    63.575,       186,   678.194,       205,    36.224,       205,   57599.1,        61,     57480,        59,         9,        22,         0,         0,         0,         0,         0,    128.15,        92,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1137.75,         6,         6,        17,    136865,       503,   861.702,      1673,    29.597,        85,   597.212,        78,     9.867,        78,   10169.1,        37,     10130,        28,         4,        10,         0,         0,         0,         0,         0,    30.858,        49,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1220.45,         5,         5,        11,    170042,       594,   577.053,      1781,    25.329,        80,    610.73,        45,      3.69,        45,   21456.2,        37,     21412,        27,         3,         8,         0,         0,         0,         0,         0,    50.608,        55,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1749.93,         5,         5,        16,    293382,      1086,   1122.64,      2997,    43.199,       131,   668.562,       104,    11.294,       104,   30949.4,        52,     30880,        47,         4,        18,         0,         0,         0,         0,         0,    70.569,        77,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1154.33,         5,         5,        16,    149149,       791,   634.246,      1885,    32.571,        98,   661.261,        68,     8.997,        68,     14429,        52,     14382,        37,         9,        12,         0,         0,         0,         0,         0,    55.557,        53,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   939.258,         5,         5,        11,   92136.1,       425,   685.628,      1727,    23.868,        69,   634.772,        41,     6.155,        41,   7339.63,        30,      7320,        13,         4,         2,         0,         0,         0,         0,         0,    23.466,        37,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1593.36,         3,         7,        16,    441108,      2076,   913.197,      2620,    82.304,       161,   670.576,       148,    15.438,       148,   16984.4,        55,     16922,        41,         7,        10,         0,         0,         0,         0,         0,    49.939,        77,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,      1132,         4,         5,        13,1.44113e+06,      1093,   842.621,      2397,    34.902,        90,   658.801,        58,       9.8,        58,   32010.1,        38,     31957,        27,         8,        11,         0,         0,         0,         0,         0,    49.147,        49,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1454.31,         6,         6,        10,    100696,       428,   414.027,      1382,    19.264,        61,   629.878,        49,     5.178,        49,   13315.5,        29,     13282,        17,         1,         5,         0,         0,         0,         0,         0,    59.414,        39,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1462.99,         5,         5,        15,    107910,      1042,   1088.94,      3121,    37.247,       126,   620.883,        59,      5.88,        59,   18747.9,        41,     18711,        29,         4,         8,         0,         0,         0,         0,         0,    44.072,        60,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1813.39,         6,         7,        20,    790785,      4774,    1478.7,      4762,   103.748,       295,   768.771,       243,    59.426,       243,   43076.6,        85,     42990,        71,        12,        19,         0,         0,         0,         0,         0,   102.377,       121,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1309.61,         6,         6,        15,    220076,       812,   840.305,      2344,    32.335,        85,   590.628,        59,     5.755,        59,   25655.1,        34,     25587,        25,         2,         8,         0,         0,         0,         0,         0,     71.11,        54,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1678.74,         5,         6,        25,    460224,      1481,   829.113,      2517,    50.756,       157,   636.335,       134,    17.764,       134,   59852.1,        72,     59747,        69,         7,        19,         0,         0,         0,         0,         0,    65.214,        80,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1400.77,         3,         5,        11,    149888,      1097,     969.6,      3020,      34.8,       117,   664.655,        53,     4.751,        53,   7373.73,        37,      7345,        21,         4,         8,         0,         0,         0,         0,         0,    51.859,        67,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,      1292,         5,         5,        18,    324411,      1407,   752.545,      2287,    39.024,       109,   557.381,        68,     8.184,        68,   33384.6,        34,     33332,        30,         4,        16,         0,         0,         0,         0,         0,    41.632,        49,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1906.02,         4,         5,        17,    391813,      2108,   1329.01,      3929,    62.619,       193,   626.235,       121,    14.699,       121,   36646.4,        64,     36561,        58,         6,        18,         0,         0,         0,         0,         0,   162.234,       101,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1532.83,         5,         5,        16,    283245,      1142,    995.18,      3225,    38.753,       122,    601.38,        69,     7.402,        69,   20925.1,        40,     20870,        30,         4,         8,         0,         0,         0,         0,         0,    38.889,        59,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1172.55,         5,         5,        11,    179719,       466,   890.594,      2380,    22.665,        77,   569.467,        39,     3.184,        39,   17743.1,        31,     17695,        20,         3,         7,         0,         0,         0,         0,         0,    30.186,        43,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1108.66,         5,         5,        11,   28628.7,       155,   336.283,       845,    16.804,        56,   610.636,        36,     2.749,        36,   9702.43,        30,      9680,        16,         3,         4,         0,         0,         0,         0,         0,    27.618,        36,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1151.59,         5,         5,        10,    358489,       635,    622.38,      1277,    26.894,        77,   582.828,        26,     1.688,        26,   4566.88,        25,      4550,        10,         3,         2,         0,         0,         0,         0,         0,    22.017,        34,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1528.81,         5,         5,        13,    181678,       640,   889.978,      2908,    34.129,       123,   786.835,        53,     7.647,        53,   23418.3,        46,     23379,        27,         7,         5,         0,         0,         0,         0,         0,    38.598,        58,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    1107.6,         6,         6,        14,    164912,       671,   706.842,      1956,    31.523,        88,   583.267,        61,      5.96,        61,   27799.6,        39,     27754,        26,         4,         7,         0,         0,         0,         0,         0,    37.866,        47,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1086.23,         7,         7,        11,   69174.5,       565,   546.084,      1766,    21.344,        72,   574.315,        68,     6.354,        68,   3511.64,        31,      3491,        20,         3,         8,         0,         0,         0,         0,         0,    28.311,        41,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1511.84,         5,         5,        12,    375672,      1035,   903.765,      2802,    46.285,       133,   600.687,        48,     4.611,        48,   19374.9,        38,     19333,        31,         5,        11,         0,         0,         0,         0,         0,    54.905,        73,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,    930.74,         6,         6,        10,    135866,       373,   466.602,      1353,    19.888,        52,   720.485,        51,     5.632,        51,   10064.9,        23,     10051,        10,         3,         5,         0,         0,         0,         0,         0,    15.543,        28,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1247.04,         5,         5,        14,   95614.6,       368,   613.988,      1816,    31.452,        82,   815.638,        44,     5.572,        44,   29271.7,        38,     29216,        27,         4,         9,         0,         0,         0,         0,         0,    33.682,        50,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   683.354,         5,         5,        11,    837464,       409,   504.438,      1303,    13.814,        46,   570.813,        30,     2.393,        30,   11220.9,        32,     11195,        18,         3,         5,         0,         0,         0,         0,         0,    20.247,        30,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1174.94,         6,         6,        12,    487371,      1318,   735.663,      1914,    32.643,        85,   591.565,        82,    12.859,        82,   47912.4,        46,     47855,        35,         5,         9,         0,         0,         0,         0,         0,    42.811,        51,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1186.79,         4,         5,        20,    205514,      1089,   815.392,      2229,    26.572,        85,   674.913,        89,     9.252,        89,   6506.56,        31,      6484,        22,         3,        10,         0,         0,         0,         0,         0,    31.974,        51,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2121.07,         6,         6,        31,1.82114e+06,      4914,    2596.1,      4595,    124.35,       343,    611.09,       165,    24.117,       165,   96266.3,       102,     96090,        91,        12,        21,         0,         0,         0,         0,         0,   102.708,       130,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1361.36,         5,         5,        13,    273630,      1302,   783.084,      2365,    48.155,       130,    573.72,        64,     7.808,        64,   38560.2,        53,     38491,        40,         9,        16,         0,         0,         0,         0,         0,    64.822,        68,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1739.77,         5,         5,        18,    782780,      2444,   1242.33,      3258,    53.663,       160,   667.797,       118,    16.428,       118,   30504.7,        54,     30435,        57,         7,        23,         0,         0,         0,         0,         0,     65.64,        80,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1392.49,         7,         8,        25,    332378,      2240,      1164,      3165,    54.797,       150,   599.825,       220,    26.999,       220,     42495,        71,     42405,        55,        10,        19,         0,         0,         0,         0,         0,    81.798,        92,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1323.93,         6,         6,        18,    201349,      1047,   868.947,      2041,    34.881,       114,   603.004,       107,    13.626,       107,   24554.1,        44,     24509,        33,         6,         9,         0,         0,         0,         0,         0,    49.475,        65,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1813.52,         7,         7,        16,    391084,      3485,   1222.27,      3726,    72.413,       168,    704.98,       239,    31.142,       239,   13699.8,        48,     13646,        43,         6,        15,         0,         0,         0,         0,         0,    66.869,        99,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1240.22,         6,         6,        16,   92726.8,       707,   813.053,      2338,    35.494,        92,    750.53,        78,    16.914,        78,   22522.5,        51,     22474,        37,         6,         9,         0,         0,         0,         0,         0,      45.6,        62,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1013.55,         5,         5,        15,    462207,       866,   352.819,       999,    51.921,       101,   585.224,        61,     6.682,        61,   28409.7,        27,     28366,        25,         2,        15,         0,         0,         0,         0,         0,    38.042,        52,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   2092.66,         5,         5,        22,1.3621e+06,      3751,   2535.86,      5035,   162.051,       362,   608.018,       140,    23.081,       140,   94433.6,        96,     94270,        92,        13,        26,         0,         0,         0,         0,         0,   210.608,       235,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         5,   1304.47,         4,         5,        15,    216966,      1061,    836.27,      2417,    52.762,       104,   584.639,        86,     8.987,        86,   7794.36,        44,      7760,        33,         6,        10,         0,         0,         0,         0,         0,    40.443,        55,    628915,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
