K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,1769,66.11,425055,3,1.07836
9,2,1890.82,66.11,425055,2,1.07836
9,3,2189.13,66.11,425055,2,1.07836
9,4,2717.62,66.11,425055,2,1.07836
9,5,2817.56,66.11,425055,3,1.07836
9,6,2820.02,66.11,425055,4,1.07836
9,7,3414.83,66.11,425055,2,1.07836
9,8,3718.82,66.11,425055,2,1.07836
9,9,4443.96,66.11,425055,3,1.07836
9,1,1307.76,161.517,700689,2,1.07836
9,2,1597.46,161.517,700689,2,1.07836
9,3,3834.11,161.517,700689,2,1.07836
9,4,3970.14,161.517,700689,4,1.07836
9,5,4158.24,161.517,700689,3,1.07836
9,6,4504.93,161.517,700689,4,1.07836
9,7,5017.81,161.517,700689,4,1.07836
9,8,5404.45,161.517,700689,4,1.07836
9,9,5589.41,161.517,700689,4,1.07836
9,1,1798.47,89.148,442137,2,1.07836
9,2,1842.75,89.148,442137,3,1.07836
9,3,2615.81,89.148,442137,4,1.07836
9,4,2898.74,89.148,442137,3,1.07836
9,5,3086.54,89.148,442137,4,1.07836
9,6,3221.87,89.148,442137,3,1.07836
9,7,3490.39,89.148,442137,4,1.07836
9,8,4331,89.148,442137,4,1.07836
9,9,4470.88,89.148,442137,6,1.07836
9,1,711.25,40.777,133946,2,1.07836
9,2,1060.25,40.777,133946,2,1.07836
9,3,1657.52,40.777,133946,2,1.07836
9,4,1970.64,40.777,133946,2,1.07836
9,5,2477.02,40.777,133946,2,1.07836
9,6,2523.2,40.777,133946,2,1.07836
9,7,3145.89,40.777,133946,4,1.07836
9,8,3446.32,40.777,133946,3,1.07836
9,9,3710.05,40.777,133946,6,1.07836
9,1,1468.02,61.64,203223,3,1.07836
9,2,1894.89,61.64,203223,3,1.07836
9,3,2681.26,61.64,203223,4,1.07836
9,4,2898.02,61.64,203223,2,1.07836
9,5,3035.59,61.64,203223,5,1.07836
9,6,3359.01,61.64,203223,4,1.07836
9,7,4065.69,61.64,203223,2,1.07836
9,8,4314.02,61.64,203223,5,1.07836
9,9,4331.71,61.64,203223,5,1.07836
9,1,1925.53,70.203,779231,2,1.07836
9,2,2950,70.203,779231,2,1.07836
9,3,3233.15,70.203,779231,8,1.07836
9,4,3245.77,70.203,779231,2,1.07836
9,5,3264.35,70.203,779231,5,1.07836
9,6,3443.22,70.203,779231,3,1.07836
9,7,3866.22,70.203,779231,3,1.07836
9,8,4224.89,70.203,779231,3,1.07836
9,9,4300.91,70.203,779231,3,1.07836
9,1,324.723,64.051,473684,2,1.07836
9,2,1420.92,64.051,473684,2,1.07836
9,3,1592.44,64.051,473684,2,1.07836
9,4,2304.02,64.051,473684,2,1.07836
9,5,2573.82,64.051,473684,4,1.07836
9,6,3027.57,64.051,473684,3,1.07836
9,7,3267.73,64.051,473684,3,1.07836
9,8,4050.14,64.051,473684,4,1.07836
9,9,4059.58,64.051,473684,2,1.07836
9,1,1221.92,60.612,234827,3,1.07836
9,2,3411.97,60.612,234827,4,1.07836
9,3,3922.85,60.612,234827,3,1.07836
9,4,3965.31,60.612,234827,4,1.07836
9,5,4205.74,60.612,234827,4,1.07836
9,6,4262.75,60.612,234827,4,1.07836
9,7,4341.41,60.612,234827,5,1.07836
9,8,4492.17,60.612,234827,3,1.07836
9,9,4701.42,60.612,234827,3,1.07836
9,1,1512.03,55.667,337216,2,1.07836
9,2,1720.31,55.667,337216,3,1.07836
