K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,707.721,17.486,135893,2,1.07656
4,2,748.482,17.486,135893,2,1.07656
4,3,1165.1,17.486,135893,2,1.07656
4,4,1216.06,17.486,135893,2,1.07656
4,1,783.679,14.919,100392,2,1.07656
4,2,1120.47,14.919,100392,3,1.07656
4,3,1299.39,14.919,100392,3,1.07656
4,4,1302.21,14.919,100392,2,1.07656
4,1,551.572,8.243,30902,2,1.07656
4,2,666.982,8.243,30902,2,1.07656
4,3,749.448,8.243,30902,2,1.07656
4,4,783.506,8.243,30902,2,1.07656
4,1,886.397,16.769,78272.5,2,1.07656
4,2,1281.53,16.769,78272.5,2,1.07656
4,3,1359.2,16.769,78272.5,2,1.07656
4,4,1403.12,16.769,78272.5,2,1.07656
4,1,1172.8,53.511,256431,4,1.07656
4,2,1660.86,53.511,256431,5,1.07656
4,3,1778.87,53.511,256431,3,1.07656
4,4,2000.16,53.511,256431,2,1.07656
4,1,918.211,93.173,405535,2,1.07656
4,2,1514.5,93.173,405535,2,1.07656
4,3,2269.5,93.173,405535,3,1.07656
4,4,2901.22,93.173,405535,3,1.07656
4,1,1624.2,24.017,87259.2,2,1.07656
4,2,1652.85,24.017,87259.2,3,1.07656
4,3,1678.77,24.017,87259.2,3,1.07656
4,4,1797.81,24.017,87259.2,3,1.07656
4,1,350.571,28.469,231163,2,1.07656
4,2,776.977,28.469,231163,2,1.07656
4,3,1123.67,28.469,231163,2,1.07656
4,4,1476.68,28.469,231163,4,1.07656
4,1,516.295,11.775,45945.1,2,1.07656
4,2,699.672,11.775,45945.1,2,1.07656
4,3,775.929,11.775,45945.1,2,1.07656
4,4,896.139,11.775,45945.1,2,1.07656
4,1,604.901,36.706,80578.7,2,1.07656
4,2,1682.06,36.706,80578.7,2,1.07656
4,3,1813.24,36.706,80578.7,3,1.07656
4,4,1943.98,36.706,80578.7,2,1.07656
4,1,459.802,31.778,243161,3,1.07656
4,2,1722.03,31.778,243161,4,1.07656
4,3,1758.84,31.778,243161,4,1.07656
4,4,1966.12,31.778,243161,3,1.07656
4,1,688.57,30.393,171014,2,1.07656
4,2,1608.12,30.393,171014,3,1.07656
4,3,1761.72,30.393,171014,4,1.07656
4,4,1781.73,30.393,171014,4,1.07656
4,1,171.479,20.976,43641,2,1.07656
4,2,1425.24,20.976,43641,4,1.07656
4,3,1492.74,20.976,43641,2,1.07656
4,4,1616.5,20.976,43641,2,1.07656
4,1,317.12,8.553,98331,2,1.07656
4,2,1052.81,8.553,98331,2,1.07656
4,3,1066.58,8.553,98331,2,1.07656
4,4,1096.57,8.553,98331,3,1.07656
4,1,608.254,13.226,38396.8,2,1.07656
4,2,805.484,13.226,38396.8,2,1.07656
4,3,1391.99,13.226,38396.8,2,1.07656
4,4,1490.48,13.226,38396.8,2,1.07656
4,1,441.35,34.114,163548,3,1.07656
4,2,1267.52,34.114,163548,5,1.07656
4,3,1378.79,34.114,163548,2,1.07656
4,4,1834.75,34.114,163548,2,1.07656
4,1,1409.07,46.294,230466,3,1.07656
4,2,1668.76,46.294,230466,4,1.07656
4,3,1903.69,46.294,230466,3,1.07656
4,4,2304.47,46.294,230466,3,1.07656
4,1,1578.21,43.255,230969,4,1.07656
4,2,1754.68,43.255,230969,2,1.07656
4,3,2263.34,43.255,230969,3,1.07656
4,4,2302.75,43.255,230969,4,1.07656
4,1,1628.43,59.225,246247,3,1.07656
4,2,1704.03,59.225,246247,5,1.07656
4,3,2305.12,59.225,246247,4,1.07656
4,4,2601.6,59.225,246247,4,1.07656
4,1,912.37,42.059,327643,3,1.07656
4,2,1219.31,42.059,327643,3,1.07656
4,3,1452.14,42.059,327643,2,1.07656
4,4,1902.25,42.059,327643,5,1.07656
4,1,756.482,47.372,126752,2,1.07656
4,2,1332.8,47.372,126752,4,1.07656
4,3,1381.81,47.372,126752,4,1.07656
4,4,2167.1,47.372,126752,4,1.07656
4,1,828.711,17.361,94118,2,1.07656
4,2,1548.35,17.361,94118,2,1.07656
4,3,1749.53,17.361,94118,3,1.07656
4,4,1896.19,17.361,94118,2,1.07656
4,1,1500.11,36.481,65764.6,3,1.07656
4,2,1786.23,36.481,65764.6,4,1.07656
4,3,1939.75,36.481,65764.6,3,1.07656
4,4,1998.8,36.481,65764.6,3,1.07656
4,1,253.397,41.872,191332,2,1.07656
4,2,1187.43,41.872,191332,4,1.07656
4,3,1250.02,41.872,191332,3,1.07656
4,4,1733.43,41.872,191332,3,1.07656
4,1,1015.62,24.924,84245.6,3,1.07656
4,2,1441.93,24.924,84245.6,4,1.07656
4,3,1793.17,24.924,84245.6,4,1.07656
4,4,1795.04,24.924,84245.6,4,1.07656
4,1,1089.43,29.57,91279.9,3,1.07656
4,2,1245.04,29.57,91279.9,3,1.07656
4,3,1460.14,29.57,91279.9,2,1.07656
4,4,1693.52,29.57,91279.9,3,1.07656
4,1,1218.5,38.984,101542,3,1.07656
4,2,2031.82,38.984,101542,4,1.07656
4,3,2044.78,38.984,101542,3,1.07656
4,4,2424.23,38.984,101542,3,1.07656
4,1,325.246,7.04,170969,2,1.07656
4,2,396.274,7.04,170969,2,1.07656
4,3,417.02,7.04,170969,2,1.07656
4,4,517.734,7.04,170969,2,1.07656
4,1,488.201,33.27,117284,2,1.07656
4,2,702.054,33.27,117284,3,1.07656
4,3,1661.03,33.27,117284,2,1.07656
4,4,1812.45,33.27,117284,5,1.07656
4,1,595.003,9.918,103096,2,1.07656
4,2,836.748,9.918,103096,2,1.07656
4,3,935.15,9.918,103096,2,1.07656
4,4,945.724,9.918,103096,2,1.07656
4,1,894.041,47.972,253756,3,1.07656
4,2,1468.59,47.972,253756,3,1.07656
4,3,1615.47,47.972,253756,3,1.07656
4,4,2107.02,47.972,253756,4,1.07656
4,1,375.636,46.532,265322,4,1.07656
4,2,1576.58,46.532,265322,5,1.07656
4,3,1750.89,46.532,265322,9,1.07656
4,4,2012.9,46.532,265322,6,1.07656
4,1,1108.57,38.997,153243,3,1.07656
4,2,1798.74,38.997,153243,3,1.07656
4,3,2300.06,38.997,153243,3,1.07656
4,4,2425.03,38.997,153243,4,1.07656
4,1,596.33,21.967,63371.2,2,1.07656
4,2,885.006,21.967,63371.2,2,1.07656
4,3,1149.26,21.967,63371.2,2,1.07656
4,4,1302.72,21.967,63371.2,5,1.07656
4,1,1468.7,20.626,69997.8,3,1.07656
4,2,1664.47,20.626,69997.8,3,1.07656
4,3,1670.61,20.626,69997.8,4,1.07656
4,4,1707.17,20.626,69997.8,4,1.07656
4,1,630.741,34.566,378274,2,1.07656
4,2,939.569,34.566,378274,4,1.07656
4,3,1925.55,34.566,378274,4,1.07656
4,4,1962.28,34.566,378274,3,1.07656
4,1,307.293,8.253,69702.4,2,1.07656
4,2,858.324,8.253,69702.4,2,1.07656
4,3,893.647,8.253,69702.4,2,1.07656
4,4,1145.37,8.253,69702.4,2,1.07656
4,1,1275.9,46.961,231872,3,1.07656
4,2,1524.78,46.961,231872,3,1.07656
4,3,1738.07,46.961,231872,3,1.07656
4,4,2278.56,46.961,231872,4,1.07656
4,1,379.521,14.015,47626.6,2,1.07656
4,2,719.369,14.015,47626.6,2,1.07656
4,3,1277.88,14.015,47626.6,2,1.07656
4,4,1852.95,14.015,47626.6,2,1.07656
4,1,905.914,42.406,243967,2,1.07656
4,2,1642.62,42.406,243967,3,1.07656
4,3,1794.5,42.406,243967,3,1.07656
4,4,2058.49,42.406,243967,3,1.07656
4,1,674.515,69.984,245643,2,1.07656
4,2,1574.72,69.984,245643,4,1.07656
