K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,534.261,26.231,148801,3,1.07647
6,2,781.877,26.231,148801,3,1.07647
6,3,822.519,26.231,148801,2,1.07647
6,4,1079.29,26.231,148801,2,1.07647
6,5,1096.7,26.231,148801,2,1.07647
6,6,1153.81,26.231,148801,2,1.07647
6,1,1750.66,69.215,559519,3,1.07647
6,2,1787.84,69.215,559519,5,1.07647
6,3,1805.29,69.215,559519,2,1.07647
6,4,1912.46,69.215,559519,2,1.07647
6,5,2024.02,69.215,559519,5,1.07647
6,6,2452.82,69.215,559519,3,1.07647
6,1,766.764,128.557,681262,7,1.07647
6,2,1025.16,128.557,681262,3,1.07647
6,3,2002.34,128.557,681262,6,1.07647
6,4,2094.3,128.557,681262,14,1.07647
6,5,2140.26,128.557,681262,11,1.07647
6,6,2771.32,128.557,681262,4,1.07647
6,1,267.217,35.534,210070,2,1.07647
6,2,997.815,35.534,210070,2,1.07647
6,3,1275.09,35.534,210070,3,1.07647
6,4,1449.04,35.534,210070,2,1.07647
6,5,1451.96,35.534,210070,2,1.07647
6,6,1931.84,35.534,210070,4,1.07647
6,1,617.513,39.769,317966,2,1.07647
6,2,1010.86,39.769,317966,2,1.07647
6,3,1582.79,39.769,317966,4,1.07647
6,4,1596.38,39.769,317966,3,1.07647
6,5,1728.75,39.769,317966,3,1.07647
6,6,1805.58,39.769,317966,3,1.07647
6,1,1125.61,40.404,235637,3,1.07647
6,2,1275.36,40.404,235637,3,1.07647
6,3,1439.53,40.404,235637,3,1.07647
6,4,1548.92,40.404,235637,3,1.07647
6,5,1582.7,40.404,235637,3,1.07647
6,6,1715.79,40.404,235637,4,1.07647
6,1,128.472,21.294,120850,2,1.07647
6,2,407.767,21.294,120850,2,1.07647
6,3,988.011,21.294,120850,3,1.07647
6,4,1308.71,21.294,120850,2,1.07647
6,5,1326.13,21.294,120850,4,1.07647
6,6,1336.71,21.294,120850,2,1.07647
6,1,876.986,44.957,260922,2,1.07647
6,2,909.234,44.957,260922,2,1.07647
6,3,1083.61,44.957,260922,2,1.07647
6,4,1108.82,44.957,260922,2,1.07647
6,5,1344.57,44.957,260922,3,1.07647
6,6,1646.85,44.957,260922,2,1.07647
6,1,199.424,67.976,389859,2,1.07647
6,2,424.364,67.976,389859,2,1.07647
6,3,772.979,67.976,389859,2,1.07647
6,4,850.459,67.976,389859,2,1.07647
6,5,2004.55,67.976,389859,4,1.07647
6,6,2516.16,67.976,389859,4,1.07647
6,1,140.014,34.544,198206,2,1.07647
6,2,501.415,34.544,198206,2,1.07647
6,3,516.754,34.544,198206,4,1.07647
6,4,557.584,34.544,198206,2,1.07647
6,5,667.312,34.544,198206,4,1.07647
6,6,1506.93,34.544,198206,3,1.07647
6,1,418.226,54.28,148330,2,1.07647
6,2,1279.08,54.28,148330,3,1.07647
6,3,1933.97,54.28,148330,7,1.07647
6,4,1937.89,54.28,148330,6,1.07647
6,5,2107.04,54.28,148330,4,1.07647
6,6,2352.54,54.28,148330,10,1.07647
6,1,892.387,35.752,216981,2,1.07647
6,2,1047.79,35.752,216981,2,1.07647
6,3,1605.01,35.752,216981,3,1.07647
6,4,1709.77,35.752,216981,3,1.07647
6,5,1799.12,35.752,216981,3,1.07647
6,6,1915.94,35.752,216981,4,1.07647
6,1,300.554,33.899,233252,2,1.07647
6,2,329.569,33.899,233252,2,1.07647
6,3,815.76,33.899,233252,2,1.07647
6,4,1580.78,33.899,233252,3,1.07647
6,5,1728.24,33.899,233252,4,1.07647
6,6,1795.14,33.899,233252,4,1.07647
6,1,989,139.256,1.26646e+06,3,1.07647
6,2,1631.13,139.256,1.26646e+06,2,1.07647
6,3,1711.91,139.256,1.26646e+06,4,1.07647
6,4,1762.12,139.256,1.26646e+06,5,1.07647
6,5,2227.85,139.256,1.26646e+06,5,1.07647
6,6,2573.32,139.256,1.26646e+06,5,1.07647
6,1,573.269,20.208,309179,2,1.07647
6,2,1076.41,20.208,309179,2,1.07647
6,3,1093.53,20.208,309179,4,1.07647
6,4,1194.99,20.208,309179,2,1.07647
6,5,1426.18,20.208,309179,2,1.07647
6,6,1434.24,20.208,309179,2,1.07647
6,1,601.269,56.339,623065,2,1.07647
6,2,1369.82,56.339,623065,3,1.07647
6,3,1750.78,56.339,623065,2,1.07647
6,4,1782.57,56.339,623065,3,1.07647
6,5,1993.94,56.339,623065,6,1.07647
6,6,2087.43,56.339,623065,3,1.07647
6,1,222.648,51.1,517404,2,1.07647
6,2,1069.57,51.1,517404,2,1.07647
6,3,1465.26,51.1,517404,4,1.07647
6,4,1578.83,51.1,517404,4,1.07647
6,5,1852.06,51.1,517404,3,1.07647
6,6,2125.69,51.1,517404,4,1.07647
6,1,1070.04,45.636,521594,2,1.07647
6,2,1475.69,45.636,521594,2,1.07647
6,3,1717.9,45.636,521594,4,1.07647
6,4,1720.67,45.636,521594,3,1.07647
6,5,1759.45,45.636,521594,5,1.07647
6,6,1972.05,45.636,521594,4,1.07647
6,1,849.2,25.933,173213,2,1.07647
6,2,956.579,25.933,173213,2,1.07647
6,3,1028.33,25.933,173213,2,1.07647
6,4,1349.45,25.933,173213,2,1.07647
6,5,1740.14,25.933,173213,4,1.07647
6,6,1916.05,25.933,173213,3,1.07647
6,1,1773.31,120.587,720816,4,1.07647
6,2,1903.42,120.587,720816,2,1.07647
6,3,2669.53,120.587,720816,3,1.07647
6,4,2894.7,120.587,720816,4,1.07647
6,5,2926.39,120.587,720816,4,1.07647
6,6,3061.03,120.587,720816,4,1.07647
6,1,487.304,67.727,324802,3,1.07647
6,2,833.245,67.727,324802,2,1.07647
6,3,1082.58,67.727,324802,2,1.07647
6,4,1841.04,67.727,324802,4,1.07647
6,5,2225.35,67.727,324802,3,1.07647
6,6,2267.49,67.727,324802,5,1.07647
6,1,1986.02,94.083,256555,3,1.07647
6,2,2208.84,94.083,256555,4,1.07647
6,3,2219.17,94.083,256555,4,1.07647
6,4,2378,94.083,256555,6,1.07647
6,5,2442.07,94.083,256555,3,1.07647
6,6,2458.45,94.083,256555,4,1.07647
6,1,1414.05,50.639,470121,3,1.07647
6,2,1468.94,50.639,470121,2,1.07647
6,3,1504.11,50.639,470121,3,1.07647
6,4,1714.68,50.639,470121,4,1.07647
6,5,2064.45,50.639,470121,7,1.07647
6,6,2266.36,50.639,470121,4,1.07647
6,1,440.01,38.328,269141,2,1.07647
6,2,477.001,38.328,269141,2,1.07647
6,3,525.514,38.328,269141,2,1.07647
6,4,1443.71,38.328,269141,3,1.07647
6,5,1623.22,38.328,269141,2,1.07647
6,6,1671.11,38.328,269141,3,1.07647
6,1,519.605,70.216,352115,2,1.07647
6,2,1072.99,70.216,352115,3,1.07647
6,3,1084.48,70.216,352115,2,1.07647
6,4,1559.6,70.216,352115,3,1.07647
6,5,2621.34,70.216,352115,4,1.07647
6,6,2633.32,70.216,352115,3,1.07647
6,1,270.148,46.897,487016,2,1.07647
6,2,1309.64,46.897,487016,4,1.07647
6,3,1920.73,46.897,487016,4,1.07647
6,4,1950.69,46.897,487016,4,1.07647
6,5,2003.28,46.897,487016,4,1.07647
6,6,2372.12,46.897,487016,5,1.07647
6,1,701.924,65.508,368721,2,1.07647
6,2,1327.29,65.508,368721,3,1.07647
6,3,2188.44,65.508,368721,3,1.07647
6,4,2285.85,65.508,368721,4,1.07647
6,5,2329.54,65.508,368721,2,1.07647
6,6,2467.8,65.508,368721,2,1.07647
6,1,575.781,48.882,288869,3,1.07647
6,2,1154.61,48.882,288869,4,1.07647
6,3,1770.35,48.882,288869,4,1.07647
6,4,1864.81,48.882,288869,4,1.07647
6,5,2026.35,48.882,288869,4,1.07647
6,6,2203.48,48.882,288869,4,1.07647
6,1,916.486,88.89,793019,4,1.07647
6,2,1055.65,88.89,793019,2,1.07647
6,3,1089.93,88.89,793019,2,1.07647
6,4,1099.13,88.89,793019,5,1.07647
6,5,1387.21,88.89,793019,3,1.07647
6,6,1893.61,88.89,793019,2,1.07647
6,1,1164.1,35.983,320847,4,1.07647
6,2,1475.24,35.983,320847,3,1.07647
6,3,1708.33,35.983,320847,5,1.07647
6,4,1958.67,35.983,320847,4,1.07647
6,5,2084.13,35.983,320847,5,1.07647
6,6,2107.66,35.983,320847,4,1.07647
6,1,559.057,34.881,211360,3,1.07647
6,2,1402.24,34.881,211360,3,1.07647
6,3,1752.8,34.881,211360,4,1.07647
6,4,1844.23,34.881,211360,3,1.07647
6,5,1957.63,34.881,211360,4,1.07647
6,6,1968.39,34.881,211360,3,1.07647
6,1,945.579,81.136,685976,3,1.07647
6,2,1454.19,81.136,685976,5,1.07647
6,3,1583.56,81.136,685976,5,1.07647
6,4,1807.04,81.136,685976,5,1.07647
6,5,1982.23,81.136,685976,5,1.07647
6,6,2227.66,81.136,685976,3,1.07647
6,1,858.001,29.868,92035,2,1.07647
6,2,979.641,29.868,92035,2,1.07647
6,3,1388.9,29.868,92035,2,1.07647
6,4,1593.13,29.868,92035,2,1.07647
6,5,1946.59,29.868,92035,3,1.07647
6,6,1955.4,29.868,92035,2,1.07647
6,1,267.367,36.759,320739,2,1.07647
6,2,1687.86,36.759,320739,5,1.07647
6,3,1893.54,36.759,320739,6,1.07647
6,4,1993.27,36.759,320739,3,1.07647
6,5,2037.17,36.759,320739,3,1.07647
6,6,2047.73,36.759,320739,7,1.07647
6,1,746.17,45.598,198109,2,1.07647
6,2,942.025,45.598,198109,3,1.07647
6,3,1529.73,45.598,198109,3,1.07647
6,4,1546.12,45.598,198109,4,1.07647
6,5,1768.51,45.598,198109,4,1.07647
6,6,1955.51,45.598,198109,3,1.07647
6,1,374.322,32.259,275154,2,1.07647
6,2,910.179,32.259,275154,2,1.07647
6,3,1558.72,32.259,275154,5,1.07647
6,4,1788.35,32.259,275154,3,1.07647
6,5,1831.82,32.259,275154,4,1.07647
6,6,1901.09,32.259,275154,2,1.07647
6,1,886.749,55.541,293706,3,1.07647
6,2,1072.18,55.541,293706,2,1.07647
6,3,1374.76,55.541,293706,2,1.07647
6,4,2061.65,55.541,293706,3,1.07647
6,5,2282.97,55.541,293706,4,1.07647
6,6,2430.77,55.541,293706,3,1.07647
6,1,384.813,78.353,404533,2,1.07647
6,2,699.578,78.353,404533,2,1.07647
6,3,1809.56,78.353,404533,4,1.07647
6,4,1903.92,78.353,404533,2,1.07647
6,5,2717.15,78.353,404533,3,1.07647
6,6,2803.09,78.353,404533,4,1.07647
6,1,993.087,47.634,298715,4,1.07647
6,2,1240,47.634,298715,4,1.07647
6,3,1278.95,47.634,298715,4,1.07647
6,4,1815.84,47.634,298715,3,1.07647
6,5,1859.68,47.634,298715,4,1.07647
6,6,2254.02,47.634,298715,2,1.07647
6,1,1571.29,60.549,366627,3,1.07647
6,2,1695.09,60.549,366627,3,1.07647
6,3,1726.24,60.549,366627,3,1.07647
6,4,1921.21,60.549,366627,3,1.07647
6,5,2413.32,60.549,366627,3,1.07647
6,6,2455.74,60.549,366627,4,1.07647
6,1,484.93,26.595,112438,2,1.07647
6,2,1176.9,26.595,112438,2,1.07647
6,3,1481.63,26.595,112438,2,1.07647
6,4,1488.9,26.595,112438,3,1.07647
6,5,1604.98,26.595,112438,3,1.07647
6,6,1653.33,26.595,112438,3,1.07647
6,1,283.064,11.955,38330.1,2,1.07647
