K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,976.554,22.855,61987.8,2,1.07865
5,2,1033.87,22.855,61987.8,2,1.07865
5,3,1358.83,22.855,61987.8,4,1.07865
5,4,2026.94,22.855,61987.8,3,1.07865
5,5,2110.77,22.855,61987.8,3,1.07865
5,1,974.506,65.995,340793,2,1.07865
5,2,1823.87,65.995,340793,2,1.07865
5,3,2775.58,65.995,340793,3,1.07865
5,4,2888.52,65.995,340793,4,1.07865
5,5,3061.52,65.995,340793,7,1.07865
5,1,804.22,38.181,84637.7,3,1.07865
5,2,1604.71,38.181,84637.7,2,1.07865
5,3,1795.02,38.181,84637.7,3,1.07865
5,4,1983.87,38.181,84637.7,6,1.07865
5,5,2001.18,38.181,84637.7,2,1.07865
5,1,969.505,40.326,289066,2,1.07865
5,2,1022.69,40.326,289066,2,1.07865
5,3,2159.34,40.326,289066,3,1.07865
5,4,2337.86,40.326,289066,4,1.07865
5,5,2588.4,40.326,289066,4,1.07865
5,1,1422.61,41.406,166383,2,1.07865
5,2,1949.96,41.406,166383,2,1.07865
5,3,2145.58,41.406,166383,3,1.07865
5,4,2529.74,41.406,166383,3,1.07865
5,5,2630.77,41.406,166383,3,1.07865
5,1,880.188,20.089,82836.7,4,1.07865
5,2,1898.57,20.089,82836.7,2,1.07865
5,3,1900.58,20.089,82836.7,3,1.07865
5,4,1939.17,20.089,82836.7,4,1.07865
5,5,1972.3,20.089,82836.7,3,1.07865
5,1,157.801,45.266,309299,2,1.07865
5,2,1037.43,45.266,309299,2,1.07865
5,3,1083.25,45.266,309299,3,1.07865
5,4,2663.79,45.266,309299,2,1.07865
5,5,2909.48,45.266,309299,3,1.07865
5,1,199.279,19.958,144272,2,1.07865
5,2,1873.44,19.958,144272,2,1.07865
5,3,2104.53,19.958,144272,4,1.07865
5,4,2136.63,19.958,144272,4,1.07865
5,5,2604.71,19.958,144272,6,1.07865
5,1,1741.64,34.637,82785.5,3,1.07865
5,2,2431.45,34.637,82785.5,5,1.07865
5,3,2457.18,34.637,82785.5,5,1.07865
5,4,2544.28,34.637,82785.5,5,1.07865
5,5,2574.7,34.637,82785.5,5,1.07865
5,1,1152.57,56.569,297638,2,1.07865
5,2,1569.54,56.569,297638,2,1.07865
5,3,1800.75,56.569,297638,3,1.07865
5,4,2596.3,56.569,297638,4,1.07865
5,5,2759.91,56.569,297638,4,1.07865
5,1,873.67,20.447,135574,2,1.07865
5,2,1577.19,20.447,135574,2,1.07865
5,3,1769.4,20.447,135574,2,1.07865
5,4,1979.4,20.447,135574,2,1.07865
5,5,1996.63,20.447,135574,2,1.07865
5,1,514.844,40.069,141185,2,1.07865
5,2,639.282,40.069,141185,3,1.07865
5,3,2566.75,40.069,141185,3,1.07865
5,4,2678.55,40.069,141185,2,1.07865
5,5,3328.22,40.069,141185,5,1.07865
5,1,551.392,24.199,99152.7,2,1.07865
5,2,597.496,24.199,99152.7,2,1.07865
5,3,1302.41,24.199,99152.7,2,1.07865
5,4,1477.13,24.199,99152.7,3,1.07865
5,5,2491.74,24.199,99152.7,3,1.07865
5,1,314.568,47.762,222541,2,1.07865
5,2,1446.9,47.762,222541,2,1.07865
5,3,1894.16,47.762,222541,4,1.07865
5,4,2437.42,47.762,222541,4,1.07865
5,5,3043.02,47.762,222541,4,1.07865
5,1,790.743,30.353,127830,2,1.07865
5,2,1962.44,30.353,127830,2,1.07865
5,3,2117.64,30.353,127830,4,1.07865
5,4,2123.31,30.353,127830,3,1.07865
5,5,2332.56,30.353,127830,3,1.07865
5,1,1047.49,31.961,171528,2,1.07865
5,2,1283.85,31.961,171528,2,1.07865
5,3,1489.55,31.961,171528,3,1.07865
5,4,2322.63,31.961,171528,4,1.07865
5,5,2615.18,31.961,171528,3,1.07865
5,1,419.644,8.471,59408,2,1.07865
5,2,883.748,8.471,59408,2,1.07865
5,3,933.48,8.471,59408,2,1.07865
5,4,1003.08,8.471,59408,2,1.07865
5,5,1528.3,8.471,59408,2,1.07865
5,1,1692.23,49.805,92362.7,2,1.07865
5,2,2585.88,49.805,92362.7,4,1.07865
5,3,2611.62,49.805,92362.7,4,1.07865
5,4,2698.72,49.805,92362.7,4,1.07865
5,5,2729.13,49.805,92362.7,4,1.07865
5,1,1034.42,19.812,49589.2,2,1.07865
5,2,1793.06,19.812,49589.2,2,1.07865
5,3,2030.34,19.812,49589.2,2,1.07865
5,4,2033.8,19.812,49589.2,2,1.07865
5,5,2208.5,19.812,49589.2,4,1.07865
5,1,634.013,19.161,80369.9,2,1.07865
5,2,733.802,19.161,80369.9,2,1.07865
5,3,871.331,19.161,80369.9,3,1.07865
5,4,1695.9,19.161,80369.9,2,1.07865
5,5,2307.32,19.161,80369.9,2,1.07865
5,1,1117.8,74.407,171598,3,1.07865
5,2,1865.01,74.407,171598,2,1.07865
5,3,2324.73,74.407,171598,5,1.07865
5,4,2614.67,74.407,171598,3,1.07865
5,5,2780,74.407,171598,5,1.07865
5,1,820.658,30.057,95878.3,2,1.07865
5,2,1061.14,30.057,95878.3,2,1.07865
5,3,1694.66,30.057,95878.3,2,1.07865
5,4,2349.88,30.057,95878.3,2,1.07865
5,5,2516.4,30.057,95878.3,4,1.07865
5,1,1552.14,46.456,233565,2,1.07865
5,2,2268.33,46.456,233565,6,1.07865
5,3,2334.27,46.456,233565,2,1.07865
5,4,2762.8,46.456,233565,4,1.07865
5,5,2805.95,46.456,233565,5,1.07865
5,1,582.846,50.831,214295,2,1.07865
5,2,1798.35,50.831,214295,4,1.07865
5,3,2350.95,50.831,214295,3,1.07865
5,4,2377.15,50.831,214295,3,1.07865
5,5,2551.34,50.831,214295,3,1.07865
5,1,1649.45,42.829,164409,3,1.07865
5,2,2109.14,42.829,164409,4,1.07865
5,3,3011.81,42.829,164409,3,1.07865
5,4,3044.49,42.829,164409,2,1.07865
5,5,3112.65,42.829,164409,2,1.07865
5,1,2363.87,57.506,170542,7,1.07865
5,2,2387.51,57.506,170542,3,1.07865
5,3,2488.19,57.506,170542,3,1.07865
5,4,2760.49,57.506,170542,4,1.07865
5,5,2965.7,57.506,170542,5,1.07865
5,1,369.259,74.6,279787,2,1.07865
5,2,798.879,74.6,279787,3,1.07865
