K,order,dist,cost_ki,cost_edbt,vnum,density
7,5,1375.9,61.667,385131,5,1.07431
7,6,1381.37,61.667,385131,4,1.07431
7,7,1591.97,61.667,385131,3,1.07431
7,1,369.671,26.087,103757,2,1.07431
7,2,502.837,26.087,103757,2,1.07431
7,3,527.376,26.087,103757,2,1.07431
7,4,779.257,26.087,103757,2,1.07431
7,5,958.339,26.087,103757,3,1.07431
7,6,1005.12,26.087,103757,2,1.07431
7,7,1053.41,26.087,103757,3,1.07431
7,1,569.394,74.364,488847,2,1.07431
7,2,1150.17,74.364,488847,2,1.07431
7,3,1355.67,74.364,488847,3,1.07431
7,4,1773.61,74.364,488847,6,1.07431
7,5,1774.39,74.364,488847,4,1.07431
7,6,1849.62,74.364,488847,4,1.07431
7,7,1888.24,74.364,488847,4,1.07431
7,1,662.905,52.601,827033,3,1.07431
7,2,855.32,52.601,827033,3,1.07431
7,3,1027.9,52.601,827033,5,1.07431
7,4,1147.37,52.601,827033,3,1.07431
7,5,1290.18,52.601,827033,5,1.07431
7,6,1374.13,52.601,827033,5,1.07431
7,7,1794.53,52.601,827033,4,1.07431
7,1,533.704,95.562,1.00733e+06,2,1.07431
7,2,884.117,95.562,1.00733e+06,4,1.07431
7,3,1232.81,95.562,1.00733e+06,3,1.07431
7,4,1262.92,95.562,1.00733e+06,3,1.07431
7,5,1375.06,95.562,1.00733e+06,4,1.07431
7,6,1605.29,95.562,1.00733e+06,5,1.07431
7,7,1916.11,95.562,1.00733e+06,4,1.07431
7,1,205.412,47.152,180621,2,1.07431
7,2,715.011,47.152,180621,2,1.07431
7,3,860.331,47.152,180621,3,1.07431
7,4,1210.8,47.152,180621,4,1.07431
7,5,1388.95,47.152,180621,3,1.07431
7,6,1470.06,47.152,180621,3,1.07431
7,7,1536.72,47.152,180621,2,1.07431
7,1,1098.35,115.059,1.48196e+06,2,1.07431
7,2,1660.32,115.059,1.48196e+06,4,1.07431
7,3,2043.18,115.059,1.48196e+06,6,1.07431
7,4,2070.5,115.059,1.48196e+06,4,1.07431
7,5,2085.17,115.059,1.48196e+06,5,1.07431
7,6,2332.5,115.059,1.48196e+06,2,1.07431
7,7,2359.45,115.059,1.48196e+06,4,1.07431
7,1,728.438,53.676,270272,4,1.07431
7,2,742.532,53.676,270272,3,1.07431
7,3,924.321,53.676,270272,2,1.07431
7,4,1476.16,53.676,270272,3,1.07431
7,5,1542.25,53.676,270272,5,1.07431
7,6,1558.02,53.676,270272,5,1.07431
7,7,1560.63,53.676,270272,5,1.07431
7,1,223.081,37.544,154992,2,1.07431
7,2,542.505,37.544,154992,4,1.07431
7,3,853.621,37.544,154992,3,1.07431
7,4,1204.98,37.544,154992,3,1.07431
7,5,1263.04,37.544,154992,2,1.07431
7,6,1432.06,37.544,154992,3,1.07431
7,7,1456.59,37.544,154992,2,1.07431
7,1,634.155,51.173,304920,2,1.07431
7,2,1111.66,51.173,304920,2,1.07431
7,3,1207.16,51.173,304920,4,1.07431
7,4,1249.68,51.173,304920,2,1.07431
7,5,1358.69,51.173,304920,2,1.07431
7,6,1481.24,51.173,304920,2,1.07431
7,7,1810.24,51.173,304920,5,1.07431
7,1,244.969,56.354,165759,2,1.07431
7,2,412.626,56.354,165759,2,1.07431
7,3,642.004,56.354,165759,2,1.07431
7,4,894.7,56.354,165759,3,1.07431
7,5,1546.11,56.354,165759,3,1.07431
7,6,1592.54,56.354,165759,5,1.07431
7,7,1637.61,56.354,165759,4,1.07431
7,1,970.394,55.286,425742,2,1.07431
7,2,1167.17,55.286,425742,2,1.07431
7,3,1290,55.286,425742,4,1.07431
7,4,1366.66,55.286,425742,4,1.07431
7,5,1386.42,55.286,425742,2,1.07431
7,6,1583.23,55.286,425742,3,1.07431
7,7,1585.16,55.286,425742,7,1.07431
7,1,455.449,70.325,755641,2,1.07431
7,2,1133.68,70.325,755641,3,1.07431
7,3,1159.16,70.325,755641,3,1.07431
7,4,1434.38,70.325,755641,3,1.07431
7,5,1504.21,70.325,755641,2,1.07431
7,6,1696.8,70.325,755641,2,1.07431
7,7,1859.86,70.325,755641,3,1.07431
7,1,1070.74,79.022,523705,2,1.07431
7,2,1168.55,79.022,523705,4,1.07431
7,3,1491.57,79.022,523705,3,1.07431
7,4,1538.78,79.022,523705,2,1.07431
7,5,1650.58,79.022,523705,4,1.07431
7,6,1664.59,79.022,523705,4,1.07431
7,7,1881.31,79.022,523705,4,1.07431
7,1,379.907,57.209,568510,2,1.07431
7,2,523.867,57.209,568510,2,1.07431
7,3,560.651,57.209,568510,2,1.07431
7,4,1026.19,57.209,568510,2,1.07431
7,5,1102.84,57.209,568510,2,1.07431
7,6,1424.11,57.209,568510,3,1.07431
7,7,1735.91,57.209,568510,3,1.07431
7,1,757.953,42.772,401816,2,1.07431
7,2,879.332,42.772,401816,2,1.07431
7,3,1072.32,42.772,401816,5,1.07431
7,4,1084.31,42.772,401816,2,1.07431
7,5,1375.5,42.772,401816,3,1.07431
7,6,1483.68,42.772,401816,5,1.07431
7,7,1489.92,42.772,401816,2,1.07431
7,1,481.561,39.279,177502,2,1.07431
7,2,507.256,39.279,177502,2,1.07431
7,3,816.992,39.279,177502,2,1.07431
7,4,1367.72,39.279,177502,3,1.07431
7,5,1416.72,39.279,177502,3,1.07431
7,6,1514.43,39.279,177502,3,1.07431
7,7,1687.53,39.279,177502,4,1.07431
7,1,469.248,41.412,149556,2,1.07431
7,2,703.071,41.412,149556,2,1.07431
7,3,762.231,41.412,149556,2,1.07431
7,4,947.304,41.412,149556,2,1.07431
7,5,1023.93,41.412,149556,3,1.07431
7,6,1148.4,41.412,149556,2,1.07431
7,7,1269.64,41.412,149556,3,1.07431
7,1,845.313,78.417,265957,2,1.07431
7,2,1004.8,78.417,265957,2,1.07431
7,3,1167.11,78.417,265957,3,1.07431
7,4,1336.08,78.417,265957,3,1.07431
7,5,1513.59,78.417,265957,4,1.07431
7,6,1516.24,78.417,265957,3,1.07431
7,7,1684.47,78.417,265957,3,1.07431
7,1,909.334,80.91,607183,2,1.07431
7,2,1040.29,80.91,607183,4,1.07431
7,3,1751.34,80.91,607183,4,1.07431
7,4,1751.82,80.91,607183,5,1.07431
7,5,1820.68,80.91,607183,6,1.07431
7,6,1949.57,80.91,607183,3,1.07431
7,7,2063.66,80.91,607183,6,1.07431
7,1,501.343,62.648,1.02663e+06,2,1.07431
7,2,707.537,62.648,1.02663e+06,2,1.07431
7,3,816.819,62.648,1.02663e+06,3,1.07431
7,4,1123.95,62.648,1.02663e+06,3,1.07431
7,5,1485.93,62.648,1.02663e+06,7,1.07431
7,6,1761.29,62.648,1.02663e+06,4,1.07431
7,7,1842.05,62.648,1.02663e+06,3,1.07431
7,1,420.238,101.439,520643,3,1.07431
7,2,806.583,101.439,520643,2,1.07431
7,3,1031.76,101.439,520643,4,1.07431
7,4,1668.2,101.439,520643,4,1.07431
7,5,1812.58,101.439,520643,4,1.07431
7,6,2122.13,101.439,520643,6,1.07431
7,7,2344.57,101.439,520643,6,1.07431
7,1,685.018,80.957,306540,2,1.07431
7,2,1111.09,80.957,306540,4,1.07431
7,3,1321.08,80.957,306540,4,1.07431
7,4,1414.56,80.957,306540,3,1.07431
7,5,1443.58,80.957,306540,4,1.07431
7,6,1740.21,80.957,306540,4,1.07431
7,7,1781.08,80.957,306540,4,1.07431
7,1,314.239,34.429,239958,2,1.07431
7,2,499.049,34.429,239958,2,1.07431
7,3,1121.54,34.429,239958,3,1.07431
7,4,1210.01,34.429,239958,3,1.07431
7,5,1244.51,34.429,239958,2,1.07431
7,6,1285.14,34.429,239958,3,1.07431
7,7,1375.07,34.429,239958,3,1.07431
7,1,453.228,36.515,300503,2,1.07431
7,2,803.744,36.515,300503,2,1.07431
7,3,814.123,36.515,300503,4,1.07431
7,4,870.934,36.515,300503,3,1.07431
7,5,914.073,36.515,300503,4,1.07431
7,6,972.2,36.515,300503,3,1.07431
7,7,1082.58,36.515,300503,3,1.07431
7,1,754.416,47.084,478463,4,1.07431
7,2,947.891,47.084,478463,3,1.07431
7,3,1071.39,47.084,478463,3,1.07431
7,4,1314.93,47.084,478463,4,1.07431
7,5,1477.46,47.084,478463,4,1.07431
7,6,1521.26,47.084,478463,4,1.07431
7,7,1581.06,47.084,478463,3,1.07431
7,1,428.235,110.605,1.01438e+06,2,1.07431
7,2,605.538,110.605,1.01438e+06,2,1.07431
7,3,618.729,110.605,1.01438e+06,2,1.07431
7,4,938.344,110.605,1.01438e+06,2,1.07431
7,5,1081.48,110.605,1.01438e+06,2,1.07431
7,6,1396.25,110.605,1.01438e+06,2,1.07431
7,7,1931.29,110.605,1.01438e+06,5,1.07431
7,1,444.855,33.144,238812,2,1.07431
7,2,889.99,33.144,238812,3,1.07431
7,3,1067.88,33.144,238812,3,1.07431
7,4,1160.08,33.144,238812,2,1.07431
7,5,1414.9,33.144,238812,3,1.07431
7,6,1479.8,33.144,238812,4,1.07431
7,7,1484.11,33.144,238812,5,1.07431
7,1,554.648,84.596,227017,2,1.07431
7,2,1221.76,84.596,227017,3,1.07431
7,3,1327.42,84.596,227017,3,1.07431
7,4,1328.79,84.596,227017,3,1.07431
7,5,1395.14,84.596,227017,4,1.07431
7,6,1661.57,84.596,227017,3,1.07431
7,7,1793.91,84.596,227017,3,1.07431
7,1,490.209,13.947,45890.2,2,1.07431
7,2,748.73,13.947,45890.2,2,1.07431
7,3,803.995,13.947,45890.2,2,1.07431
7,4,828.843,13.947,45890.2,2,1.07431
7,5,900.405,13.947,45890.2,2,1.07431
7,6,1151.41,13.947,45890.2,2,1.07431
7,7,1246.82,13.947,45890.2,2,1.07431
7,1,1406.19,71.232,520628,4,1.07431
7,2,1564.82,71.232,520628,4,1.07431
7,3,1909.85,71.232,520628,3,1.07431
7,4,1932.48,71.232,520628,5,1.07431
7,5,2000.69,71.232,520628,4,1.07431
7,6,2014.55,71.232,520628,4,1.07431
7,7,2138.74,71.232,520628,3,1.07431
7,1,483.008,43.669,208948,2,1.07431
7,2,673.098,43.669,208948,3,1.07431
7,3,812.449,43.669,208948,2,1.07431
7,4,900.389,43.669,208948,3,1.07431
7,5,1391.9,43.669,208948,3,1.07431
7,6,1467.88,43.669,208948,4,1.07431
7,7,1646.05,43.669,208948,5,1.07431
7,1,920.567,78.763,244804,4,1.07431
7,2,1143.8,78.763,244804,2,1.07431
7,3,1501.36,78.763,244804,3,1.07431
7,4,1530.43,78.763,244804,3,1.07431
7,5,1936.64,78.763,244804,6,1.07431
7,6,1967.41,78.763,244804,6,1.07431
7,7,1987.53,78.763,244804,3,1.07431
7,1,429.564,30.577,146622,2,1.07431
7,2,478.017,30.577,146622,2,1.07431
7,3,592.555,30.577,146622,2,1.07431
7,4,754.12,30.577,146622,2,1.07431
7,5,878.426,30.577,146622,3,1.07431
7,6,1098.4,30.577,146622,3,1.07431
7,7,1177.79,30.577,146622,3,1.07431
7,1,974.906,92.519,398012,2,1.07431
7,2,1155.44,92.519,398012,5,1.07431
7,3,1330.43,92.519,398012,4,1.07431
7,4,1522.93,92.519,398012,5,1.07431
7,5,1617.1,92.519,398012,2,1.07431
7,6,1691.99,92.519,398012,4,1.07431
7,7,1975.58,92.519,398012,4,1.07431
7,1,358.353,79.186,406784,2,1.07431
7,2,384.906,79.186,406784,2,1.07431
7,3,531.015,79.186,406784,2,1.07431
7,4,625.53,79.186,406784,3,1.07431
7,5,1351.25,79.186,406784,2,1.07431
7,6,2012.57,79.186,406784,4,1.07431
7,7,2325.46,79.186,406784,5,1.07431
7,1,942.349,76.753,256143,3,1.07431
7,2,1171.87,76.753,256143,3,1.07431
7,3,1280.31,76.753,256143,3,1.07431
7,4,1329.38,76.753,256143,5,1.07431
7,5,1330.91,76.753,256143,2,1.07431
7,6,1490.28,76.753,256143,5,1.07431
7,7,1675.06,76.753,256143,3,1.07431
7,1,422.195,48.062,605429,2,1.07431
7,2,423.232,48.062,605429,2,1.07431
7,3,1007.73,48.062,605429,3,1.07431
7,4,1441.08,48.062,605429,3,1.07431
7,5,1477.07,48.062,605429,3,1.07431
7,6,1582.64,48.062,605429,3,1.07431
7,7,1652.28,48.062,605429,4,1.07431
7,1,479.038,23.495,134598,2,1.07431
7,2,481.241,23.495,134598,2,1.07431
7,3,744.216,23.495,134598,3,1.07431
7,4,1000.16,23.495,134598,3,1.07431
7,5,1024.73,23.495,134598,3,1.07431
7,6,1167.41,23.495,134598,3,1.07431
7,7,1268.31,23.495,134598,3,1.07431
7,1,75,14.118,68144.2,2,1.07431
7,2,274.171,14.118,68144.2,2,1.07431
7,3,274.418,14.118,68144.2,2,1.07431
7,4,361.199,14.118,68144.2,2,1.07431
7,5,844.781,14.118,68144.2,3,1.07431
7,6,906.277,14.118,68144.2,2,1.07431
7,7,1025.04,14.118,68144.2,3,1.07431
7,1,916.053,102.125,526014,3,1.07431
7,2,1065.09,102.125,526014,3,1.07431
7,3,1553.51,102.125,526014,5,1.07431
7,4,1651.38,102.125,526014,2,1.07431
7,5,1912.79,102.125,526014,3,1.07431
7,6,2159.28,102.125,526014,4,1.07431
7,7,2391.18,102.125,526014,5,1.07431
7,1,124.652,40.953,342807,2,1.07431
7,2,615.939,40.953,342807,2,1.07431
7,3,819.983,40.953,342807,4,1.07431
7,4,939.305,40.953,342807,4,1.07431
7,5,1017.44,40.953,342807,3,1.07431
7,6,1222.36,40.953,342807,3,1.07431
7,7,1285.08,40.953,342807,4,1.07431
7,1,482.628,21.856,121510,3,1.07431
7,2,777.952,21.856,121510,2,1.07431
7,3,855.982,21.856,121510,3,1.07431
7,4,902.805,21.856,121510,2,1.07431
7,5,956.908,21.856,121510,3,1.07431
7,6,982.001,21.856,121510,2,1.07431
7,7,1082.94,21.856,121510,3,1.07431
7,1,364.232,55.635,479588,2,1.07431
7,2,973.951,55.635,479588,4,1.07431
7,3,1402.37,55.635,479588,9,1.07431
7,4,1582.85,55.635,479588,5,1.07431
7,5,1692.19,55.635,479588,5,1.07431
7,6,1759.52,55.635,479588,2,1.07431
7,7,1772.36,55.635,479588,5,1.07431
7,1,933.941,93.624,507848,4,1.07431
7,2,974.25,93.624,507848,3,1.07431
7,3,1489.12,93.624,507848,3,1.07431
