K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,932.549,124.838,658254,2,1.07611
10,2,1383.68,124.838,658254,4,1.07611
10,3,1539.77,124.838,658254,3,1.07611
10,4,2278.48,124.838,658254,3,1.07611
10,5,2517.84,124.838,658254,4,1.07611
10,6,2619.51,124.838,658254,6,1.07611
10,7,2813.25,124.838,658254,6,1.07611
10,8,2845.31,124.838,658254,4,1.07611
10,9,2988.57,124.838,658254,4,1.07611
10,10,3049.09,124.838,658254,6,1.07611
10,1,378.229,95.422,990128,2,1.07611
10,2,1487.86,95.422,990128,4,1.07611
10,3,1916.88,95.422,990128,6,1.07611
10,4,1990.98,95.422,990128,4,1.07611
10,5,1994.89,95.422,990128,3,1.07611
10,6,2050.82,95.422,990128,4,1.07611
10,7,2130.09,95.422,990128,4,1.07611
10,8,2242.28,95.422,990128,4,1.07611
10,9,2331.59,95.422,990128,4,1.07611
10,10,2360.25,95.422,990128,4,1.07611
10,1,255.691,96.651,416891,2,1.07611
10,2,665.869,96.651,416891,2,1.07611
10,3,1395.69,96.651,416891,2,1.07611
10,4,1532.9,96.651,416891,4,1.07611
10,5,1728.56,96.651,416891,6,1.07611
10,6,1948.45,96.651,416891,4,1.07611
10,7,1977.32,96.651,416891,4,1.07611
10,8,2171.78,96.651,416891,3,1.07611
10,9,2365.3,96.651,416891,3,1.07611
10,10,2396.3,96.651,416891,6,1.07611
10,1,386.435,46.311,248207,2,1.07611
10,2,1364.36,46.311,248207,2,1.07611
10,3,1418.08,46.311,248207,4,1.07611
10,4,1587.42,46.311,248207,3,1.07611
10,5,1661.91,46.311,248207,3,1.07611
10,6,1693.29,46.311,248207,2,1.07611
10,7,1817.36,46.311,248207,2,1.07611
10,8,1825.68,46.311,248207,4,1.07611
10,9,1850.93,46.311,248207,4,1.07611
10,10,1888.67,46.311,248207,5,1.07611
10,1,619.232,91.852,1.7275e+06,3,1.07611
10,2,897.831,91.852,1.7275e+06,2,1.07611
10,3,964.193,91.852,1.7275e+06,4,1.07611
10,4,1146.21,91.852,1.7275e+06,4,1.07611
10,5,1222.97,91.852,1.7275e+06,6,1.07611
10,6,1441.84,91.852,1.7275e+06,8,1.07611
10,7,1921.65,91.852,1.7275e+06,5,1.07611
10,8,2042.18,91.852,1.7275e+06,3,1.07611
10,9,2206.95,91.852,1.7275e+06,6,1.07611
10,10,2208.61,91.852,1.7275e+06,3,1.07611
10,1,453.071,135.17,713940,2,1.07611
10,2,1083.23,135.17,713940,4,1.07611
10,3,1241.19,135.17,713940,3,1.07611
10,4,2023.11,135.17,713940,2,1.07611
10,5,2340.16,135.17,713940,7,1.07611
10,6,2402.38,135.17,713940,3,1.07611
10,7,2551.2,135.17,713940,7,1.07611
10,8,2590.25,135.17,713940,4,1.07611
10,9,2712.13,135.17,713940,4,1.07611
10,10,2766.95,135.17,713940,4,1.07611
10,1,598.084,173.025,1.1698e+06,2,1.07611
10,2,1100.31,173.025,1.1698e+06,4,1.07611
10,3,1134.13,173.025,1.1698e+06,2,1.07611
10,4,1280.2,173.025,1.1698e+06,3,1.07611
10,5,1761.49,173.025,1.1698e+06,4,1.07611
10,6,1932.06,173.025,1.1698e+06,3,1.07611
10,7,2180.27,173.025,1.1698e+06,4,1.07611
10,8,2320.9,173.025,1.1698e+06,7,1.07611
10,9,2739.07,173.025,1.1698e+06,4,1.07611
10,10,2861.62,173.025,1.1698e+06,7,1.07611
10,1,726.069,54.372,257588,2,1.07611
10,2,1118.03,54.372,257588,3,1.07611
10,3,1224.79,54.372,257588,3,1.07611
10,4,1352.51,54.372,257588,4,1.07611
10,5,1517.64,54.372,257588,4,1.07611
10,6,1713.27,54.372,257588,4,1.07611
10,7,1819.19,54.372,257588,4,1.07611
10,8,1920.49,54.372,257588,4,1.07611
10,9,1938.47,54.372,257588,4,1.07611
10,10,1999.33,54.372,257588,5,1.07611
10,1,1095.67,73.814,447196,4,1.07611
10,2,1267.73,73.814,447196,3,1.07611
10,3,1314.28,73.814,447196,4,1.07611
10,4,1321.22,73.814,447196,3,1.07611
10,5,1769.03,73.814,447196,3,1.07611
10,6,1886.48,73.814,447196,3,1.07611
10,7,2032.88,73.814,447196,4,1.07611
10,8,2074.81,73.814,447196,4,1.07611
10,9,2193.6,73.814,447196,6,1.07611
10,10,2217.36,73.814,447196,5,1.07611
10,1,1381.06,137.25,1.21851e+06,4,1.07611
10,2,1402.32,137.25,1.21851e+06,4,1.07611
10,3,2168.36,137.25,1.21851e+06,4,1.07611
10,4,2274.13,137.25,1.21851e+06,5,1.07611
10,5,2494.37,137.25,1.21851e+06,6,1.07611
10,6,2638.44,137.25,1.21851e+06,6,1.07611
10,7,2898.48,137.25,1.21851e+06,7,1.07611
10,8,3181.4,137.25,1.21851e+06,7,1.07611
10,9,3212.33,137.25,1.21851e+06,7,1.07611
10,10,3269.41,137.25,1.21851e+06,7,1.07611
10,1,521.533,96.006,427027,3,1.07611
10,2,1308.28,96.006,427027,3,1.07611
10,3,1514.64,96.006,427027,3,1.07611
10,4,1557.31,96.006,427027,3,1.07611
10,5,1821.89,96.006,427027,3,1.07611
10,6,1858.98,96.006,427027,4,1.07611
10,7,2070.27,96.006,427027,5,1.07611
10,8,2226.7,96.006,427027,5,1.07611
10,9,2309.04,96.006,427027,4,1.07611
10,10,2435.46,96.006,427027,6,1.07611
10,1,253.251,58.706,388579,2,1.07611
10,2,697.001,58.706,388579,2,1.07611
10,3,863.454,58.706,388579,2,1.07611
10,4,1249.85,58.706,388579,3,1.07611
10,5,1679.1,58.706,388579,3,1.07611
10,6,1978.28,58.706,388579,3,1.07611
10,7,2041.36,58.706,388579,4,1.07611
10,8,2090.53,58.706,388579,3,1.07611
10,9,2232.99,58.706,388579,3,1.07611
10,10,2260.13,58.706,388579,3,1.07611
10,1,294.73,96.143,447837,2,1.07611
10,2,607.752,96.143,447837,2,1.07611
10,3,1015.1,96.143,447837,2,1.07611
10,4,1611.67,96.143,447837,5,1.07611
10,5,1707.14,96.143,447837,4,1.07611
10,6,1844.95,96.143,447837,3,1.07611
10,7,2101.28,96.143,447837,4,1.07611
10,8,2153.21,96.143,447837,7,1.07611
10,9,2266.56,96.143,447837,4,1.07611
10,10,2268.57,96.143,447837,4,1.07611
10,1,378.451,45.331,297673,2,1.07611
10,2,421.011,45.331,297673,2,1.07611
10,3,685.808,45.331,297673,2,1.07611
10,4,726.1,45.331,297673,2,1.07611
10,5,919.167,45.331,297673,2,1.07611
10,6,1414.62,45.331,297673,2,1.07611
10,7,1441.15,45.331,297673,4,1.07611
10,8,1865.6,45.331,297673,2,1.07611
10,9,1984.26,45.331,297673,3,1.07611
10,10,2082.56,45.331,297673,3,1.07611
10,1,700.583,58.932,371421,2,1.07611
10,2,885.416,58.932,371421,2,1.07611
10,3,1098.98,58.932,371421,2,1.07611
10,4,1867.29,58.932,371421,2,1.07611
10,5,1878.62,58.932,371421,2,1.07611
10,6,2018,58.932,371421,2,1.07611
10,7,2309.14,58.932,371421,6,1.07611
10,8,2311.03,58.932,371421,4,1.07611
10,9,2325.27,58.932,371421,5,1.07611
10,10,2431.04,58.932,371421,3,1.07611
10,1,616.733,60.076,376846,2,1.07611
10,2,644.634,60.076,376846,2,1.07611
10,3,802.2,60.076,376846,2,1.07611
10,4,1083.06,60.076,376846,2,1.07611
10,5,1752.57,60.076,376846,2,1.07611
10,6,1773.89,60.076,376846,3,1.07611
10,7,1785.52,60.076,376846,2,1.07611
10,8,1945.09,60.076,376846,4,1.07611
10,9,1990.78,60.076,376846,4,1.07611
10,10,2082.79,60.076,376846,4,1.07611
10,1,430.927,55.847,369687,2,1.07611
10,2,434,55.847,369687,2,1.07611
10,3,763.263,55.847,369687,2,1.07611
10,4,852.258,55.847,369687,2,1.07611
10,5,1551.08,55.847,369687,3,1.07611
10,6,1615.01,55.847,369687,2,1.07611
10,7,1809.67,55.847,369687,2,1.07611
10,8,1887.09,55.847,369687,6,1.07611
10,9,1987.01,55.847,369687,3,1.07611
10,10,2030.69,55.847,369687,3,1.07611
10,1,127.64,123.595,1.29946e+06,2,1.07611
10,2,1453.34,123.595,1.29946e+06,3,1.07611
10,3,1498.14,123.595,1.29946e+06,3,1.07611
10,4,1500.71,123.595,1.29946e+06,4,1.07611
10,5,1630.26,123.595,1.29946e+06,4,1.07611
10,6,1656.34,123.595,1.29946e+06,7,1.07611
10,7,1720.11,123.595,1.29946e+06,4,1.07611
10,8,2031.08,123.595,1.29946e+06,6,1.07611
10,9,2503.88,123.595,1.29946e+06,7,1.07611
10,10,2691.64,123.595,1.29946e+06,6,1.07611
10,1,305.722,63.204,265989,2,1.07611
10,2,308.146,63.204,265989,2,1.07611
10,3,886.834,63.204,265989,2,1.07611
10,4,1050.61,63.204,265989,3,1.07611
10,5,1606.31,63.204,265989,3,1.07611
10,6,1637.64,63.204,265989,3,1.07611
10,7,2010.57,63.204,265989,3,1.07611
10,8,2019.53,63.204,265989,3,1.07611
10,9,2043.61,63.204,265989,5,1.07611
10,10,2272.02,63.204,265989,4,1.07611
10,1,247.018,95.594,566042,2,1.07611
10,2,782.111,95.594,566042,2,1.07611
10,3,1225.83,95.594,566042,3,1.07611
10,4,1367.01,95.594,566042,2,1.07611
10,5,1448.19,95.594,566042,3,1.07611
10,6,1549.56,95.594,566042,4,1.07611
10,7,1632.06,95.594,566042,3,1.07611
10,8,1777.09,95.594,566042,3,1.07611
10,9,1803.85,95.594,566042,6,1.07611
10,10,2014.03,95.594,566042,4,1.07611
10,1,735.279,148.019,1.24024e+06,4,1.07611
10,2,1223.5,148.019,1.24024e+06,5,1.07611
10,3,1291.47,148.019,1.24024e+06,4,1.07611
10,4,1498.08,148.019,1.24024e+06,2,1.07611
10,5,1681.79,148.019,1.24024e+06,4,1.07611
10,6,1829.16,148.019,1.24024e+06,3,1.07611
10,7,1846.27,148.019,1.24024e+06,4,1.07611
10,8,1970.32,148.019,1.24024e+06,5,1.07611
10,9,2465.4,148.019,1.24024e+06,6,1.07611
10,10,2564.56,148.019,1.24024e+06,6,1.07611
10,1,935.463,83.415,536342,3,1.07611
10,2,951.19,83.415,536342,2,1.07611
10,3,1053.59,83.415,536342,4,1.07611
10,4,1173.4,83.415,536342,4,1.07611
10,5,1380.3,83.415,536342,4,1.07611
10,6,1391.62,83.415,536342,5,1.07611
10,7,1726.43,83.415,536342,4,1.07611
10,8,1918.53,83.415,536342,3,1.07611
10,9,2054.81,83.415,536342,3,1.07611
10,10,2069.29,83.415,536342,4,1.07611
10,1,1036.37,138.011,981796,4,1.07611
10,2,1528.69,138.011,981796,4,1.07611
10,3,1797.11,138.011,981796,6,1.07611
10,4,1848.68,138.011,981796,4,1.07611
10,5,2003.02,138.011,981796,4,1.07611
10,6,2023.6,138.011,981796,6,1.07611
10,7,2403.67,138.011,981796,7,1.07611
10,8,2634.55,138.011,981796,8,1.07611
10,9,2706.11,138.011,981796,7,1.07611
10,10,2864.03,138.011,981796,9,1.07611
10,1,484.489,74.333,248835,2,1.07611
10,2,1123.63,74.333,248835,3,1.07611
10,3,1271.9,74.333,248835,2,1.07611
10,4,1286.2,74.333,248835,2,1.07611
10,5,1382.66,74.333,248835,3,1.07611
10,6,1506.08,74.333,248835,4,1.07611
10,7,1715.7,74.333,248835,9,1.07611
10,8,2127.42,74.333,248835,3,1.07611
10,9,2237.2,74.333,248835,4,1.07611
10,10,2266,74.333,248835,4,1.07611
10,1,441.565,86.682,434170,2,1.07611
10,2,474.826,86.682,434170,2,1.07611
10,3,552.399,86.682,434170,2,1.07611
10,4,828.939,86.682,434170,3,1.07611
10,5,951.87,86.682,434170,2,1.07611
10,6,1233.18,86.682,434170,2,1.07611
