K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,240.393,164.919,143050,2,1.07559
8,2,412.685,164.919,143050,2,1.07559
8,3,566.48,164.919,143050,2,1.07559
8,4,759.822,164.919,143050,2,1.07559
8,5,1048.98,164.919,143050,2,1.07559
8,6,1055.05,164.919,143050,3,1.07559
8,7,1110.53,164.919,143050,2,1.07559
8,8,1396.15,164.919,143050,4,1.07559
8,1,661.5,109.45,396283,3,1.07559
8,2,664.91,109.45,396283,2,1.07559
8,3,766.689,109.45,396283,2,1.07559
8,4,966.893,109.45,396283,2,1.07559
8,5,973.974,109.45,396283,2,1.07559
8,6,1504.96,109.45,396283,3,1.07559
8,7,1636.08,109.45,396283,3,1.07559
8,8,2046.57,109.45,396283,5,1.07559
8,1,152.506,88.424,539402,2,1.07559
8,2,471.874,88.424,539402,2,1.07559
8,3,709.908,88.424,539402,2,1.07559
8,4,1061.86,88.424,539402,3,1.07559
8,5,1525.45,88.424,539402,4,1.07559
8,6,2137.08,88.424,539402,4,1.07559
8,7,2563.28,88.424,539402,3,1.07559
8,8,2640.58,88.424,539402,4,1.07559
8,1,1331.6,117.149,701374,4,1.07559
8,2,1666.66,117.149,701374,3,1.07559
8,3,1773.83,117.149,701374,4,1.07559
8,4,1910.37,117.149,701374,5,1.07559
8,5,2231.68,117.149,701374,6,1.07559
8,6,2404.13,117.149,701374,3,1.07559
8,7,2405.93,117.149,701374,6,1.07559
8,8,2462.42,117.149,701374,4,1.07559
8,1,726.295,38.513,241547,2,1.07559
8,2,813.092,38.513,241547,3,1.07559
8,3,994.851,38.513,241547,2,1.07559
8,4,1199.79,38.513,241547,2,1.07559
8,5,1267.89,38.513,241547,5,1.07559
8,6,1396.23,38.513,241547,4,1.07559
8,7,1609.99,38.513,241547,4,1.07559
8,8,1642.38,38.513,241547,5,1.07559
8,1,556.087,72.813,721328,2,1.07559
8,2,1248.31,72.813,721328,6,1.07559
8,3,1403.85,72.813,721328,2,1.07559
8,4,1505.27,72.813,721328,6,1.07559
8,5,1526.55,72.813,721328,2,1.07559
8,6,1768.85,72.813,721328,2,1.07559
8,7,1837.55,72.813,721328,8,1.07559
8,8,1851.06,72.813,721328,5,1.07559
8,1,617.785,43.449,178634,2,1.07559
8,2,838.955,43.449,178634,2,1.07559
8,3,874.057,43.449,178634,2,1.07559
8,4,917.828,43.449,178634,2,1.07559
8,5,1116.67,43.449,178634,2,1.07559
8,6,1198.72,43.449,178634,3,1.07559
8,7,1455.52,43.449,178634,3,1.07559
8,8,1530.03,43.449,178634,6,1.07559
8,1,688.397,26.952,169971,2,1.07559
8,2,811.577,26.952,169971,3,1.07559
8,3,1089.59,26.952,169971,3,1.07559
8,4,1112.96,26.952,169971,2,1.07559
8,5,1201.36,26.952,169971,3,1.07559
8,6,1259.16,26.952,169971,2,1.07559
8,7,1567.95,26.952,169971,2,1.07559
8,8,1702.48,26.952,169971,3,1.07559
8,1,271.03,66.605,181539,2,1.07559
8,2,1260.24,66.605,181539,3,1.07559
8,3,1270.75,66.605,181539,4,1.07559
8,4,1335.42,66.605,181539,2,1.07559
8,5,1602.64,66.605,181539,2,1.07559
8,6,1610.51,66.605,181539,5,1.07559
8,7,1756.49,66.605,181539,2,1.07559
8,8,1774.52,66.605,181539,4,1.07559
8,1,511.974,35.48,157813,2,1.07559
8,2,796.665,35.48,157813,3,1.07559
8,3,850.088,35.48,157813,3,1.07559
8,4,912.538,35.48,157813,3,1.07559
8,5,1146.4,35.48,157813,4,1.07559
8,6,1169.77,35.48,157813,4,1.07559
8,7,1826.47,35.48,157813,4,1.07559
8,8,1927.37,35.48,157813,3,1.07559
8,1,358.452,89.358,226433,2,1.07559
8,2,484.484,89.358,226433,2,1.07559
8,3,1217.07,89.358,226433,3,1.07559
8,4,1451.58,89.358,226433,2,1.07559
8,5,1523.21,89.358,226433,6,1.07559
8,6,1617.58,89.358,226433,3,1.07559
8,7,1762.73,89.358,226433,6,1.07559
8,8,2073.64,89.358,226433,3,1.07559
8,1,54.3783,119.239,1.14291e+06,2,1.07559
8,2,689.79,119.239,1.14291e+06,2,1.07559
8,3,970.93,119.239,1.14291e+06,3,1.07559
8,4,1072.19,119.239,1.14291e+06,4,1.07559
8,5,1533.49,119.239,1.14291e+06,4,1.07559
8,6,1612.04,119.239,1.14291e+06,3,1.07559
8,7,1773.46,119.239,1.14291e+06,6,1.07559
8,8,2630.52,119.239,1.14291e+06,5,1.07559
8,1,1188.98,58.723,209232,4,1.07559
8,2,1372.34,58.723,209232,5,1.07559
8,3,1380.73,58.723,209232,4,1.07559
8,4,1431.41,58.723,209232,3,1.07559
8,5,1466.31,58.723,209232,4,1.07559
8,6,1578.48,58.723,209232,3,1.07559
8,7,1762.58,58.723,209232,5,1.07559
8,8,1900.16,58.723,209232,4,1.07559
8,1,924.615,78.625,532283,3,1.07559
8,2,1091.89,78.625,532283,3,1.07559
8,3,1128.1,78.625,532283,3,1.07559
8,4,1279.46,78.625,532283,4,1.07559
8,5,1385.78,78.625,532283,4,1.07559
8,6,1717.26,78.625,532283,4,1.07559
8,7,1848.17,78.625,532283,3,1.07559
8,8,1971.66,78.625,532283,6,1.07559
8,1,789.286,129.076,970430,3,1.07559
8,2,834.982,129.076,970430,3,1.07559
8,3,1495.09,129.076,970430,4,1.07559
8,4,1909.86,129.076,970430,4,1.07559
8,5,1939.4,129.076,970430,3,1.07559
8,6,1945.42,129.076,970430,6,1.07559
8,7,1946.39,129.076,970430,4,1.07559
8,8,2000.48,129.076,970430,4,1.07559
8,1,173.303,68.317,653003,2,1.07559
8,2,579.273,68.317,653003,2,1.07559
8,3,962.253,68.317,653003,2,1.07559
8,4,1596.63,68.317,653003,6,1.07559
8,5,1730.8,68.317,653003,4,1.07559
8,6,1927.81,68.317,653003,6,1.07559
8,7,1948.64,68.317,653003,5,1.07559
8,8,2088.28,68.317,653003,4,1.07559
8,1,1145.52,78.04,458177,4,1.07559
8,2,1312.7,78.04,458177,4,1.07559
8,3,1381.73,78.04,458177,4,1.07559
8,4,1600.76,78.04,458177,4,1.07559
8,5,1672.95,78.04,458177,3,1.07559
8,6,1715.69,78.04,458177,4,1.07559
8,7,1783.65,78.04,458177,2,1.07559
8,8,2142.28,78.04,458177,4,1.07559
8,1,203.394,38.44,134471,2,1.07559
8,2,543.052,38.44,134471,2,1.07559
8,3,845.854,38.44,134471,2,1.07559
8,4,879.762,38.44,134471,2,1.07559
8,5,932.796,38.44,134471,2,1.07559
8,6,1358.53,38.44,134471,2,1.07559
8,7,1410.09,38.44,134471,3,1.07559
8,8,1432.45,38.44,134471,2,1.07559
8,1,306.32,32.643,125599,2,1.07559
8,2,811.815,32.643,125599,2,1.07559
8,3,1083.39,32.643,125599,3,1.07559
8,4,1211.92,32.643,125599,3,1.07559
8,5,1308.3,32.643,125599,3,1.07559
8,6,1364.49,32.643,125599,2,1.07559
8,7,1419.79,32.643,125599,3,1.07559
8,8,1469.71,32.643,125599,3,1.07559
8,1,445.102,69.743,282956,3,1.07559
8,2,733.843,69.743,282956,2,1.07559
8,3,1313.8,69.743,282956,5,1.07559
8,4,1609.09,69.743,282956,4,1.07559
8,5,2011.63,69.743,282956,6,1.07559
8,6,2049.91,69.743,282956,3,1.07559
8,7,2163.38,69.743,282956,5,1.07559
8,8,2212.8,69.743,282956,5,1.07559
8,1,799.625,98.377,793007,4,1.07559
8,2,930.086,98.377,793007,4,1.07559
