K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,268.173,88.645,566030,2,1.07836
9,2,831.947,88.645,566030,3,1.07836
9,3,1911.3,88.645,566030,3,1.07836
9,4,1922.99,88.645,566030,4,1.07836
9,5,2156.95,88.645,566030,3,1.07836
9,6,2253.13,88.645,566030,4,1.07836
9,7,2435.45,88.645,566030,4,1.07836
9,8,2557.43,88.645,566030,5,1.07836
9,9,2799.7,88.645,566030,3,1.07836
9,1,1189.5,20.231,52394.3,2,1.07836
9,2,1584.05,20.231,52394.3,2,1.07836
9,3,1759.61,20.231,52394.3,2,1.07836
9,4,1828.21,20.231,52394.3,2,1.07836
9,5,1948.86,20.231,52394.3,2,1.07836
9,6,1958.49,20.231,52394.3,2,1.07836
9,7,1985.23,20.231,52394.3,2,1.07836
9,8,2336.54,20.231,52394.3,2,1.07836
9,9,2569.76,20.231,52394.3,2,1.07836
9,1,174.977,109.846,583791,2,1.07836
9,2,1906.08,109.846,583791,2,1.07836
9,3,2270.67,109.846,583791,2,1.07836
9,4,3272.77,109.846,583791,4,1.07836
9,5,3486.51,109.846,583791,3,1.07836
9,6,3955.81,109.846,583791,2,1.07836
9,7,4022.81,109.846,583791,4,1.07836
9,8,4470.06,109.846,583791,4,1.07836
9,9,4606.7,109.846,583791,3,1.07836
9,1,1079.93,79.77,567646,2,1.07836
9,2,1242.64,79.77,567646,2,1.07836
9,3,1741.73,79.77,567646,3,1.07836
9,4,1953.28,79.77,567646,3,1.07836
9,5,2009.2,79.77,567646,4,1.07836
9,6,2105.66,79.77,567646,6,1.07836
9,7,2116.07,79.77,567646,3,1.07836
9,8,3043.4,79.77,567646,3,1.07836
9,9,3492.33,79.77,567646,2,1.07836
9,1,1183.31,114.245,818154,2,1.07836
9,2,1726.72,114.245,818154,2,1.07836
9,3,1801.84,114.245,818154,2,1.07836
9,4,1822.22,114.245,818154,3,1.07836
9,5,2652.39,114.245,818154,5,1.07836
9,6,2677.17,114.245,818154,3,1.07836
9,7,2690.84,114.245,818154,5,1.07836
9,8,2776.03,114.245,818154,5,1.07836
9,9,3166.04,114.245,818154,4,1.07836
9,1,1012.43,136.64,806137,3,1.07836
9,2,1159.3,136.64,806137,3,1.07836
