K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,2214.41,99.149,259204,3,1.07865
10,2,2306.39,99.149,259204,4,1.07865
10,3,2340.13,99.149,259204,4,1.07865
10,4,2549.31,99.149,259204,3,1.07865
10,5,2660,99.149,259204,3,1.07865
10,6,3228.87,99.149,259204,3,1.07865
10,7,3697.78,99.149,259204,8,1.07865
10,8,3896.6,99.149,259204,5,1.07865
10,9,4081.75,99.149,259204,9,1.07865
10,10,4375.68,99.149,259204,3,1.07865
10,1,701.046,26.516,145693,2,1.07865
10,2,729.636,26.516,145693,2,1.07865
10,3,1277.37,26.516,145693,2,1.07865
10,4,1355.58,26.516,145693,3,1.07865
10,5,1896.08,26.516,145693,3,1.07865
10,6,1934.36,26.516,145693,2,1.07865
10,7,2300.93,26.516,145693,2,1.07865
10,8,2532.2,26.516,145693,3,1.07865
10,9,2723.89,26.516,145693,3,1.07865
10,10,2740.42,26.516,145693,3,1.07865
10,1,2705.77,134.912,1.40253e+06,3,1.07865
10,2,2720.44,134.912,1.40253e+06,3,1.07865
10,3,2730.66,134.912,1.40253e+06,4,1.07865
10,4,3370.18,134.912,1.40253e+06,6,1.07865
10,5,3601.82,134.912,1.40253e+06,5,1.07865
10,6,3853.33,134.912,1.40253e+06,5,1.07865
10,7,3975.75,134.912,1.40253e+06,4,1.07865
10,8,3979.81,134.912,1.40253e+06,5,1.07865
10,9,3981.5,134.912,1.40253e+06,3,1.07865
10,10,4301.66,134.912,1.40253e+06,4,1.07865
10,1,1302.62,95.197,301739,4,1.07865
10,2,1902.69,95.197,301739,3,1.07865
10,3,2457.58,95.197,301739,4,1.07865
10,4,2797.94,95.197,301739,3,1.07865
10,5,2950.07,95.197,301739,5,1.07865
10,6,3003.07,95.197,301739,5,1.07865
10,7,3316.57,95.197,301739,3,1.07865
10,8,3449.41,95.197,301739,5,1.07865
10,9,4107.12,95.197,301739,4,1.07865
10,10,4358.47,95.197,301739,5,1.07865
10,1,1879.78,131.821,895396,4,1.07865
10,2,3321.79,131.821,895396,2,1.07865
10,3,4276.33,131.821,895396,4,1.07865
10,4,4329.72,131.821,895396,6,1.07865
10,5,4594.23,131.821,895396,4,1.07865
10,6,4759.86,131.821,895396,5,1.07865
10,7,5365.69,131.821,895396,8,1.07865
10,8,5395.26,131.821,895396,5,1.07865
10,9,5814.31,131.821,895396,4,1.07865
10,10,5854.99,131.821,895396,6,1.07865
10,1,815.383,68.515,194199,2,1.07865
10,2,997.062,68.515,194199,2,1.07865
10,3,2227.05,68.515,194199,4,1.07865
10,4,2342.48,68.515,194199,5,1.07865
10,5,2705.38,68.515,194199,3,1.07865
10,6,3100.14,68.515,194199,4,1.07865
10,7,3122.08,68.515,194199,4,1.07865
10,8,3234.86,68.515,194199,5,1.07865
10,9,3251.81,68.515,194199,6,1.07865
10,10,3253.75,68.515,194199,6,1.07865
10,1,1459.55,40.571,217312,2,1.07865
10,2,2026.55,40.571,217312,3,1.07865
10,3,2137.28,40.571,217312,3,1.07865
10,4,2294.01,40.571,217312,2,1.07865
10,5,2499.22,40.571,217312,2,1.07865
10,6,2516.27,40.571,217312,2,1.07865
10,7,2905.17,40.571,217312,2,1.07865
10,8,2985.15,40.571,217312,4,1.07865
10,9,3234.67,40.571,217312,3,1.07865
10,10,3260.16,40.571,217312,3,1.07865
10,1,1365.71,96.829,827462,3,1.07865
10,2,2184.35,96.829,827462,3,1.07865
10,3,2220.2,96.829,827462,3,1.07865
10,4,2275.98,96.829,827462,4,1.07865
10,5,2926.01,96.829,827462,4,1.07865
10,6,2941.04,96.829,827462,3,1.07865
10,7,3018.09,96.829,827462,7,1.07865
10,8,3810.45,96.829,827462,4,1.07865
10,9,3947.4,96.829,827462,7,1.07865
10,10,3984.83,96.829,827462,4,1.07865
10,1,407.313,38.413,774690,3,1.07865
10,2,994.801,38.413,774690,2,1.07865
10,3,1404.73,38.413,774690,2,1.07865
10,4,1487.9,38.413,774690,5,1.07865
10,5,1597.18,38.413,774690,4,1.07865
10,6,1773.6,38.413,774690,2,1.07865
10,7,2392.61,38.413,774690,4,1.07865
10,8,2655.83,38.413,774690,2,1.07865
10,9,2769.41,38.413,774690,3,1.07865
10,10,2830.39,38.413,774690,4,1.07865
10,1,1112.27,162.534,1.78749e+06,2,1.07865
10,2,2244.09,162.534,1.78749e+06,3,1.07865
10,3,3251.05,162.534,1.78749e+06,3,1.07865
10,4,3371.52,162.534,1.78749e+06,4,1.07865
10,5,3459.07,162.534,1.78749e+06,4,1.07865
10,6,3533.51,162.534,1.78749e+06,3,1.07865
10,7,3950.72,162.534,1.78749e+06,5,1.07865
10,8,4025.73,162.534,1.78749e+06,6,1.07865
10,9,4648.55,162.534,1.78749e+06,4,1.07865
