K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,431.394,31.467,38468.1,2,1.07615
3,2,662.593,31.467,38468.1,3,1.07615
3,3,983.846,31.467,38468.1,2,1.07615
3,1,790.165,16.403,68642,2,1.07615
3,2,1154.64,16.403,68642,2,1.07615
3,3,1197,16.403,68642,2,1.07615
3,1,627.083,8.353,42617.7,2,1.07615
3,2,630.097,8.353,42617.7,3,1.07615
3,3,707.758,8.353,42617.7,2,1.07615
3,1,410.202,35.716,177558,2,1.07615
3,2,1247.47,35.716,177558,5,1.07615
3,3,1410.35,35.716,177558,4,1.07615
3,1,360.721,28.557,109464,2,1.07615
3,2,1359.01,28.557,109464,4,1.07615
3,3,1385.85,28.557,109464,5,1.07615
3,1,597.175,29.017,522461,2,1.07615
3,2,988.656,29.017,522461,2,1.07615
3,3,1242.06,29.017,522461,5,1.07615
3,1,276.029,11.408,37542.3,2,1.07615
3,2,406.923,11.408,37542.3,2,1.07615
3,3,917.824,11.408,37542.3,2,1.07615
3,1,102.396,11.742,108100,2,1.07615
3,2,203.747,11.742,108100,2,1.07615
3,3,827.59,11.742,108100,2,1.07615
3,1,1461.65,50.785,493686,3,1.07615
3,2,1826.47,50.785,493686,4,1.07615
3,3,1932.89,50.785,493686,5,1.07615
3,1,1521.34,68.044,372555,4,1.07615
3,2,1747.21,68.044,372555,3,1.07615
3,3,1975.05,68.044,372555,2,1.07615
3,1,961.87,31.389,303969,2,1.07615
3,2,1244.35,31.389,303969,3,1.07615
3,3,1308.35,31.389,303969,3,1.07615
3,1,835.485,34.317,316519,2,1.07615
3,2,1391.09,34.317,316519,3,1.07615
3,3,1523.63,34.317,316519,2,1.07615
3,1,229.452,14.07,120190,2,1.07615
3,2,796.274,14.07,120190,2,1.07615
3,3,941.114,14.07,120190,3,1.07615
3,1,394.129,26.986,207092,2,1.07615
3,2,398.855,26.986,207092,3,1.07615
3,3,1242.99,26.986,207092,3,1.07615
3,1,136.693,7.172,48798,2,1.07615
3,2,459.365,7.172,48798,2,1.07615
3,3,775.671,7.172,48798,2,1.07615
3,1,482.088,18.683,149003,2,1.07615
3,2,864.253,18.683,149003,3,1.07615
3,3,1056.79,18.683,149003,2,1.07615
3,1,213.019,14.53,120095,2,1.07615
3,2,581.155,14.53,120095,2,1.07615
3,3,773.437,14.53,120095,2,1.07615
3,1,372.263,10.601,131773,2,1.07615
3,2,382.953,10.601,131773,2,1.07615
3,3,607.516,10.601,131773,2,1.07615
3,1,740.492,34.826,109019,3,1.07615
3,2,768.193,34.826,109019,2,1.07615
3,3,846.537,34.826,109019,2,1.07615
3,1,520.433,52.474,537344,2,1.07615
3,2,1491.7,52.474,537344,5,1.07615
3,3,1595.56,52.474,537344,3,1.07615
3,1,1381.98,33.123,190736,2,1.07615
3,2,1636.03,33.123,190736,3,1.07615
3,3,1657.89,33.123,190736,2,1.07615
3,1,619.494,39.842,368970,2,1.07615
3,2,1616.36,39.842,368970,3,1.07615
3,3,1664.55,39.842,368970,3,1.07615
3,1,443.454,22.33,88897.5,3,1.07615
3,2,924.738,22.33,88897.5,3,1.07615
3,3,1288.6,22.33,88897.5,2,1.07615
3,1,522.564,22.045,26738.2,2,1.07615
3,2,744.097,22.045,26738.2,2,1.07615
3,3,813.171,22.045,26738.2,3,1.07615
3,1,300.082,9.324,41322.5,2,1.07615
3,2,347.071,9.324,41322.5,2,1.07615
3,3,643.028,9.324,41322.5,2,1.07615
3,1,179.694,16.186,423867,2,1.07615
3,2,400.566,16.186,423867,2,1.07615
3,3,800.193,16.186,423867,2,1.07615
3,1,328.763,22.527,199509,2,1.07615
3,2,446.972,22.527,199509,2,1.07615
3,3,707.086,22.527,199509,2,1.07615
3,1,307.522,5.754,24537.7,2,1.07615
3,2,391.481,5.754,24537.7,2,1.07615
3,3,487.509,5.754,24537.7,2,1.07615
3,1,595.477,23.345,130988,2,1.07615
3,2,1022.94,23.345,130988,4,1.07615
3,3,1245.6,23.345,130988,2,1.07615
3,1,903.851,14.011,70136.9,2,1.07615
3,2,1169.93,14.011,70136.9,2,1.07615
3,3,1248.89,14.011,70136.9,2,1.07615
3,1,133.933,7.987,93901,2,1.07615
3,2,429.382,7.987,93901,2,1.07615
3,3,958.088,7.987,93901,2,1.07615
3,1,252.507,39.066,250305,2,1.07615
3,2,1500.18,39.066,250305,10,1.07615
3,3,1539.33,39.066,250305,2,1.07615
3,1,947.901,33.619,191435,3,1.07615
3,2,1483.27,33.619,191435,3,1.07615
3,3,1523.53,33.619,191435,3,1.07615
