K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,390.283,38.229,127308,2,1.07647
9,2,788.187,38.229,127308,3,1.07647
9,3,1188.93,38.229,127308,2,1.07647
9,4,1202.67,38.229,127308,3,1.07647
9,5,1470.53,38.229,127308,3,1.07647
9,6,1507.39,38.229,127308,2,1.07647
9,7,1615.43,38.229,127308,3,1.07647
9,8,1874.49,38.229,127308,3,1.07647
9,9,1966.85,38.229,127308,3,1.07647
9,1,844.392,53.881,263769,3,1.07647
9,2,951.231,53.881,263769,3,1.07647
9,3,1271.28,53.881,263769,4,1.07647
9,4,1492.01,53.881,263769,2,1.07647
9,5,1796.61,53.881,263769,2,1.07647
9,6,1868.49,53.881,263769,3,1.07647
9,7,1934.37,53.881,263769,3,1.07647
9,8,2056.47,53.881,263769,3,1.07647
9,9,2094.89,53.881,263769,2,1.07647
9,1,726.416,93.818,575704,2,1.07647
9,2,754.975,93.818,575704,3,1.07647
9,3,1146.8,93.818,575704,4,1.07647
9,4,1296.64,93.818,575704,3,1.07647
9,5,1866.2,93.818,575704,4,1.07647
9,6,2082.93,93.818,575704,3,1.07647
9,7,2132.15,93.818,575704,4,1.07647
9,8,2324.97,93.818,575704,3,1.07647
9,9,2437.33,93.818,575704,4,1.07647
9,1,178.631,83.014,673649,2,1.07647
9,2,728.145,83.014,673649,3,1.07647
9,3,1277.45,83.014,673649,2,1.07647
9,4,1287.37,83.014,673649,2,1.07647
9,5,1533.49,83.014,673649,4,1.07647
9,6,2090.1,83.014,673649,3,1.07647
9,7,2124.83,83.014,673649,4,1.07647
9,8,2569.19,83.014,673649,4,1.07647
9,9,2804.86,83.014,673649,3,1.07647
9,1,446.86,22.658,293669,2,1.07647
9,2,757.238,22.658,293669,2,1.07647
9,3,903.819,22.658,293669,2,1.07647
9,4,1557.89,22.658,293669,2,1.07647
9,5,1665.52,22.658,293669,2,1.07647
9,6,1755.27,22.658,293669,3,1.07647
9,7,1799.08,22.658,293669,2,1.07647
9,8,2061.59,22.658,293669,4,1.07647
9,9,2072.78,22.658,293669,3,1.07647
9,1,939.362,98.087,260734,3,1.07647
9,2,1803.55,98.087,260734,3,1.07647
9,3,1938.5,98.087,260734,3,1.07647
9,4,2435.83,98.087,260734,4,1.07647
9,5,2724.38,98.087,260734,5,1.07647
9,6,2992.33,98.087,260734,5,1.07647
9,7,3165.37,98.087,260734,5,1.07647
9,8,3276.34,98.087,260734,5,1.07647
9,9,3393.05,98.087,260734,7,1.07647
9,1,835.55,38.793,236235,2,1.07647
9,2,1334.22,38.793,236235,2,1.07647
9,3,1711.56,38.793,236235,4,1.07647
9,4,1790.97,38.793,236235,2,1.07647
9,5,2036.5,38.793,236235,3,1.07647
9,6,2043.55,38.793,236235,3,1.07647
9,7,2259.73,38.793,236235,2,1.07647
9,8,2278.37,38.793,236235,4,1.07647
9,9,2363.46,38.793,236235,3,1.07647
9,1,94.1541,90.867,793601,2,1.07647
9,2,286.4,90.867,793601,2,1.07647
9,3,401.52,90.867,793601,2,1.07647
9,4,744.576,90.867,793601,3,1.07647
9,5,1874.19,90.867,793601,3,1.07647
9,6,2227.03,90.867,793601,5,1.07647
9,7,2819.35,90.867,793601,3,1.07647
9,8,3245.06,90.867,793601,6,1.07647
9,9,3329.02,90.867,793601,6,1.07647
9,1,920.913,78.61,463014,2,1.07647
9,2,1053.66,78.61,463014,2,1.07647
9,3,1071.1,78.61,463014,2,1.07647
9,4,1252.46,78.61,463014,3,1.07647
9,5,1498.53,78.61,463014,2,1.07647
9,6,1718.72,78.61,463014,4,1.07647
9,7,1723.23,78.61,463014,2,1.07647
9,8,2276.77,78.61,463014,2,1.07647
9,9,2360.96,78.61,463014,6,1.07647
9,1,415.26,102.817,772487,2,1.07647
9,2,922.781,102.817,772487,2,1.07647
9,3,1113.95,102.817,772487,2,1.07647
9,4,1206.25,102.817,772487,2,1.07647
9,5,1836.32,102.817,772487,5,1.07647
9,6,1913.07,102.817,772487,3,1.07647
9,7,2431.54,102.817,772487,5,1.07647
9,8,2607.68,102.817,772487,6,1.07647
9,9,2614.87,102.817,772487,3,1.07647
9,1,1195.09,111.527,1.35728e+06,2,1.07647
9,2,1681.59,111.527,1.35728e+06,2,1.07647
9,3,1956.54,111.527,1.35728e+06,4,1.07647
9,4,2664.4,111.527,1.35728e+06,2,1.07647
9,5,2758.06,111.527,1.35728e+06,2,1.07647
9,6,2878.17,111.527,1.35728e+06,5,1.07647
9,7,2879.24,111.527,1.35728e+06,6,1.07647
9,8,2966.4,111.527,1.35728e+06,3,1.07647
9,9,3339.46,111.527,1.35728e+06,5,1.07647
9,1,1094.03,73.771,261343,3,1.07647
9,2,1440.06,73.771,261343,3,1.07647
9,3,1441.94,73.771,261343,4,1.07647
9,4,1717.64,73.771,261343,4,1.07647
9,5,1761.93,73.771,261343,4,1.07647
9,6,2114.49,73.771,261343,3,1.07647
9,7,2331.75,73.771,261343,3,1.07647
9,8,2406.09,73.771,261343,3,1.07647
9,9,2425.01,73.771,261343,4,1.07647
9,1,1506.35,112.699,1.32547e+06,4,1.07647
9,2,1626.14,112.699,1.32547e+06,2,1.07647
9,3,1661.11,112.699,1.32547e+06,3,1.07647
9,4,1916.63,112.699,1.32547e+06,5,1.07647
9,5,1990.81,112.699,1.32547e+06,4,1.07647
9,6,2244.77,112.699,1.32547e+06,2,1.07647
9,7,2340.53,112.699,1.32547e+06,4,1.07647
9,8,2581.12,112.699,1.32547e+06,4,1.07647
9,9,2600.17,112.699,1.32547e+06,4,1.07647
9,1,542.129,82.249,808515,2,1.07647
9,2,931.859,82.249,808515,2,1.07647
9,3,1136.85,82.249,808515,3,1.07647
