K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,591.969,32.388,74350.8,3,1.07542
4,2,779.383,32.388,74350.8,4,1.07542
4,3,1056.7,32.388,74350.8,3,1.07542
4,4,1139.67,32.388,74350.8,2,1.07542
4,1,302.729,25.005,101093,2,1.07542
4,2,635.416,25.005,101093,2,1.07542
4,3,636.856,25.005,101093,2,1.07542
4,4,1251.11,25.005,101093,5,1.07542
4,1,306.615,51.955,357806,2,1.07542
4,2,638.341,51.955,357806,3,1.07542
4,3,662.602,51.955,357806,2,1.07542
4,4,1380.31,51.955,357806,3,1.07542
4,1,1002.31,51.111,468215,2,1.07542
4,2,1441.33,51.111,468215,2,1.07542
4,3,1463.96,51.111,468215,4,1.07542
4,4,1816.88,51.111,468215,5,1.07542
4,1,546.619,43.59,440531,2,1.07542
4,2,1400.63,43.59,440531,3,1.07542
4,3,1483.6,43.59,440531,3,1.07542
4,4,1572.86,43.59,440531,2,1.07542
4,1,224.635,27.613,152345,2,1.07542
4,2,719.447,27.613,152345,2,1.07542
4,3,1241.77,27.613,152345,2,1.07542
4,4,1309.72,27.613,152345,4,1.07542
4,1,944.172,41.12,128622,2,1.07542
4,2,1448.33,41.12,128622,3,1.07542
4,3,1615.35,41.12,128622,2,1.07542
4,4,1681.35,41.12,128622,3,1.07542
4,1,1200.24,32.902,135766,2,1.07542
4,2,1281.47,32.902,135766,3,1.07542
4,3,1311.65,32.902,135766,3,1.07542
4,4,1419.85,32.902,135766,2,1.07542
4,1,664.133,42.909,375831,2,1.07542
4,2,1102.11,42.909,375831,2,1.07542
4,3,1287.28,42.909,375831,4,1.07542
4,4,1484.87,42.909,375831,3,1.07542
4,1,294.287,21.264,134628,2,1.07542
4,2,517.119,21.264,134628,2,1.07542
4,3,798.989,21.264,134628,4,1.07542
4,4,1023.19,21.264,134628,3,1.07542
4,1,230.235,24.816,97725.7,2,1.07542
4,2,588.804,24.816,97725.7,2,1.07542
4,3,828.398,24.816,97725.7,3,1.07542
4,4,964.086,24.816,97725.7,3,1.07542
4,1,1003.65,34.409,142888,2,1.07542
4,2,1216.76,34.409,142888,2,1.07542
4,3,1293.55,34.409,142888,3,1.07542
4,4,1364.66,34.409,142888,2,1.07542
4,1,388.685,51.772,512473,6,1.07542
4,2,689.589,51.772,512473,2,1.07542
4,3,1066.77,51.772,512473,2,1.07542
4,4,1235.91,51.772,512473,6,1.07542
4,1,947.707,69.89,296499,3,1.07542
4,2,1023.58,69.89,296499,2,1.07542
4,3,1553.79,69.89,296499,2,1.07542
4,4,1681.64,69.89,296499,4,1.07542
4,1,182.332,13.146,56773.3,2,1.07542
4,2,211.021,13.146,56773.3,2,1.07542
4,3,827.117,13.146,56773.3,2,1.07542
4,4,942.981,13.146,56773.3,2,1.07542
4,1,438.047,6.617,16825.5,2,1.07542
4,2,526.158,6.617,16825.5,2,1.07542
4,3,733.674,6.617,16825.5,2,1.07542
4,4,735.396,6.617,16825.5,2,1.07542
4,1,588.727,43.392,163089,2,1.07542
4,2,1092.83,43.392,163089,4,1.07542
4,3,1276.24,43.392,163089,3,1.07542
4,4,1367.62,43.392,163089,5,1.07542
4,1,320.863,20.629,152420,2,1.07542
4,2,329.985,20.629,152420,2,1.07542
4,3,549.324,20.629,152420,2,1.07542
4,4,658.751,20.629,152420,3,1.07542
4,1,671.144,26.023,162999,2,1.07542
4,2,1008.93,26.023,162999,4,1.07542
4,3,1202.41,26.023,162999,4,1.07542
4,4,1215.38,26.023,162999,3,1.07542
4,1,261.49,27.882,153665,2,1.07542
4,2,668.988,27.882,153665,4,1.07542
4,3,678.222,27.882,153665,2,1.07542
4,4,691.359,27.882,153665,4,1.07542
4,1,300.914,46.392,404809,2,1.07542
4,2,953.933,46.392,404809,2,1.07542
4,3,1162.11,46.392,404809,4,1.07542
4,4,1480.32,46.392,404809,4,1.07542
4,1,1031.11,67.377,178001,2,1.07542
4,2,1287.85,67.377,178001,2,1.07542
4,3,1580.33,67.377,178001,3,1.07542
4,4,1688.3,67.377,178001,2,1.07542
4,1,1465.15,37.918,110851,4,1.07542
4,2,1470.28,37.918,110851,4,1.07542
4,3,1525.63,37.918,110851,5,1.07542
4,4,1534.06,37.918,110851,3,1.07542
4,1,665.327,87.206,501862,2,1.07542
4,2,740.758,87.206,501862,3,1.07542
4,3,1226.2,87.206,501862,3,1.07542
4,4,2069.25,87.206,501862,3,1.07542
4,1,120.507,4.766,27808.8,2,1.07542
4,2,175.171,4.766,27808.8,2,1.07542
4,3,311.443,4.766,27808.8,2,1.07542
4,4,376.771,4.766,27808.8,3,1.07542
4,1,345.938,43.422,330945,2,1.07542
4,2,531.366,43.422,330945,3,1.07542
4,3,1364.96,43.422,330945,4,1.07542
4,4,1383.95,43.422,330945,2,1.07542
4,1,222.713,37.524,186878,2,1.07542
4,2,1237.09,37.524,186878,3,1.07542
4,3,1641.46,37.524,186878,3,1.07542
4,4,1739.91,37.524,186878,3,1.07542
4,1,158.673,22.063,124596,2,1.07542
4,2,1041.33,22.063,124596,4,1.07542
4,3,1060.91,22.063,124596,4,1.07542
4,4,1121.93,22.063,124596,3,1.07542
4,1,62.7694,100.024,300995,2,1.07542
4,2,972.743,100.024,300995,3,1.07542
4,3,1357.79,100.024,300995,3,1.07542
4,4,1700.41,100.024,300995,7,1.07542
4,1,645.261,34.114,121421,2,1.07542
4,2,1082.38,34.114,121421,2,1.07542
4,3,1170.63,34.114,121421,2,1.07542
4,4,1231.28,34.114,121421,3,1.07542
4,1,497.86,50.17,376081,2,1.07542
4,2,965.149,50.17,376081,3,1.07542
4,3,1614.86,50.17,376081,3,1.07542
4,4,1651.83,50.17,376081,3,1.07542
4,1,236.373,29.924,224366,2,1.07542
4,2,456.116,29.924,224366,2,1.07542
4,3,1019.49,29.924,224366,2,1.07542
4,4,1271.12,29.924,224366,4,1.07542
4,1,636.517,33.521,79057.8,2,1.07542
4,2,744.928,33.521,79057.8,3,1.07542
4,3,986.113,33.521,79057.8,2,1.07542
4,4,1560.24,33.521,79057.8,4,1.07542
4,1,205.3,17.717,108648,2,1.07542
4,2,231.758,17.717,108648,2,1.07542
4,3,404.969,17.717,108648,2,1.07542
4,4,904.403,17.717,108648,3,1.07542
4,1,888.154,37.879,191722,2,1.07542
4,2,1162.43,37.879,191722,2,1.07542
4,3,1298.22,37.879,191722,4,1.07542
4,4,1340.01,37.879,191722,5,1.07542
4,1,185.801,36.924,155331,2,1.07542
4,2,197.363,36.924,155331,2,1.07542
4,3,1107.63,36.924,155331,4,1.07542
4,4,1615.73,36.924,155331,4,1.07542
4,1,1348.96,28.526,134493,5,1.07542
4,2,1421.58,28.526,134493,5,1.07542
4,3,1427.42,28.526,134493,3,1.07542
4,4,1490.68,28.526,134493,5,1.07542
4,1,234.58,23.851,121933,2,1.07542
4,2,237.474,23.851,121933,2,1.07542
4,3,257.498,23.851,121933,2,1.07542
4,4,1054.44,23.851,121933,3,1.07542
4,1,890.745,43.99,189767,3,1.07542
4,2,923.813,43.99,189767,6,1.07542
4,3,1482.38,43.99,189767,3,1.07542
4,4,1587.04,43.99,189767,3,1.07542
4,1,427.688,76.74,400213,2,1.07542
4,2,516.163,76.74,400213,3,1.07542
4,3,996.743,76.74,400213,3,1.07542
4,4,2055.18,76.74,400213,4,1.07542
4,1,735.481,19.091,104637,3,1.07542
4,2,893.048,19.091,104637,3,1.07542
4,3,897.848,19.091,104637,3,1.07542
4,4,1444.21,19.091,104637,2,1.07542
4,1,203.539,44.782,259881,2,1.07542
4,2,851.001,44.782,259881,2,1.07542
4,3,1230.65,44.782,259881,2,1.07542
4,4,1391.25,44.782,259881,3,1.07542
4,1,426.203,63.813,244395,2,1.07542
4,2,1143.91,63.813,244395,4,1.07542
4,3,1447.73,63.813,244395,3,1.07542
4,4,1941.11,63.813,244395,6,1.07542
4,1,258.853,8.994,26867.2,2,1.07542
4,2,575.785,8.994,26867.2,2,1.07542
4,3,789.165,8.994,26867.2,2,1.07542
4,4,809.144,8.994,26867.2,2,1.07542
4,1,1158.27,37.811,122394,3,1.07542
4,2,1292.81,37.811,122394,3,1.07542
4,3,1503.06,37.811,122394,2,1.07542
4,4,1630.46,37.811,122394,3,1.07542
4,1,1096.02,68.347,166816,3,1.07542
4,2,1189.57,68.347,166816,4,1.07542
4,3,1450.33,68.347,166816,4,1.07542
4,4,1551.18,68.347,166816,3,1.07542
4,1,286.575,14.653,21980.4,2,1.07542
4,2,309.04,14.653,21980.4,2,1.07542
4,3,465.202,14.653,21980.4,2,1.07542
4,4,470.707,14.653,21980.4,3,1.07542
4,1,471.239,16.684,117731,2,1.07542
4,2,625.857,16.684,117731,2,1.07542
4,3,794.992,16.684,117731,3,1.07542
4,4,966.511,16.684,117731,2,1.07542
4,1,667.315,32.006,138191,2,1.07542
4,2,975.55,32.006,138191,3,1.07542
4,3,1153.81,32.006,138191,3,1.07542
4,4,1407.9,32.006,138191,7,1.07542
4,1,619.262,59.739,375900,2,1.07542
4,2,1485.52,59.739,375900,3,1.07542
4,3,1614.02,59.739,375900,3,1.07542
4,4,1681.98,59.739,375900,2,1.07542
4,1,407.582,26.149,358310,3,1.07542
4,2,603.755,26.149,358310,2,1.07542
4,3,788.795,26.149,358310,2,1.07542
4,4,985.025,26.149,358310,4,1.07542
4,1,320.225,10.296,19264.9,2,1.07542
4,2,512.925,10.296,19264.9,2,1.07542
4,3,598.003,10.296,19264.9,2,1.07542
4,4,689.2,10.296,19264.9,2,1.07542
4,1,626.828,37.337,72943.1,2,1.07542
4,2,683.556,37.337,72943.1,3,1.07542
4,3,1145.18,37.337,72943.1,3,1.07542
4,4,1184.62,37.337,72943.1,5,1.07542
4,1,36.6742,31.634,121883,2,1.07542
4,2,424.17,31.634,121883,2,1.07542
4,3,740.403,31.634,121883,2,1.07542
4,4,782.662,31.634,121883,4,1.07542
4,1,444.294,9.879,21082.6,2,1.07542
4,2,526.457,9.879,21082.6,2,1.07542
4,3,865.541,9.879,21082.6,2,1.07542
4,4,867.471,9.879,21082.6,2,1.07542
4,1,685.321,16.374,68888.5,3,1.07542
4,2,973.077,16.374,68888.5,3,1.07542
4,3,1003.19,16.374,68888.5,3,1.07542
4,4,1030.54,16.374,68888.5,2,1.07542
4,1,783.878,19.092,62093.4,2,1.07542
4,2,789.469,19.092,62093.4,2,1.07542
4,3,854.761,19.092,62093.4,3,1.07542
4,4,1066.42,19.092,62093.4,2,1.07542
4,1,1203.77,27.551,41751.2,2,1.07542
4,2,1368.04,27.551,41751.2,2,1.07542
4,3,1530.43,27.551,41751.2,3,1.07542
4,4,1577.94,27.551,41751.2,2,1.07542
4,1,751.42,62.009,64230,3,1.07542
4,2,1721.75,62.009,64230,3,1.07542
4,3,1817.06,62.009,64230,3,1.07542
4,4,1903.54,62.009,64230,3,1.07542
4,1,168.107,36.312,303991,2,1.07542
4,2,904.435,36.312,303991,2,1.07542
4,3,1094.31,36.312,303991,2,1.07542
4,4,1236.02,36.312,303991,2,1.07542
4,1,623.951,55.095,396385,3,1.07542
4,2,1447.83,55.095,396385,3,1.07542
4,3,1538.83,55.095,396385,5,1.07542
4,4,1700.84,55.095,396385,3,1.07542
4,1,478.177,48.996,234836,2,1.07542
4,2,874.183,48.996,234836,5,1.07542
4,3,958.957,48.996,234836,5,1.07542
4,4,1718.81,48.996,234836,4,1.07542
4,1,250.785,58.583,284572,2,1.07542
4,2,1359.02,58.583,284572,2,1.07542
4,3,1404.61,58.583,284572,7,1.07542
4,4,1418.18,58.583,284572,2,1.07542
4,1,863.521,11.268,67485.1,2,1.07542
4,2,920.196,11.268,67485.1,2,1.07542
4,3,965.625,11.268,67485.1,2,1.07542
4,4,970.404,11.268,67485.1,2,1.07542
4,1,226.385,16.206,47642.2,2,1.07542
4,2,651.568,16.206,47642.2,2,1.07542
4,3,665.869,16.206,47642.2,2,1.07542
4,4,983.57,16.206,47642.2,2,1.07542
4,1,342.025,13.354,84494.2,2,1.07542
4,2,616.242,13.354,84494.2,2,1.07542
4,3,889.164,13.354,84494.2,2,1.07542
4,4,1231.13,13.354,84494.2,2,1.07542
4,1,1070.93,71.374,239673,2,1.07542
4,2,1203.15,71.374,239673,4,1.07542
4,3,1497.17,71.374,239673,3,1.07542
4,4,1566.31,71.374,239673,4,1.07542
4,1,343.223,12.632,38890.2,2,1.07542
4,2,678.16,12.632,38890.2,2,1.07542
4,3,810.539,12.632,38890.2,2,1.07542
4,4,916.542,12.632,38890.2,2,1.07542
4,1,44.2041,4.678,7272.37,2,1.07542
4,2,130.698,4.678,7272.37,2,1.07542
4,3,144.281,4.678,7272.37,2,1.07542
4,4,160.776,4.678,7272.37,2,1.07542
4,1,1108.07,50.104,159301,4,1.07542
4,2,1214.19,50.104,159301,4,1.07542
4,3,1387.44,50.104,159301,3,1.07542
4,4,1604.72,50.104,159301,4,1.07542
4,1,399.344,31.918,142987,2,1.07542
4,2,520.7,31.918,142987,2,1.07542
4,3,939.106,31.918,142987,2,1.07542
4,4,1037.8,31.918,142987,3,1.07542
4,1,170.135,7.318,25082.6,2,1.07542
4,2,410.955,7.318,25082.6,2,1.07542
4,3,455.347,7.318,25082.6,2,1.07542
4,4,466.203,7.318,25082.6,2,1.07542
4,1,317.277,42.528,239122,2,1.07542
4,2,887.527,42.528,239122,2,1.07542
4,3,1017.23,42.528,239122,3,1.07542
4,4,1359.51,42.528,239122,3,1.07542
4,1,529.145,20.364,54607.2,2,1.07542
4,2,722.391,20.364,54607.2,3,1.07542
4,3,1140.68,20.364,54607.2,2,1.07542
4,4,1172.53,20.364,54607.2,3,1.07542
4,1,246.065,30.784,77702,2,1.07542
4,2,846.083,30.784,77702,3,1.07542
4,3,1351.94,30.784,77702,3,1.07542
