K,order,dist,cost_ki,cost_edbt,vnum,density
4,1,768.167,37.857,311295,2,1.07914
4,2,1978.13,37.857,311295,4,1.07914
4,3,3392.3,37.857,311295,3,1.07914
4,4,3482.48,37.857,311295,4,1.07914
4,1,1549.94,19.42,77676.1,4,1.07914
4,2,1921.05,19.42,77676.1,5,1.07914
4,3,2050.95,19.42,77676.1,3,1.07914
4,4,2569.56,19.42,77676.1,2,1.07914
4,1,344.141,4.976,19945.9,2,1.07914
4,2,958.198,4.976,19945.9,2,1.07914
4,3,1173.15,4.976,19945.9,2,1.07914
4,4,1267.91,4.976,19945.9,2,1.07914
4,1,695.467,28.983,139138,2,1.07914
4,2,2243.02,28.983,139138,3,1.07914
4,3,2317.91,28.983,139138,3,1.07914
4,4,2503.57,28.983,139138,3,1.07914
4,1,977.487,23.859,49868.3,3,1.07914
4,2,1599.77,23.859,49868.3,2,1.07914
4,3,2013.18,23.859,49868.3,3,1.07914
4,4,2098.29,23.859,49868.3,3,1.07914
4,1,1618.43,41.784,163724,2,1.07914
4,2,1783.67,41.784,163724,2,1.07914
4,3,3233.6,41.784,163724,3,1.07914
4,4,3820.52,41.784,163724,4,1.07914
4,1,1764.34,48.073,244344,2,1.07914
4,2,2184.23,48.073,244344,3,1.07914
4,3,2522.11,48.073,244344,3,1.07914
4,4,3434.39,48.073,244344,4,1.07914
4,1,1776.97,40.502,118515,2,1.07914
4,2,2177.46,40.502,118515,3,1.07914
4,3,2565.94,40.502,118515,3,1.07914
4,4,2624.68,40.502,118515,3,1.07914
4,1,971.527,15.212,43542.4,2,1.07914
4,2,1183.4,15.212,43542.4,2,1.07914
4,3,1759.96,15.212,43542.4,2,1.07914
4,4,1894.33,15.212,43542.4,2,1.07914
4,1,539.226,40.542,224959,2,1.07914
4,2,2502.97,40.542,224959,5,1.07914
4,3,3094.94,40.542,224959,2,1.07914
4,4,3292.94,40.542,224959,3,1.07914
4,1,1177.02,38.675,198674,2,1.07914
4,2,1375.87,38.675,198674,2,1.07914
4,3,2199.79,38.675,198674,3,1.07914
