K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,768.146,67.844,417068,2,1.07143
10,2,3064.19,67.844,417068,3,1.07143
10,3,3186.05,67.844,417068,4,1.07143
10,4,3481.32,67.844,417068,4,1.07143
10,5,4892.2,67.844,417068,4,1.07143
10,6,5190.04,67.844,417068,4,1.07143
10,7,6594.13,67.844,417068,5,1.07143
10,8,6611.87,67.844,417068,7,1.07143
10,9,6748.59,67.844,417068,8,1.07143
10,10,7028.62,67.844,417068,7,1.07143
10,1,1337.88,60.401,180432,2,1.07143
10,2,2275.28,60.401,180432,2,1.07143
10,3,3127.3,60.401,180432,2,1.07143
10,4,3149.56,60.401,180432,3,1.07143
10,5,4075.66,60.401,180432,2,1.07143
10,6,4088.97,60.401,180432,4,1.07143
10,7,4141.73,60.401,180432,4,1.07143
10,8,4250.14,60.401,180432,2,1.07143
10,9,4603.41,60.401,180432,4,1.07143
10,10,4889.09,60.401,180432,7,1.07143
10,1,398.542,39.54,155785,2,1.07143
10,2,574.231,39.54,155785,2,1.07143
10,3,1637.67,39.54,155785,2,1.07143
10,4,1639.35,39.54,155785,4,1.07143
10,5,2577.01,39.54,155785,3,1.07143
10,6,2820.99,39.54,155785,3,1.07143
10,7,3138.35,39.54,155785,2,1.07143
10,8,4109.77,39.54,155785,3,1.07143
10,9,4227.87,39.54,155785,3,1.07143
10,10,4439.67,39.54,155785,3,1.07143
10,1,1662.18,103.233,323183,2,1.07143
10,2,2340.41,103.233,323183,2,1.07143
10,3,3115.89,103.233,323183,5,1.07143
10,4,3638.58,103.233,323183,4,1.07143
10,5,4142.02,103.233,323183,5,1.07143
10,6,5811.28,103.233,323183,6,1.07143
10,7,5885.85,103.233,323183,5,1.07143
10,8,5975.03,103.233,323183,2,1.07143
10,9,6436.33,103.233,323183,5,1.07143
10,10,6644.63,103.233,323183,6,1.07143
10,1,2781.66,104.725,282944,2,1.07143
10,2,3813.47,104.725,282944,4,1.07143
10,3,4569.86,104.725,282944,3,1.07143
10,4,5461.28,104.725,282944,4,1.07143
10,5,5561,104.725,282944,3,1.07143
10,6,6129.41,104.725,282944,4,1.07143
10,7,6620.35,104.725,282944,4,1.07143
10,8,6902.55,104.725,282944,4,1.07143
10,9,7009.41,104.725,282944,3,1.07143
10,10,7113.77,104.725,282944,5,1.07143
10,1,490.251,61.081,230406,2,1.07143
10,2,2339.64,61.081,230406,3,1.07143
10,3,2623.47,61.081,230406,4,1.07143
10,4,2752,61.081,230406,3,1.07143
10,5,3503.7,61.081,230406,3,1.07143
10,6,3742.4,61.081,230406,5,1.07143
10,7,3900.22,61.081,230406,2,1.07143
10,8,4236.03,61.081,230406,3,1.07143
10,9,4470.8,61.081,230406,3,1.07143
10,10,5686.3,61.081,230406,3,1.07143
10,1,1978.8,79.447,247171,3,1.07143
10,2,2616.97,79.447,247171,2,1.07143
10,3,2938.33,79.447,247171,2,1.07143
10,4,3905.16,79.447,247171,2,1.07143
10,5,5199.46,79.447,247171,4,1.07143
10,6,5458.98,79.447,247171,4,1.07143
10,7,5480.55,79.447,247171,4,1.07143
10,8,5539.84,79.447,247171,4,1.07143
10,9,6006.8,79.447,247171,4,1.07143
10,10,6054.48,79.447,247171,5,1.07143
10,1,1006.36,103.957,440034,2,1.07143
10,2,1184.75,103.957,440034,2,1.07143
10,3,3423.34,103.957,440034,2,1.07143
10,4,3711.6,103.957,440034,3,1.07143
10,5,4387.51,103.957,440034,3,1.07143
10,6,5771.46,103.957,440034,3,1.07143
10,7,6136.33,103.957,440034,3,1.07143
