K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,433.531,42.214,178203,2,1.07482
5,2,577.825,42.214,178203,2,1.07482
5,3,818.287,42.214,178203,3,1.07482
5,4,1050.85,42.214,178203,3,1.07482
5,5,1316.18,42.214,178203,5,1.07482
5,1,116.812,16.2,168609,2,1.07482
5,2,240.402,16.2,168609,2,1.07482
5,3,258.519,16.2,168609,2,1.07482
5,4,261.467,16.2,168609,2,1.07482
5,5,901.779,16.2,168609,2,1.07482
5,1,489.281,31.64,558719,2,1.07482
5,2,532.015,31.64,558719,2,1.07482
5,3,788.062,31.64,558719,2,1.07482
5,4,1202.51,31.64,558719,2,1.07482
5,5,1559.7,31.64,558719,3,1.07482
5,1,830.671,98.903,1.14946e+06,4,1.07482
5,2,1275.4,98.903,1.14946e+06,2,1.07482
5,3,1506.2,98.903,1.14946e+06,5,1.07482
5,4,1519.95,98.903,1.14946e+06,5,1.07482
5,5,1844.8,98.903,1.14946e+06,5,1.07482
5,1,1117.25,58.571,194603,3,1.07482
5,2,1224.74,58.571,194603,4,1.07482
5,3,1353.67,58.571,194603,5,1.07482
5,4,1382.42,58.571,194603,3,1.07482
5,5,1582.34,58.571,194603,4,1.07482
5,1,342.568,40.071,159731,2,1.07482
5,2,491.613,40.071,159731,4,1.07482
5,3,532.565,40.071,159731,3,1.07482
5,4,780.15,40.071,159731,3,1.07482
5,5,1037.07,40.071,159731,4,1.07482
5,1,797.335,30.265,146494,3,1.07482
5,2,1306.96,30.265,146494,4,1.07482
5,3,1401.09,30.265,146494,3,1.07482
5,4,1424.23,30.265,146494,3,1.07482
5,5,1449.52,30.265,146494,2,1.07482
5,1,576.447,46.242,178474,4,1.07482
5,2,726.942,46.242,178474,2,1.07482
5,3,1153.93,46.242,178474,3,1.07482
5,4,1252.36,46.242,178474,3,1.07482
5,5,1485.03,46.242,178474,3,1.07482
5,1,110.354,62.929,271102,2,1.07482
5,2,662.535,62.929,271102,2,1.07482
5,3,1432.75,62.929,271102,5,1.07482
5,4,1548.01,62.929,271102,4,1.07482
5,5,1852.83,62.929,271102,4,1.07482
5,1,561.906,31.264,303804,2,1.07482
5,2,728.336,31.264,303804,2,1.07482
5,3,852.535,31.264,303804,3,1.07482
5,4,1304.92,31.264,303804,4,1.07482
5,5,1375.54,31.264,303804,2,1.07482
5,1,50.3289,16.037,71250.3,2,1.07482
5,2,81.9085,16.037,71250.3,2,1.07482
5,3,155.554,16.037,71250.3,2,1.07482
5,4,728.101,16.037,71250.3,3,1.07482
5,5,996.055,16.037,71250.3,2,1.07482
5,1,428.953,26.759,213454,2,1.07482
5,2,884.847,26.759,213454,3,1.07482
5,3,1034.65,26.759,213454,2,1.07482
5,4,1100.84,26.759,213454,3,1.07482
5,5,1280.58,26.759,213454,3,1.07482
5,1,465.868,38.171,140962,3,1.07482
5,2,726.718,38.171,140962,4,1.07482
5,3,1088.19,38.171,140962,5,1.07482
5,4,1343.32,38.171,140962,3,1.07482
5,5,1358.91,38.171,140962,4,1.07482
5,1,541.447,73.421,653469,2,1.07482
5,2,1141.26,73.421,653469,4,1.07482
5,3,1155.33,73.421,653469,6,1.07482
5,4,1562.34,73.421,653469,4,1.07482
5,5,2003.42,73.421,653469,5,1.07482
5,1,863.456,52.112,447078,3,1.07482
5,2,904.027,52.112,447078,2,1.07482
5,3,1188.1,52.112,447078,3,1.07482
5,4,1380.67,52.112,447078,3,1.07482
5,5,1524.38,52.112,447078,3,1.07482
5,1,511.677,33.139,159341,3,1.07482
5,2,841.628,33.139,159341,3,1.07482
5,3,1125.84,33.139,159341,4,1.07482
5,4,1340.94,33.139,159341,2,1.07482
5,5,1386.04,33.139,159341,4,1.07482
5,1,790.454,36.443,165014,2,1.07482
5,2,1255.95,36.443,165014,3,1.07482
5,3,1269.28,36.443,165014,4,1.07482
5,4,1491.44,36.443,165014,3,1.07482
5,5,1499.93,36.443,165014,3,1.07482
5,1,443.763,59.923,372273,3,1.07482
5,2,1469.29,59.923,372273,4,1.07482
5,3,1854.55,59.923,372273,3,1.07482
5,4,1987.77,59.923,372273,4,1.07482
5,5,1987.82,59.923,372273,4,1.07482
5,1,946.859,54.152,292280,4,1.07482
5,2,1018.98,54.152,292280,2,1.07482
5,3,1773.84,54.152,292280,3,1.07482
5,4,1803.36,54.152,292280,3,1.07482
5,5,1902.04,54.152,292280,4,1.07482
5,1,359.221,40.975,352257,2,1.07482
5,2,667.744,40.975,352257,4,1.07482
5,3,1564.74,40.975,352257,7,1.07482
5,4,1571.08,40.975,352257,4,1.07482
5,5,1627.56,40.975,352257,3,1.07482
5,1,745.357,38.906,278072,2,1.07482
5,2,1266.29,38.906,278072,4,1.07482
5,3,1327.09,38.906,278072,4,1.07482
5,4,1332.36,38.906,278072,2,1.07482
5,5,1360.37,38.906,278072,7,1.07482
5,1,946.478,59.819,129708,3,1.07482
5,2,1305.52,59.819,129708,4,1.07482
5,3,1326.24,59.819,129708,4,1.07482
5,4,1512.27,59.819,129708,3,1.07482
5,5,1588.11,59.819,129708,4,1.07482
5,1,871.479,70.229,214427,2,1.07482
5,2,1251.07,70.229,214427,3,1.07482
5,3,1282.72,70.229,214427,2,1.07482
5,4,1428.19,70.229,214427,5,1.07482
5,5,1794.79,70.229,214427,3,1.07482
5,1,729.178,18.75,105365,2,1.07482
5,2,1002.73,18.75,105365,2,1.07482
5,3,1005.96,18.75,105365,3,1.07482
5,4,1086.64,18.75,105365,3,1.07482
5,5,1127,18.75,105365,2,1.07482
5,1,221.488,36.84,193790,2,1.07482
5,2,958.714,36.84,193790,3,1.07482
5,3,1492.39,36.84,193790,3,1.07482
5,4,1526.49,36.84,193790,4,1.07482
5,5,1646.23,36.84,193790,5,1.07482
5,1,532.448,41.912,181275,2,1.07482
5,2,534.312,41.912,181275,2,1.07482
5,3,1233.26,41.912,181275,4,1.07482
5,4,1314.81,41.912,181275,4,1.07482
5,5,1456.8,41.912,181275,4,1.07482
5,1,45.31,34.543,215711,2,1.07482
5,2,730.656,34.543,215711,2,1.07482
5,3,782.008,34.543,215711,2,1.07482
5,4,1069.75,34.543,215711,3,1.07482
5,5,1247.77,34.543,215711,6,1.07482
5,1,416.332,20.755,139249,2,1.07482
5,2,695.34,20.755,139249,3,1.07482
5,3,743.351,20.755,139249,3,1.07482
