K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,49.6588,240.63,502436,2,1.07615
9,2,1439.05,240.63,502436,4,1.07615
9,3,1609.26,240.63,502436,3,1.07615
9,4,2074.22,240.63,502436,2,1.07615
9,5,2156.02,240.63,502436,3,1.07615
9,6,2595.04,240.63,502436,2,1.07615
9,7,2619.01,240.63,502436,4,1.07615
9,8,2789.43,240.63,502436,4,1.07615
9,9,3015.41,240.63,502436,5,1.07615
9,1,1189.75,39.452,273766,3,1.07615
9,2,1400.12,39.452,273766,3,1.07615
9,3,1578.6,39.452,273766,2,1.07615
9,4,1742.45,39.452,273766,5,1.07615
9,5,1783.06,39.452,273766,4,1.07615
9,6,1817.1,39.452,273766,3,1.07615
9,7,1925.02,39.452,273766,3,1.07615
9,8,1988.34,39.452,273766,3,1.07615
9,9,2006.67,39.452,273766,2,1.07615
9,1,132.484,42.471,274738,2,1.07615
9,2,295.169,42.471,274738,2,1.07615
9,3,459.918,42.471,274738,2,1.07615
9,4,859.268,42.471,274738,2,1.07615
9,5,899.49,42.471,274738,3,1.07615
9,6,1397.08,42.471,274738,6,1.07615
9,7,1539.21,42.471,274738,6,1.07615
9,8,1568.11,42.471,274738,5,1.07615
9,9,1821.06,42.471,274738,7,1.07615
9,1,969.9,132.988,1.03348e+06,2,1.07615
9,2,1168.17,132.988,1.03348e+06,4,1.07615
9,3,1263.94,132.988,1.03348e+06,3,1.07615
9,4,1727.02,132.988,1.03348e+06,3,1.07615
9,5,1737.54,132.988,1.03348e+06,3,1.07615
9,6,1767.6,132.988,1.03348e+06,5,1.07615
9,7,1894.19,132.988,1.03348e+06,4,1.07615
9,8,2309.88,132.988,1.03348e+06,3,1.07615
9,9,2893.23,132.988,1.03348e+06,5,1.07615
9,1,559.092,141.099,500569,2,1.07615
9,2,1934.38,141.099,500569,4,1.07615
9,3,2171.21,141.099,500569,3,1.07615
9,4,2207.2,141.099,500569,3,1.07615
9,5,2217.02,141.099,500569,3,1.07615
9,6,2408.47,141.099,500569,6,1.07615
9,7,2755.85,141.099,500569,5,1.07615
9,8,3231.32,141.099,500569,4,1.07615
9,9,3293.02,141.099,500569,7,1.07615
9,1,637.389,32.634,1.06928e+06,2,1.07615
9,2,860.449,32.634,1.06928e+06,3,1.07615
9,3,867.073,32.634,1.06928e+06,4,1.07615
9,4,906.967,32.634,1.06928e+06,3,1.07615
9,5,1241.46,32.634,1.06928e+06,2,1.07615
9,6,1275.8,32.634,1.06928e+06,3,1.07615
9,7,1409.86,32.634,1.06928e+06,2,1.07615
9,8,1532.79,32.634,1.06928e+06,2,1.07615
9,9,1646.84,32.634,1.06928e+06,4,1.07615
9,1,1337.78,114.18,460494,3,1.07615
9,2,1462.24,114.18,460494,2,1.07615
9,3,1986.03,114.18,460494,3,1.07615
9,4,2202.42,114.18,460494,4,1.07615
9,5,2346.36,114.18,460494,4,1.07615
9,6,2734.52,114.18,460494,5,1.07615
9,7,2836.76,114.18,460494,3,1.07615
9,8,2851.08,114.18,460494,4,1.07615
9,9,2904.51,114.18,460494,4,1.07615
9,1,1041.81,84.925,857431,4,1.07615
9,2,1108.88,84.925,857431,3,1.07615
9,3,1816.89,84.925,857431,4,1.07615
9,4,1993.76,84.925,857431,3,1.07615
9,5,2040.29,84.925,857431,4,1.07615
9,6,2051.12,84.925,857431,3,1.07615
9,7,2304.24,84.925,857431,3,1.07615
9,8,2345.44,84.925,857431,5,1.07615
9,9,2389.26,84.925,857431,6,1.07615
9,1,197.841,49.841,275313,2,1.07615
9,2,622.63,49.841,275313,2,1.07615
9,3,946.034,49.841,275313,2,1.07615
9,4,1105,49.841,275313,2,1.07615
9,5,1498.24,49.841,275313,3,1.07615
9,6,1725.32,49.841,275313,2,1.07615
9,7,1762,49.841,275313,2,1.07615
9,8,1854.2,49.841,275313,4,1.07615
9,9,1884.55,49.841,275313,6,1.07615
9,1,363.296,136.116,1.39681e+06,2,1.07615
9,2,632.232,136.116,1.39681e+06,5,1.07615
9,3,715.867,136.116,1.39681e+06,2,1.07615
9,4,1159.77,136.116,1.39681e+06,4,1.07615
9,5,1565.79,136.116,1.39681e+06,5,1.07615
9,6,1946.91,136.116,1.39681e+06,5,1.07615
9,7,2005.1,136.116,1.39681e+06,4,1.07615
9,8,2264.09,136.116,1.39681e+06,5,1.07615
9,9,2359.99,136.116,1.39681e+06,6,1.07615
9,1,1132.86,58.004,197063,4,1.07615
9,2,1213.88,58.004,197063,4,1.07615
9,3,1645.41,58.004,197063,3,1.07615
9,4,1669.69,58.004,197063,4,1.07615
9,5,1775.42,58.004,197063,5,1.07615
9,6,1798.09,58.004,197063,3,1.07615
9,7,1993.86,58.004,197063,3,1.07615
9,8,2045.14,58.004,197063,3,1.07615
9,9,2150.58,58.004,197063,3,1.07615
9,1,308.016,50.164,251921,2,1.07615
9,2,1425.5,50.164,251921,3,1.07615
9,3,1464.03,50.164,251921,4,1.07615
9,4,1620.9,50.164,251921,3,1.07615
9,5,1677.72,50.164,251921,4,1.07615
9,6,1679.45,50.164,251921,4,1.07615
9,7,1723.76,50.164,251921,4,1.07615
9,8,1994.78,50.164,251921,4,1.07615
9,9,2006,50.164,251921,4,1.07615
9,1,1474.62,134.839,1.97262e+06,3,1.07615
9,2,2164.11,134.839,1.97262e+06,7,1.07615
9,3,2208.89,134.839,1.97262e+06,6,1.07615
9,4,2433.59,134.839,1.97262e+06,4,1.07615
9,5,2606.94,134.839,1.97262e+06,4,1.07615
9,6,2789.56,134.839,1.97262e+06,4,1.07615
9,7,2856.62,134.839,1.97262e+06,3,1.07615
9,8,2885.63,134.839,1.97262e+06,9,1.07615
9,9,2926.95,134.839,1.97262e+06,6,1.07615
9,1,861.156,68.513,390933,3,1.07615
9,2,868.961,68.513,390933,3,1.07615
9,3,1149.06,68.513,390933,4,1.07615
9,4,1190.92,68.513,390933,4,1.07615
9,5,1406.44,68.513,390933,2,1.07615
9,6,1457.27,68.513,390933,4,1.07615
9,7,1626.39,68.513,390933,3,1.07615
9,8,2109.69,68.513,390933,5,1.07615
9,9,2270.2,68.513,390933,5,1.07615
9,1,526.41,66.338,574999,2,1.07615
9,2,1236.91,66.338,574999,2,1.07615
9,3,1307.95,66.338,574999,2,1.07615
9,4,1348.13,66.338,574999,2,1.07615
9,5,1511.23,66.338,574999,4,1.07615
9,6,1657.69,66.338,574999,3,1.07615
9,7,1701.12,66.338,574999,5,1.07615
9,8,1845.74,66.338,574999,6,1.07615
9,9,1852.38,66.338,574999,2,1.07615
9,1,467.335,57.595,432336,2,1.07615
