K,order,dist,cost_ki,cost_edbt,vnum,density
5,1,1029.23,55.38,399752,3,1.08025
5,2,1810.16,55.38,399752,2,1.08025
5,3,2551.97,55.38,399752,4,1.08025
5,4,3128.58,55.38,399752,5,1.08025
5,5,3379.22,55.38,399752,4,1.08025
5,1,156.847,35.076,190836,2,1.08025
5,2,1430.75,35.076,190836,4,1.08025
5,3,1438.64,35.076,190836,3,1.08025
5,4,2107.47,35.076,190836,3,1.08025
5,5,2423.83,35.076,190836,4,1.08025
5,1,478.28,35.202,51125.5,2,1.08025
5,2,967.804,35.202,51125.5,2,1.08025
5,3,1628.44,35.202,51125.5,4,1.08025
5,4,1646.45,35.202,51125.5,3,1.08025
5,5,1896.46,35.202,51125.5,4,1.08025
5,1,606.475,16.422,102066,2,1.08025
5,2,908.732,16.422,102066,2,1.08025
5,3,1114.21,16.422,102066,2,1.08025
5,4,1153.73,16.422,102066,2,1.08025
5,5,1886.87,16.422,102066,2,1.08025
5,1,1806.75,70.151,382599,3,1.08025
5,2,2841.1,70.151,382599,4,1.08025
5,3,2947.38,70.151,382599,4,1.08025
5,4,3576.04,70.151,382599,3,1.08025
5,5,3847.62,70.151,382599,4,1.08025
5,1,1772.25,80.76,242698,4,1.08025
5,2,2183.15,80.76,242698,7,1.08025
5,3,2865.84,80.76,242698,4,1.08025
5,4,3068.89,80.76,242698,10,1.08025
5,5,3146.82,80.76,242698,5,1.08025
5,1,829.165,36.566,97076,2,1.08025
5,2,1152.6,36.566,97076,2,1.08025
5,3,1781.42,36.566,97076,2,1.08025
5,4,2293.96,36.566,97076,2,1.08025
5,5,2913.65,36.566,97076,4,1.08025
5,1,726.006,98.581,527924,2,1.08025
5,2,3242.61,98.581,527924,6,1.08025
5,3,4189.87,98.581,527924,6,1.08025
5,4,5208.96,98.581,527924,5,1.08025
5,5,5735.32,98.581,527924,6,1.08025
5,1,505.856,31.887,179271,2,1.08025
5,2,1430.04,31.887,179271,2,1.08025
5,3,1610.27,31.887,179271,2,1.08025
5,4,2704.4,31.887,179271,3,1.08025
5,5,2973.23,31.887,179271,6,1.08025
5,1,701.001,10.464,18127.8,2,1.08025
5,2,985.302,10.464,18127.8,2,1.08025
5,3,1059.25,10.464,18127.8,2,1.08025
5,4,1143.12,10.464,18127.8,2,1.08025
5,5,1242.35,10.464,18127.8,2,1.08025
5,1,2220.19,27.853,176141,2,1.08025
5,2,2291.53,27.853,176141,3,1.08025
5,3,2361.04,27.853,176141,2,1.08025
5,4,2578.22,27.853,176141,3,1.08025
5,5,2867.2,27.853,176141,2,1.08025
5,1,745.414,40.116,239580,2,1.08025
5,2,805.613,40.116,239580,2,1.08025
5,3,1732.21,40.116,239580,3,1.08025
5,4,2469.51,40.116,239580,3,1.08025
5,5,2497.73,40.116,239580,3,1.08025
5,1,544.615,49.8,198983,2,1.08025
5,2,1255.22,49.8,198983,3,1.08025
5,3,2069.12,49.8,198983,2,1.08025
5,4,2526.44,49.8,198983,3,1.08025
5,5,2922.97,49.8,198983,4,1.08025
5,1,940.088,31.193,146150,2,1.08025
5,2,1170.68,31.193,146150,2,1.08025
5,3,2057.21,31.193,146150,3,1.08025
5,4,3213.42,31.193,146150,4,1.08025
5,5,3339.38,31.193,146150,4,1.08025
5,1,2267.99,47.631,223501,4,1.08025
5,2,2705.03,47.631,223501,5,1.08025
5,3,2705.14,47.631,223501,6,1.08025
5,4,2852.84,47.631,223501,6,1.08025
5,5,3462.89,47.631,223501,3,1.08025
5,1,446.222,23.744,40777.8,2,1.08025
5,2,1096.31,23.744,40777.8,3,1.08025
5,3,2159.04,23.744,40777.8,3,1.08025
5,4,2451.01,23.744,40777.8,4,1.08025
5,5,2663.61,23.744,40777.8,3,1.08025
5,1,1542.21,34.093,85314.9,3,1.08025
5,2,1785.29,34.093,85314.9,3,1.08025
5,3,1802.88,34.093,85314.9,3,1.08025
5,4,2570.49,34.093,85314.9,5,1.08025
5,5,3017.72,34.093,85314.9,4,1.08025
5,1,1459.76,61.407,393543,2,1.08025
5,2,1781.74,61.407,393543,2,1.08025
5,3,2208.7,61.407,393543,2,1.08025
5,4,3025.43,61.407,393543,2,1.08025
5,5,3261.19,61.407,393543,2,1.08025
5,1,816.9,17.421,94035.8,2,1.08025
5,2,1028.53,17.421,94035.8,2,1.08025
5,3,1154.63,17.421,94035.8,2,1.08025
5,4,1704.28,17.421,94035.8,3,1.08025
5,5,2144.68,17.421,94035.8,4,1.08025
5,1,1843.34,21.423,86075.1,3,1.08025
5,2,2190.53,21.423,86075.1,3,1.08025
5,3,2267.81,21.423,86075.1,2,1.08025
5,4,2316.48,21.423,86075.1,3,1.08025
5,5,2555.83,21.423,86075.1,2,1.08025
5,1,1053.57,38.091,173293,2,1.08025
5,2,1950.9,38.091,173293,2,1.08025
5,3,3025.67,38.091,173293,3,1.08025
5,4,3237.82,38.091,173293,2,1.08025
5,5,3694.18,38.091,173293,3,1.08025
5,1,525.632,42.859,300559,2,1.08025
5,2,2485.36,42.859,300559,4,1.08025
5,3,2581.75,42.859,300559,3,1.08025
5,4,2688.96,42.859,300559,3,1.08025
5,5,2776.51,42.859,300559,4,1.08025
5,1,252.414,46.491,404035,2,1.08025
5,2,1488.72,46.491,404035,3,1.08025
5,3,2189.08,46.491,404035,4,1.08025
5,4,2708.16,46.491,404035,3,1.08025
5,5,3086.9,46.491,404035,8,1.08025
5,1,1113.12,67.829,400186,2,1.08025
5,2,2685.67,67.829,400186,4,1.08025
5,3,3539.75,67.829,400186,4,1.08025
5,4,3585.91,67.829,400186,4,1.08025
5,5,3972.93,67.829,400186,4,1.08025
5,1,457.936,21.021,139648,2,1.08025
5,2,1659.24,21.021,139648,2,1.08025
5,3,1720.16,21.021,139648,2,1.08025
5,4,2376.24,21.021,139648,2,1.08025
5,5,2604.33,21.021,139648,2,1.08025
5,1,842.34,23.379,179936,2,1.08025
