K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,1309.44,21.534,176442,2,1.07527
7,2,1609.05,21.534,176442,3,1.07527
7,3,2120.24,21.534,176442,2,1.07527
7,4,2432.63,21.534,176442,3,1.07527
7,5,2859.22,21.534,176442,3,1.07527
7,6,2937.75,21.534,176442,5,1.07527
7,7,3206.7,21.534,176442,3,1.07527
7,1,1643.69,49.101,127026,3,1.07527
7,2,2926.2,49.101,127026,5,1.07527
7,3,3470.21,49.101,127026,5,1.07527
7,4,3578.44,49.101,127026,2,1.07527
7,5,4009.61,49.101,127026,3,1.07527
7,6,4227.96,49.101,127026,2,1.07527
7,7,4903.6,49.101,127026,4,1.07527
7,1,3041.56,75.137,642757,5,1.07527
7,2,3938.77,75.137,642757,6,1.07527
7,3,4263.69,75.137,642757,4,1.07527
7,4,4325.05,75.137,642757,5,1.07527
7,5,4342.9,75.137,642757,3,1.07527
7,6,4763.47,75.137,642757,3,1.07527
7,7,4960.34,75.137,642757,4,1.07527
7,1,2984.49,91.442,421259,4,1.07527
7,2,3050.58,91.442,421259,2,1.07527
7,3,3965.5,91.442,421259,5,1.07527
7,4,4788.8,91.442,421259,3,1.07527
7,5,5246.76,91.442,421259,4,1.07527
7,6,5323.12,91.442,421259,4,1.07527
7,7,5441.56,91.442,421259,5,1.07527
7,1,2762.69,72.011,371262,2,1.07527
7,2,3009.77,72.011,371262,4,1.07527
7,3,3095.83,72.011,371262,4,1.07527
7,4,3336.52,72.011,371262,5,1.07527
7,5,3585.19,72.011,371262,2,1.07527
7,6,3852.03,72.011,371262,4,1.07527
7,7,4781.8,72.011,371262,6,1.07527
7,1,1054.54,42.957,239620,2,1.07527
7,2,2187.8,42.957,239620,3,1.07527
7,3,2423.2,42.957,239620,3,1.07527
7,4,2643.81,42.957,239620,3,1.07527
7,5,2751.83,42.957,239620,4,1.07527
7,6,2985.14,42.957,239620,4,1.07527
7,7,3192.26,42.957,239620,3,1.07527
7,1,2402.47,51.533,189934,2,1.07527
7,2,3270.48,51.533,189934,3,1.07527
7,3,3458.55,51.533,189934,2,1.07527
7,4,3484.85,51.533,189934,3,1.07527
7,5,4209.55,51.533,189934,3,1.07527
7,6,4855.99,51.533,189934,2,1.07527
7,7,4860.15,51.533,189934,4,1.07527
7,1,1479.88,92.993,428591,3,1.07527
7,2,1575.26,92.993,428591,3,1.07527
7,3,2407.82,92.993,428591,2,1.07527
7,4,3142.34,92.993,428591,4,1.07527
7,5,3482.63,92.993,428591,2,1.07527
7,6,3990.4,92.993,428591,3,1.07527
7,7,4345.78,92.993,428591,4,1.07527
7,1,1410.62,34.33,140035,2,1.07527
7,2,2329.61,34.33,140035,2,1.07527
7,3,2710.74,34.33,140035,2,1.07527
7,4,3310.69,34.33,140035,4,1.07527
7,5,3386.8,34.33,140035,4,1.07527
7,6,3839.48,34.33,140035,4,1.07527
7,7,3975.57,34.33,140035,2,1.07527
7,1,3302.82,63.379,223071,2,1.07527
7,2,3469.81,63.379,223071,3,1.07527
7,3,3657.58,63.379,223071,2,1.07527
7,4,3954.66,63.379,223071,3,1.07527
7,5,4053.02,63.379,223071,3,1.07527
7,6,5215.56,63.379,223071,3,1.07527
7,7,5376.43,63.379,223071,3,1.07527
7,1,2978.17,53.882,379383,2,1.07527
7,2,2989.13,53.882,379383,3,1.07527
7,3,3742.03,53.882,379383,3,1.07527
7,4,3833.74,53.882,379383,4,1.07527
7,5,3889.59,53.882,379383,4,1.07527
7,6,4879.03,53.882,379383,4,1.07527
7,7,5521.75,53.882,379383,2,1.07527
7,1,2611.45,51.266,144884,3,1.07527
7,2,2782.3,51.266,144884,3,1.07527
7,3,2837.92,51.266,144884,3,1.07527
7,4,2982.26,51.266,144884,4,1.07527
7,5,3263.29,51.266,144884,3,1.07527
7,6,3501.57,51.266,144884,3,1.07527
7,7,3718.08,51.266,144884,4,1.07527
7,1,701.992,64.034,373214,2,1.07527
7,2,1962.23,64.034,373214,2,1.07527
7,3,2585.75,64.034,373214,3,1.07527
7,4,2606.19,64.034,373214,6,1.07527
